,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
27,27,27,139.71968910910866,40.1338480286679,9281.16,885974.0,TVJ571,206.806666488,-0.5318704122162226,34610D,245.56224,8.206706,-0.43835437,208.5671915866654,67852.87246096213,0.3871259137579052,0.39955837588942,29.11020062503841,32.071730271562,0.0,0.0003465076637805,29477.824178233957,0.3370591530270327,0.2425850052086534,0.6199349596571718,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6639301577920745,16.035828068953446,11.456083640900856,22.58760586918726,1424866690429460.5,12.6577401412904,756.542807329642,1366.68036241808,0.0346507663781,0.0175458889824693,0.19977918794471,16.035865135781,11.3860966602671,11.38215265714108,0.0346507663780499,0.5402328897317591,317677440981905.0,0.014334360361835411,3.924395838285025e-06,3.0968000000000004,35.8,2023-08-05 15:27:00,0.000346507663780566,0.33705965197525933,0.0,294.77824178233965,27,0.000346507663780566,8.206706,-0.43835437,0.33705965197525933,0.1532898,6.544404e-08,0.4181925451163046,0.0,12308.618902287139,-0.8895580235432005,-0.45682220036893445,2.2697867151773776,234.65310457786825,0.25704992758657746,inf,0.0,225.8583606097712,0.0,0.0,0.0,0 days,0.00035588111,2.651623e-07,96482.08,0.34249195,-279.1659,0.0,0.0,1.0,-4.900829365895765e-13,2.0596175e-12,2.3179837e-16,0.0,0.0,0.0,7.48e-16,2.138374604825205e-14,1.5695344365445392e-12,1254.7216254269058,5.393623863623945e-13,5.553237474503151e-14,4.601253907445468e-14,0.0,0.00035588111,2.651623e-07,96482.08,0.34249195,-279.1659,0.0,0.0,0.0,-4.900829365895765e-13,2.0596175e-12,2.3179837e-16,0.0,0.0,0.0,7.48e-16,2.138374604825205e-14,1.5695344365445392e-12,1254.7216254269058,5.393623863623945e-13,5.553237474503151e-14,4.601253907445468e-14,0.0
28,28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,-0.5328912020703692,34610D,245.53456,7.704758,-0.56284696,206.4657518525896,67823.76226033708,0.3852124921223835,0.395267460182114,28.75997029614146,31.8918200611428,0.0,0.0003448802421044,29477.824178233957,0.3364256088006886,0.2396664191345121,0.6111387879650362,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6572776968864837,15.945924545188236,11.385716836105466,22.290663110445536,1410850916506358.2,12.5262570290791,754.580854540607,1364.23069589029,0.0344880242104,0.0175217157423923,0.197633730091057,15.9459100305714,11.2793594529615,11.275470765873925,0.03448802421044,0.5345283177220506,314355923055045.25,0.01421250256580573,3.848745625822362e-06,3.0968000000000004,35.8,2023-08-05 15:28:00,0.0003448802421044896,0.3364254865203769,0.0,294.77824178233965,28,0.0003448802421044896,7.704758,-0.56284696,0.3364254865203769,0.13638347,4.637208e-08,0.4182396894761406,0.0,12218.360180623738,-0.8960913356670814,-0.44386970852085184,2.2627192144678636,234.61933889596918,0.2564959953145364,inf,0.0,225.82503891802128,0.0,0.0,0.0,0 days,0.00035637684,2.7126364e-07,96487.664,0.3442009,-280.1399,0.0,0.0,0.9999999999999999,-4.900732960648408e-13,2.058731e-12,2.324165e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1372967764400137e-14,1.5686577901633914e-12,1255.6231111279226,5.287386772715764e-13,5.493600446865564e-14,4.5518403702600393e-14,0.0,0.00035637684,2.7126364e-07,96487.664,0.3442009,-280.1399,0.0,0.0,0.0,-4.900732960648408e-13,2.058731e-12,2.324165e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1372967764400137e-14,1.5686577901633914e-12,1255.6231111279226,5.287386772715764e-13,5.493600446865564e-14,4.5518403702600393e-14,0.0
29,29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,-0.5338961383532851,34610D,245.50572,7.1751747,-0.65241176,204.26131951786653,67795.00229004095,0.3858767077506303,0.403650632766106,29.35938053767186,32.9764552839254,26.93859126174465,0.0003422550343358,29477.824178233957,0.3348488620692552,0.2446615044805988,0.6224604766691881,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.650298173347246,16.48845807144406,11.482178389866762,22.991663540804403,1443938315551010.5,12.728345704823,756.83698159214,1370.32723724781,0.0342255034336,0.0176531934604096,0.201825316383053,16.4882276419627,11.4327935529446,11.42888196055677,0.03422550343358,0.5410948926331547,325104845634015.44,0.014364729781281529,4.021474114276702e-06,3.0968000000000004,35.8,2023-08-05 15:29:00,0.0003422550343358757,0.3348488183682746,0.0,294.77824178233965,29,0.0003422550343358757,7.1751747,-0.65241176,0.3348488183682746,0.12907584,3.1929897e-08,0.41828882084727315,0.0,12130.76536614512,-0.8956364770630337,-0.44478680393433195,2.265161369766323,234.63101706848352,0.25522103409238983,inf,0.0,225.83024113454826,0.0,0.0,0.0,0 days,0.0003575842,2.7297395e-07,96491.93,0.34550965,-280.61813,0.0,0.0,1.0,-4.900709161511573e-13,2.0578073e-12,2.3276452e-16,0.0,0.0,0.0,7.48e-16,2.1361337255612326e-14,1.5677363633448318e-12,1256.51850947265,5.454153803842841e-13,5.6101134546207474e-14,4.6483797195429055e-14,0.0,0.0003575842,2.7297395e-07,96491.93,0.34550965,-280.61813,0.0,0.0,0.0,-4.900709161511573e-13,2.0578073e-12,2.3276452e-16,0.0,0.0,0.0,7.48e-16,2.1361337255612326e-14,1.5677363633448318e-12,1256.51850947265,5.454153803842841e-13,5.6101134546207474e-14,4.6483797195429055e-14,0.0
30,30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,-0.5348787513828954,34610D,245.4182,6.6583276,-0.67661315,202.6671695790692,67765.64290950328,0.3851172606935793,0.403344172227916,29.315707428032308,33.1452477369684,53.86937151284224,0.000335438714269,29444.15627541902,0.3307477094843734,0.2442975619002692,0.6206045388222037,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6453379987078599,16.57265543218487,11.4684339154686,23.02306254838296,1445420356714417.0,12.7055678681752,756.342395927705,1370.51735638994,0.0335438714269,0.0176725301733004,0.201672086113958,16.5726238684842,11.4116136250056,11.407787011597774,0.0335438714269,0.5396456350600707,325011951098165.9,0.014350023688219029,4.011362856197846e-06,3.0968000000000004,35.8,2023-08-05 15:30:00,0.0003354387142690629,0.33074784345683983,0.0,294.4415627541903,30,0.0003354387142690629,6.6583276,-0.67661315,0.33074784345683983,0.1304278,1.984346e-08,0.41796007304200206,0.0,12219.867663302739,-0.8927771787222819,-0.4504985118207195,2.259766423107946,234.60520400849242,0.25187693043979026,inf,0.0,225.79221760852718,0.0,0.0,0.0,0 days,0.0003584533,2.691257e-07,96580.89,0.34749535,-280.84998,0.0,0.0,1.0,-4.895914250159588e-13,2.0553247e-12,2.327967e-16,0.0,0.0,0.0,7.479999999999999e-16,2.13353291614204e-14,1.5657332657115902e-12,1257.4036797813242,5.437477006461877e-13,5.605854131708682e-14,4.644850566272908e-14,0.0,0.0003584533,2.691257e-07,96580.89,0.34749535,-280.84998,0.0,0.0,0.0,-4.895914250159588e-13,2.0553247e-12,2.327967e-16,0.0,0.0,0.0,7.479999999999999e-16,2.13353291614204e-14,1.5657332657115902e-12,1257.4036797813242,5.437477006461877e-13,5.605854131708682e-14,4.644850566272908e-14,0.0
31,31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,-0.5358595324692931,34610D,245.27446,6.1560607,-0.6439078,200.85127137803568,67736.32720207525,0.38022544178593604,0.383083971968572,27.7760471302328,31.3614743402126,0.0,0.0003239962571675,29376.91388010121,0.3234527689564365,0.2314670594186066,0.587200713775536,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6397431402657066,15.680608709776584,11.188901665077411,21.50998071644888,1374002508461760.8,12.1522740513328,749.051122612829,1357.31901959591,0.0323996257168,0.0174531365905129,0.191541985984286,15.6807371701063,10.9746454450144,10.9710908526411,0.0323996257167499,0.5186133507855756,305496028897409.06,0.013865747518335197,3.6412602037752002e-06,3.0968000000000004,35.8,2023-08-05 15:31:00,0.00032399625716758953,0.3234530815347827,0.0,293.7691388010121,31,0.00032399625716758953,6.1560607,-0.6439078,0.3234530815347827,0.1309446,9.5572235e-09,0.4172499474595379,0.0,11727.003689854755,-0.808742127382322,-0.5881633883514988,2.2367882860759183,234.49464696501522,0.24597138897546594,inf,0.0,225.66570218123044,0.0,0.0,0.0,0 days,0.0003572177,2.7092176e-07,96754.93,0.34914464,-281.0941,0.0,0.0,1.0,-4.886321745518727e-13,2.0513565e-12,2.3333457e-16,0.0,0.0,0.0,7.48e-16,2.1296749305488007e-14,1.562724209938328e-12,1258.2916508965686,4.980476099231451e-13,5.3242689864325256e-14,4.4115371601869505e-14,0.0,0.0003572177,2.7092176e-07,96754.93,0.34914464,-281.0941,0.0,0.0,0.0,-4.886321745518727e-13,2.0513565e-12,2.3333457e-16,0.0,0.0,0.0,7.48e-16,2.1296749305488007e-14,1.562724209938328e-12,1258.2916508965686,4.980476099231451e-13,5.3242689864325256e-14,4.4115371601869505e-14,0.0
32,32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,-0.5366847367160488,34610D,245.24931,5.756922,-0.682433,198.27582786558725,67708.55115494502,0.37885307795552053,0.382820054919046,27.717691744150848,31.6323626357186,0.0,0.0003230869521957,29376.91388010121,0.3233760399423658,0.2309807645345904,0.5845231720272666,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6315722974122627,15.816533176728091,11.168183474963676,21.53341518101056,1375108621164078.5,12.1238116326169,748.349872395874,1357.70622773282,0.0323086952196,0.0174843405804184,0.191410027459523,15.8161813178593,10.9475119510022,10.943976095120725,0.03230869521957,0.5166223015808334,306746041702416.94,0.013828276545372178,3.643153246943841e-06,3.0968000000000004,35.8,2023-08-05 15:32:00,0.00032308695219576764,0.32337605633182337,0.0,293.7691388010121,32,0.00032308695219576764,5.756922,-0.682433,0.32337605633182337,0.121765845,1.1214186e-08,0.4172927359027699,0.0,11732.009956469874,-0.8083971707579943,-0.5886374217720703,2.231844569485186,234.4707295092773,0.24585158733946366,inf,0.0,225.64328756822974,0.0,0.0,0.0,0 days,0.00035724576,2.7196972e-07,96756.64,0.34934264,-281.0879,0.0,0.0,1.0,-4.88640236518349e-13,2.0505982e-12,2.3361118e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1287065661814618e-14,1.5619580371628296e-12,1259.056280431589,4.961161330650996e-13,5.32060095157698e-14,4.408497931306641e-14,0.0,0.00035724576,2.7196972e-07,96756.64,0.34934264,-281.0879,0.0,0.0,0.0,-4.88640236518349e-13,2.0505982e-12,2.3361118e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1287065661814618e-14,1.5619580371628296e-12,1259.056280431589,4.961161330650996e-13,5.32060095157698e-14,4.408497931306641e-14,0.0
33,33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897292,-0.5375014089834514,34610D,245.22548,5.372058,-0.696513,195.95149147642653,67680.83346320086,0.37867110061002246,0.387863429932266,28.05751354507743,32.4136787549228,0.0,0.0003221534213133,29376.91388010121,0.323228298397194,0.2338126128756452,0.5903766537023252,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6241988769269975,16.206927758744946,11.219961099430495,21.970993684446164,1395762438094153.2,12.2387936411627,749.546438405959,1361.66563328076,0.0322153421313,0.01757687531576,0.193931714966133,16.2068393774614,11.0333441799093,11.029790895036092,0.0322153421313299,0.5200345459727215,313351781117473.3,0.013915072906296296,3.744295932361671e-06,3.0968000000000004,35.8,2023-08-05 15:33:00,0.00032215342131332943,0.32322869468794435,0.0,293.7691388010121,33,0.00032215342131332943,5.372058,-0.696513,0.32322869468794435,0.11643851,7.2940693e-09,0.4173332866885062,0.0,11737.011253271006,-0.8080528528990585,-0.5891099956049739,2.231189101641013,234.46755487065755,0.24568157975889182,inf,0.0,225.63965576666394,0.0,0.0,0.0,0 days,0.0003605264,2.736707e-07,96758.72,0.35183963,-281.16684,0.0,0.0,1.0000000000000004,-4.886462487173091e-13,2.0497725e-12,2.3415882e-16,0.0,0.0,0.0,7.48e-16,2.1276799129523136e-14,1.5611261774804958e-12,1259.82090996661,5.055377327119075e-13,5.3906959885263165e-14,4.46657667620752e-14,0.0,0.0003605264,2.736707e-07,96758.72,0.35183963,-281.16684,0.0,0.0,0.0,-4.886462487173091e-13,2.0497725e-12,2.3415882e-16,0.0,0.0,0.0,7.48e-16,2.1276799129523136e-14,1.5611261774804958e-12,1259.82090996661,5.055377327119075e-13,5.3906959885263165e-14,4.46657667620752e-14,0.0
34,34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,-0.5383095294734791,34610D,245.20259,4.9900746,-0.7150697,194.3128146375152,67652.77594965578,0.38872330451548787,0.471653784401862,34.46098389261908,40.803588607855,430.7416846028798,0.0003223110087785,29376.91388010121,0.3241450616530219,0.2871748657718256,0.7239243442558825,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6190077946168201,20.401778434456293,12.290946970075384,29.860161625725368,1546484212137235.2,14.2684189663903,776.440499331735,1422.83801840276,0.0322311008779,0.0187922635410301,0.235826892200931,20.4017943039275,12.5491477748829,12.545104349644737,0.03223110087785,0.6008127751202571,409261575522690.9,0.015756407727223393,5.467753766515505e-06,3.0968000000000004,35.8,2023-08-05 15:34:00,0.0003223110087785799,0.32414509259775215,0.0,293.7691388010121,34,0.0003223110087785799,4.9900746,-0.7150697,0.32414509259775215,0.11493927,1.8615401e-09,0.41737224532647293,0.0,11261.167520211991,-0.6627748018170154,-0.7488187778604485,2.267880433652587,234.64400629864613,0.24632228895397812,inf,0.0,225.80397161609508,0.0,0.0,0.0,0 days,0.0003653944,2.732264e-07,96760.82,0.35592514,-281.2761,0.0,0.0,1.0000000000000002,-4.886520716890474e-13,2.0489528e-12,2.3458334e-16,0.0,0.0,0.0,7.48e-16,2.1266492549331304e-14,1.5603007079971403e-12,1260.5841076707607,6.957289735201604e-13,6.55525106863616e-14,5.431493742584248e-14,0.0,0.0003653944,2.732264e-07,96760.82,0.35592514,-281.2761,0.0,0.0,0.0,-4.886520716890474e-13,2.0489528e-12,2.3458334e-16,0.0,0.0,0.0,7.48e-16,2.1266492549331304e-14,1.5603007079971403e-12,1260.5841076707607,6.957289735201604e-13,6.55525106863616e-14,5.431493742584248e-14,0.0
35,35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,-0.538893419543987,34610D,244.28716,4.6002727,0.025183134,193.466557656802,67618.31496576316,0.37889772073092276,0.388028856168844,28.04790259718848,32.8636664021106,0.0,0.0002654742844088,28843.43834933314,0.2879802416618903,0.2337325216432373,0.5914072078200614,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6174656249036315,16.431533092548573,11.206889515140936,22.45029389618292,1418385530293685.2,12.2030868023873,749.384307599191,1363.92812418237,0.0265474284409,0.0176517336059295,0.194014428084422,16.4318332010553,10.9912392978358,10.988322180867982,0.0265474284408799,0.5195693487683062,315643165123569.06,0.013911538477020419,3.768583665216696e-06,3.0968000000000004,35.8,2023-08-05 15:35:00,0.0002654742844088889,0.2879801211574954,0.0,288.4343834933314,35,0.0002654742844088889,4.6002727,0.025183134,0.2879801211574954,0.11550637,9.916088e-09,0.411328534687195,0.0,11250.053180638379,-0.6470587912949985,-0.7624401095219581,2.1913636051952174,234.27310209190793,0.21686536433363224,inf,0.0,225.34071884603196,0.0,0.0,0.0,0 days,0.0003432851,2.2174129e-07,98111.05,0.35846817,-281.3006,0.0,0.0,0.9999999999999999,-4.810460913456265e-13,2.0252777e-12,2.3272146e-16,0.0,0.0,0.0,7.48e-16,2.10557317458565e-14,1.5442315601793614e-12,1261.179531904495,5.001529783282302e-13,5.39299515488514e-14,4.468481699761974e-14,0.0,0.0003432851,2.2174129e-07,98111.05,0.35846817,-281.3006,0.0,0.0,0.0,-4.810460913456265e-13,2.0252777e-12,2.3272146e-16,0.0,0.0,0.0,7.48e-16,2.10557317458565e-14,1.5442315601793614e-12,1261.179531904495,5.001529783282302e-13,5.39299515488514e-14,4.468481699761974e-14,0.0
36,36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,-0.5394512064592569,34610D,244.27917,4.374285,-0.015304732,192.17853048988584,67590.26706316597,0.37786542235287635,0.386665949569676,27.9253102005296,32.8779033708578,0.0,0.0002673994705023,28843.43834933314,0.2903071721971847,0.2327109183377466,0.5881550780190503,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.613364808878755,16.439268103956795,11.179536473395688,22.362577478653552,1414245293021540.5,12.1566430106511,748.636351574368,1363.29182163713,0.0267399470502,0.0176519405485246,0.193332974784838,16.4389516854289,10.9525054343669,10.949577523134993,0.02673994705023,0.517430282853002,314927160605428.06,0.013865788975818326,3.745753596471499e-06,3.0968000000000004,35.8,2023-08-05 15:36:00,0.00026739947050230815,0.29030756633052446,0.0,288.4343834933314,36,0.00026739947050230815,4.374285,-0.015304732,0.29030756633052446,0.11540034,1.0619575e-08,0.41134198861776206,0.0,11256.182746039376,-0.6467066272627546,-0.7627388401375879,2.1877311411616445,234.25521094595106,0.2186007665448425,inf,0.0,225.33152926548726,0.0,0.0,0.0,0 days,0.0003458554,2.2331858e-07,98112.43,0.3623354,-281.35977,0.0,0.0,1.0000000000000002,-4.810489347315288e-13,2.0248343e-12,2.3290383e-16,0.0,0.0,0.0,7.48e-16,2.1050114804711813e-14,1.5437854604560398e-12,1261.7603183403996,4.966137183097506e-13,5.3740528814716496e-14,4.4527866732193675e-14,0.0,0.0003458554,2.2331858e-07,98112.43,0.3623354,-281.35977,0.0,0.0,0.0,-4.810489347315288e-13,2.0248343e-12,2.3290383e-16,0.0,0.0,0.0,7.48e-16,2.1050114804711813e-14,1.5437854604560398e-12,1261.7603183403996,4.966137183097506e-13,5.3740528814716496e-14,4.4527866732193675e-14,0.0
37,37,37,138.92309869217826,39.28691469223601,9425.94,885974.0,,199.35417400194595,-0.5400025752106951,34610D,244.27,4.126992,-0.041379374,190.8857807602014,67562.34175296544,0.37906245833804403,0.397561452036752,28.73058548028409,34.1410886882446,0.0,0.0002694238816399,28843.43834933314,0.2927820306775406,0.2394215456690341,0.6044208709354474,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6092502692413273,17.07094883405853,11.31675433389786,23.26541864537588,1456859626285199.0,12.4324613306336,752.158613009175,1371.12352462604,0.026942388164,0.017804172316459,0.198780726018376,17.0705443441223,11.1648394817328,11.16183221757053,0.02694238816399,0.5275377765107696,327230587882496.8,0.014098766410385488,3.960822011517842e-06,3.0968000000000004,35.8,2023-08-05 15:37:00,0.0002694238816399475,0.2927821033307661,0.0,288.4343834933314,37,0.0002694238816399475,4.126992,-0.041379374,0.2927821033307661,0.11280691,6.9526624e-09,0.41135743057148383,0.0,11262.306162278586,-0.6463552016682106,-0.7630366657484074,2.1919524497568132,234.2759998843778,0.22044406794586993,inf,0.0,225.3581926400157,0.0,0.0,0.0,0 days,0.00034902513,2.27944e-07,98113.95,0.36729324,-281.40988,0.0,0.0,1.0,-4.810510031177337e-13,2.0243178e-12,2.3336732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1043835946056207e-14,1.543266817814372e-12,1262.3411047763045,5.190123021912215e-13,5.525483351347355e-14,4.578257633973523e-14,0.0,0.00034902513,2.27944e-07,98113.95,0.36729324,-281.40988,0.0,0.0,0.0,-4.810510031177337e-13,2.0243178e-12,2.3336732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1043835946056207e-14,1.543266817814372e-12,1262.3411047763045,5.190123021912215e-13,5.525483351347355e-14,4.578257633973523e-14,0.0
38,38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,-0.5405475147356763,34610D,244.25853,3.9051092,-0.116117716,190.6890730869265,67533.61116748516,0.37880897165653177,0.396711998958988,28.66320351396327,34.080478699977,0.0,0.000271453143912,28843.43834933314,0.2953361562676624,0.2388600292830272,0.6028055572196881,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6086367244434806,17.040190064411064,11.303685571279754,23.19877493018105,1453714025936080.0,12.409237585123,751.798798210423,1370.52267852468,0.0271453143912,0.0177949509808859,0.198355999479494,17.0402393499885,11.1467572848363,11.143732283672982,0.0271453143912,0.5265012675934436,326455669950802.5,0.014075617735825417,3.944569592705105e-06,3.0968000000000004,35.8,2023-08-05 15:38:00,0.00027145314391202233,0.29533639858176286,0.0,288.4343834933314,38,0.00027145314391202233,3.9051092,-0.116117716,0.29533639858176286,0.11043768,5.216461e-09,0.411376747275505,0.0,11268.423407390863,-0.646004513990401,-0.763333588874501,2.1910618235990054,234.27161671240972,0.2223420157138289,inf,0.0,225.36206320844983,0.0,0.0,0.0,0 days,0.00035166426,2.3747019e-07,98115.29,0.371455,-281.47906,0.0,0.0,1.0,-4.810540386749597e-13,2.0237826e-12,2.3409862e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1037571542266567e-14,1.5427286867900428e-12,1262.9191419524373,5.168727135761722e-13,5.5136772800723606e-14,4.568475460631385e-14,0.0,0.00035166426,2.3747019e-07,98115.29,0.371455,-281.47906,0.0,0.0,0.0,-4.810540386749597e-13,2.0237826e-12,2.3409862e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1037571542266567e-14,1.5427286867900428e-12,1262.9191419524373,5.168727135761722e-13,5.5136772800723606e-14,4.568475460631385e-14,0.0
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,-0.541086014057823,34610D,244.2448,3.7043672,-0.24955566,190.4459111145952,67504.9479639712,0.3785896462858445,0.396280503905848,28.627039153009868,34.0671409906338,0.0,0.000271193176677,28843.43834933314,0.2954715303517284,0.2385586596084155,0.6018052130843667,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6078776586199599,17.033560002952644,11.296414193209836,23.166581388434498,1452194482557364.0,12.3964988623929,751.57070960731,1370.22277288286,0.0271193176677,0.0177916419810851,0.198140251952924,17.0335704953169,11.1367040863105,11.133684706986692,0.0271193176677,0.5258442188231124,326151007941815.9,0.014062049364946096,3.93651735832325e-06,3.0968000000000004,35.8,2023-08-05 15:39:00,0.00027119317667709074,0.2954716322242226,0.0,288.4343834933314,39,0.00027119317667709074,3.7043672,-0.24955566,0.2954716322242226,0.10848684,5.279194e-09,0.4113998724463995,0.0,11274.534459453138,-0.6456545637066365,-0.7636296120271874,2.190288002289162,234.26780710992244,0.2224135846817502,inf,0.0,225.3588742974843,0.0,0.0,0.0,0 days,0.0003526744,2.5105436e-07,98116.195,0.3721135,-281.59216,0.0,0.0,1.0,-4.810594338653664e-13,2.0233325e-12,2.3502745e-16,0.0,0.0,0.0,7.48e-16,2.1032575522822074e-14,1.5422729285047652e-12,1263.4936295024008,5.15660434994683e-13,5.5076801726563896e-14,4.5635064287724375e-14,0.0,0.0003526744,2.5105436e-07,98116.195,0.3721135,-281.59216,0.0,0.0,0.0,-4.810594338653664e-13,2.0233325e-12,2.3502745e-16,0.0,0.0,0.0,7.48e-16,2.1032575522822074e-14,1.5422729285047652e-12,1263.4936295024008,5.15660434994683e-13,5.5076801726563896e-14,4.5635064287724375e-14,0.0
40,40,40,138.62383418850803,39.09039700991,9425.94,885974.0,,198.10282265167567,-0.5416180622872643,34610D,244.22694,3.495585,-0.3808895,190.19754350587107,67476.3209248182,0.37843066768377687,0.396197222814686,28.61740947094622,34.0901371844192,0.0,0.0002695230173994,28843.43834933314,0.2941928587003681,0.2384784122578852,0.6013231624412511,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6071070791214981,17.045070513012085,11.294094509458358,23.1621625169961,1451985910698807.2,12.3928707325599,751.453338086662,1370.15230514111,0.0269523017399,0.0177925663667591,0.198098611407343,17.0450685922096,11.1337851619562,11.13078515915408,0.02695230173994,0.5255061098064358,326218496669093.6,0.014056478710283784,3.935076606976513e-06,3.0968000000000004,35.8,2023-08-05 15:40:00,0.0002695230173994846,0.2941933852792099,0.0,288.4343834933314,40,0.0002695230173994846,3.495585,-0.3808895,0.2941933852792099,0.104627796,3.323343e-09,0.4114299575865642,0.0,11280.63929661734,-0.6453053502911522,-0.7639247377102102,2.1897246392080554,234.26503286613627,0.2214122349391089,inf,0.0,225.35217530846487,0.0,0.0,0.0,0 days,0.00035446702,2.7084207e-07,98117.15,0.37244946,-281.77722,0.0,0.0,1.0,-4.810646021454068e-13,2.0227958e-12,2.3650473e-16,0.0,0.0,0.0,7.48e-16,2.1027009284117944e-14,1.5417311189255176e-12,1264.0681170523646,5.151667856608283e-13,5.506522695540989e-14,4.562547376305392e-14,0.0,0.00035446702,2.7084207e-07,98117.15,0.37244946,-281.77722,0.0,0.0,0.0,-4.810646021454068e-13,2.0227958e-12,2.3650473e-16,0.0,0.0,0.0,7.48e-16,2.1027009284117944e-14,1.5417311189255176e-12,1264.0681170523646,5.151667856608283e-13,5.506522695540989e-14,4.562547376305392e-14,0.0
