Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.7084312099327928,34610D,214.88788,19.380554,-1.9403573,245.0962429951813,73043.6219435038,0.2675880705542226,0.8018317554539056,48.10990532723434,50577.84899924808,0.0,2023-05-05 13:48:00,3.8049939908132974e-05,0.1914060881376311,0.8581340832197648,0.4009158777269528,1.0,0.0160835636122172,0.0006553748810065,0.0001421364642362,3.628235539e-05,1450000000000000.0,151.97919092873326,59.51195288978888,0.0577318863926811,0.0011782017631159,0.0009621981065446,0.7737787227083234,0.0315300234790733,0.0068381718379547,0.0017455406828619,6.975936272448979e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.055860464621516,1.6579583948669157,0.8340419651244816,25.28892449962404,16.083563612217258,36.28235539,1450000000000000.0,17.7330182240365,867.386833693613,1533.08064948117,0.00380499399081,0.0305932608106285,0.337371584020319,25.2889311881545,11.0276438366162,11.02722425139608,15.038943094651216,0.9612298704482144,1.467776513326447,598526165734791.5,13.554479376345014,6.194707481457261,470011475361697.4
48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.7096689266550618,34610D,214.89114,19.351574,-2.2451272,245.17253386245244,72995.51203817656,0.2671345893362215,0.8017177342809647,48.10306405685788,50644.13782859116,0.0,2023-05-05 13:49:00,3.834940817484047e-05,0.1914060881376311,0.8645127279308111,0.4008588671404823,1.0,0.0160830695240474,0.000655407690737,0.0001421435799485,3.628235539e-05,1450000000000000.0,151.95757935561403,59.50349023833321,0.0577236768682294,0.0011780342218006,0.0009620612811371,0.7736449235461524,0.0315271181308824,0.0068375417315359,0.0017452924654588,6.974944288244393e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.066089039756475,1.6594889779979864,0.8342952517908159,25.32206891429558,16.08306952404743,36.28235539,1450000000000000.0,17.7545341369007,867.788176445499,1533.95304099961,0.00383494081748,0.0306209325143191,0.337974988889543,25.322083263613,11.0373839441858,11.036960683275549,15.039577348712733,0.963182563895755,1.4706059134617984,596763691673082.6,13.584564976240726,6.198171811757482,470178518339722.7
49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,0.7109027539296598,34610D,214.89215,19.321823,-2.5442188,245.250064415832,72947.4089741197,0.2666651611836658,0.8016333243939475,48.09799946363685,50712.56243904844,0.0,2023-05-05 13:50:00,3.8585398752228615e-05,0.1914060881376311,0.8697157564532138,0.4008166621969737,1.0,0.0160828718494103,0.0006554179244931,0.0001421457994261,3.628235539e-05,1450000000000000.0,151.9415803056288,59.4972253365188,0.0577175993563642,0.0011779101909462,0.0009619599892727,0.7735539615866798,0.0315242909807286,0.0068369285845595,0.0017451087100877,6.974209922227344e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.201302310658754,1.679763139882612,0.834557086421036,25.35628121952422,16.08287184941036,36.28235538999999,1450000000000000.0,17.7860622964744,868.326068713642,1531.44075986696,0.00385853987522,0.0306159228144851,0.338184366968219,25.3563046568436,11.0460288594736,11.045602660490488,15.211386743755236,0.965684851356648,1.4446287507264683,593183860099440.5,13.592505148186778,6.201754896492114,470351286292082.8
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.7121370849744936,34610D,214.88837,19.28875,-2.8322914,245.32679567802973,72899.31097465605,0.2579539710467794,0.8016152216171178,48.09691329702707,51806.384029475055,0.0,2023-05-05 13:51:00,3.87151703185726e-05,0.1914060881376311,0.8730791430897004,0.4008076108085589,1.0,0.016083301012278,0.000655379715042,0.0001421375126327,3.628235539e-05,1450000000000000.0,151.93814910530853,59.49588174842249,0.0577162959564324,0.0011778835909476,0.0009619382659405,0.7735571343175267,0.0315217413310099,0.0068363756213524,0.0017450693014047,6.9740524280689256e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.241387287611392,1.685772880918252,0.8348255629222219,25.903192014737527,16.08330101227808,36.28235538999999,1450000000000000.0,18.087214860994,874.249688042346,1548.07119767314,0.00387151703186,0.0310944913667803,0.347655307264132,25.9029886456985,11.1806076247817,11.180174782410807,15.082105209499629,0.9934657815488629,1.503643123499796,576341049592291.0,14.191302396923867,6.205430814823532,470528529276503.4
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.713370098245209,34610D,214.88338,19.257862,-3.1096768,246.24361873240423,72851.21406135903,0.2576628040554239,0.8008469293040007,48.05081575824004,51939.90941226733,0.0,2023-05-05 13:52:00,3.8756434722835054e-05,0.1914060881376311,0.8745917706026355,0.4004234646520003,1.0,0.0160839036692499,0.0006553295747799,0.0001421266383075,3.628235539e-05,1450000000000000.0,151.7925269802803,59.43885909294293,0.057660978909888,0.0011767546716303,0.0009610163151648,0.7728446918844118,0.0314891206586779,0.0068293009116547,0.0017433967741198,6.967368284944806e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.2809507460874,1.6917054024819076,0.8379551776391567,25.969954706133663,16.08390366924998,36.28235539,1450000000000000.0,18.1604947577341,875.240604059719,1549.82351992786,0.00387564347228,0.0311458753838185,0.349405117183137,25.9699728478497,11.2183431313883,11.217908365255015,15.08427519212246,0.9981102205544089,1.5098735317168102,573418954823663.9,14.286804685029551,6.248426170099576,472601561746430.0
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.7145991697973998,34610D,214.8753,19.225227,-3.3766825,246.01948198852327,72803.1632456008,0.2551476389583749,0.801161752896344,48.06970517378063,52219.53162653393,0.0,2023-05-05 13:53:00,3.869472412619733e-05,0.1914060881376311,0.8741376344431019,0.400580876448172,1.0,0.0160849197262777,0.0006552483218423,0.0001421090163241,3.628235539e-05,1450000000000000.0,151.85219864397305,59.46222529996665,0.0576836462085367,0.0011772172695619,0.0009613941034756,0.7731973489860982,0.0314975936465769,0.0068311385172395,0.0017440821266076,6.970107250198192e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.297084721039663,1.6941255705792384,0.8372081879459976,26.109765813266964,16.084919726277718,36.28235539,1450000000000000.0,18.2389175574234,876.878077455348,1553.89673594212,0.00386947241262,0.0312625292889561,0.351803798150902,26.109331539046,11.2532097099124,11.252774286915717,15.05905077600547,1.0,1.5254208669860938,569622680513776.8,14.260209174241446,6.238139489706772,472105601605482.5
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.7158242905607639,34610D,214.86832,19.201967,-3.6340985,246.39394937349667,72755.09354042701,0.2550621052089056,0.8009150189492562,48.05490113695537,52269.9215011525,0.0,2023-05-05 13:54:00,3.855506800142156e-05,0.1914060881376311,0.871793032045733,0.4004575094746281,1.0,0.0160858253252373,0.0006551780226235,0.0001420937699626,3.628235539e-05,1450000000000000.0,151.805432691642,59.4439127064138,0.0576658813643464,0.0011768547217213,0.0009610980227391,0.7730027457106127,0.0314845151042812,0.0068283020677308,0.0017435450012823,6.967960664858529e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.32636148577035,1.8484789791602585,0.8384960907545204,26.13496075057625,16.085825325237327,36.28235538999999,1450000000000000.0,18.3403889336691,878.204703761524,1527.36994729928,0.00385550680014,0.0310123324929424,0.349020518907751,26.1350872783006,11.2542492244716,11.253815332856169,16.429209260060308,1.0,1.3182807655519608,554130756933991.3,13.872376880485437,6.255884557929545,472961153265309.2
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.7170454514934889,34610D,214.86235,19.184015,-3.8741996,246.3019070087778,72707.03863929005,0.2411684055822869,0.8010804085762314,48.064824514573885,58193.28924069995,408.2582475075529,2023-05-05 13:55:00,3.82982740929267e-05,0.1914060881376311,0.866674322793819,0.4005402042881157,1.0,0.0160866405912224,0.0006551180085867,0.0001420807542318,3.628235539e-05,1450000000000000.0,151.8367806415389,59.4561879245279,0.0576777894174886,0.001177097743214,0.0009612964902914,0.7732015570461259,0.0314881321190586,0.0068290865190524,0.0017439050447957,6.9693995546132136e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.805405761144266,1.7703587375060212,0.8381945286797079,29.096644620349977,16.0866405912224,36.28235538999999,1450000000000000.0,20.3149319761517,923.821700575073,1620.40637075988,0.00382982740929,0.0323983491934689,0.398507914014672,29.0966172426184,12.3002536837589,12.299782623312709,14.3972446683393,1.0,2.0280596912454425,422022027662466.25,10.565103175274155,8.934377575139255,599899667706453.2
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.718256309254681,34610D,213.98203,19.631948,-4.470879,247.104379135388,72658.97381477548,0.2381022086584938,0.7972196199141155,47.83317719484693,56018.81366394701,160.37086435753503,2023-05-05 13:56:00,3.5045123429553146e-05,0.1876485710507016,0.8745896755198304,0.3986098099570577,1.0,0.016050891781761,0.0006595052225395,0.0001430322448934,3.628235539e-05,1450000000000000.0,151.10500675852143,59.16964019002566,0.0573998126338163,0.0011714247476289,0.0009566635438969,0.767765150732288,0.0315462301706617,0.0068416867145637,0.0017355003344162,6.9358106932528056e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.717562166396908,1.7572236815471212,0.8426534821276558,28.009406831973504,16.050891781761035,36.28235538999999,1450000000000000.0,19.5320444915329,908.850750512294,1623.30265818626,0.00350451234296,0.0333748751670505,0.392880549617144,28.0103275182394,11.7717458912031,11.77133336337245,14.931496331985738,1.0,1.7717209707660988,508820588779486.0,12.73806025703127,6.146737929005504,463173437853967.6
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.7194770708237801,34610D,213.6407,19.796305,-4.690792,247.280437027843,72611.14063758064,0.2366804851339206,0.7958302730567842,47.74981638340705,55484.59531223912,98.56367782498413,2023-05-05 13:57:00,3.355699701932595e-05,0.1861886710134065,0.8699551613328785,0.3979151365283921,1.0,0.0160378071862753,0.0006612873775301,0.0001434187552959,3.628235539e-05,1450000000000000.0,150.84166995518285,59.066522866274525,0.0572997796600884,0.0011693832583691,0.0009549963276681,0.7658023483371339,0.0315763508537298,0.0068482192313197,0.00173247580783,6.923723375594022e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.556439385417075,1.7330781084105509,0.8439271340450166,27.74229765611956,16.037807186275348,36.28235539,1450000000000000.0,19.3553859263489,906.757458666814,1621.62694655218,0.00335569970193,0.0332848946251928,0.388931470091174,27.7423557876969,11.6849241816977,11.684532083889389,14.83559798349964,1.0,1.7732643676343665,510893061982620.9,12.789943551702853,6.099358136405347,459139321523394.06
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7206881193450987,34610D,213.43571,19.888128,-4.833201,247.5712161341278,72563.39082119723,0.2358203290085644,0.7949090128791788,47.69454077275073,54339.297603552346,0.0,2023-05-05 13:58:00,3.242177575849883e-05,0.1852959220214881,0.8599299512379979,0.3974545064395894,1.0,0.0160331585273543,0.0006624353591207,0.0001436677273713,3.628235539e-05,1450000000000000.0,150.66705430111955,58.998146935892656,0.0572334489273008,0.0011680295699449,0.000953890815455,0.7646941330988783,0.0315945502448945,0.0068521662808427,0.0017304702784797,6.915708412048855e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.47935230270764,1.7215306644199349,0.8453252116938924,27.169648801776173,16.033158527354356,36.28235538999999,1450000000000000.0,18.9938783047057,899.417072152336,1604.00148152446,0.00324217757585,0.0327800002801776,0.37776672024077,27.1703688298064,11.5243049729078,11.523931346589825,14.941986713999803,1.0,1.6945963279280918,520865049766121.75,13.039587107938083,6.078598148576196,457070677916346.5
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7219029009064033,34610D,213.44832,19.887154,-4.8975396,246.50423249709283,72515.69628042448,0.2358733338685995,0.7947306592327112,47.68383955396268,53951.22169698925,-24.63435708527309,2023-05-05 13:59:00,3.181059234275132e-05,0.1852959220214881,0.8422861038380796,0.3973653296163556,1.0,0.0160084539508959,0.0006625644754535,0.0001436957298773,3.628235539e-05,1450000000000000.0,150.63324915096808,58.98490952825183,0.0572206074647552,0.0011677674992807,0.0009536767910792,0.7633445497015233,0.0315936181416844,0.006851964128062,0.0017300820130566,6.914156735324588e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.564908305436886,1.7343683592319472,0.8416571176300227,26.97561084849462,16.00845395089597,36.28235539,1450000000000000.0,18.8400771550118,896.540992256471,1593.7256710418,0.00318105923428,0.0325607764917614,0.372682622826748,26.9757297609939,11.4457535409527,11.4453894563345,15.15660476621048,1.0,1.6312878307124623,523630944711332.0,13.108829857256104,6.029678241489311,454712413522943.1
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.7231117455573721,34610D,213.51436,19.87187,-4.9574265,246.9351256104726,72468.01244087052,0.236150878165221,0.7947513984936122,47.68508390961673,54491.46989412588,24.63651050080776,2023-05-05 14:00:00,3.130413241961005e-05,0.1855187071585195,0.8225145592759115,0.3973756992468061,1.0,0.0160187607605141,0.0006624287628104,0.000143666296776,3.628235539e-05,1450000000000000.0,150.63718007047925,58.9864487961959,0.05722210069154,0.0011677979732967,0.0009537016781923,0.7638559509931913,0.0315879711387586,0.0068507394167514,0.0017301271612106,6.914337166894426e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.55709398742822,1.7332023133136645,0.8429979938669957,27.24573494706294,16.018760760514112,36.28235539,1450000000000000.0,19.0259649364399,900.356685923172,1604.14132618228,0.00313041324196,0.0328291117469663,0.378573930619743,27.2457521872878,11.531653172271,11.531292195173153,15.033556179741575,1.0,1.6829730730592365,518405856559555.25,12.978022478008176,6.057337455011094,456312109458486.3
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7243192106590874,34610D,213.48566,19.992653,-5.011985,246.8169214428449,72420.3273569609,0.2360303541445224,0.7942025886147741,47.65215531688645,54480.82959364606,24.633119267512768,2023-05-05 14:01:00,3.0442111127753573e-05,0.1852959220214881,0.8020025650251632,0.397101294307387,1.0,0.0160105568797092,0.000662947040397,0.0001437786998385,3.628235539e-05,1450000000000000.0,150.53315864604428,58.94571612698854,0.0571825863802637,0.0011669915587808,0.0009530431063377,0.7629375431417517,0.0315908553358715,0.0068513649359644,0.0017289324343067,6.909562520948535e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.516790272052916,1.7271679453986404,0.8426510873699956,27.240414796823032,16.010556879709284,36.28235539,1450000000000000.0,19.0155246241797,900.62129912486,1605.77607468952,0.00304421111278,0.0328628550053932,0.378721860507743,27.2404058905425,11.5243140148837,11.5239632011153,14.990665355472933,1.0,1.6928799211502514,517782639639594.75,12.962420564770545,6.04289922087077,455349773999728.25
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7255223291548906,34610D,213.45557,20.125076,-5.069742,247.24951229029853,72372.67520164402,0.2359037848418488,0.7936738193876769,47.62042916326061,54141.15322950964,0.0,2023-05-05 14:02:00,2.9587072642135884e-05,0.1850734044219899,0.7817049102629574,0.3968369096938384,1.0,0.0160144939906361,0.0006634513827924,0.000143888080663,3.628235539e-05,1450000000000000.0,150.43293572674023,58.90647087495338,0.0571445149959127,0.0011662145917533,0.0009524085832652,0.7626170766665508,0.0315938395775334,0.0068520121526499,0.0017277813347257,6.904962228672789e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.510730057411072,1.726268939805288,0.8441874420318942,27.07057661475482,16.014493990636137,36.28235538999999,1450000000000000.0,18.9210463213078,898.493903961612,1600.22268947402,0.00295870726421,0.0327069643610291,0.375603728922251,27.0706916152761,11.4839067538102,11.483566988679517,15.035473791706544,1.0,1.668557348345513,520775007613156.1,13.037332949212114,6.053558396420828,455597737577129.9
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7267270645792038,34610D,213.47002,20.298716,-5.1149163,247.4122647219341,72325.05477248075,0.2359645680485313,0.7934695579615201,47.6081734776912,54073.82077976373,0.0,2023-05-05 14:03:00,2.9022231696988585e-05,0.1850734044219899,0.7652897608035198,0.39673477898076,1.0,0.0160162313225729,0.0006635997107174,0.0001439202497427,3.628235539e-05,1450000000000000.0,150.3942200160265,58.89131059190402,0.0571298081732294,0.0011659144525148,0.0009521634695538,0.7625035192638855,0.031592770147581,0.0068517802167052,0.0017273366695863,6.903185154265225e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.554864171715597,1.7328942778121208,0.8447146126105017,27.036910389881864,16.016231322572967,36.28235538999999,1450000000000000.0,18.9080386113672,898.09640877797,1597.86386949253,0.0029022231697,0.0326621983417013,0.374867680412766,27.0369280049038,11.4771111390306,11.476778057318684,15.102037792033146,1.0,1.6528685725988108,520882726601783.5,13.040029638375684,6.060591048705921,455936749953001.94
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.7279179801672537,34610D,213.4784,20.483206,-5.170031,247.86643167910933,72277.44659900306,0.2359998129101495,0.7933514271973713,47.601085631842274,54324.91306166389,24.63066300040658,2023-05-05 14:04:00,2.856084565791186e-05,0.1850734044219899,0.752272388249401,0.3966757135986856,1.0,0.0160251152527448,0.0006636855035466,0.0001439388563292,3.628235539e-05,1450000000000000.0,150.37182951098973,58.8825429265889,0.0571213027582107,0.0011657408726165,0.0009520217126368,0.7628128834060511,0.0315921504869378,0.0068516458258773,0.0017270795058443,6.90215741661713e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.467331522976805,1.7197722117607848,0.8462485640665438,27.162456530831943,16.025115252744886,36.28235538999999,1450000000000000.0,18.997007939503,899.954145806185,1605.37609656244,0.00285608456579,0.0328165586004069,0.37813544972113,27.1624194606369,11.5227027405744,11.52237365183892,14.928358969002428,1.0,1.7008531992996196,519231187720655.2,12.998684216730885,6.081096457566082,456925197404602.56
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7291137303341759,34610D,213.42026,20.752745,-5.2353277,248.1326785734177,72229.84551337121,0.2357552319724604,0.7932192304671762,47.59315382803057,53661.69436005037,-24.62957308690212,2023-05-05 14:05:00,2.8220263654844225e-05,0.1848511540387454,0.7482537092858392,0.3966096152335881,1.0,0.0160291427298204,0.0006639024653655,0.000143985910598,3.628235539e-05,1450000000000000.0,150.34677294274857,58.87273128527382,0.0571117845936366,0.0011655466243599,0.0009518630765606,0.7628774556718039,0.0315972121609492,0.0068527435921603,0.0017267917213195,6.901007305064433e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.550368273758108,1.7322292866257205,0.8472729455962046,26.830847180025188,16.029142729820478,36.28235539,1450000000000000.0,18.8000922137838,895.37808938309,1590.82207332836,0.00282202636548,0.0324609500027563,0.37114455974213,26.8311997604181,11.4335704811663,11.433247831898052,15.15362879706198,1.0,1.6240771338530415,525151368298188.1,13.146892875327055,6.084946321575327,456845281884801.94
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7303149499448556,34610D,213.45952,20.936533,-5.30843,248.4942288719411,72182.25235954318,0.2359204510590356,0.793618047505972,47.61708285035832,54182.6684047186,24.627227747987828,2023-05-05 14:06:00,2.818346162462728e-05,0.1850734044219899,0.7442240531158961,0.396809023752986,1.0,0.0160415145166366,0.0006634918842459,0.0001438968645416,3.628235539e-05,1450000000000000.0,150.42236472428192,58.90233148589324,0.0571404994204299,0.0011661326412332,0.0009523416570071,0.7638501257839133,0.0315935480226785,0.0068519489207846,0.0017276599226117,6.904477013301956e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.510623273648555,1.726269081837975,0.8484295156305192,27.0913342023593,16.041514516636656,36.28235539,1450000000000000.0,18.976329816279,898.910572289915,1601.56057527692,0.00281834616246,0.032722152614983,0.376877449975706,27.0913294041069,11.5175017490487,11.517177155128325,14.99146581234569,1.0,1.6812858518685674,520941497853780.7,13.04150094627051,6.110358450030537,458335683394108.0
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7315040331306553,34610D,213.3796,21.208519,-5.3986406,248.84065933037093,72134.63527669283,0.2355839047931031,0.7937937103410865,47.62762262046519,53846.436278563546,0.0,2023-05-05 14:07:00,2.816700720161494e-05,0.1848511540387454,0.750952253685984,0.3968968551705432,1.0,0.0160502043710176,0.0006634852310697,0.0001438954216133,3.628235539e-05,1450000000000000.0,150.45565985804953,58.915369181515445,0.0571531471445582,0.0011663907580522,0.0009525524524093,0.7644330767641689,0.031600224199643,0.0068533968374135,0.0017280423302965,6.906005279967453e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.508983874015032,1.726023407470592,0.8497713493763083,26.92321813928177,16.05020437101764,36.28235539,1450000000000000.0,18.8814240515851,896.624302737421,1595.67027029984,0.00281670072016,0.03255957253874,0.373706323788509,26.923351568245,11.4776176297728,11.477294348740225,15.0414081581227,1.0,1.6551257602564067,524629862142996.7,13.1338372384764,6.118491895625172,458462196951528.0
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7326896152297467,34610D,213.34935,21.43532,-5.4809427,249.1629511432681,72087.00765407237,0.2354564509157518,0.794221408386136,47.65328450316816,53771.8352889599,0.0,2023-05-05 14:08:00,2.83346894163214e-05,0.1848511540387454,0.7585128486449686,0.397110704193068,1.0,0.0160613694396404,0.0006631748897494,0.0001438281153749,3.628235539e-05,1450000000000000.0,150.5367257455082,58.94711293041902,0.0571839414038017,0.0011670192123224,0.0009530656900633,0.7653770074176763,0.0316024616965859,0.0068538821015172,0.0017289734038447,6.909726252959383e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.503179249720208,1.72515094844669,0.8509323417597192,26.88591764447995,16.061369439640437,36.28235539,1450000000000000.0,18.8687096880975,895.97157213935,1594.33314116313,0.00283346894163,0.0325137258178801,0.373130617061228,26.8859478495695,11.4760953312842,11.47577016890065,15.03581969170384,1.0,1.651967264972727,526261763693472.1,13.174691049705544,6.1341369431428685,459216262217189.1
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7338733968379524,34610D,213.30333,21.607023,-5.6197805,249.2024179705809,72039.35436956919,0.2352621937809952,0.794872883121776,47.69237298730656,53709.094176071325,0.0,2023-05-05 14:09:00,2.8892307602644715e-05,0.1848511540387454,0.778261657052915,0.397436441560888,1.0,0.0160683758754776,0.0006627028768002,0.0001437257460995,3.628235539e-05,1450000000000000.0,150.6602062669014,58.99546538529821,0.0572308475847678,0.0011679764813217,0.0009538474597461,0.7663389755535164,0.0316058727801204,0.0068546218908604,0.0017303916261178,6.91539408315945e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.556667022108396,1.7331661545377952,0.851158853518202,26.854547088035662,16.068375875477603,36.28235539,1450000000000000.0,18.8548159551227,895.389527105046,1591.43177424467,0.00288923076026,0.0324586939169042,0.372282669480638,26.854570736854,11.4694285122408,11.469097143558203,15.114507284420704,1.0,1.6329761761885786,527054632751185.8,13.19454011646072,6.1371935189111255,459363581522533.6
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7350563554124048,34610D,213.25917,21.770403,-5.757248,249.88564130950155,71991.66199658188,0.235075495334823,0.7954984926751191,47.729909560507146,53972.27880535573,24.603520808684856,2023-05-05 14:10:00,2.947090954953804e-05,0.1848511540387454,0.7985991863899496,0.3977492463375595,1.0,0.0160893145650743,0.0006622502601836,0.0001436275834641,3.628235539e-05,1450000000000000.0,150.77878430164208,59.04189812634734,0.0572758914726085,0.0011688957443389,0.0009545981912101,0.767941529081549,0.0316091450249896,0.0068553315691366,0.0017317535414068,6.920836886273536e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.462924630501014,1.7191008717601932,0.8535808628687466,26.986139402677864,16.089314565074346,36.28235539,1450000000000000.0,18.9563842049485,897.151414195391,1599.1363558227,0.00294709095495,0.0326091314709233,0.375804917050723,26.98608996366,11.5245300962958,11.524190467920889,14.920271449186783,1.0,1.6841592162243804,526246478425674.06,13.174308390932392,6.169962252695386,460942900055799.1
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7362336479527201,34610D,213.16907,21.924818,-5.956547,249.84803668854587,71943.93208702139,0.2346940281005553,0.7958200977876344,47.74920586725806,53309.30237466238,-24.59860827447249,2023-05-05 14:11:00,2.995896008713181e-05,0.1846291705508606,0.8207861768065253,0.3979100488938172,1.0,0.0160908590703095,0.0006621384290378,0.0001436033297367,3.628235539e-05,1450000000000000.0,150.83974133466822,59.06576765779823,0.0572990470407096,0.0011693683069532,0.0009549841173451,0.7683257423292462,0.0316165841607515,0.006856944954826,0.0017324536568661,6.923634850752419e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.55654885312417,1.7331361057827894,0.8536326965644442,26.65465118733119,16.090859070309524,36.28235538999999,1450000000000000.0,18.7483140875082,892.470593496895,1584.07379040335,0.00299589600871,0.032251525648399,0.368564081822979,26.6538005891646,11.4278030081741,11.427460653336489,15.169410888448557,1.0,1.6028259743069861,532396558985924.8,13.328272476682118,6.16066376259564,460229623725851.6
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7374084857639004,34610D,213.17403,21.955374,-6.154096,250.42573653971164,71896.18288115412,0.2347150758832038,0.7967063979836477,47.80238387901886,53857.20602564554,24.59478037146974,2023-05-05 14:12:00,3.083457497195394e-05,0.1848511540387454,0.8452235436140146,0.3983531989918238,1.0,0.0161125594206943,0.0006613781712329,0.0001434384464624,3.628235539e-05,1450000000000000.0,151.0077306738206,59.131548858346335,0.0573628606548226,0.0011706706256086,0.0009560476775803,0.7702187507015321,0.0316154532304822,0.0068566996808089,0.0017343830803877,6.931345662457735e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.527527998877812,1.728773753405349,0.8555965679311663,26.928603012822773,16.112559420694332,36.28235539,1450000000000000.0,18.9447200577171,896.086284383448,1594.92082357077,0.0030834574972,0.0325138230256796,0.374680956831044,26.9287225387352,11.5237435024211,11.52338818364422,15.005387691759587,1.0,1.660510157367479,528428625385306.7,13.22893731137009,6.197353895207283,462262991494899.2
