Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,-0.5297647335300348,34610D,235.97182,3.4905288,-5.432321,201.440709483915,66345.6467859058,0.3097298651951232,1.1032816846784363,66.19690108070618,73164.7188209431,2532.065124840477,2023-05-05 04:12:00,0.0002463336275471,0.3876339764052093,0.8723108078154559,0.5516408423392182,0.9190654763032166,0.0178141120072682,0.0004345437048119,9.424301655144304e-05,3.628235539e-05,1450000000000000.0,209.1160105139508,81.88556663683356,0.0794362812968474,0.0016211485978948,0.0013239380216141,1.1792390103857586,0.0287654466426811,0.0062385956442032,0.0024017794907268,9.598550656702397e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6541455273940824,36.582359410471554,17.814112007268278,36.28235538999999,1450000000000000.0,19.0964746377772,772.064601035139,1473.10642609688,0.0246333627547,0.0206411841898303,0.464860613448596,36.5820502696869,22.5210244321945,22.51547811279502,0.02463336275471,0.6992656438622419,16.985157000175867,1153099278482999.2,17.525270873017675,0.9930310847990436
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,-0.5311815503419323,34610D,231.0217,1.5675989,-5.534733,198.4989965467086,66279.4498848251,0.3100664835884311,0.9632417636908782,57.794505821452695,64895.00507515649,2113.546031786481,2023-05-05 04:13:00,0.0001497768411937,0.3462416263551337,0.8282265343943204,0.4816208818454391,0.8282198630938201,0.0157104076159413,0.0004546452021466,9.82402982595981e-05,3.628235539e-05,1450000000000000.0,182.57284388996905,71.49180370113699,0.0693534069857432,0.0014153756527702,0.001155890116429,0.9079752444169196,0.0262759947821579,0.0056777494896655,0.0020969207998033,8.380203344110642e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6514620923982058,32.447502537578245,15.710407615941392,36.28235538999999,1450000000000000.2,16.9412627912583,755.337733561922,1440.64280064429,0.0149776841194,0.0200404585586713,0.405335813518034,32.4471576548929,20.2258751880031,20.22284627396824,0.01497768411937,0.6393487950679189,15.655449356197376,994035617686629.2,14.417357844912283,0.8946762936637422
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.5324502265612546,34610D,226.63565,-1.3189023,-4.9493437,194.7601715239562,66221.65537900364,0.321271899909234,0.7132339811278694,42.79403886767216,50743.92748699842,1325.216113784555,2023-05-05 04:14:00,0.0001095293745882,0.3144909782095851,0.9209681818784486,0.3566169905639347,0.6267456733423555,0.0136433844353338,0.0004707692494438,9.747733336283427e-05,3.230741298955525e-05,1509717784899490.5,135.18636878297636,52.93622607931047,0.0513528466412065,0.0010480172783919,0.0008558807773534,0.5838555238122719,0.0201461175584062,0.0041714487926461,0.0013825646871889,6.460692156620472e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6453468980800275,25.37196374349921,13.643384435333893,32.30741298955525,1509717784899490.5,13.7456839218792,713.960520663286,1344.22214929498,0.0109529374588,0.0180745901396845,0.308329043797195,25.3719763841426,17.0587018247362,17.05683360041949,0.01095293745882,0.5096645600566083,13.120610409537086,712482001878928.2,8.73377980393701,0.7115494276308612
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.533467877347198,34610D,223.56158,-3.1126611,-5.6200504,190.21441181858268,66178.86134013598,0.3160881644171562,0.7028400713163233,42.1704042789794,50373.34468480204,1200.7288218678443,2023-05-05 04:15:00,8.633948622983981e-05,0.2957901497200583,0.9916303865961604,0.3514200356581616,0.6217386549843925,0.0134823759201496,0.0004790630009185,9.907297538447816e-05,3.423799173445927e-05,1480713619655031.5,133.2163071172959,52.16479009309752,0.0506044851347752,0.0010327445945872,0.0008434080855795,0.5685572431938893,0.020202280423836,0.0041779474250848,0.0014438299531425,6.244229196224362e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6346028908608262,25.18667234240102,13.48237592014969,34.23799173445927,1480713619655031.5,13.3482188547521,712.609467241772,1348.23492514317,0.00863394862298,0.0182376983549318,0.301593658848257,25.1858841704614,16.5368267957289,16.535399137862733,0.0086339486229839,0.5058030220509493,12.96193671026,705271406131719.5,8.581661668161582,0.6977835538759884
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.5345046986415423,34610D,220.96794,-4.840296,-6.6693306,186.97604268216207,66136.690935857,0.3133809790388497,0.6702479579898342,40.21487747939005,48450.87525534912,776.0215174285922,2023-05-05 04:16:00,6.599164093274218e-05,0.2796100192873563,0.9894929939790597,0.3351239789949171,0.5989293573434583,0.0131398890464947,0.0004881891576989,0.0001003846112385,3.4246874787732734e-05,1480580164572870.5,127.03879795739316,49.745803442005496,0.048257852975268,0.0009848541423524,0.0008042975495878,0.5284190280975672,0.0196324671636298,0.0040369548417753,0.0013772338736406,5.954134991671314e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6274491717441496,24.22543762767456,13.139889046494789,34.246874787732736,1480580164572870.5,12.7112891336034,707.02887024512,1340.32883873296,0.00659916409327,0.0181376346905261,0.286542006764409,24.22541769964,15.7982014553463,15.797158974903471,0.0065991640932742,0.4901704720245097,12.631728161907263,660454355790185.6,7.7818126919318225,0.6665275323305611
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,-0.5355587697512266,34610D,219.66823,-5.5000305,-7.17394,188.4061406777853,66096.47605837761,0.2697008289866813,0.9880671371890644,59.28402823134386,61003.27359177793,1189.9364086648166,2023-05-05 04:17:00,5.069240546843485e-05,0.2695403304314351,0.8638501809194707,0.4940335685945322,0.8971196899689818,0.0162500525595575,0.0004970282301815,0.0001077945421941,3.628235539e-05,1450000000000000.0,187.27824518281523,73.33434292217237,0.0711408338776126,0.0014518537526043,0.0011856805646268,0.9633685747016318,0.0294658356298597,0.0063904946826202,0.0021509641812404,8.596184093544859e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6341158611976808,30.501636795888963,16.250052559557556,36.28235538999999,1450000000000000.0,15.1170047638312,775.885514816296,1522.37075506934,0.00506924054684,0.0221585251857161,0.387769598753594,30.501496604764,17.4997927661522,17.498905704528973,0.0050692405468434,0.7135941339695372,16.086985311794702,980984026011332.4,15.051749664409568,0.863614192262866
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,-0.5366221388302291,34610D,219.10544,-3.9296613,-6.190818,194.73005955641773,66037.19203014625,0.273042350130129,0.960554257642278,57.633255458536674,58089.59868798563,1018.7467687580718,2023-05-05 04:18:00,3.117309412682797e-05,0.2547386021617818,0.5394715777292455,0.4802771288211389,0.9190964488147564,0.0163196746733643,0.0005220644275743,0.0001132243453166,3.628235539e-05,1450000000000000.0,182.06345399351733,71.29233700220988,0.069159906550244,0.0014114266642906,0.0011526651091707,0.940555979450219,0.0300882725202046,0.0065254876177598,0.0020910702568292,8.356822041487818e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6562413897678345,29.04479934399281,16.319674673364357,36.28235539,1450000000000000.0,14.602956154963,779.409456028206,1530.50677889407,0.00311730941268,0.0223311874847819,0.376386965698783,29.0452320856213,16.8547671705896,16.85424177172441,0.0031173094126827,0.7270339995473116,16.10247346900248,934586016371409.4,14.461178306256029,0.8429908089757499
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,-0.5376801932273119,34610D,219.33595,-0.07874077,-5.0331087,201.6577899235231,65979.55877468773,0.2824124570188668,0.9031632177832752,54.18979306699651,54552.485981406295,1080.3085113057457,2023-05-05 04:19:00,2.3376562169220925e-05,0.2427050189404938,0.3742364661774319,0.4515816088916375,0.9162699094995296,0.0158390909965088,0.000550386015989,0.0001193666778281,3.628235539e-05,1450000000000000.0,171.18555629864196,67.03277402387468,0.0650277516803958,0.0013270969730693,0.0010837958613399,0.8583170634701429,0.0298253043134153,0.0064684555706021,0.0019661333305673,7.857519994714494e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6792307108204022,27.276242990703143,15.839090996508864,36.28235539,1450000000000000.2,13.9778632808682,777.07901510414,1520.25824726053,0.00233765621692,0.0220545148040023,0.357142104704064,27.2758491475061,16.1936051587611,16.19322661679237,0.002337656216922,0.7181201537125499,15.779965638006914,865976826050808.1,13.325565911765697,0.8072358572692527
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,-0.5389453070067854,34610D,219.79399,2.6926548,-6.2713084,205.00708856898203,65925.36898162072,0.3280708049232335,0.5491598316191486,32.94958989714892,37903.29167583208,126.49069816603104,2023-05-05 04:20:00,1.8446115033905062e-05,0.2305832221844504,0.2646363165808127,0.2745799158095743,0.5927965091949876,0.0119703375975365,0.0005839198743568,0.0001198804479218,3.227854121604119e-05,1510151541715737.0,104.08775448509344,40.758642702773216,0.0395395078765787,0.000806928732175,0.0006589917979429,0.3944177147692532,0.0192399203928514,0.0039500115957117,0.0010635646955467,4.975887398208071e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.689792045813586,18.95164583791604,11.970337597536584,32.2785412160412,1510151541715737.0,10.5860817843325,703.58882773043,1329.5414782616,0.00184461150339,0.0178888718121704,0.236507490931184,18.9521105395173,13.2209282628031,13.220684392537969,0.0018446115033905,0.4805324493697087,11.848540491014129,507964464714212.06,5.855812683165171,0.5508445722768892
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,-0.5403412480893731,34610D,219.98349,3.1124074,-6.717337,207.30586335083223,65892.41939172358,0.3309473330685671,0.5249467429441009,31.496804576646056,36144.48187831126,25.33176700411426,2023-05-05 04:21:00,1.809374187240704e-05,0.2292061352197232,0.2518867826929121,0.2624733714720504,0.5731145368460075,0.0117387002815729,0.0005891715898615,0.0001203353561773,3.0181434994732425e-05,1541657542462185.0,99.49840565762489,38.961547261311175,0.0377961654919752,0.0007713503161627,0.0006299360915329,0.3697315487525222,0.01855702242798,0.003790179197178,0.0009506187598718,4.855728633904386e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6972263083650108,18.072240939155627,11.738700281572918,30.181434994732424,1541657542462185.0,10.2611836716966,698.64962365771,1316.45653240079,0.00180937418724,0.0176099323539394,0.226929513681621,18.0726240104763,12.886450051062,12.886216891179862,0.0018093741872407,0.4666187098312346,11.56570958152783,482139457410109.5,5.368711211775972,0.524459582139774
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,-0.5417579169268898,34610D,220.07742,3.3930461,-7.053228,209.493232146511,65860.92258714692,0.3330873001429429,0.5036002071864277,30.216012431185664,34534.520895133945,-25.33853740624655,2023-05-05 04:22:00,1.816466367215997e-05,0.2289315186653853,0.249576237960043,0.2518001035932138,0.5524776433197959,0.0115329238686079,0.0005907242274756,0.0001199773928129,2.8067402252450296e-05,1573417839808873.2,95.4523832701155,37.37720737737667,0.0362592149174227,0.0007399839779065,0.0006043202486237,0.3484789709817767,0.0178493306008061,0.0036252383926973,0.0008480849753711,4.754241300711421e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7044326391368584,17.267260447566972,11.532923868607986,28.067402252450297,1573417839808873.2,10.0048138031515,694.036984827037,1302.8718159579,0.00181646636722,0.0173078390206882,0.218750178027116,17.2674579347517,12.6387920390086,12.638562463772146,0.0018164663672159,0.4538829314808755,11.320825548475586,458523079066382.7,4.927484818641141,0.5019275083052787
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,-0.5431667054675852,34610D,220.1011,3.5942976,-7.40929,210.94767342963365,65830.70657471575,0.3339567386585158,0.501456959360656,30.087417561639363,34239.59290363437,0.0,2023-05-05 04:23:00,1.838996426887301e-05,0.2292061352197232,0.2522156154488491,0.250728479680328,0.550446528733628,0.0115189291155531,0.0005902117382759,0.0001198057722133,2.7702154498608585e-05,1578905161284651.5,95.04615207721874,37.2181355237479,0.0361049010739672,0.0007368347157952,0.0006017483512327,0.3465748301625742,0.0177579470192883,0.0036046462948783,0.0008334862897566,4.7505178877798856e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7092850668157238,17.119796451817187,11.518929115553195,27.702154498608586,1578905161284651.5,9.99202312196692,693.538722795664,1300.56047880308,0.00183899642689,0.0172489086594788,0.217922713478899,17.1201827062827,12.6340000855152,12.633767750977675,0.0018389964268873,0.4525192215384728,11.299562761712602,455183181989018.5,4.871827512850606,0.4996480453900254
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,-0.5445615264881223,34610D,220.2063,3.7968776,-7.7787957,211.7736484615561,65800.6191571541,0.3345141300746228,0.4903460439840943,29.420762639045662,33406.0158306231,76.1144395238941,2023-05-05 04:24:00,1.8396359284282963e-05,0.2292061352197232,0.2489584684545058,0.2451730219920471,0.5396281183815022,0.0114083295154625,0.0005911431563496,0.0001196309648654,2.6598724275346825e-05,1595482611241403.0,92.94018917674524,36.39348338449949,0.0353049151668547,0.0007205084727929,0.0005884152527809,0.3356417547824433,0.0173918824886589,0.0035196342215858,0.0007825547534064,4.694031520005809e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7118922476003634,16.703007915311552,11.408329515462578,26.598724275346825,1595482611241403.0,9.84948092887188,691.047722120768,1293.39454616067,0.00183963592843,0.0170917871344496,0.213521257394822,16.7037877333933,12.4926232532148,12.492393438656782,0.0018396359284282,0.4458077531544646,11.167235645142346,442787431090975.75,4.642142836066414,0.4875231079067361
23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,-0.545961737190152,34610D,220.44397,4.114854,-8.173006,210.7668468688817,65771.19839451506,0.3336731038119144,0.4604443845436356,27.626663072618136,31439.493563854136,0.0,2023-05-05 04:25:00,1.806537910481805e-05,0.2283830848108751,0.2363776779598733,0.2302221922718178,0.5100902800980397,0.0110851979887503,0.0005954320297002,0.0001194655317826,2.4779081402259524e-05,1528304894343591.2,87.27262864640069,34.174182220828634,0.0331519956871417,0.0006765713405539,0.0005525332614523,0.3062470299284709,0.0164498000671728,0.0033004339953515,0.0006845633331492,4.2221964388263656e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7081257746346529,15.719746781927068,11.08519798875038,24.77908140225952,1528304894343591.2,9.41659328973599,684.582407633491,1277.28826365784,0.00180653791048,0.0167631259273578,0.201612794856342,15.7202477831189,12.0271598346287,12.02694256335182,0.0018065379104818,0.4284825876718844,10.820009814282434,410571787869402.0,4.053750290045533,0.4547181994757481
24,26,adbb36,NKS2975,40.48089496159957,-72.66307484019887,216.06666648,10942.32,-0.5473623679094082,34610D,220.57262,4.332918,-8.54451,209.06109490022743,65743.57173144244,0.3330341347610099,0.4866197152192139,29.19718291315284,33433.71893400846,76.3020951492779,2023-05-05 04:26:00,1.8027700968650524e-05,0.2283830848108751,0.2320782884719504,0.2433098576096069,0.5393806201747464,0.0113539849097597,0.000596579591511,0.0001207226746458,2.669117620247932e-05,1594093654184459.5,92.2339008226498,36.11691526357006,0.0350366194957834,0.0007150330509343,0.000583943658263,0.3315043742034326,0.0174184434556024,0.0035247620133991,0.0007793071537509,4.654304400191986e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7021899566992099,16.71685946700423,11.353984909759754,26.69117620247932,1594093654184459.5,9.76649194544573,691.359698006341,1295.39526891529,0.00180277009687,0.0171458721936685,0.21220983041984,16.716957334224,12.3767299804208,12.376506860456082,0.001802770096865,0.446648144474805,11.149282320682577,440438464069902.4,4.629820774487339,0.4839104466006106
