,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
48,48,50,461f63,FIN43D,62.58540344238281,14.688618977864584,226.869999804,9860.28,-0.1572777663518021,34610D,224.30075,13.7109585,17.65601,234.9179556033864,66364.70636100604,0.3574311893813655,0.54967750675281,34.27726759920822,35.9886568157744,25.02085870918295,3.465341664505954e-05,27006.288356190413,0.3318934545778716,0.2856438966600685,0.5844811395402116,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7824526202567369,17.994359969564,12.465071531219674,25.688491269196778,1571229271932194.0,11.4462417902531,742.270287021991,1549.12379786287,0.00346534166451,0.0239855122294671,0.274838753376405,17.9943284078872,11.4585317481257,11.4581346846105,0.0034653416645059,0.6118153308950619,601697358750479.1,9.650707781387002,697906820767556.2,0.01269565080213954,8.500350058835036e-06,3.16,35.8,2023-08-05 21:50:00,3.465341664505954e-05,0.3318936068331861,0.0,270.0628835619041,48,3.465341664505954e-05,13.7109585,17.65601,0.3318936068331861,9.302127e-06,3.6072953e-10,0.4194465470051972,0.0,13666.067155561523,0.30507342293545564,-0.9523288332390469,1.9458338699694309,233.0001889576984,0.20517427287806062,0.24715794535324914,0.0,224.12760043467773,0.0,0.0,0.0,0 days,4.3782118e-05,8.006998e-06,97162.15,0.3545641,-229.8866,0.0,0.0,1.0,-4.798426129099605e-13,1.605738e-12,8.281436e-16,0.0,0.0,0.0,7.48e-16,1.6212784184985132e-14,1.1258954289236962e-12,959.2498178038584,4.714245991474787e-13,7.795570374968894e-14,0.0,4.3782118e-05,8.006998e-06,97162.15,0.3545641,-229.8866,0.0,0.0,0.18110556656049026,-4.798426129099605e-13,1.605738e-12,8.281436e-16,0.0,0.0,0.0,7.48e-16,1.6212784184985132e-14,1.1258954289236962e-12,959.2498178038584,4.714245991474787e-13,7.795570374968894e-14,0.0
49,49,51,461f63,FIN43D,62.62266540527344,14.434102376302084,228.413333136,9867.9,-0.1566612377152018,34610D,224.13991,12.71702,17.292957,234.56661786593256,66330.42909340684,0.3569967465393733,0.545479765632118,34.00182740721172,35.723840058905,25.01018991318768,3.465200297091423e-05,26974.925334473137,0.3380811819554988,0.2833485617267643,0.578717281046854,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7815626775807821,17.86152035293588,12.417393572156367,25.46192626811592,1560535346114663.8,11.3768257011711,740.94899700788,1546.1428169546,0.00346520029709,0.0239217930869839,0.272739882816059,17.8619200294525,11.4013143506562,11.400919285967232,0.0034652002970914,0.6073656720178573,596281895607470.4,9.613799451007171,696007689004482.9,0.012639160904379977,8.385145617203585e-06,3.16,35.8,2023-08-05 21:51:00,3.465200297091424e-05,0.3380812867699196,0.0,269.7492533447314,49,3.465200297091424e-05,12.71702,17.292957,0.3380812867699196,7.4025547e-06,2.8761737e-10,0.41926007417272293,0.0,13626.82699413668,0.3025852672920794,-0.9531223195465423,1.9422609572357254,232.98063862268558,0.20867013462419487,0.21262663448806596,0.0,224.12384010500207,0.0,0.0,0.0,0 days,4.4508695e-05,7.9667325e-06,97201.23,0.37180796,-229.26057,0.0,0.0,1.0000000000000002,-4.796504658436148e-13,1.6017298e-12,8.250398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.616007198790315e-14,1.1220793981241033e-12,958.6224085912813,4.641642916354616e-13,7.736037674575947e-14,0.0,4.4508695e-05,7.9667325e-06,97201.23,0.37180796,-229.26057,0.0,0.0,0.26905617273635063,-4.796504658436148e-13,1.6017298e-12,8.250398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.616007198790315e-14,1.1220793981241033e-12,958.6224085912813,4.641642916354616e-13,7.736037674575947e-14,0.0
50,50,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,-0.1560519134732558,34610D,224.01045,11.738198,16.924587,234.0363758098896,66296.42726599962,0.35568928879028544,0.534165934624406,33.25656707804384,34.9337372931886,-24.99670977873184,3.45941613772005e-05,26943.591812063827,0.3425129348871391,0.2771380589836986,0.5651762460504287,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7800212743868749,17.466613002637338,12.291307892029604,24.816290503702863,1530061173418796.0,11.1859209392513,737.947095861933,1538.95587817541,0.00345941613772,0.0237633638951961,0.267082967312203,17.4668686465943,11.2392743927216,11.238885592899695,0.00345941613772,0.5967584114136383,581957443807480.4,9.564727786705912,693522910711322.6,0.01249288979577513,8.090796533342972e-06,3.16,35.8,2023-08-05 21:52:00,3.4594161377200504e-05,0.34251315372488184,0.0,269.4359181206383,50,3.4594161377200504e-05,11.738198,16.924587,0.34251315372488184,0.0,0.0,0.41901508734213244,0.0,13650.064274762177,0.2990689897451632,-0.9542314915013063,1.9360680444976055,232.9466766018641,0.21113745022258176,0.18817183401325857,1.0,224.10273502357936,0.0,0.0,0.0,0 days,4.5298093e-05,7.914883e-06,97240.82,0.3874908,-228.23436,0.0,0.0,1.0,-4.794563552020017e-13,1.5980596e-12,8.21043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.611088548966951e-14,1.1186032669229902e-12,958.0019363355998,4.4788491041124704e-13,7.575584018118097e-14,0.0,4.5298093e-05,7.914883e-06,97240.82,0.3874908,-228.23436,0.0,0.0,0.3887183624127658,-4.794563552020017e-13,1.5980596e-12,8.21043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.611088548966951e-14,1.1186032669229902e-12,958.0019363355998,4.4788491041124704e-13,7.575584018118097e-14,0.0
51,51,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.155445940110426,34610D,223.89835,10.683527,16.53584,233.51717759977493,66263.17069892157,0.3552110088318542,0.531489286880876,33.080863609605764,34.7891275841066,0.0,3.493219690670903e-05,26974.925334473137,0.3510544784704379,0.2756738634133813,0.5602019325411853,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.778485621982402,17.394189974586215,12.26020832672392,24.62512686608181,1521038200982734.8,11.1467749820218,736.77066261816,1536.2037405068,0.00349321969067,0.0237035435839116,0.265744643440438,17.3945637920533,11.2111778772524,11.210786259859292,0.0034932196906709,0.5926175440534095,579012814745401.2,9.555827570221275,693216554700208.2,0.012447528877018764,8.012630284533228e-06,3.16,35.8,2023-08-05 21:53:00,3.493219690670903e-05,0.35105445498383997,0.0,269.7492533447314,51,3.493219690670903e-05,10.683527,16.53584,0.35105445498383997,0.0,0.0,0.41971240650798647,0.0,13629.245928649632,0.29510930579670996,-0.9554634988486918,1.9368823498853707,232.9511477489312,0.2161649784090581,0.15854316321527234,1.0,224.12730525043725,0.0,0.0,0.0,0 days,4.6581998e-05,7.7708255e-06,97133.21,0.4066726,-226.82156,0.0,0.0,0.9999999999999999,-4.799342209189077e-13,1.5926072e-12,8.099386e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6022688267538676e-14,1.1126730481865453e-12,957.3876955835708,4.4166855082545233e-13,7.537623585687536e-14,0.0,4.6581998e-05,7.7708255e-06,97133.21,0.4066726,-226.82156,0.0,0.0,0.3949850668946283,-4.799342209189077e-13,1.5926072e-12,8.099386e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6022688267538676e-14,1.1126730481865453e-12,957.3876955835708,4.4166855082545233e-13,7.537623585687536e-14,0.0
52,52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.1548481422409712,34610D,223.83147,9.813158,16.162182,232.6148905843825,66230.08983531197,0.35479923600701263,0.530956063134802,33.0397864691538,34.8485880908508,0.0,3.449505165902918e-05,26974.925334473137,0.349518064862591,0.275331553909615,0.5583693461803763,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7755934670042943,17.424281971052974,12.24842893712071,24.61919079580284,1520758016952067.2,11.1356757226476,736.304578518551,1535.67533932192,0.0034495051659,0.0236986780281614,0.265478031567401,17.4242940454254,11.2022295611565,11.20184315299826,0.0034495051659029,0.5909813621509361,579303576458096.5,9.501669150116712,690608852170449.2,0.012431210618570849,8.001753986545379e-06,3.16,35.8,2023-08-05 21:54:00,3.449505165902918e-05,0.3495180549873102,0.0,269.7492533447314,52,3.449505165902918e-05,9.813158,16.162182,0.3495180549873102,0.0,0.0,0.41983781499387657,0.0,13689.21691553992,0.2912063470103582,-0.9566602654343301,1.9356454846346938,232.9443557755022,0.21507790799385318,0.142749939185017,1.0,224.11664548235447,0.0,0.0,0.0,0 days,4.711909e-05,7.709737e-06,97099.61,0.41895226,-224.44728,0.0,0.0,1.0,-4.800743288404668e-13,1.5890501e-12,8.052297e-16,0.0,0.0,0.0,7.480000000000001e-16,1.596991480729277e-14,1.1089757762397783e-12,956.7825734679129,4.3918279606423855e-13,7.530061363862814e-14,0.0,4.711909e-05,7.709737e-06,97099.61,0.41895226,-224.44728,0.0,0.0,0.3949850668946283,-4.800743288404668e-13,1.5890501e-12,8.052297e-16,0.0,0.0,0.0,7.480000000000001e-16,1.596991480729277e-14,1.1089757762397783e-12,956.7825734679129,4.3918279606423855e-13,7.530061363862814e-14,0.0
53,53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.1542511574332348,34610D,223.78998,9.10928,15.750763,231.895305775519,66197.05004884282,0.35573783057256286,0.542565115360378,33.80060490772005,35.8155315211234,49.95960149437303,3.381080733133518e-05,26974.925334473137,0.3443343091443553,0.2816717075643337,0.5704133719690987,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7732658791334661,17.908324000534027,12.369595727329274,25.346125581714983,1555069524191229.8,11.3282498682968,738.860672984351,1542.77871846127,0.00338108073313,0.02386642891996,0.271282557680189,17.9077657605617,11.3667008411681,11.366316536829608,0.0033810807331335,0.5999750367332276,595651074273384.5,9.458313977875504,688521200161068.5,0.012565734167654712,8.310463432689154e-06,3.16,35.8,2023-08-05 21:55:00,3.381080733133518e-05,0.3443345027784867,0.0,269.7492533447314,53,3.381080733133518e-05,9.10928,15.750763,0.3443345027784867,0.0,0.0,0.41991565168229344,0.0,13663.742468782259,0.2868001603632466,-0.9579904321106845,1.938464289398279,232.9598290298981,0.21180204583079806,0.12807374365576205,1.0,224.11748767643195,0.0,0.0,0.0,0 days,4.760743e-05,7.676462e-06,97067.2,0.42887974,-221.73996,0.013149644888435535,0.013149644888435535,1.0,-4.802088862948295e-13,1.5862533e-12,8.026648e-16,7.11975014110056e-15,1.2578302455983764e-15,7.11975014110056e-15,7.48e-16,1.706840179517863e-14,1.1060443824720143e-12,956.1816339173332,4.5244265224824253e-13,7.69470187125011e-14,9.72824323700742e-14,4.760743e-05,7.676462e-06,97067.2,0.42887974,-221.73996,0.013149644888435535,0.013149644888435535,0.3949850668946283,-4.802088862948295e-13,1.5862533e-12,8.026648e-16,7.11975014110056e-15,1.2578302455983764e-15,7.11975014110056e-15,7.48e-16,1.706840179517863e-14,1.1060443824720143e-12,956.1816339173332,4.5244265224824253e-13,7.69470187125011e-14,9.72824323700742e-14
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.1536636201708691,34610D,223.76634,8.710156,15.33231,231.5111826353149,66163.2494439351,0.35300383863046264,0.517452174869742,32.15680332299749,33.9515112178614,-49.94748761977256,3.289463115912812e-05,26912.287767730868,0.3351975433584315,0.2679733610249791,0.5435093204989833,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7720257765936767,16.97568925609767,12.093686282446487,23.913475228557434,1487448062244168.0,10.9042884190389,732.908724685793,1527.38436476374,0.00328946311591,0.0235146849327922,0.258726087434871,16.9757556089307,11.0027452281135,11.002383308772686,0.0032894631159128,0.5791474875797964,561970770989707.1,9.395753439918856,685264368041300.6,0.012260773349734553,7.654693788621598e-06,3.16,35.8,2023-08-05 21:56:00,3.289463115912812e-05,0.335197833921192,0.0,269.1228776773087,54,3.289463115912812e-05,8.710156,15.33231,0.335197833921192,0.0,0.0,0.4189848390339225,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338325,1.9257892362207663,232.89009467878353,0.2061342727729477,0.13866617835110984,1.0,224.03062073090214,0.0,0.0,0.0,0 days,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.05433885332452745,0.05433885332452745,1.0,-4.796677305105236e-13,1.5863682e-12,8.1290255e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212906e-14,1.106700474045003e-12,955.5896648551344,4.21278627849409e-13,7.338548140176671e-14,3.9528389830941346e-13,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.05433885332452745,0.05433885332452745,0.38245755354617356,-4.796677305105236e-13,1.5863682e-12,8.1290255e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212906e-14,1.106700474045003e-12,955.5896648551344,4.21278627849409e-13,7.338548140176671e-14,3.9528389830941346e-13
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.1530893252717871,34610D,223.68149,8.148003,14.787696,230.8011029713356,66131.0926406121,0.35533014513565025,0.54254653921633,33.794606066801904,35.9428582144062,49.93047505234996,3.3225215137812846e-05,26974.925334473137,0.3429108681437813,0.2816217172233492,0.5686542917837618,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7698038068295529,17.971314399880463,12.362580507400704,25.37482051409536,1556423932315833.2,11.3275156425296,738.383671414186,1542.28369187366,0.00332252151378,0.0238629605033129,0.271273269608165,17.9714291072031,11.3679637348645,11.367586044372578,0.0033225215137812,0.5982950914285623,596823420151348.2,9.394206834277693,685434094504257.5,0.012552476608363223,8.311543350051294e-06,3.16,35.8,2023-08-05 21:57:00,3.3225215137812846e-05,0.342910818854283,0.0,269.7492533447314,55,3.3225215137812846e-05,8.148003,14.787696,0.342910818854283,0.0,0.0,0.42011931917865636,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,1.9372374374703947,232.95309692513567,0.21070221837365927,0.10057397835945725,1.0,224.10685029165532,0.0,0.0,0.0,0 days,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.15012469329660344,0.15012469329660344,1.0,-4.804644009431931e-13,1.5815164e-12,8.041659e-16,7.976024954865606e-14,1.5602210978463754e-14,7.976024954865606e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062111e-12,955.0094779689603,4.4990985732523975e-13,7.694438422889129e-14,1.0830445554833871e-12,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.15012469329660344,0.15012469329660344,0.39498506689462826,-4.804644009431931e-13,1.5815164e-12,8.041659e-16,7.976024954865606e-14,1.5602210978463754e-14,7.976024954865606e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062111e-12,955.0094779689603,4.4990985732523975e-13,7.694438422889129e-14,1.0830445554833871e-12
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.1525210521651265,34610D,223.61392,7.9539647,14.33854,230.68411858354344,66097.2980345453,0.35368774078025006,0.526240560135444,32.72078091822829,34.7190687264072,0.0,3.25008299047824e-05,26912.287767730868,0.3374469848849499,0.2726731743185691,0.5511870664540867,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7695298612022097,17.358879446848402,12.183421657830973,24.45188221460654,1512861009261498.0,11.0495296637154,734.548883977436,1532.62827129122,0.00325008299048,0.023644957238986,0.263120280067722,17.3595343632036,11.1279659932684,11.1276043368926,0.0032500829904782,0.5848327998154738,575104074715115.5,9.349731836909136,683048062684219.2,0.01235519118967571,7.887218612824469e-06,3.16,35.8,2023-08-05 21:58:00,3.250082990478239e-05,0.33744745887535754,0.0,269.1228776773087,56,3.250082990478239e-05,7.9539647,14.33854,0.33744745887535754,0.0,0.0,0.4192704280042583,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549683,1.9278263756475775,232.901329754215,0.20720802102354802,0.09502898553197286,1.0,224.0452557565284,0.0,0.0,0.0,0 days,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.19132151715906304,0.19132151715906304,1.0,-4.799240495869527e-13,1.5818416e-12,8.1605277e-16,1.0126527521148022e-13,2.081912958996218e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.4363761329561,4.298670319324073e-13,7.463185723085678e-14,1.3713471586704934e-12,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.19132151715906304,0.19132151715906304,0.3824575535461736,-4.799240495869527e-13,1.5818416e-12,8.1605277e-16,1.0126527521148022e-13,2.081912958996218e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.4363761329561,4.298670319324073e-13,7.463185723085678e-14,1.3713471586704934e-12
57,57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.1519621531998934,34610D,223.515,7.710723,13.833259,230.1416385706252,66064.57725362707,0.35298529189745537,0.521411402266234,32.40430549922643,34.4130663430276,0.0,3.208885177708412e-05,26912.287767730868,0.3372496929365103,0.2700358791602202,0.5446643501177572,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7678900939540502,17.206044900637036,12.127804224311229,24.16899157896301,1499508499131452.5,10.9706348657038,733.01185738807,1528.95978723418,0.00320888517771,0.0235645115832426,0.260705701133117,17.2065331715138,11.0634884246238,11.063133421375252,0.0032088851777084,0.5795042871765227,569289190001668.6,9.31962405279222,681598067284834.0,0.012286160448989315,7.757750205900018e-06,3.16,35.8,2023-08-05 21:59:00,3.208885177708412e-05,0.33724981595470116,0.0,269.1228776773087,57,3.208885177708412e-05,7.710723,13.833259,0.33724981595470116,0.0,0.0,0.4194559825788425,0.0,13583.919387182497,0.27260582691020924,-0.9621258042140857,1.9257326949094173,232.88978269648206,0.20688606781033947,0.07062305094058415,1.0,224.0333738570314,0.0,0.0,0.0,0 days,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.23816759810307303,0.23816759810307303,1.0000000000000002,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.596850358420603e-14,1.099736523176469e-12,953.8727210305126,4.2270424154890585e-13,7.394698219851911e-14,1.7070717286450803e-12,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.23816759810307303,0.23816759810307303,0.3824575535461736,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.596850358420603e-14,1.099736523176469e-12,953.8727210305126,4.2270424154890585e-13,7.394698219851911e-14,1.7070717286450803e-12
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.1514042651038579,34610D,223.42421,7.5194497,13.316204,229.39444919026647,66032.17294812785,0.35392674983658273,0.532828467536164,33.14874954447265,35.375235673531,24.94390210335772,3.187296141392515e-05,26912.287767730868,0.3387466757273355,0.2762395795372721,0.5559190737438539,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7655525383193109,17.688082641905243,12.24727975102904,24.87809745749474,1532978477396483.0,11.1603350933675,735.42867546818,1535.93117208501,0.00318729614139,0.0237313419313449,0.266414233768082,17.6876178367655,11.2262608047544,11.22590300198118,0.0031872961413925,0.5879138897752417,585630552312199.8,9.276878380437116,679539338233608.9,0.012416240829574068,8.060620101389458e-06,3.16,35.8,2023-08-05 22:00:00,3.1872961413925165e-05,0.3387470027371234,0.0,269.1228776773087,58,3.1872961413925165e-05,7.5194497,13.316204,0.3387470027371234,0.0,0.0,0.4196264314691321,0.0,13490.392425452948,0.30299750948432275,-0.9529913479388454,1.9285385134742057,232.90525480386603,0.20761978776131887,0.041013703860802636,1.0,224.05051812834688,0.0,0.0,0.0,0 days,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.14273374003240286,0.14273374003240286,1.0,-4.801791186904914e-13,1.5779739e-12,8.1454463e-16,7.519640589014456e-14,1.8726197154865048e-14,7.519640589014456e-14,7.48e-16,2.7865300597770375e-14,1.0977946959622992e-12,953.3135662469737,4.3576257255807627e-13,7.556615952875282e-14,1.0144290244416917e-12,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.14273374003240286,0.14273374003240286,0.3824575535461736,-4.801791186904914e-13,1.5779739e-12,8.1454463e-16,7.519640589014456e-14,1.8726197154865048e-14,7.519640589014456e-14,7.48e-16,2.7865300597770375e-14,1.0977946959622992e-12,953.3135662469737,4.3576257255807627e-13,7.556615952875282e-14,1.0144290244416917e-12
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.150799593792788,34610D,223.34068,7.4075327,12.769581,229.29428679684355,65999.02419858337,0.35417122793282774,0.53451147385522,33.26297020646329,35.526998237212,24.94048801784861,3.17115012255556e-05,26881.0131802533,0.3401227965925443,0.2771914183871941,0.5576578712089302,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.765361304584047,17.76336359729024,12.264694801702872,25.010312362446232,1539219054620581.2,11.1880648564605,735.753894249798,1536.93989098564,0.00317115012256,0.0237561856451551,0.26725573692761,17.763499118606,11.2499431061701,11.249586364898304,0.0031711501225555,0.5890528281865733,588166195987165.1,9.253820876214425,678306782311678.9,0.012434374976465979,8.106202633708868e-06,3.16,35.8,2023-08-05 22:01:00,3.171150122555561e-05,0.34012265566107036,0.0,268.8101318025331,59,3.171150122555561e-05,7.4075327,12.769581,0.34012265566107036,0.0,0.0,0.4192955454383341,0.0,13653.508879037601,0.30872649002910374,-0.9511508578318739,1.927026302275533,232.8969185042907,0.20829244766185237,0.01912806078806396,1.0,224.04560305330358,0.0,0.0,0.0,0 days,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.9999999999999999,-4.799599945920383e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.583453678464508e-14,1.097752558297563e-12,952.695815474433,4.3776062980160595e-13,7.580484483132637e-14,0.0,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.37554250989278404,-4.799599945920383e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.583453678464508e-14,1.097752558297563e-12,952.695815474433,4.3776062980160595e-13,7.580484483132637e-14,0.0
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,-0.1501688800654894,34610D,223.26425,7.27375,12.195592,229.35825890313745,65965.76122837691,0.3537818403818816,0.529621366304184,32.942830170929454,35.1534610252402,0.0,3.1639731221315485e-05,26849.768028420716,0.3421683245241258,0.2745235847577454,0.552272931569838,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.765705874247602,17.575986437203888,12.211363038615524,24.73545667981764,1526245796321486.2,11.1054028627386,734.531761828084,1533.89352915938,0.00316397312213,0.0236877838920494,0.264810683152092,17.5767305126201,11.1792088427898,11.178855146817591,0.0031639731221315,0.5847728368776489,581709280487507.2,9.240545803404975,677545418479689.2,0.012373640333733168,7.977240013929682e-06,3.16,35.8,2023-08-05 22:02:00,3.1639731221315485e-05,0.3421685240032778,0.0,268.49768028420715,60,3.1639731221315485e-05,7.27375,12.195592,0.3421685240032778,0.0,0.0,0.41895154767314874,0.0,13470.994029210691,0.29927604609633673,-0.9541665725820326,1.9236264974652268,232.87815539096582,0.20938855137203893,0.0017523665875498146,1.0,224.03285082314844,0.0,0.0,0.0,0 days,4.4681907e-05,7.843382e-06,97151.1,0.42649972,-219.0281,0.007330843818212418,0.007330843818212418,1.0,-4.797367327142912e-13,1.5776169e-12,8.1553163e-16,3.8156113374635056e-15,8.646814360771701e-16,3.8156113374635056e-15,7.48e-16,1.6446472549509437e-14,1.0978802403058824e-12,952.0579149969174,4.316872328742573e-13,7.511132586635243e-14,5.1400077544759503e-14,4.4681907e-05,7.843382e-06,97151.1,0.42649972,-219.0281,0.007330843818212418,0.007330843818212418,0.369953605684143,-4.797367327142912e-13,1.5776169e-12,8.1553163e-16,3.8156113374635056e-15,8.646814360771701e-16,3.8156113374635056e-15,7.48e-16,1.6446472549509437e-14,1.0978802403058824e-12,952.0579149969174,4.316872328742573e-13,7.511132586635243e-14,5.1400077544759503e-14
