,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
27,27,29,3c49c8,EWG1VT,53.78398132324219,8.057137625558036,207.835555376,11033.76,-0.7861680389097777,34610D,222.56921,18.29039,4.1610875,198.8628143290078,65660.50489283382,0.36390880971238143,0.406677097757198,27.74284912967488,32.819891495911,0.0,7.712141191424949e-06,22511.53851710997,0.0762081409159672,0.2311904094139572,0.5326124677031024,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6649335376261841,16.409935696536085,11.044258567605288,26.193708362202667,1595075647535568.8,11.769150025174,769.299981774111,1633.01382656122,0.000771214119142,0.025395410268509,0.203338548878599,16.4099457479555,8.00690151207144,8.006839762192698,0.0007712141191424,0.5607305048323414,236267084600171.97,1.4457623475592445,194500663559840.0,0.01355617832890016,2.2588486651574517e-06,2.8440000000000003,35.8,2023-11-05 23:29:00,7.712141191424949e-06,0.07620820014938412,0.0,225.1153851710997,27,7.712141191424949e-06,18.29039,4.1610875,0.07620820014938412,0.0,0.0,0.35235670630745364,0.0,12337.10210101054,0.986972447149042,0.16088936748160731,1.7765587318175908,232.03698932764888,0.04631905671846963,0.02245388369840898,1.0,222.65164983197653,0.0,0.0,0.0,0 days,7.4585973e-06,7.83081e-06,104622.11,0.07331415,-220.84099,0.0,0.0,0.9999999999999999,-4.4805251808525505e-13,1.690378e-12,8.145625e-16,0.0,0.0,0.0,7.479999999999999e-16,1.771279391423228e-14,1.242325492084617e-12,482.6929047996098,4.109354765990952e-13,5.190774421104363e-14,3.4605162807362415e-15,0.0,7.4585973e-06,7.83081e-06,104622.11,0.07331415,-220.84099,0.0,0.0,0.9049896026077288,-4.4805251808525505e-13,1.690378e-12,8.145625e-16,0.0,0.0,0.0,7.479999999999999e-16,1.771279391423228e-14,1.242325492084617e-12,482.6929047996098,4.109354765990952e-13,5.190774421104363e-14,3.4605162807362415e-15,0.0
28,28,30,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,-0.7847781035501314,34610D,222.53671,17.922047,4.0322275,198.1888966375705,65632.76204370415,0.36346044792199156,0.406482394859368,27.72639870535475,32.875170626085,0.0,7.795083406632498e-06,22511.53851710997,0.077339226701289,0.2310533225446229,0.5316900093846312,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6627285926333576,16.43758106229286,11.038358927670972,26.201769293203107,1595456125534057.8,11.7629133514052,769.028468343029,1632.76356034718,0.000779508340663,0.0253944353577902,0.203241197429684,16.4375853130425,8.0033753287346,8.003312942242687,0.0007795083406632,0.5598891036487389,235946044130323.8,1.4339457365929305,193566202314596.4,0.013546892636064138,2.251712026277736e-06,2.8440000000000003,35.8,2023-11-05 23:30:00,7.795083406632496e-06,0.0773392375089747,0.0,225.1153851710997,28,7.795083406632496e-06,17.922047,4.0322275,0.0773392375089747,0.0,0.0,0.3524081656507458,0.0,12296.075402713475,0.9869536965359685,0.1610043505436649,1.7753074973803482,232.0295721163919,0.046991551125262265,0.014908052300922141,1.0,222.64723281219017,0.0,0.0,0.0,0 days,7.576435e-06,7.778912e-06,104594.82,0.074874476,-221.23338,0.0,0.0,0.9999999999999999,-4.4814275107967807e-13,1.6893619e-12,8.10562e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7694410495742587e-14,1.2412191152828498e-12,480.1491813722256,4.100918469682668e-13,5.188289258238434e-14,3.4588595054922887e-15,0.0,7.576435e-06,7.778912e-06,104594.82,0.074874476,-221.23338,0.0,0.0,0.925839671594722,-4.4814275107967807e-13,1.6893619e-12,8.10562e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7694410495742587e-14,1.2412191152828498e-12,480.1491813722256,4.100918469682668e-13,5.188289258238434e-14,3.4588595054922887e-15,0.0
29,29,31,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,-0.7833769025003994,34610D,222.50763,17.541609,3.8994393,197.55201078306692,65605.0356449988,0.36258565075934107,0.40186998505809,27.36607389712617,32.5284348063708,0.0,7.879020774034437e-06,22511.53851710997,0.078454831694813,0.2280506158093848,0.524230202710443,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6606420419903299,16.26376779512169,10.971312516824929,25.82727531579903,1577779914317120.5,11.6516481142139,767.429048011758,1629.04346456053,0.000787902077403,0.0253135185988587,0.200934992529045,16.2642174031854,7.93785311766592,7.937790575649075,0.0007879020774034,0.5549552447281404,230409865711979.75,1.4228571175285087,192687958744641.5,0.01346499317300999,2.1753620155773393e-06,2.8440000000000003,35.8,2023-11-05 23:31:00,7.879020774034437e-06,0.07845484673647099,0.0,225.1153851710997,29,7.879020774034437e-06,17.541609,3.8994393,0.07845484673647099,0.0,0.0,0.35245422263071147,0.0,12308.596033909274,0.9867775235142027,0.16208059441887912,1.772871166682912,232.01511646460514,0.04765583725091643,0.010220315877137265,1.0,222.63637019637648,0.0,0.0,0.0,0 days,7.6960905e-06,7.724161e-06,104567.61,0.07640526,-221.58147,0.0,0.0,1.0,-4.4823270067180823e-13,1.6883859e-12,8.063416e-16,0.0,0.0,0.0,7.48e-16,1.7676332266231863e-14,1.2401531281479652e-12,477.6133327954339,4.026412556373262e-13,5.1294170499233743e-14,3.4196113666155825e-15,0.0,7.6960905e-06,7.724161e-06,104567.61,0.07640526,-221.58147,0.0,0.0,1.0,-4.4823270067180823e-13,1.6883859e-12,8.063416e-16,0.0,0.0,0.0,7.48e-16,1.7676332266231863e-14,1.2401531281479652e-12,477.6133327954339,4.026412556373262e-13,5.1294170499233743e-14,3.4196113666155825e-15,0.0
30,30,32,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,-0.7819593651128369,34610D,222.44804,17.188997,3.8741457,196.58427385316065,65577.66957110167,0.3627266406771299,0.409391401200634,27.95356962266005,33.3133137431438,25.666512217053103,7.979999890253165e-06,22511.53851710997,0.0800506613212154,0.2329464135221671,0.5344958031807936,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6574938279634978,16.656696984791452,11.071559198858536,26.62707869290061,1595056626953369.5,11.8286236860706,769.367775974886,1634.73398981359,0.000797999989025,0.025451194579164,0.204695700600317,16.6566568715719,8.04267555943699,8.042611379399066,0.0007979999890253,0.5609405943315833,239221443168398.1,1.4062969861896844,191373889144577.4,0.01357840334931529,2.288121888524892e-06,2.8440000000000003,35.8,2023-11-05 23:32:00,7.979999890253165e-06,0.08005079415815773,0.0,225.1153851710997,30,7.979999890253165e-06,17.188997,3.8741457,0.08005079415815773,0.0,0.0,0.35254863904870537,0.0,12074.955891500409,0.9866998936058166,0.16255251446308094,1.7732635499244664,232.01744580746282,0.048596922771887076,0.0,1.0,222.64178026305524,0.0,0.0,0.0,0 days,7.822729e-06,7.704396e-06,104541.64,0.07838145,-220.56569,0.0,0.0,1.0,-4.4831805781468517e-13,1.6870404e-12,8.048181e-16,0.0,0.0,0.0,7.48e-16,1.7656208665412165e-14,1.2387223518794724e-12,475.07141214303556,4.131546513736641e-13,5.22541944282554e-14,3.4836129618836926e-15,0.0,7.822729e-06,7.704396e-06,104541.64,0.07838145,-220.56569,0.0,0.0,1.0,-4.4831805781468517e-13,1.6870404e-12,8.048181e-16,0.0,0.0,0.0,7.48e-16,1.7656208665412165e-14,1.2387223518794724e-12,475.07141214303556,4.131546513736641e-13,5.22541944282554e-14,3.4836129618836926e-15,0.0
31,31,33,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.38,-0.7805496988341182,34610D,222.40395,16.846428,3.8536677,195.9155432853449,65549.71600147901,0.3615486518475338,0.401766317970432,27.35662940912807,32.6978965782238,-25.659433941951413,8.027256598803921e-06,22484.50492966137,0.0808701492174734,0.2279719117427339,0.5230180775532154,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6553221464759026,16.348937377821017,10.961664734725586,25.91356395872516,1581852760263957.2,11.6423409627664,766.975255529793,1629.08288745774,0.00080272565988,0.0253272107151163,0.200883158985216,16.3489482891119,7.9315152878371,7.931451620039745,0.0008027256598803,0.553571255062083,230334472078671.3,1.392731013305447,190166379042348.1,0.013448301591769934,2.167985728515803e-06,2.8440000000000003,35.8,2023-11-05 23:33:00,8.02725659880392e-06,0.08087011710008982,0.0,224.84504929661372,31,8.02725659880392e-06,16.846428,3.8536677,0.08087011710008982,0.0,0.0,0.35219507784710313,0.0,12013.850572719619,0.9866125380474416,0.1630818805618379,1.7678662804419487,231.9853653564132,0.04907314243714817,0.0,1.0,222.61419018346166,0.0,0.0,0.0,0 days,7.914356e-06,7.702622e-06,104593.64,0.07980686,-219.03802,0.0,0.0,1.0,-4.481819459933228e-13,1.6875559e-12,8.0468125e-16,0.0,0.0,0.0,7.48e-16,1.766454346509701e-14,1.2393740171232373e-12,472.5756353669883,4.0178581731161456e-13,5.1280938564858946e-14,3.4187292376572626e-15,0.0,7.914356e-06,7.702622e-06,104593.64,0.07980686,-219.03802,0.0,0.0,0.9938019718645488,-4.481819459933228e-13,1.6875559e-12,8.0468125e-16,0.0,0.0,0.0,7.48e-16,1.766454346509701e-14,1.2393740171232373e-12,472.5756353669883,4.0178581731161456e-13,5.1280938564858946e-14,3.4187292376572626e-15,0.0
32,32,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,-0.7791312270547394,34610D,222.32535,16.504038,3.902083,195.44142379855035,65522.359372069885,0.36171014941930474,0.405989062433046,27.68714116647208,33.136516282417,0.0,8.188238742100655e-06,22511.53851710997,0.0834024324418304,0.2307261763872673,0.5277883234827024,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6538518553754609,16.5679287662467,11.019313979296312,26.25417425430182,1597929653059433.5,11.7478329001437,767.796346773001,1631.47162335784,0.00081882387421,0.0253847756737887,0.202994531216523,16.5682581412085,7.99670376548282,7.996638287099391,0.00081882387421,0.5560754432993344,234737013477542.16,1.3873927033324511,189870133848923.2,0.013509077763407496,2.221690057574047e-06,2.8440000000000003,35.8,2023-11-05 23:34:00,8.188238742100655e-06,0.0834023890884798,0.0,225.1153851710997,32,8.188238742100655e-06,16.504038,3.902083,0.0834023890884798,0.0,0.0,0.3527431926276152,0.0,12027.259322850778,0.9866602324094254,0.16279307657814776,1.7704399049613901,232.00067334346588,0.05057086265697605,0.0,1.0,222.6333856995445,0.0,0.0,0.0,0 days,8.071724e-06,7.698869e-06,104491.2,0.08242214,-216.00797,0.0,0.0,1.0,-4.4848332472633153e-13,1.6843545e-12,8.0439204e-16,0.0,0.0,0.0,7.48e-16,1.7618717442788758e-14,1.235871186900218e-12,470.08925793055965,4.0669093557853506e-13,5.1819924262954087e-14,3.454661617530272e-15,0.0,8.071724e-06,7.698869e-06,104491.2,0.08242214,-216.00797,0.0,0.0,1.0,-4.4848332472633153e-13,1.6843545e-12,8.0439204e-16,0.0,0.0,0.0,7.48e-16,1.7618717442788758e-14,1.235871186900218e-12,470.08925793055965,4.0669093557853506e-13,5.1819924262954087e-14,3.454661617530272e-15,0.0
33,33,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,-0.7776967405332478,34610D,222.25867,16.177406,3.9973865,194.9769151560555,65494.67223090341,0.36153950479578223,0.407098249327246,27.77578585746472,33.290493714658,-25.64241790948308,8.302816101528935e-06,22511.53851710997,0.0852741334311002,0.2314648821455393,0.5286738138164889,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6523956821859243,16.645215129478462,11.032996477411116,26.398778075982552,1598486514926591.0,11.7744448778964,767.852248218863,1632.00424903026,0.000830281610153,0.0254010860206333,0.203549124663623,16.645246857329,8.01340243870993,8.013335905455547,0.0008302816101528,0.5562459331740359,235850662431627.2,1.3799094009541817,189273770893510.25,0.013519885040074548,2.233065596326057e-06,2.8440000000000003,35.8,2023-11-05 23:35:00,8.302816101528937e-06,0.08527410512166166,0.0,225.1153851710997,33,8.302816101528937e-06,16.177406,3.9973865,0.08527410512166166,0.0,0.0,0.35284901939281815,0.0,12001.208516904711,0.9865020938296565,0.1637486453980726,1.769966885295518,231.99786128849146,0.05167206077707379,0.0,1.0,222.63467506115197,0.0,0.0,0.0,0 days,8.200043e-06,7.713684e-06,104466.586,0.084528334,-212.46255,0.0,0.0,1.0000000000000002,-4.485635879688461e-13,1.6829705e-12,8.05534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.760082352690182e-14,1.2344068868461584e-12,467.59884522388,4.076447185457078e-13,5.196149945837055e-14,3.4640999638913696e-15,0.0,8.200043e-06,7.713684e-06,104466.586,0.084528334,-212.46255,0.0,0.0,1.0000000000000002,-4.485635879688461e-13,1.6829705e-12,8.05534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.760082352690182e-14,1.2344068868461584e-12,467.59884522388,4.076447185457078e-13,5.196149945837055e-14,3.4640999638913696e-15,0.0
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,-0.7762502394974432,34610D,222.1757,15.8499975,4.1205096,195.0398354389473,65466.896445045946,0.36220078381956566,0.412764630167046,28.228928771061994,33.8046914856646,0.0,8.46523889038559e-06,22538.60460760245,0.0879508275066439,0.2352410730921832,0.5359392764691342,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6527279867580019,16.90195869495008,11.114028718866576,27.08162245315587,1588227761584328.8,11.9162360813488,769.166850507887,1635.37672550987,0.000846523889039,0.025478213967785,0.206382315083523,16.9023457428323,8.10034468446162,8.10027611368924,0.0008465238890385,0.5603179403248365,242160289588381.88,1.3838563316950292,189717114788339.47,0.013603088631689332,2.313145692171433e-06,2.8440000000000003,35.8,2023-11-05 23:36:00,8.46523889038559e-06,0.0879508376828125,0.0,225.38604607602454,34,8.46523889038559e-06,15.8499975,4.1205096,0.0879508376828125,0.0,0.0,0.3534051845888095,0.0,12038.745087869953,0.9865079540191736,0.16371333683272193,1.7739325342673677,232.0214161122341,0.05325080365953121,0.0,1.0,222.66168845031584,0.0,0.0,0.0,0 days,8.349241e-06,7.721978e-06,104369.38,0.08720303,-207.76042,0.0,0.0,1.0,-4.4884754472708786e-13,1.6796196e-12,8.0617335e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7554209595920274e-14,1.2307720209399643e-12,465.11243541212883,4.1463777800749665e-13,5.268474905579513e-14,3.512316603719675e-15,0.0,8.349241e-06,7.721978e-06,104369.38,0.08720303,-207.76042,0.0,0.0,1.0,-4.4884754472708786e-13,1.6796196e-12,8.0617335e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7554209595920274e-14,1.2307720209399643e-12,465.11243541212883,4.1463777800749665e-13,5.268474905579513e-14,3.512316603719675e-15,0.0
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,-0.7747855329021666,34610D,222.11613,15.536831,4.298373,195.20876647646216,65438.66751627489,0.36329800324676337,0.423925307869134,29.13256838935565,34.7937689586694,51.25826939737552,8.570656199381554e-06,22538.60460760245,0.0897093782873191,0.2427714032446304,0.5526261085351214,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6533809553767927,17.39681468910418,11.27213106040652,28.56495427510326,1565942837237321.2,12.1804113949589,772.237821295924,1643.65831382169,0.000857065619938,0.0256722874542161,0.211962653934567,17.3968844793347,8.25647711808231,8.256406355261996,0.0008570656199381,0.5698889331796763,255096033591813.25,1.3872164810403915,189984906937422.88,0.013788500536312195,2.485943674081291e-06,2.8440000000000003,35.8,2023-11-05 23:37:00,8.570656199381556e-06,0.08970952174341533,0.0,225.38604607602454,35,8.570656199381556e-06,15.536831,4.298373,0.08970952174341533,0.0,0.0,0.353499965399397,0.0,12102.699639386794,0.9862868762919845,0.16503998804592673,1.7769896883599399,232.03954293045987,0.05428398475954696,0.0,1.0,222.6818448086687,0.0,0.0,0.0,0 days,8.465336e-06,7.7690465e-06,104344.49,0.08901595,-201.28035,0.0,0.0,0.9999999999999999,-4.4892693769091457e-13,1.6783194e-12,8.098015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.753990309262518e-14,1.2293924303234564e-12,462.616023585745,4.311696365010464e-13,5.4109283672022204e-14,3.607285578134813e-15,0.0,8.465336e-06,7.7690465e-06,104344.49,0.08901595,-201.28035,0.0,0.0,0.9999999999999999,-4.4892693769091457e-13,1.6783194e-12,8.098015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.753990309262518e-14,1.2293924303234564e-12,462.616023585745,4.311696365010464e-13,5.4109283672022204e-14,3.607285578134813e-15,0.0
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,-0.7733000416686526,34610D,222.08801,15.257848,4.4840493,195.5260036406829,65409.53494788553,0.36226100915942083,0.409031907391168,27.94039676186,33.4212503400426,-25.624482757680635,8.583746635957334e-06,22484.50492966137,0.089945572287013,0.2328366396821666,0.5311844267763643,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6544842245708562,16.710418058008383,11.063531149501337,26.657464297920264,1594600126998954.8,11.8251410036114,768.211093861997,1632.85860769493,0.000858374663596,0.0254199160544691,0.204515953695584,16.7106251700213,8.04550075056711,8.0454316906199,0.0008583746635957,0.55735611714768,237831879591427.56,1.3884017990640891,189821816280520.8,0.01354675936245058,2.2572972596655e-06,2.8440000000000003,35.8,2023-11-05 23:38:00,8.583746635957334e-06,0.08994561768506401,0.0,224.84504929661372,36,8.583746635957334e-06,15.257848,4.4840493,0.08994561768506401,0.0,0.0,0.3526961067540442,0.0,12147.772939013914,0.9865327315334361,0.1635639618411625,1.7698418445213708,231.9971178222961,0.054411883761936855,0.0,1.0,222.64360025404045,0.0,0.0,0.0,0 days,8.522688e-06,7.841622e-06,104469.46,0.089497395,-195.00203,0.0,0.0,0.9999999999999998,-4.485877104714543e-13,1.6808813e-12,8.153959e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7583212739983694e-14,1.232293602857319e-12,460.10723654697966,4.096925324146652e-13,5.2208309098567224e-14,3.480553939904481e-15,0.0,8.522688e-06,7.841622e-06,104469.46,0.089497395,-195.00203,0.0,0.0,0.9938019718645488,-4.485877104714543e-13,1.6808813e-12,8.153959e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7583212739983694e-14,1.232293602857319e-12,460.10723654697966,4.096925324146652e-13,5.2208309098567224e-14,3.480553939904481e-15,0.0
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.7717957553170877,34610D,222.03552,14.953339,4.6793017,195.77990121941988,65381.59455112367,0.36293440057497467,0.41382702430489,28.3240824607749,33.8319721761658,0.0,8.755841932123977e-06,22511.53851710997,0.0924623868305531,0.2360340205064575,0.5374798492638253,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6554115585980043,16.915814179551266,11.132985500790102,27.215435242840663,1586217417134984.5,11.9456778777284,769.374971273331,1635.71399366189,0.000875584193212,0.0254838447780175,0.206913512152445,16.9159860880829,8.11939932748802,8.119328235933391,0.0008755841932123,0.5609628920595591,243204566944272.9,1.395455583883065,190511985206573.4,0.013618564087414445,2.326330812892256e-06,2.8440000000000003,35.8,2023-11-05 23:39:00,8.755841932123979e-06,0.09246248941459967,0.0,225.1153851710997,37,8.755841932123979e-06,14.953339,4.6793017,0.09246248941459967,0.0,0.0,0.3532036394944916,0.0,12140.941702969898,0.9860869449526051,0.1662303732596364,1.7738430338641182,232.02088501986088,0.05590574277901877,0.0,1.0,222.67052340719553,0.0,0.0,0.0,0 days,8.680865e-06,7.869219e-06,104368.234,0.091786765,-189.243,0.0,0.0,0.9999999999999999,-4.4888008614492104e-13,1.6780266e-12,8.1752317e-16,0.0,0.0,0.0,7.48e-16,1.7544428593103975e-14,1.229146570761247e-12,457.58509685090206,4.156282812498676e-13,5.2820351683685055e-14,3.5213567789123366e-15,0.0,8.680865e-06,7.869219e-06,104368.234,0.091786765,-189.243,0.0,0.0,0.9999999999999999,-4.4888008614492104e-13,1.6780266e-12,8.1752317e-16,0.0,0.0,0.0,7.48e-16,1.7544428593103975e-14,1.229146570761247e-12,457.58509685090206,4.156282812498676e-13,5.2820351683685055e-14,3.5213567789123366e-15,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,-0.7702778185311794,34610D,222.00186,14.671017,4.877713,196.05572640747403,65353.27046866289,0.3636358302986369,0.418932909407942,28.738673255029784,34.2673130912568,25.61760520978332,8.876751063645182e-06,22511.53851710997,0.094133657282794,0.2394889437919148,0.5451722222947853,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6563846949128912,17.133351910740288,11.206598569594789,27.881320252328457,1576213453867507.0,12.0685304789423,770.827819896881,1639.41376523126,0.000887675106365,0.0255682808146464,0.209466454703971,17.1336565456284,8.19243406400564,8.192361342453381,0.0008876751063645,0.565472717328241,249262828947730.62,1.400511239316279,190914076691077.6,0.0137007949682811,2.4070895712331007e-06,2.8440000000000003,35.8,2023-11-05 23:40:00,8.876751063645182e-06,0.09413374558632118,0.0,225.1153851710997,38,8.876751063645182e-06,14.671017,4.877713,0.09413374558632118,0.0,0.0,0.3532571923543883,0.0,12156.509186908257,0.9863993297154166,0.16436654871651055,1.7757984300679852,232.03248287519023,0.05689750744603136,0.0,1.0,222.6845883722642,0.0,0.0,0.0,0 days,8.801013e-06,7.909152e-06,104344.484,0.09340791,-183.3532,0.0,0.0,1.0000000000000002,-4.48956032779941e-13,1.6770977e-12,8.2060134e-16,0.0,0.0,0.0,7.48e-16,1.7534443311130787e-14,1.2281416893156481e-12,455.06525046208304,4.229509153184361e-13,5.3472060322705685e-14,3.564804021513712e-15,0.0,8.801013e-06,7.909152e-06,104344.484,0.09340791,-183.3532,0.0,0.0,1.0000000000000002,-4.48956032779941e-13,1.6770977e-12,8.2060134e-16,0.0,0.0,0.0,7.48e-16,1.7534443311130787e-14,1.2281416893156481e-12,455.06525046208304,4.229509153184361e-13,5.3472060322705685e-14,3.564804021513712e-15,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,-0.7687442447478936,34610D,222.00249,14.42831,5.0516086,196.3701832287419,65324.53179540786,0.362797619995699,0.407948170881992,27.860047717876675,33.2385684978658,-25.616458951800443,8.965153130214583e-06,22484.50492966137,0.0949495726187854,0.2321670643156389,0.5292920177169685,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6574365401122896,16.61932813342507,11.05286424202235,26.44487300552143,1597794004995666.8,11.8059200527451,767.78866495299,1631.3450568296,0.000896515313021,0.0253807547074439,0.203974085440996,16.6192842489329,8.03656501913131,8.036492970741197,0.0008965153130214,0.5560520150585982,236209330625671.38,1.4037186707806,191039956620810.56,0.013528653420974786,2.2355099413802373e-06,2.8440000000000003,35.8,2023-11-05 23:41:00,8.965153130214585e-06,0.09494957517889728,0.0,224.84504929661372,39,8.965153130214585e-06,14.42831,5.0516086,0.09494957517889728,0.0,0.0,0.35283197266730315,0.0,12218.662020915905,0.9858956714830615,0.16736106163311534,1.7713328741541656,232.00598014383817,0.057390975000457936,0.0,1.0,222.6621501895472,0.0,0.0,0.0,0 days,8.884337e-06,7.944078e-06,104398.86,0.094176345,-178.40874,0.0,0.0,1.0,-4.4881515312396787e-13,1.6783337e-12,8.232936e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.7555033843518415e-14,1.2295184819872053e-12,452.5387674380304,4.0714196944861097e-13,5.2069982357718724e-14,3.4713321571812477e-15,0.0,8.884337e-06,7.944078e-06,104398.86,0.094176345,-178.40874,0.0,0.0,0.9938019718645489,-4.4881515312396787e-13,1.6783337e-12,8.232936e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.7555033843518415e-14,1.2295184819872053e-12,452.5387674380304,4.0714196944861097e-13,5.2069982357718724e-14,3.4713321571812477e-15,0.0
