,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9848078722534048,34610D,213.63089,20.813507,-3.349248,250.50737494056727,71733.5635902679,0.47803635569107894,0.6478184328973681,47.301272007735705,53.4600811292362,0.0,3.032824897583697e-05,18440.74536378271,0.7797589748662533,0.3941772667311308,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.248673815560553,2.136868935007029,0.8549598171446694,26.730020070406955,16.03212238144401,36.28235538999999,1450000000000000.0,18.8605322558277,905.478246632324,1421.73035641918,0.00303282489758,0.0245740741227382,0.348629220792287,26.7300405646181,14.186871051622,14.186440801713283,15.065788627247676,1.0172907067260837,433182946887292.8,0.6478184328973681,0.0020803122222896003,1.038317064798446e-05,3.0968000000000004,35.8,2023-05-05 04:16:00,3.0328248975836965e-05,0.7797597375188743,0.0,75,184.4074536378271,3.0328248975836965e-05,20.813507,-3.349248,0.7797597375188743,0.0008976183,2.7779011e-08,0.3007162313105604,0.0,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.6667892045209727,231.3679675077924,0.43449746771891934,0.0,1.0,223.66270704013226,28.117254249628648,75.54348180836448,0.7775850711978959,213.91821,3.124853782374833e-05,12260.908259095819,0.0,0.0032058099579438705,0.008222467,151.08696361672895,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,3.0418678e-05,-4.6213268e-07,126891.766,0.76501024,-272.7127,0.0,0.0,1.0000000000000002,-3.3298692119367895e-13,2.3686682e-12,2.4656023e-16,0.0,0.0,0.0,7.479999999999999e-16,2.745841584915123e-14,2.035681201663191e-12,1090.313116205914,1.6460493000381784e-13,9.003664584008604e-14,7.460179226749988e-14,0.0,3.0418678e-05,-4.6213268e-07,126891.766,0.76501024,-272.7127,0.0,0.0,1.0000000000000002,-3.3298692119367895e-13,2.3686682e-12,2.4656023e-16,0.0,0.0,0.0,7.479999999999999e-16,2.745841584915123e-14,2.035681201663191e-12,1090.313116205914,1.6460493000381784e-13,9.003664584008604e-14,7.460179226749988e-14,0.0
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.9845421327216352,34610D,213.64627,20.761164,-3.425139,250.2276257154288,71686.26231826017,0.477253418689758,0.6474150582267358,47.2883281367287,53.398922131629,0.0,3.017198217985385e-05,18440.74536378271,0.77413686266053,0.3940694011394058,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.300743328725288,2.14468001753592,0.8539742825796985,26.699460251900767,16.02391221863078,36.28235539,1450000000000000.0,18.8365892974193,905.03266461128,1419.502229924,0.00301719821799,0.0245378764151075,0.347697461429007,26.6994610658145,14.1698269054341,14.16939938656831,15.13901526719006,1.0160649835073794,432368137276912.8,0.6474150582267358,0.0020579719693213138,1.0363619405798662e-05,3.0968000000000004,35.8,2023-05-05 04:17:00,3.0171982179853852e-05,0.774137062365832,0.0,76,184.4074536378271,3.0171982179853852e-05,20.761164,-3.425139,0.774137062365832,0.0014095975,4.2000632e-08,0.30069458330501575,0.0,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.6642925680031317,231.35230211142272,0.43142839641513087,0.0,1.0,223.632476411032,28.117254249628648,75.024988119782,0.7730103139350063,213.93018,3.1115924028333256e-05,12261.16750594011,0.0,0.0032700574470982246,0.008761472,150.049976239564,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138155,0.0,3.0493926e-05,-3.9443424e-07,126892.9,0.76188296,-273.43622,0.0,0.0,1.0,-3.329265302989938e-13,2.3684806e-12,2.4134182e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7451545524594318e-14,2.0355541320640987e-12,1090.9637550313166,1.62725703642306e-13,8.998058305996704e-14,7.455534024968698e-14,0.0,3.0493926e-05,-3.9443424e-07,126892.9,0.76188296,-273.43622,0.0,0.0,1.0,-3.329265302989938e-13,2.3684806e-12,2.4134182e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7451545524594318e-14,2.0355541320640987e-12,1090.9637550313166,1.62725703642306e-13,8.998058305996704e-14,7.455534024968698e-14,0.0
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.984268239188256,34610D,213.66289,20.701,-3.5344563,251.02095855132208,71638.97399012344,0.47988212283642845,0.6490371560056866,47.274359695707886,53.6574524165928,24.653139164994705,2.995157549982015e-05,18440.74536378271,0.7667639454334595,0.3939529974642324,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.260194685703269,2.1386020875577194,0.8566484817080743,26.828651038240128,16.039181616862376,36.28235539,1450000000000000.0,18.9303972173677,907.117043680222,1425.48635972836,0.00299515754998,0.0246713227214017,0.350880936429143,26.8287262082964,14.2222182568576,14.221792291772031,15.040495661582796,1.0218109439355374,433878700270602.6,0.6490371560056866,0.002103447121348672,1.0399923877526687e-05,3.0968000000000004,35.8,2023-05-05 04:18:00,2.9951575499820147e-05,0.766764263835625,0.0,77,184.4074536378271,2.9951575499820147e-05,20.701,-3.5344563,0.766764263835625,0.001815691,5.514976e-08,0.3006711934502097,0.0,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.672703675510366,231.40499566246655,0.42738802605107246,0.0,1.0,223.6607666178682,28.117254249628648,74.38563734620872,0.7666251565445137,213.94296,3.09134728700425e-05,12261.487181326896,0.0,0.003333108112680918,0.009299041,148.77127469241745,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.0542564e-05,-3.2463308e-07,126893.555,0.7580184,-273.93158,0.0,0.0,0.9999999999999999,-3.328688338093363e-13,2.3682972e-12,2.359613e-16,0.0,0.0,0.0,7.479999999999999e-16,2.744452961839325e-14,2.035428332307128e-12,1091.6111503929835,1.6672787865257361e-13,9.020602932056227e-14,7.474213857989445e-14,0.0,3.0542564e-05,-3.2463308e-07,126893.555,0.7580184,-273.93158,0.0,0.0,0.9999999999999999,-3.328688338093363e-13,2.3682972e-12,2.359613e-16,0.0,0.0,0.0,7.479999999999999e-16,2.744452961839325e-14,2.035428332307128e-12,1091.6111503929835,1.6672787865257361e-13,9.020602932056227e-14,7.474213857989445e-14,0.0
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9839909642876998,34610D,213.62534,20.677011,-3.8332534,251.04211381815247,71591.69963042773,0.4782069460127756,0.647393174957081,47.249131253833056,53.3302125962256,0.0,2.930396951375786e-05,18418.60029795212,0.7530832710093411,0.3937427604486088,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.280494435254235,2.141655690114564,0.8567959891079941,26.664967742017247,16.03515491450972,36.28235539,1450000000000000.0,18.8460244637279,905.003275709872,1419.65779179784,0.00293039695138,0.0245243642368631,0.347787442133225,26.6651062981128,14.1813030818739,14.180887525578171,15.105339793060354,1.015984345039125,432159709331783.4,0.647393174957081,0.002066184945347559,1.0358622145671593e-05,3.0968000000000004,35.8,2023-05-05 04:19:00,2.9303969513757857e-05,0.7530827204917555,0.0,78,184.18600297952125,2.9303969513757857e-05,20.677011,-3.8332534,0.7530827204917555,0.0023499066,7.3269554e-08,0.3003629113683615,0.0,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.6653303951986105,231.35881658886314,0.4196100470105523,0.0,1.0,223.57863671426182,28.117254249628648,73.93070484874156,0.7540357657908132,213.90146,3.0274270804754545e-05,12269.334647575628,0.0,0.0034056349525607744,0.009756868,147.8614096974831,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.0215571e-05,-2.6854022e-07,126966.67,0.75033325,-274.49997,0.0,0.0,1.0000000000000002,-3.3244537788995057e-13,2.3714873e-12,2.317404e-16,0.0,0.0,0.0,7.479999999999999e-16,2.748728608920068e-14,2.0390419752983013e-12,1092.2630866038808,1.6364951630775165e-13,8.997754162721414e-14,7.4552820205406e-14,0.0,3.0215571e-05,-2.6854022e-07,126966.67,0.75033325,-274.49997,0.0,0.0,1.0000000000000002,-3.3244537788995057e-13,2.3714873e-12,2.317404e-16,0.0,0.0,0.0,7.479999999999999e-16,2.748728608920068e-14,2.0390419752983013e-12,1092.2630866038808,1.6364951630775165e-13,8.997754162721414e-14,7.4552820205406e-14,0.0
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.9837125034177532,34610D,213.64613,20.66737,-4.0947294,250.9418763946126,71544.4504991739,0.479287085415482,0.6487133156929518,47.23165474236373,53.5810598421814,24.65084312751338,2.881573854670079e-05,18418.60029795212,0.7384638117045773,0.393597122853031,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.25463284425462,2.137784168865074,0.8564121375809081,26.790389852666653,16.03024715067194,36.28235539,1450000000000000.0,18.9025184443966,906.959097736564,1424.92263919126,0.00288157385467,0.0246616564947888,0.350245061614089,26.7905299210907,14.2020087615809,14.201599532001843,15.056004034094428,1.021372851123644,433095766305155.25,0.6487133156929518,0.002097433986339385,1.038114983882445e-05,3.0968000000000004,35.8,2023-05-05 04:20:00,2.8815738546700793e-05,0.7384653322085795,0.0,79,184.18600297952125,2.8815738546700793e-05,20.66737,-4.0947294,0.7384653322085795,0.0029090813,9.128657e-08,0.30033368291977064,0.0,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.668784165978386,231.38047015977756,0.411547901996518,0.0,1.0,223.558361322382,28.117254249628648,73.4726497551727,0.7403126155790388,213.91861,2.979293149915585e-05,12269.563675122414,0.0,0.0034923829930457373,0.0101652015,146.9452995103454,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.0050505e-05,-2.1728106e-07,126967.16,0.741851,-274.98544,0.0,0.0,1.0,-3.323875211517405e-13,2.3712085e-12,2.279838e-16,0.0,0.0,0.0,7.480000000000001e-16,2.748065595344046e-14,2.0388209348186328e-12,1092.9208341743333,1.664452662159171e-13,9.016102057418247e-14,7.470484561860833e-14,0.0,3.0050505e-05,-2.1728106e-07,126967.16,0.741851,-274.98544,0.0,0.0,1.0,-3.323875211517405e-13,2.3712085e-12,2.279838e-16,0.0,0.0,0.0,7.480000000000001e-16,2.748065595344046e-14,2.0388209348186328e-12,1092.9208341743333,1.664452662159171e-13,9.016102057418247e-14,7.470484561860833e-14,0.0
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.983422935257675,34610D,213.6023,20.676317,-4.4711733,251.3782710251137,71497.21884443154,0.47831237192332887,0.6471900603256104,47.2117464288093,53.2539246755688,0.0,2.811412090780001e-05,18396.48182562038,0.7238809501281721,0.3934312202400775,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.21186280783102,2.1313798671453483,0.8579895698524174,26.626776172578627,16.036269271195973,36.28235539,1450000000000000.0,18.8315203292938,904.878672688348,1420.48953454813,0.00281141209078,0.0245211773602818,0.347620744454151,26.6269623377844,14.1763480336474,14.175949489289476,15.03799384382627,1.0156424541784868,431971193464713.8,0.6471900603256104,0.002081107518178508,1.0354097761960365e-05,3.0968000000000004,35.8,2023-05-05 04:21:00,2.8114120907800013e-05,0.7238800772123717,0.0,80,183.96481825620387,2.8114120907800013e-05,20.676317,-4.4711733,0.7238800772123717,0.0032552949,1.05245086e-07,0.3000345719157796,0.0,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.6636649672244956,231.34836089314217,0.4032490139992902,0.0,1.0,223.48751179633283,28.117254249628648,73.07960132894212,0.7266815709671703,213.87096,2.9093583179277792e-05,12277.380199335528,0.0,0.003586833607753306,0.010387719,146.15920265788424,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,2.9707293e-05,-1.78293e-07,127037.98,0.7345287,-275.09274,0.0,0.0,0.9999999999999999,-3.319752897006081e-13,2.3743457e-12,2.2499755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7523811944066358e-14,2.0423703381381106e-12,1093.5701768589427,1.650486976070258e-13,8.994931186527783e-14,7.45294298312302e-14,0.0,2.9707293e-05,-1.78293e-07,127037.98,0.7345287,-275.09274,0.0,0.0,0.9999999999999999,-3.319752897006081e-13,2.3743457e-12,2.2499755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7523811944066358e-14,2.0423703381381106e-12,1093.5701768589427,1.650486976070258e-13,8.994931186527783e-14,7.45294298312302e-14,0.0
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.9831328993589584,34610D,213.61653,20.70497,-4.7879763,251.28577311946225,71450.00709800272,0.47618521935284713,0.6450882399320481,47.19978990350452,52.8643669531556,-24.65318142336787,2.760689090426905e-05,18396.48182562038,0.7094581814892704,0.3933315825292043,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.216824394757491,2.1321311768935525,0.8576451855285208,26.4318897531614,16.032430632446143,36.28235538999999,1450000000000000.0,18.7303518001856,901.991157948969,1413.13315613796,0.00276068909043,0.0243228742298583,0.343764744646962,26.4321834765778,14.1333931754234,14.133003007151231,15.08894708425856,1.00774205420585,432009187534226.06,0.6450882399320481,0.0020363554148018596,1.0354874854643701e-05,3.0968000000000004,35.8,2023-05-05 04:22:00,2.7606890904269055e-05,0.7094588179005299,0.0,81,183.96481825620387,2.7606890904269055e-05,20.70497,-4.7879763,0.7094588179005299,0.003628263,1.19178026e-07,0.30001458520427204,0.0,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.6569082870871676,231.3058465477961,0.39526966376640016,0.0,1.0,223.40902765101748,28.117254249628648,72.73754798799709,0.7130168512931969,213.88182,2.858895359213518e-05,12277.551226006002,0.0,0.0036817433798344724,0.010600607,145.47509597599418,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,2.9567767e-05,-1.4051615e-07,127036.086,0.7272546,-275.06836,0.0,0.0,0.9999999999999999,-3.319292688654933e-13,2.3740304e-12,2.2202228e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7517336275775756e-14,2.0421010766958864e-12,1094.2273018622884,1.6095378319022445e-13,8.965719165259991e-14,7.428738736929708e-14,0.0,2.9567767e-05,-1.4051615e-07,127036.086,0.7272546,-275.06836,0.0,0.0,0.9999999999999999,-3.319292688654933e-13,2.3740304e-12,2.2202228e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7517336275775756e-14,2.0421010766958864e-12,1094.2273018622884,1.6095378319022445e-13,8.965719165259991e-14,7.428738736929708e-14,0.0
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.9828353159337349,34610D,213.67241,20.781397,-4.9833193,250.60853660719232,71402.80730809922,0.4761505316019173,0.6458958955437614,47.20958839201276,53.0697252502458,0.0,2.7529375058667294e-05,18418.60029795212,0.7030070921314137,0.3934132366001063,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.244602947604845,2.13629829712362,0.8552219664441127,26.5347786358887,16.019704231435675,36.28235539,1450000000000000.0,18.7602199667379,903.18569736183,1415.59706575254,0.00275293750587,0.0244084925781005,0.34509543973313,26.5348626251229,14.138334787735,14.137945578928598,15.113139982053486,1.01099868128438,430418288971440.94,0.6458958955437614,0.0020463987040315224,1.0316797387766856e-05,3.0968000000000004,35.8,2023-05-05 04:23:00,2.752937505866729e-05,0.7030077276748123,0.0,82,184.18600297952125,2.752937505866729e-05,20.781397,-4.9833193,0.7030077276748123,0.0039531817,1.31584e-07,0.30029674427529546,0.0,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.6587904639978295,231.3177049811565,0.3918866467531192,0.0,1.0,223.40354024238417,28.117254249628648,72.43350696712878,0.707127592140766,213.93427,2.8519646357063987e-05,12270.083246516435,0.0,0.003799596147169382,0.010754226,144.86701393425756,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13758.962479305097,0.0,2.9824567e-05,-1.2891512e-07,126962.12,0.7253345,-275.2813,0.0,0.0,1.0,-3.3224762429946e-13,2.3704248e-12,2.2163369e-16,0.0,0.0,0.0,7.48e-16,2.7465937052981077e-14,2.0381771818594656e-12,1094.8811477987508,1.6163892834260658e-13,8.976944317027804e-14,7.438039576965895e-14,0.0,2.9824567e-05,-1.2891512e-07,126962.12,0.7253345,-275.2813,0.0,0.0,1.0,-3.3224762429946e-13,2.3704248e-12,2.2163369e-16,0.0,0.0,0.0,7.48e-16,2.7465937052981077e-14,2.0381771818594656e-12,1094.8811477987508,1.6163892834260658e-13,8.976944317027804e-14,7.438039576965895e-14,0.0
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.9825304542768994,34610D,213.67322,20.82896,-5.248173,250.6888111937672,71355.5977197072,0.4775552324836862,0.6472636667440563,47.20890901260687,53.321921069644,24.65298773922329,2.728231132050677e-05,18418.60029795212,0.6966221430352377,0.3934075751050572,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.160109152259327,2.1236300523326745,0.8554943062862238,26.66085287707948,16.021435981659494,36.28235538999999,1450000000000000.0,18.8215786180098,905.124019998205,1422.06979573272,0.00272823113205,0.0245531274782054,0.347846504323345,26.660960534822,14.167095602469,14.166709101900896,14.99301310998034,1.01631564815,432280371068494.5,0.6472636667440563,0.0020939023968425366,1.0361519928740731e-05,3.0968000000000004,35.8,2023-05-05 04:24:00,2.7282311320506772e-05,0.6966225864170416,0.0,83,184.18600297952125,2.7282311320506772e-05,20.82896,-5.248173,0.6966225864170416,0.0041657398,1.4180954e-07,0.30029560589977583,0.0,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.6632501110226021,231.3457549488198,0.38833032930268846,0.0,1.0,223.41226394696005,28.117254249628648,72.0330334513643,0.7014387520839546,213.93082,2.8278002943192184e-05,12270.283483274317,0.0,0.003926654058074633,0.010927907,144.0660669027286,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13849.511833672654,0.0,2.9898772e-05,-1.2476777e-07,126960.87,0.72381824,-275.68594,0.0,0.0,1.0,-3.3219908385197155e-13,2.3702772e-12,2.22178e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7465192891212073e-14,2.0380780682182465e-12,1095.532370481707,1.6573328139649068e-13,8.995954200800398e-14,7.453790623520331e-14,0.0,2.9898772e-05,-1.2476777e-07,126960.87,0.72381824,-275.68594,0.0,0.0,1.0,-3.3219908385197155e-13,2.3702772e-12,2.22178e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7465192891212073e-14,2.0380780682182465e-12,1095.532370481707,1.6573328139649068e-13,8.995954200800398e-14,7.453790623520331e-14,0.0
84,84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.9822228857217848,34610D,213.61235,20.828533,-5.512969,250.3299755041545,71308.3888106946,0.4736181018038572,0.6437773568224985,47.20329506078531,52.6728763540904,-24.65207918450875,2.7130294847447377e-05,18396.48182562038,0.6976037327182728,0.3933607921732109,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.245672473041086,2.136464381661669,0.8543914764009596,26.335815346876,16.012089256448405,36.28235539,1450000000000000.0,18.6459192626108,900.441450477981,1408.58756651312,0.00271302948474,0.0242275554918453,0.341160250229812,26.3364381770452,14.0814970104864,14.081114985685058,15.175264236073222,1.003518880108315,431862250536570.2,0.6437773568224985,0.0019974298426310385,1.0351281230551604e-05,3.0968000000000004,35.8,2023-05-05 04:25:00,2.7130294847447374e-05,0.6976036030050714,0.0,84,183.96481825620387,2.7130294847447374e-05,20.828533,-5.512969,0.6976036030050714,0.0043790396,1.5289821e-07,0.3000204559367749,0.0,13697.993353161013,0.3751220099045,-0.9269754461069658,1.6488270154183926,231.25479544204634,0.3886489511227418,0.0,1.0,223.32961309074867,28.117254249628648,71.67549984920888,0.7031725093480597,213.8651,2.8133300373737185e-05,12278.082250075395,0.0,0.0040761939421477674,0.011125977,143.35099969841775,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13697.993353161013,0.0,2.9911222e-05,-1.3195904e-07,127033.55,0.7269134,-276.2646,0.0,0.0,0.9999999999999999,-3.317761919173119e-13,2.3736174e-12,2.2266318e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7514597659207665e-14,2.041841114955363e-12,1096.1901512984289,1.5753622218896532e-13,8.947499937112315e-14,7.413642805035919e-14,0.0,2.9911222e-05,-1.3195904e-07,127033.55,0.7269134,-276.2646,0.0,0.0,0.9999999999999999,-3.317761919173119e-13,2.3736174e-12,2.2266318e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7514597659207665e-14,2.041841114955363e-12,1096.1901512984289,1.5753622218896532e-13,8.947499937112315e-14,7.413642805035919e-14,0.0
85,85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.9819054759430108,34610D,213.6575,20.867344,-5.593037,250.13509896858213,71261.18551563381,0.4775917352913,0.648132053985684,47.222105620402914,53.5157441008712,49.29599546269903,2.75063507710744e-05,18418.60029795212,0.7038309794658295,0.3935175468366909,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.16912998475076,2.1249797566531328,0.8536361038647412,26.757877741708,16.011341627061526,36.28235539,1450000000000000.0,18.8486114274574,906.470113402272,1425.25590248936,0.00275063507711,0.0246553228537362,0.349324003095161,26.7578720504356,14.1682996879607,14.167909980459084,15.001291419031732,1.0200242032353737,432861722600922.3,0.648132053985684,0.00210484076679421,1.0375517176623673e-05,3.0968000000000004,35.8,2023-05-05 04:26:00,2.7506350771074402e-05,0.7038311367762909,0.0,85,184.18600297952125,2.7506350771074402e-05,20.867344,-5.593037,0.7038311367762909,0.004787208,1.6797787e-07,0.3003177003590143,0.0,13597.849849837678,0.3759269874121171,-0.9266492864807321,1.663366650558058,231.34648705711217,0.3922892288951378,0.0,1.0,223.43214076049267,28.117254249628648,71.26917079540975,0.7096702923580552,213.9061,2.8516748325066114e-05,12270.665414602294,0.0,0.004211234876357537,0.011313687,142.5383415908195,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13597.849849837678,0.0,3.0416511e-05,-1.4256622e-07,126961.22,0.73269635,-277.0081,0.0,0.0,0.9999999999999998,-3.3208719458159813e-13,2.3701243e-12,2.230062e-16,0.0,0.0,0.0,7.480000000000001e-16,2.746548771260275e-14,2.038037038768553e-12,1096.8386815390782,1.6681921374397113e-13,9.008023427385507e-14,7.463790839833706e-14,0.0,3.0416511e-05,-1.4256622e-07,126961.22,0.73269635,-277.0081,0.0,0.0,0.9999999999999998,-3.3208719458159813e-13,2.3701243e-12,2.230062e-16,0.0,0.0,0.0,7.480000000000001e-16,2.746548771260275e-14,2.038037038768553e-12,1096.8386815390782,1.6681921374397113e-13,9.008023427385507e-14,7.463790839833706e-14,0.0
