,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,0.7628913133371896,34610D,230.16377,44.565388,-25.746193,236.04169743587164,66324.48774999351,0.3680394099568082,0.5322134130052061,34.10659250565445,35.708602266501,-52.44173076510831,2.1506461004932013e-05,24270.50189404938,0.0920612774891313,0.284221604213787,0.7123851496192122,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7761174633409095,17.853583530280673,12.359908221629782,32.172823818451654,1511739793361516.5,14.0597242774166,767.479120870282,1396.76717406394,0.00215064610049,0.0182947346081522,0.228484947124156,17.8543011332505,12.4891096819925,12.488841091218577,0.0021506461004932,0.5728590878671364,466060509377463.6,0.5322134130052061,0.015337664584517989,6.2989221067408645e-06,3.16,35.8,2023-08-06 09:40:00,2.1506461004932013e-05,0.09206135223552232,0.0,242.70501894049386,39,2.1506461004932013e-05,44.565388,-25.746193,0.09206135223552232,0.0,0.0,0.3673535520700674,1008.723768348711,17070.3552724904,-0.23936861502089993,0.9709287647108701,1.7780515025681853,232.04583229704704,0.060289481161520386,0.9788024264982413,0.0,222.70871237641205,0.0,0.0,0.0,0 days,2.1342363e-05,9.915452e-06,105047.62,0.09339279,-253.41586,0.0,0.0,1.0,-4.4250643133762875e-13,1.7816406e-12,9.752536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9131997548064058e-14,1.3391341470548236e-12,1165.4798286157754,6.558739567885761e-13,7.547893200312875e-14,0.0,2.1342363e-05,9.915452e-06,105047.62,0.09339279,-253.41586,0.0,0.0,0.0,-4.4250643133762875e-13,1.7816406e-12,9.752536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9131997548064058e-14,1.3391341470548236e-12,1165.4798286157754,6.558739567885761e-13,7.547893200312875e-14,0.0
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,0.7658517924643106,34610D,230.48541,43.660683,-25.38888,237.22569792940544,66290.38115748785,0.3679588088032299,0.5444672682836307,34.83861123298687,36.3404822656554,-52.50186305512299,1.999027130282293e-05,24328.113304650207,0.0826341594596053,0.2903217602748906,0.7305748967255257,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7794660694269405,18.17031275129934,12.486462809145806,33.2183394573528,1496032426626852.5,14.2721102103625,771.048626689795,1404.06458698517,0.00199902713028,0.0184308585966389,0.232980607463736,18.1702411328277,12.6407896974601,12.640537009695864,0.0019990271302822,0.5838599526889295,474245978507147.0,0.5444672682836307,0.015583440924053608,6.496518091158396e-06,3.16,35.8,2023-08-06 09:41:00,1.999027130282293e-05,0.08263413980926337,0.0,243.2811330465021,40,1.999027130282293e-05,43.660683,-25.38888,0.08263413980926337,0.0,0.0,0.36771169213788896,1012.6384382340925,17004.460625084183,-0.24271629988404714,0.9700973135570456,1.7820424865043623,232.06944209906422,0.05428764995902668,0.9852252404451477,0.0,222.70912548525226,0.0,0.0,0.0,0 days,1.9747304e-05,1.0140301e-05,104857.07,0.08303624,-250.06956,0.0,0.0,1.0,-4.4351427606337363e-13,1.7832246e-12,9.925857e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9156819658524845e-14,1.3397103030361363e-12,1165.931115212461,6.82020271185136e-13,7.721678356179914e-14,0.0,1.9747304e-05,1.0140301e-05,104857.07,0.08303624,-250.06956,0.0,0.0,0.0,-4.4351427606337363e-13,1.7832246e-12,9.925857e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9156819658524845e-14,1.3397103030361363e-12,1165.931115212461,6.82020271185136e-13,7.721678356179914e-14,0.0
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,0.7687741704779749,34610D,230.9,42.62077,-25.015709,238.8599751644819,66255.54254625487,0.3674391990659823,0.5705142958228755,36.41232360736828,37.7650507869064,52.59944450036777,1.834461509036964e-05,24385.83539984122,0.0724547948584006,0.3034360300614023,0.7681084248133163,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7841310127198465,18.882378015195407,12.746799782722611,35.570195774722755,1460699172575298.5,14.6976920642424,778.105138926058,1419.57661573555,0.00183446150904,0.0187359945810763,0.242403749713029,18.8825253934532,12.9378639956408,12.937626659859545,0.0018344615090369,0.6061398139177195,493587515379128.06,0.5705142958228755,0.01607225565624997,6.932088297229807e-06,3.16,35.8,2023-08-06 09:42:00,1.8344615090369642e-05,0.0724547582408244,0.0,243.85835399841227,41,1.8344615090369642e-05,42.62077,-25.015709,0.0724547582408244,0.0,0.0,0.3679223359656502,1016.5027310098172,17231.248723830206,-0.24525643938028968,0.9694582399167598,1.7848008046693937,232.08573237102956,0.047795199298014776,0.991847287553672,0.0,222.70124342434733,0.0,0.0,0.0,0 days,1.8023979e-05,1.0428566e-05,104663.8,0.0729416,-246.24495,0.0,0.0,1.0,-4.4453721723541544e-13,1.7860152e-12,1.0148061e-15,0.0,0.0,0.0,7.479999999999999e-16,1.92020204875933e-14,1.3414780270199784e-12,1166.3868919402726,7.38037071923047e-13,8.091079384503686e-14,0.0,1.8023979e-05,1.0428566e-05,104663.8,0.0729416,-246.24495,0.0,0.0,0.0,-4.4453721723541544e-13,1.7860152e-12,1.0148061e-15,0.0,0.0,0.0,7.479999999999999e-16,1.92020204875933e-14,1.3414780270199784e-12,1166.3868919402726,7.38037071923047e-13,8.091079384503686e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,0.7716836489362179,34610D,231.34296,41.06848,-24.44996,240.27945557731843,66219.1302226475,0.3673986820595839,0.5831193151652007,37.18383497052013,38.3671748039668,26.35371438745847,1.666683127286671e-05,24328.113304650207,0.0624062498831952,0.3098652914210011,0.792964289838784,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7880353596906231,19.18370423781405,12.873300192064862,36.28235539,1450000000000000.0,14.8804021290657,782.711167099756,1429.37141030825,0.00166668312729,0.0189253328340755,0.246947445918977,19.1835874019834,13.0485127043231,13.048295230588092,0.0016666831272866,0.6210630838905044,501265837816722.4,0.5831193151652007,0.016365618205329915,7.147267409824611e-06,3.16,35.8,2023-08-06 09:43:00,1.666683127286671e-05,0.062406299043836974,0.0,243.2811330465021,42,1.666683127286671e-05,41.06848,-24.44996,0.062406299043836974,0.0,0.0,0.36634864585546545,1020.3499691190622,17207.681153819824,-0.24887977775708417,0.9685343856691845,1.7804595015678915,232.0600831083764,0.041346971561898704,0.9970043025905011,0.0,222.65539674637836,0.0,0.0,0.0,0 days,1.6358377e-05,1.0774639e-05,104799.87,0.06275248,-242.05206,0.0,0.0,0.9999999999999998,-4.4381272746309634e-13,1.7923627e-12,1.0414826e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9320632263671204e-14,1.3485499714570739e-12,1166.8535813918324,7.721614877456502e-13,8.269844777218091e-14,0.0,1.6358377e-05,1.0774639e-05,104799.87,0.06275248,-242.05206,0.0,0.0,0.0,-4.4381272746309634e-13,1.7923627e-12,1.0414826e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9320632263671204e-14,1.3485499714570739e-12,1166.8535813918324,7.721614877456502e-13,8.269844777218091e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,0.7745584856695906,34610D,231.69232,39.438923,-23.913609,242.42676860049275,66181.94638767697,0.36831357710426055,0.5830976467386597,37.16444844453338,38.1206136706856,0.0,1.565925362677537e-05,24299.29377393277,0.056262453456449,0.3097037370377781,0.7996830017648935,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7944781810145448,19.060367602951644,12.882192838279067,36.28235538999999,1450000000000000.0,14.8897994747896,784.063333638108,1430.49371038729,0.00156592536268,0.0189242857544289,0.24698407023079,19.0603068353428,13.0511699852655,13.050965616884833,0.0015659253626775,0.6254924073590303,497896010347582.4,0.5830976467386597,0.016436710834239393,7.12963928978479e-06,3.16,35.8,2023-08-06 09:44:00,1.565925362677537e-05,0.05626245971761124,0.0,242.99293773932774,43,1.565925362677537e-05,39.438923,-23.913609,0.05626245971761124,0.0,0.0,0.3653629137641365,1024.1514042076926,17207.97152668409,-0.25058838875920847,0.9680937245014367,1.7809244399496416,232.0628327007214,0.03740513770331534,0.9991485509803775,0.0,222.64422948547963,0.0,0.0,0.0,0 days,1.5335983e-05,1.0962642e-05,104866.47,0.054624826,-238.01447,0.0,0.0,0.9999999999999999,-4.434566720306084e-13,1.7968908e-12,1.0559745e-15,0.0,0.0,0.0,7.48e-16,1.939861809166743e-14,1.3534341232237215e-12,1167.3264660876036,7.782956009674324e-13,8.269537473859412e-14,0.0,1.5335983e-05,1.0962642e-05,104866.47,0.054624826,-238.01447,0.0,0.0,0.0,-4.434566720306084e-13,1.7968908e-12,1.0559745e-15,0.0,0.0,0.0,7.48e-16,1.939861809166743e-14,1.3534341232237215e-12,1167.3264660876036,7.782956009674324e-13,8.269537473859412e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,0.7773990607198771,34610D,231.89987,37.909676,-23.414526,244.3717351707616,66144.78193923245,0.36898916669156345,0.5884945058487988,37.48875615731431,38.237236270647,0.0,1.431203611703034e-05,24299.29377393277,0.0502144075084102,0.3124063013109525,0.8109654275500234,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8004936992323943,19.118507646948025,12.944190801726144,36.28235538999999,1450000000000000.0,14.9917092898458,786.090094538567,1433.64736446493,0.0014312036117,0.0189703466410429,0.248971053562865,19.1186181353235,13.1242226762588,13.124034844598102,0.001431203611703,0.6321614493820131,500164200126667.6,0.5884945058487988,0.016570706006600544,7.207121676523084e-06,3.16,35.8,2023-08-06 09:45:00,1.4312036117030339e-05,0.05021448860794847,0.0,242.99293773932774,44,1.4312036117030339e-05,37.909676,-23.414526,0.05021448860794847,0.0,0.0,0.36503591456076595,1027.9075387530963,17199.05447697947,-0.25460738263422333,0.9670445081319422,1.7828291089040613,232.0740900639457,0.03345270576879402,0.999777611494482,0.0,222.6408209976934,0.0,0.0,0.0,0 days,1.3997688e-05,1.1252613e-05,104853.695,0.049018208,-235.39449,0.0,0.0,1.0,-4.4352193937725764e-13,1.7990107e-12,1.0783264e-15,0.0,0.0,0.0,7.480000000000001e-16,1.944768005472961e-14,1.3554887388829513e-12,1167.8025810253876,7.931048198436648e-13,8.346076161508135e-14,0.0,1.3997688e-05,1.1252613e-05,104853.695,0.049018208,-235.39449,0.0,0.0,0.0,-4.4352193937725764e-13,1.7990107e-12,1.0783264e-15,0.0,0.0,0.0,7.480000000000001e-16,1.944768005472961e-14,1.3554887388829513e-12,1167.8025810253876,7.931048198436648e-13,8.346076161508135e-14,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,0.7802063673178959,34610D,232.11765,36.39245,-22.717194,246.0639543425951,66107.29318307513,0.3688454630217051,0.6093583367189538,38.785377965117206,39.3052572219372,26.44522298154346,1.3509904386300733e-05,24299.29377393277,0.0462350446598527,0.3232114830426433,0.8434102442944322,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8056587248345454,19.6528917973186,13.152635812522735,36.28235538999999,1450000000000000.0,15.3202716643407,791.555246682451,1445.73014400236,0.00135099043863,0.0192110582547899,0.256445597620252,19.6526286109686,13.3488532604034,13.348672921108552,0.00135099043863,0.6502928078523526,516091481315479.3,0.6093583367189538,0.016957286776699658,7.5569046767976704e-06,3.16,35.8,2023-08-06 09:46:00,1.3509904386300733e-05,0.04623501161898259,0.0,242.99293773932774,45,1.3509904386300733e-05,36.39245,-22.717194,0.04623501161898259,0.0,0.0,0.3646934265101026,1031.6196860158504,17099.93123811332,-0.2567539073442636,0.9664768135156959,1.7824219543742856,232.07168451130025,0.030867880936657415,inf,0.0,222.6297130060969,0.0,0.0,0.0,0 days,1.3187296e-05,1.1351708e-05,104840.516,0.045924935,-235.1425,0.0,0.0,1.0,-4.43589077857326e-13,1.8013903e-12,1.0859651e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9485381445889698e-14,1.3578012639043823e-12,1168.282608239333,8.418148468897559e-13,8.641968680015143e-14,0.0,1.3187296e-05,1.1351708e-05,104840.516,0.045924935,-235.1425,0.0,0.0,0.0,-4.43589077857326e-13,1.8013903e-12,1.0859651e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9485381445889698e-14,1.3578012639043823e-12,1168.282608239333,8.418148468897559e-13,8.641968680015143e-14,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,0.7829710371546229,34610D,232.42065,34.640953,-21.764805,248.0280819518457,66068.50780511001,0.37090607970654854,0.5798055491153926,36.93035313375717,37.3101421455958,-105.88240320523204,1.2805357093743556e-05,24270.50189404938,0.0422853452788739,0.3077529427813097,0.8095640289289224,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8115601148091167,18.654525713870168,12.878997101874312,36.28235539,1450000000000000.0,14.88398375223,786.124356106138,1429.93370397113,0.00128053570937,0.0188491812792917,0.245965432500658,18.6550710727979,13.0491308272834,13.048963730643123,0.0012805357093743,0.6322742409723884,487348333919178.06,0.5798055491153926,0.016537179010411053,7.023182998808075e-06,3.16,35.8,2023-08-06 09:47:00,1.2805357093743559e-05,0.04228540511940003,0.0,242.70501894049386,46,1.2805357093743559e-05,34.640953,-21.764805,0.04228540511940003,0.0,0.0,0.36378642976576314,1035.2754588173807,17269.01853415751,-0.2591178648618634,0.9658457082316144,1.786140363768582,232.09363559478126,0.028315584460933838,inf,0.0,222.64092750807373,0.0,0.0,0.0,0 days,1.2573685e-05,1.137143e-05,104913.42,0.042175364,-235.07338,0.0,0.0,1.0,-4.431988115982825e-13,1.8055356e-12,1.0874853e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9545863925191417e-14,1.3623368177902625e-12,1168.7637467727207,7.837535829603392e-13,8.222848681998427e-14,0.0,1.2573685e-05,1.137143e-05,104913.42,0.042175364,-235.07338,0.0,0.0,0.0,-4.431988115982825e-13,1.8055356e-12,1.0874853e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9545863925191417e-14,1.3623368177902625e-12,1168.7637467727207,7.837535829603392e-13,8.222848681998427e-14,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,0.7857159212855649,34610D,232.72076,33.141296,-21.006552,249.2474586869387,66031.57745197626,0.3701407259287342,0.6089924845629454,38.71273478393015,38.9161174418544,-26.482045644690945,1.2216440905882186e-05,24385.83539984122,0.0391722467191748,0.3226061231994179,0.8497312793438538,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8150239892910303,19.45818011450601,13.179552787306037,36.28235538999999,1450000000000000.0,15.3581267024211,792.948217757587,1445.473163659,0.00122164409059,0.0191640944281341,0.256480218188136,19.4580587209272,13.3833726999178,13.383209204733417,0.0012216440905882,0.6549595363918435,511032351782187.3,0.6089924845629454,0.01703963625780322,7.512159903515284e-06,3.16,35.8,2023-08-06 09:48:00,1.2216440905882187e-05,0.039172284182932886,0.0,243.85835399841227,47,1.2216440905882187e-05,33.141296,-21.006552,0.039172284182932886,0.0,0.0,0.36504378627187634,1038.9050717034077,17177.314029069657,-0.26257969763495637,0.9649103079509178,1.7924465120625572,232.13077068828613,0.02630879510281285,inf,0.0,222.66786164270889,0.0,0.0,0.0,0 days,1.2079964e-05,1.1285721e-05,104588.85,0.039149992,-235.59818,0.0,0.0,1.0,-4.4492144151135625e-13,1.806859e-12,1.0808785e-15,0.0,0.0,0.0,7.479999999999999e-16,1.953406778288153e-14,1.3619376357104632e-12,1169.2541104820375,8.479704622857146e-13,8.636780135470457e-14,0.0,1.2079964e-05,1.1285721e-05,104588.85,0.039149992,-235.59818,0.0,0.0,0.0,-4.4492144151135625e-13,1.806859e-12,1.0808785e-15,0.0,0.0,0.0,7.479999999999999e-16,1.953406778288153e-14,1.3619376357104632e-12,1169.2541104820375,8.479704622857146e-13,8.636780135470457e-14,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,0.7884196527791304,34610D,232.88408,31.542227,-20.193819,250.5774663706601,65992.86471719232,0.3675768499584908,0.6580321687496509,41.713243518195895,41.5369593906084,106.00742593654842,1.1841227606449668e-05,24414.73800496757,0.0373159290796082,0.3476103626516325,0.9181666631638766,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8190856457883269,20.76934354492077,14.429293992885071,36.28235538999999,1450000000000000.0,16.1262231943184,804.983631327981,1473.16114652605,0.00118412276064,0.0197327833962977,0.274364073666146,20.7684796953042,13.9039722960534,13.903807657902329,0.0011841227606449,0.6963665128041617,548646921480564.5,0.6580321687496509,0.017956758168958323,8.321963035846564e-06,3.16,35.8,2023-08-06 09:49:00,1.1841227606449668e-05,0.0373159424753885,0.0,244.14738004967575,48,1.1841227606449668e-05,31.542227,-20.193819,0.0373159424753885,0.0,0.0,0.36522013773608897,1042.480272438552,17272.293350481978,-0.26539089310341174,0.9641408993802585,1.787295096001961,232.10044415352002,0.025102499755812656,inf,0.0,222.63609274668238,0.0,0.0,0.0,0 days,1.1782545e-05,1.1236889e-05,104507.305,0.037192743,-236.25075,0.0,0.0,0.9999999999999999,-4.45352829908911e-13,1.8083434e-12,1.0771144e-15,0.0,0.0,0.0,7.480000000000001e-16,1.954399133876726e-14,1.3629905350767214e-12,1169.74832976947,9.663159530563958e-13,9.332264859781051e-14,0.0,1.1782545e-05,1.1236889e-05,104507.305,0.037192743,-236.25075,0.0,0.0,0.0,-4.45352829908911e-13,1.8083434e-12,1.0771144e-15,0.0,0.0,0.0,7.480000000000001e-16,1.954399133876726e-14,1.3629905350767214e-12,1169.74832976947,9.663159530563958e-13,9.332264859781051e-14,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,0.7910971639612534,34610D,232.91158,29.746325,-19.162703,252.2030838976176,65951.15147367414,0.3683628792438488,0.6593413469785113,41.800790384432624,41.439758514065,79.57772638301846,1.1398356978481336e-05,24299.29377393277,0.0356391314705801,0.3483399198702718,0.9264818335088194,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8243508514644741,20.719753073762003,14.54525385591919,36.28235539,1450000000000000.0,16.1429863863037,806.290468864649,1475.21454243297,0.00113983569785,0.0197636267353315,0.274865437964863,20.7198792570325,13.9076416310518,13.907483108594654,0.0011398356978481,0.7008837749032736,547278412360794.3,0.6593413469785113,0.018039978741336626,8.326926487472424e-06,3.16,35.8,2023-08-06 09:50:00,1.1398356978481335e-05,0.03563912267323953,0.0,242.99293773932774,49,1.1398356978481335e-05,29.746325,-19.162703,0.03563912267323953,0.0,0.0,0.36345028929850864,1046.020805116533,17244.301616197496,-0.26753081444448695,0.9635493050813069,1.781056903433277,232.06361595825942,0.023981012613033554,inf,0.0,222.59869646810873,0.0,0.0,0.0,0 days,1.143336e-05,1.118625e-05,104826.16,0.035909493,-237.16422,0.0,0.0,1.0,-4.436544541400766e-13,1.8108902e-12,1.073211e-15,0.0,0.0,0.0,7.48e-16,1.9595275787941682e-14,1.367235759226149e-12,1170.2505799440012,9.757554628071864e-13,9.350831730157005e-14,0.0,1.143336e-05,1.118625e-05,104826.16,0.035909493,-237.16422,0.0,0.0,0.0,-4.436544541400766e-13,1.8108902e-12,1.073211e-15,0.0,0.0,0.0,7.48e-16,1.9595275787941682e-14,1.367235759226149e-12,1170.2505799440012,9.757554628071864e-13,9.350831730157005e-14,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,0.7937374279397025,34610D,232.93896,28.101791,-18.09964,253.2936326374765,65909.3506832897,0.3695843093110204,0.650284964471675,41.24534220955542,40.8295321810858,-53.07536623505777,1.0858660832144888e-05,24213.00100559291,0.0337261591386321,0.3437111850796285,0.9189058271558252,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8278666965364471,20.414743882406,14.376652139076928,36.28235539,1450000000000000.0,16.0010456691396,804.790043504919,1470.957921138,0.00108586608321,0.0196660486420433,0.271545416416388,20.4147660905429,13.8078279658,13.80767803290736,0.0010858660832144,0.6956973501030372,538950104599964.0,0.650284964471675,0.017903757953387733,8.171093826628738e-06,3.16,35.8,2023-08-06 09:51:00,1.085866083214489e-05,0.03372622206976288,0.0,242.13001005592912,50,1.085866083214489e-05,28.101791,-18.09964,0.03372622206976288,0.0,0.0,0.3621170191451984,1049.512089507696,17056.900664501107,-0.27087414069161714,0.9626147723282549,1.7781696467608867,232.04653188630834,0.02269998926443625,inf,0.0,222.5787455114828,0.0,0.0,0.0,0 days,1.0982665e-05,1.1132856e-05,105059.414,0.034770597,-238.50653,0.0,0.0,1.0,-4.424105148703766e-13,1.8127946e-12,1.0690951e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9632088019714414e-14,1.370384065604271e-12,1170.7560274272128,9.572854565561688e-13,9.222393388934452e-14,0.0,1.0982665e-05,1.1132856e-05,105059.414,0.034770597,-238.50653,0.0,0.0,0.0,-4.424105148703766e-13,1.8127946e-12,1.0690951e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9632088019714414e-14,1.370384065604271e-12,1170.7560274272128,9.572854565561688e-13,9.222393388934452e-14,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,0.7963285634037504,34610D,233.06577,26.878096,-17.1829,254.7937816980557,65868.10534108014,0.3709159211013126,0.6648605685293335,42.328171942375285,41.6484330013638,-79.620588626684,1.0883111814566008e-05,24270.50189404938,0.0333990534486727,0.3527347661864607,0.9442085905333248,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8325431752160354,20.824358364717604,14.848193540040285,36.28235539,1450000000000000.0,16.2981183718023,809.159378163951,1480.03052242166,0.00108831118146,0.0198415195142455,0.27809335578212,20.8242165006819,14.015728764244,14.01557623116073,0.0010883111814566,0.7108388727144025,550332860227504.4,0.6648605685293335,0.018264596444698206,8.428991055876077e-06,3.16,35.8,2023-08-06 09:52:00,1.0883111814566006e-05,0.03339905547239738,0.0,242.70501894049386,51,1.0883111814566006e-05,26.878096,-17.1829,0.03339905547239738,0.0,0.0,0.3627794783735853,1052.938415622834,17043.157906245888,-0.23613145081136236,0.9717211214837934,1.7861653446661792,232.0937829289623,0.022507958334914688,inf,0.0,222.621132059975,0.0,0.0,0.0,0 days,1.0978463e-05,1.1082653e-05,104891.7,0.033922598,-239.15074,0.0,0.0,1.0,-4.4329997856719865e-13,1.8132093e-12,1.0652254e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9622046179760843e-14,1.3699092950705676e-12,1171.2591046301488,9.981222120133719e-13,9.429105771728488e-14,0.0,1.0978463e-05,1.1082653e-05,104891.7,0.033922598,-239.15074,0.0,0.0,0.0,-4.4329997856719865e-13,1.8132093e-12,1.0652254e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9622046179760843e-14,1.3699092950705676e-12,1171.2591046301488,9.981222120133719e-13,9.429105771728488e-14,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,0.798850068005329,34610D,233.24599,25.756529,-16.085041,256.3875036969274,65825.77716913777,0.378403774026663,0.6684567579994448,43.42002060205208,42.4534864860382,-26.548213732117592,1.0784647550247877e-05,24356.96050651261,0.0325442625016667,0.3618335050171007,0.969545670794346,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.837427022713962,21.22685134924276,15.32638460628893,36.28235539,1450000000000000.0,16.5986925505765,813.40762960462,1488.67659805922,0.00107846475502,0.0200068858260429,0.284649736016665,21.2267432430191,14.2275883659084,14.227434928037155,0.0010784647550247,0.7255359861212436,554389632097049.2,0.6684567579994448,0.01871190751628687,8.570403049926843e-06,3.16,35.8,2023-08-06 09:53:00,1.0784647550247875e-05,0.032544243922439604,0.0,243.5696050651261,52,1.0784647550247875e-05,25.756529,-16.085041,0.032544243922439604,0.0,0.0,0.36379050081316555,1056.2726743666267,16961.693900269867,-0.17956463350166985,0.9837461778301408,1.8141211296657573,232.2575303370579,0.021970970262470187,inf,0.0,222.76843636465952,0.0,0.0,0.0,0 days,1.0899834e-05,1.09259345e-05,104643.61,0.033436924,-238.65833,0.0,0.0,1.0,-4.4461845291457053e-13,1.8137917e-12,1.053145e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9600397782979036e-14,1.3691732930300019e-12,1171.6970872813902,1.027545472962924e-12,9.480107218488765e-14,0.0,1.0899834e-05,1.09259345e-05,104643.61,0.033436924,-238.65833,0.0,0.0,0.0,-4.4461845291457053e-13,1.8137917e-12,1.053145e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9600397782979036e-14,1.3691732930300019e-12,1171.6970872813902,1.027545472962924e-12,9.480107218488765e-14,0.0
