Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
27,27,28,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,0.7249174735023387,34610D,228.15248,53.97633,-26.273817,227.85591695703727,66721.46878268413,0.3793442860514165,0.450933223167924,30.32687416817605,32.4654458320044,-25.98883915780081,4.909383018531293e-05,24241.73764469953,0.2656665711703515,0.2527239514014671,0.6089734519901713,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7524972878174957,16.23259897595379,11.67917529332528,26.227631238119805,1596676815928059.0,12.7663076996904,790.682989557862,1657.86759927005,0.00490938301853,0.0262052422890118,0.225466611583962,16.2327229160022,8.60387433542269,8.603451959013206,0.0049093830185312,0.6429290598015166,435230702036939.9,5.877199525138542,479590733245830.8,0.0145458012117244,6.058958056793444e-06,3.0968000000000004,35.8,2023-08-06 09:28:00,4.9093830185312936e-05,0.2656667250563238,0.0,242.41737644699535,27,4.9093830185312936e-05,53.97633,-26.273817,0.2656667250563238,0.0,0.0,0.3701527682695795,958.5109085555348,16989.997674015813,-0.2063010076364774,0.9784885764525686,1.8427332861700687,232.42282520520567,0.17056751676548,0.8719675891409242,0.0,223.46162973968512,0.0,0.0,0.0,0 days,5.138845e-05,5.1609936e-06,105358.234,0.2853894,-265.4318,0.0,0.0,1.0,-4.408966336999176e-13,1.7635788e-12,6.087641e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8551631674756136e-14,1.3226821193701373e-12,1160.436442100898,16.98999767401581,5.205430049301603e-13,5.138845e-05,5.1609936e-06,105358.234,0.2853894,-265.4318,0.0,0.0,0.0,-4.408966336999176e-13,1.7635788e-12,6.087641e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8551631674756136e-14,1.3226821193701373e-12,1160.436442100898,16.98999767401581,0.0
28,28,29,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,0.728249178298741,34610D,228.26599,53.64387,-26.46385,226.3355337597192,66691.14190851594,0.3791924630097144,0.457385117794554,30.775879033111224,33.1378925805678,-25.996305413979016,4.684658680042219e-05,24270.50189404938,0.2504269093407604,0.2564656586092602,0.6174598090753548,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7472903229557079,16.568984030378857,11.749503517926742,26.98981021313753,1589607108263652.0,12.9093183352731,792.315593047549,1662.79822058796,0.00468465868004,0.0263295182773191,0.228692558897277,16.5689462902839,8.68578591102739,8.685379030664736,0.0046846586800422,0.6487333077883426,445219367810506.0,5.8211630552054965,476707147544712.1,0.0146377750379151,6.22930128394341e-06,3.0968000000000004,35.8,2023-08-06 09:29:00,4.684658680042219e-05,0.250426912947997,0.0,242.70501894049383,28,4.684658680042219e-05,53.64387,-26.46385,0.250426912947997,0.0,0.0,0.3704076917780788,962.9164055152796,16923.23667123463,-0.208704667289681,0.9779787123713396,1.844465033960436,232.4327565726553,0.1609627647656702,0.8790949796451585,0.0,223.43349521864928,0.0,0.0,0.0,0 days,4.88434e-05,5.4917045e-06,105249.93,0.26793706,-265.52316,0.0,0.0,1.0,-4.414663018530732e-13,1.7631062e-12,6.342564e-16,0.0,0.0,0.0,7.48e-16,1.8563574348741016e-14,1.3216398420931404e-12,1160.829609532045,16.92323667123463,5.309106908825085e-13,4.88434e-05,5.4917045e-06,105249.93,0.26793706,-265.52316,0.0,0.0,0.0,-4.414663018530732e-13,1.7631062e-12,6.342564e-16,0.0,0.0,0.0,7.48e-16,1.8563574348741016e-14,1.3216398420931404e-12,1160.829609532045,16.92323667123463,0.0
29,29,30,407463.0,BAW680,48.53745799953654,3.378223619962993,284.487777532,10546.08,0.7315434950268466,34610D,228.38658,53.291756,-26.64663,225.540897063276,66660.36602948283,0.382247148049685,0.49370948732946,33.466608329723364,36.1848123434912,26.01172051069765,4.45232356637823e-05,24299.29377393277,0.2349226659288275,0.2788884027476947,0.6714307290799798,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7444700690836783,18.092330667027927,12.194549685217766,31.289383300296105,1525012214825738.2,13.7289704645525,801.598504885219,1688.3698997496,0.00445232356638,0.0269546528276207,0.24685474366473,18.0924061717456,9.15814962423761,9.157741891937208,0.0044523235663782,0.6821494616321956,494780528755614.5,5.797677466108915,475550553135374.4,0.0152445958469255,7.108855868347573e-06,3.0968000000000004,35.8,2023-08-06 09:30:00,4.45232356637823e-05,0.234923039249409,0.0,242.99293773932772,29,4.45232356637823e-05,53.291756,-26.64663,0.234923039249409,0.0,0.0,0.3706512927859978,967.2724685106618,16976.798377462343,-0.2113945744588146,0.9774008051405404,1.8557807797945207,232.49744859355977,0.1511769612845454,0.8829862585139386,0.0,223.4550741114672,0.0,0.0,0.0,0 days,4.6192163e-05,5.839101e-06,105141.31,0.24997523,-265.5203,0.0,0.0,1.0000000000000002,-4.420379674556685e-13,1.762754e-12,6.610349e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8578343413158588e-14,1.320716040473559e-12,1161.2257465492744,16.97679837746234,5.964143592202879e-13,4.6192163e-05,5.839101e-06,105141.31,0.24997523,-265.5203,0.0,0.0,0.0,-4.420379674556685e-13,1.762754e-12,6.610349e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8578343413158588e-14,1.320716040473559e-12,1161.2257465492744,16.97679837746234,0.0
30,30,31,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,0.7348123813620301,34610D,228.53679,52.7806,-26.766872,226.8628161750061,66626.89942115311,0.3823745518639703,0.487030039434082,32.96276785468817,35.4990975238752,26.0366049395628,4.134277761303843e-05,24270.50189404938,0.2140602588829707,0.2746897321224014,0.664579758154962,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7485873570435986,17.749525114629606,12.11909765719138,30.50948184371688,1536729111005563.8,13.5755142038276,800.787464909188,1684.99974281908,0.0041342777613,0.0268602419953263,0.243515019717041,17.7495487619376,9.06600244924868,9.06562765102078,0.0041342777613038,0.6791608189141543,484537368939597.8,5.838654313172235,477635306890075.75,0.0151655710234843,6.946277389311615e-06,3.0968000000000004,35.8,2023-08-06 09:31:00,4.134277761303843e-05,0.2140602117930161,0.0,242.70501894049383,30,4.134277761303843e-05,52.7806,-26.766872,0.2140602117930161,0.0,0.0,0.369968784751628,971.5949083717604,17127.991094039247,-0.2146446872020885,0.9766922024137992,1.853959163323471,232.48705805037275,0.1379552531859658,0.8932374100637894,0.0,223.3952652142649,0.0,0.0,0.0,0 days,4.2912758e-05,6.237816e-06,105191.734,0.2284306,-265.49048,0.0,0.0,1.0,-4.417687862305313e-13,1.7647791e-12,6.9176916000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8638902502285452e-14,1.323010258470035e-12,1161.6282263717287,17.12799109403925,5.863122635215455e-13,4.2912758e-05,6.237816e-06,105191.734,0.2284306,-265.49048,0.0,0.0,0.0,-4.417687862305313e-13,1.7647791e-12,6.9176916000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8638902502285452e-14,1.323010258470035e-12,1161.6282263717287,17.12799109403925,0.0
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,0.7380654205140946,34610D,228.72055,52.111805,-26.815742,227.49895550639448,66593.93665329841,0.3827281013864294,0.488604767562936,33.0748977686281,35.5471302610618,0.0,3.826699097216912e-05,24241.73764469953,0.1936662598484987,0.2756241480719008,0.6700348431541221,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7503847984488711,17.77358468603838,12.140641871957143,30.75876592524698,1532983976696695.2,13.602121666441,801.993762872701,1687.64258834298,0.00382669909722,0.0269180552846842,0.244302383781468,17.7735651305309,9.07578133701474,9.075434047461975,0.0038266990972169,0.6836059680202246,486244310499446.3,5.848516948907994,478068898854114.3,0.0152180005075188,6.993685683577836e-06,3.0968000000000004,35.8,2023-08-06 09:32:00,3.826699097216912e-05,0.1936664994216927,0.0,242.41737644699535,31,3.826699097216912e-05,52.111805,-26.815742,0.1936664994216927,0.0,0.0,0.3692334250663959,975.896396338935,16973.62988540473,-0.2181517575069618,0.975914858323524,1.8528176411088983,232.48054217388304,0.1250381830356577,0.9046382916454564,0.0,223.340728321301,0.0,0.0,0.0,0 days,3.9679122e-05,6.7038386e-06,105244.02,0.20720103,-265.27747,0.0,0.0,1.0,-4.4148923074094973e-13,1.7672904e-12,7.276918e-16,0.0,0.0,0.0,7.48e-16,1.871110659222344e-14,1.3258011402876248e-12,1162.0380032815292,16.97362988540473,5.914866311868836e-13,3.9679122e-05,6.7038386e-06,105244.02,0.20720103,-265.27747,0.0,0.0,0.0,-4.4148923074094973e-13,1.7672904e-12,7.276918e-16,0.0,0.0,0.0,7.48e-16,1.871110659222344e-14,1.3258011402876248e-12,1162.0380032815292,16.97362988540473,0.0
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,0.7412728447260695,34610D,228.92162,51.41457,-26.866465,228.49591198769792,66560.8617555298,0.3827568620417121,0.484574117409618,32.76714570932521,35.102711585111,-26.08181283312797,3.5658438517103966e-05,24241.73764469953,0.1762519840811853,0.2730595475777101,0.6666132028392308,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.753342091289524,17.551849855494588,12.09598124253705,30.26165098329903,1540452412760133.2,13.5093352735257,801.783904409307,1685.91602982455,0.00356584385171,0.0268638687167077,0.242287058704809,17.5513557925555,9.01906800021404,9.018746405799828,0.0035658438517103,0.6828326498275611,479726546770160.0,5.888711002077109,480201466093102.3,0.0151801199239535,6.896029126600944e-06,3.0968000000000004,35.8,2023-08-06 09:33:00,3.5658438517103966e-05,0.1762519708968301,0.0,242.41737644699535,32,3.5658438517103966e-05,51.41457,-26.866465,0.1762519708968301,0.0,0.0,0.3689091142180885,980.1375724019103,16909.955512425222,-0.2176587978044569,0.976024921678908,1.8528998048728704,232.48101128818533,0.1140202944135319,0.915811358268364,0.0,223.30014898739316,0.0,0.0,0.0,0 days,3.680041e-05,7.144025e-06,105219.375,0.18796077,-264.8679,0.0,0.0,1.0,-4.416166094615772e-13,1.7690936e-12,7.616228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8766822478515922e-14,1.327476899646842e-12,1162.450203492116,16.90995551242522,5.858866990968805e-13,3.680041e-05,7.144025e-06,105219.375,0.18796077,-264.8679,0.0,0.0,0.0,-4.416166094615772e-13,1.7690936e-12,7.616228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8766822478515922e-14,1.327476899646842e-12,1162.450203492116,16.90995551242522,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,0.7444405400530208,34610D,229.12967,50.680492,-26.925014,229.37806294125727,66528.09460982047,0.3831202337600908,0.485161555031186,32.80353303246188,35.0433397296304,0.0,3.347349351967979e-05,24270.50189404938,0.1616560989634093,0.2733627752705156,0.6693856554898105,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7559071166007804,17.521693983202884,12.108080505592332,30.25818289941401,1540504515725810.5,13.523228383089,802.54179503726,1686.94232936398,0.00334734935197,0.0268781253232778,0.242580777515593,17.5216698648152,9.02521193714006,9.024909841878952,0.0033473493519679,0.6856254397925988,479671632267599.3,5.9384004373754165,482927221863821.44,0.0152122518412418,6.909312072916727e-06,3.0968000000000004,35.8,2023-08-06 09:34:00,3.347349351967979e-05,0.1616560426772255,0.0,242.70501894049383,33,3.347349351967979e-05,50.680492,-26.925014,0.1616560426772255,0.0,0.0,0.3690114792525037,984.326219277796,17241.64780804146,-0.2226334563788726,0.974902222841243,1.8561876232643384,232.4997680048604,0.1047924870098937,0.925602100155586,0.0,223.2832282668751,0.0,0.0,0.0,0 days,3.427958e-05,7.566903e-06,105118.77,0.17052256,-264.08456,0.0,0.0,1.0000000000000002,-4.42146239282423e-13,1.770165e-12,7.942196500000001e-16,0.0,0.0,0.0,7.48e-16,1.8806463328199752e-14,1.3280187455141809e-12,1162.859922868102,17.24164780804146,5.880785537463118e-13,3.427958e-05,7.566903e-06,105118.77,0.17052256,-264.08456,0.0,0.0,0.0,-4.42146239282423e-13,1.770165e-12,7.942196500000001e-16,0.0,0.0,0.0,7.48e-16,1.8806463328199752e-14,1.3280187455141809e-12,1162.859922868102,17.24164780804146,0.0
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,0.7476100075565115,34610D,229.34677,49.75615,-26.91733,229.8101133563642,66495.29107678801,0.3844173389781145,0.499667973516522,33.88100744973503,36.1452511381476,0.0,3.109051881586406e-05,24270.50189404938,0.1463801143774679,0.2823417287477919,0.6940886855828845,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7569723584172157,18.07213802532622,12.286859001948695,31.997832218360674,1514368790131955.8,13.8395129825538,806.796849349435,1698.22753783709,0.00310905188159,0.027151039831873,0.249833986758261,18.0726255690738,9.20163604433953,9.201349969595167,0.0031090518815864,0.7014822863043012,499275222218315.0,5.953064064965716,483705036581302.6,0.0154749703884726,7.272167413174838e-06,3.0968000000000004,35.8,2023-08-06 09:35:00,3.1090518815864065e-05,0.1463802927555861,0.0,242.70501894049383,34,3.1090518815864065e-05,49.75615,-26.91733,0.1463802927555861,0.0,0.0,0.3686621724270981,988.5172111504012,17010.625084342053,-0.2259993648351061,0.9741274491020816,1.860095006152189,232.5220210772014,0.0950932560863519,0.9349143519074042,0.0,223.26803391383427,0.0,0.0,0.0,0 days,3.168011e-05,8.003741e-06,105104.36,0.1530311,-263.06915,0.0,0.0,1.0,-4.4221973645543573e-13,1.7724893e-12,8.278925e-16,0.0,0.0,0.0,7.48e-16,1.8869396199427023e-14,1.3302695147838053e-12,1163.2872084613955,17.010625084342053,6.17166337031381e-13,3.168011e-05,8.003741e-06,105104.36,0.1530311,-263.06915,0.0,0.0,0.0,-4.4221973645543573e-13,1.7724893e-12,8.278925e-16,0.0,0.0,0.0,7.48e-16,1.8869396199427023e-14,1.3302695147838053e-12,1163.2872084613955,17.010625084342053,0.0
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,0.7507262237131584,34610D,229.532,48.732357,-26.840908,231.2181502955329,66461.41006933826,0.3853375429024533,0.50323694495303,34.144347145467904,36.2683518099422,0.0,2.8731184091933456e-05,24270.50189404938,0.1323757995018438,0.2845362262122325,0.7025559296788356,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.761302961245433,18.133966305468338,12.33764156981406,32.37130484727871,1508757901753528.2,13.9185809932584,808.470323015697,1701.55634923125,0.00287311840919,0.027219873356789,0.251618472476515,18.1341759049711,9.24392517108307,9.243659589797714,0.0028731184091933,0.7078056692991692,503311219724170.06,6.013066968903855,486887430131889.9,0.0155610086069486,7.362078243168012e-06,3.0968000000000004,35.8,2023-08-06 09:36:00,2.873118409193345e-05,0.1323757567677183,0.0,242.70501894049383,35,2.873118409193345e-05,48.732357,-26.840908,0.1323757567677183,0.0,0.0,0.3683646657866355,992.6377938971284,17052.200642992975,-0.2294881063028856,0.9733114655985078,1.8628759415356264,232.5378336886457,0.0861525684909973,0.9423953530930989,0.0,223.2499823244017,0.0,0.0,0.0,0 days,2.9073673e-05,8.467836e-06,105096.5,0.13786164,-261.6375,0.0,0.0,1.0,-4.4225860202433394e-13,1.7746235e-12,8.636666e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8932410520958825e-14,1.332364918252027e-12,1163.71505701331,17.052200642992975,6.260149423259201e-13,2.9073673e-05,8.467836e-06,105096.5,0.13786164,-261.6375,0.0,0.0,0.0,-4.4225860202433394e-13,1.7746235e-12,8.636666e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8932410520958825e-14,1.332364918252027e-12,1163.71505701331,17.052200642992975,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,0.7538150918786193,34610D,229.67259,47.677258,-26.700806,232.6384947861062,66427.2657221928,0.3856498271248663,0.49858632027213,33.79112557572904,35.7427383396248,26.16253575316475,2.675188962060256e-05,24270.50189404938,0.121250883960008,0.2815927131310753,0.6978538650798707,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7657450284874102,17.871357223869897,12.288758741406378,31.75850858022177,1517964283123789.5,13.8167521577725,808.012676434562,1699.01928327977,0.00267518896206,0.0271441964934301,0.249293160136065,17.8713691698124,9.1840316657155,9.183785982086608,0.0026751889620602,0.706074434151795,495685819170696.8,6.075269136919692,490185810819342.7,0.015511435935333,7.242213165492695e-06,3.0968000000000004,35.8,2023-08-06 09:37:00,2.675188962060256e-05,0.1212509289234335,0.0,242.70501894049383,36,2.675188962060256e-05,47.677258,-26.700806,0.1212509289234335,0.0,0.0,0.3681391778937922,996.7222178494324,17086.69367085899,-0.2307839953581383,0.9730050089729932,1.863819689874787,232.54319516549336,0.0790217349659447,0.9479653321185836,0.0,223.2291379841908,0.0,0.0,0.0,0 days,2.6890953e-05,8.890191e-06,105090.36,0.12525302,-260.00092,0.0,0.0,1.0,-4.422884093926909e-13,1.7763033e-12,8.962231e-16,0.0,0.0,0.0,7.48e-16,1.8986415783076792e-14,1.3340148245674688e-12,1164.1505293607863,17.08669367085899,6.190194118066626e-13,2.6890953e-05,8.890191e-06,105090.36,0.12525302,-260.00092,0.0,0.0,0.0,-4.422884093926909e-13,1.7763033e-12,8.962231e-16,0.0,0.0,0.0,7.48e-16,1.8986415783076792e-14,1.3340148245674688e-12,1164.1505293607863,17.08669367085899,0.0
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,0.7568739849669203,34610D,229.79634,46.561855,-26.461782,233.13966117221943,66393.47459661707,0.3867099387252474,0.509900033052198,34.640082458791206,36.5754867525532,0.0,2.483970188892984e-05,24241.73764469953,0.110840388564907,0.28866735382326,0.7180204991147837,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.767188040885584,18.28785455308551,12.427885816676913,33.16378394173616,1496852044678754.5,14.0599427480679,811.365500381139,1707.92604316858,0.00248397018889,0.0273605165055932,0.254950016526099,18.2877433762766,9.31817264758072,9.317941192699276,0.0024839701888929,0.718849472619028,511262974460630.4,6.080763656275133,490387269938006.06,0.0157159191951674,7.531997939211066e-06,3.0968000000000004,35.8,2023-08-06 09:38:00,2.483970188892984e-05,0.1108404302558159,0.0,242.41737644699535,37,2.483970188892984e-05,46.561855,-26.461782,0.1108404302558159,0.0,0.0,0.3675048613027077,1000.7670093535696,16952.226526018145,-0.2347995289073754,0.9720438165149112,1.8648256181830345,232.5489072444601,0.0723251564143745,0.9525525237109232,0.0,223.21031646034632,0.0,0.0,0.0,0 days,2.4890527e-05,9.28735e-06,105161.89,0.11360309,-258.22922,0.0,0.0,1.0,-4.419066481693381e-13,1.7786307e-12,9.268374e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9052250400889943e-14,1.3367240757853752e-12,1164.5893317516304,16.952226526018144,6.427141299510661e-13,2.4890527e-05,9.28735e-06,105161.89,0.11360309,-258.22922,0.0,0.0,0.0,-4.419066481693381e-13,1.7786307e-12,9.268374e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9052250400889943e-14,1.3367240757853752e-12,1164.5893317516304,16.952226526018144,0.0
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,0.7598893039600528,34610D,229.94269,45.52105,-26.12667,234.70415297425265,66358.83451415828,0.3871895446629004,0.506101877356786,34.34676416477226,36.105777119449,-26.198836218131564,2.3126535295647945e-05,24241.73764469953,0.1014526881313774,0.2862230347064355,0.7147429764253901,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7720904159696872,18.051943218897986,12.38991546069899,32.63861989707939,1504741878114391.0,13.978537962414,811.18443958274,1705.97667672424,0.00231265352956,0.0272974209141443,0.253050938678393,18.0528885597245,9.2701409218947,9.26992654061137,0.0023126535295647,0.7181554496986366,504706333946193.4,6.150314757259251,494074453945101.3,0.0156822222230671,7.432136865171834e-06,3.0968000000000004,35.8,2023-08-06 09:39:00,2.3126535295647945e-05,0.1014526414985303,0.0,242.41737644699535,38,2.3126535295647945e-05,45.52105,-26.12667,0.1014526414985303,0.0,0.0,0.367270958079032,1004.7541872521234,17163.718029554235,-0.2371428629515133,0.9714747873986024,1.8662823352850908,232.5571742568588,0.0662950389728598,0.9576024007482172,0.0,223.19632692539307,0.0,0.0,0.0,0 days,2.3071807e-05,9.633047e-06,105149.164,0.10350861,-256.1687,0.0,0.0,1.0,-4.41971108093616e-13,1.7802414e-12,9.534849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9098998762261726e-14,1.3382702994798178e-12,1165.0302471321754,17.163718029554236,6.372951920568244e-13,2.3071807e-05,9.633047e-06,105149.164,0.10350861,-256.1687,0.0,0.0,0.0,-4.41971108093616e-13,1.7802414e-12,9.534849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9098998762261726e-14,1.3382702994798178e-12,1165.0302471321754,17.163718029554236,0.0
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,0.7628913133371896,34610D,230.16377,44.565388,-25.746193,236.04169743587164,66324.48774999351,0.3874872351454704,0.503002670368904,34.10659250565445,35.7087677177902,-52.44173076510831,2.1506461004932013e-05,24270.50189404938,0.0920612774891313,0.284221604213787,0.7123851496192122,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7761174633409095,17.853583530280673,12.359908221629782,32.172823818451654,1511739793361516.5,13.9124012591952,811.163357999072,1704.48784298255,0.00215064610049,0.0272459346420301,0.251501335184452,17.8543838588951,9.23078391285875,9.230585395633884,0.0021506461004932,0.718074642023021,499164890940227.2,6.223133489345592,498023936493434.5,0.0156596114422503,7.350158640294757e-06,3.0968000000000004,35.8,2023-08-06 09:40:00,2.1506461004932013e-05,0.0920613522355223,0.0,242.70501894049383,39,2.1506461004932013e-05,44.565388,-25.746193,0.0920613522355223,0.0,0.0,0.3673535520700674,1008.723768348711,17070.3552724904,-0.2393686150208999,0.97092876471087,1.8694022946848103,232.57486113285827,0.0602894811615203,0.9644399764862176,0.0,223.19111372870336,0.0,0.0,0.0,0 days,2.1342363e-05,9.915452e-06,105047.62,0.09339279,-253.41586,0.0,0.0,1.0,-4.4250643133762885e-13,1.7816406e-12,9.752536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9131997548064055e-14,1.3391341470548236e-12,1165.4798286157754,17.0703552724904,6.328876299414747e-13,2.1342363e-05,9.915452e-06,105047.62,0.09339279,-253.41586,0.0,0.0,0.0,-4.4250643133762885e-13,1.7816406e-12,9.752536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9131997548064055e-14,1.3391341470548236e-12,1165.4798286157754,17.0703552724904,0.0
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,0.7658517924643106,34610D,230.48541,43.660683,-25.38888,237.22569792940544,66290.38115748785,0.3886223392480596,0.512970013849544,34.83861123298687,36.3407519041636,-52.50186305512299,1.999027130282293e-05,24328.113304650207,0.0826341594596053,0.2903217602748906,0.7305748967255257,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7794660694269405,18.17031275129934,12.486462809145806,33.2183394573528,1496032426626852.5,14.1348223396458,814.387522052401,1711.97429972261,0.00199902713028,0.0274165137675385,0.256485006924772,18.1703759520818,9.35512841273253,9.354941404915824,0.0019990271302822,0.730535404739577,511605729327181.8,6.302036025225554,502385026001824.3,0.0158569373341858,7.591683966052767e-06,3.0968000000000004,35.8,2023-08-06 09:41:00,1.999027130282293e-05,0.0826341398092633,0.0,243.2811330465021,40,1.999027130282293e-05,43.660683,-25.38888,0.0826341398092633,0.0,0.0,0.3677116921378889,1012.6384382340924,17004.460625084183,-0.2427162998840471,0.9700973135570456,1.87731631307784,232.6196083411141,0.0542876499590266,0.9726488217444356,0.0,223.210670432359,0.0,0.0,0.0,0 days,1.9747304e-05,1.0140301e-05,104857.07,0.08303624,-250.06956,0.0,0.0,1.0,-4.4351427606337363e-13,1.7832246e-12,9.925857e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9156819658524845e-14,1.3397103030361365e-12,1165.931115212461,17.00446062508418,6.538429364355135e-13,1.9747304e-05,1.0140301e-05,104857.07,0.08303624,-250.06956,0.0,0.0,0.0,-4.4351427606337363e-13,1.7832246e-12,9.925857e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9156819658524845e-14,1.3397103030361365e-12,1165.931115212461,17.00446062508418,0.0
