,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
25,25,26,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,0.5559445989380387,34610D,219.08076,4.826413,-22.634544,236.1695326953456,67928.66113087714,0.43326388933228166,0.49481636971065,37.04717949752411,39.061968117173,24.44627425183369,1.5449693175611776e-05,26943.591812063827,0.2836887622142108,0.3087264958127009,0.5814561572246699,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.574312667544111,1.5859835302453602,0.7959375040354394,19.531085103725804,12.918328069316852,27.771428665734035,1577864416691465.2,15.6181664658263,775.524148357609,1302.34887651838,0.00154496931756,0.0232148874011338,0.247408184855325,19.5309840585865,10.6573071228096,10.65714247322826,14.883428497003331,0.5801784118943415,534880637334789.44,9.869072523807336,708173662259141.4,0.0011262996769756922,7.294832683119199e-06,3.16,35.8,2023-05-05 07:26:00,1.5449693175611776e-05,0.2836889188801169,0.0,25,269.4359181206383,1.5449693175611776e-05,4.826413,-22.634544,0.2836889188801169,0.0,0.0,0.4284436400179568,743.2450986846922,13468.932682989336,0.4048004770840508,-0.9144050381272649,2.2010398789886336,234.32063339572375,0.16665215505206818,0.0,1.0,225.1813506800657,28.117254249628648,41.89879264672728,0.2944905243876721,219.00328,1.5828855462163352e-05,9854.570603676637,0.0,0.018613086587566555,0.0070193578,83.79758529345456,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13468.932682989336,0.0,1.8470088e-05,6.162689e-06,93989.734,0.36816335,-232.24469,0.0,0.0,1.0000000000000002,-4.941222222838936e-13,1.3760271e-12,6.859781e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2898741627404312e-14,8.819048847009687e-13,952.7059116460454,2.948974496798459e-14,7.017525340546017e-14,0.0,1.8470088e-05,6.162689e-06,93989.734,0.36816335,-232.24469,0.0,0.0,1.0000000000000002,-4.941222222838936e-13,1.3760271e-12,6.859781e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2898741627404312e-14,8.819048847009687e-13,952.7059116460454,2.948974496798459e-14,7.017525340546017e-14,0.0
26,26,27,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.14,0.5556697098525876,34610D,218.8681,4.88875,-22.90275,237.5089751810628,67891.61395137961,0.4335815440978981,0.490454599519128,36.691218920851306,38.5275162652224,-24.4182978508061,1.5794235326383832e-05,26912.287767730868,0.2976854328640399,0.3057601576737608,0.5753155330708681,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.476469657612206,1.5713049808146689,0.8008404574954497,19.263525339645145,12.870160427412475,27.19812301932072,1586477508360502.5,15.5162182582205,774.197068547279,1300.08527630569,0.00157942353264,0.0231221797198033,0.245227299759564,19.2637581326112,10.6057172261115,10.60554971956346,14.817454341512336,0.5760090975147487,528215867466689.7,9.944318949854416,711672895723525.8,0.0011296023198538588,7.1671869438766075e-06,3.16,35.8,2023-05-05 07:27:00,1.579423532638383e-05,0.2976859476256066,0.0,26,269.1228776773087,1.579423532638383e-05,4.88875,-22.90275,0.2976859476256066,0.0,0.0,0.42836166598106334,742.8773431246967,13377.854782287055,0.4021243996823952,-0.9155850409328853,2.1997162219415665,234.314142320361,0.17451297465684343,0.0,1.0,225.20655745169825,28.117254249628648,41.51836426256374,0.30856692306121725,218.78151,1.613937270837496e-05,9862.380817868718,0.0,0.018671461023665757,0.0071616434,83.03672852512749,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.854782287055,0.0,1.8477514e-05,6.045384e-06,94098.42,0.37388504,-232.25243,0.0,0.0,1.0,-4.936011102443906e-13,1.3753887e-12,6.7693587e-16,0.0,0.0,0.0,7.48e-16,1.2888175138736459e-14,8.817876361781418e-13,951.877831181867,2.9311607926800534e-14,6.955666366748235e-14,0.0,1.8477514e-05,6.045384e-06,94098.42,0.37388504,-232.25243,0.0,0.0,1.0,-4.936011102443906e-13,1.3753887e-12,6.7693587e-16,0.0,0.0,0.0,7.48e-16,1.2888175138736459e-14,8.817876361781418e-13,951.877831181867,2.9311607926800534e-14,6.955666366748235e-14,0.0
27,27,28,461f63,FIN43D,61.65932348219015,20.04201253255209,224.812222028,9875.52,0.5554044600095102,34610D,218.57956,4.911311,-23.199244,238.7186885109702,67854.92273245876,0.43474722232577223,0.480593909332558,36.02545808073872,37.662582625474,-48.75037084836763,1.635844755855598e-05,26943.591812063827,0.3203395161538394,0.3002121506728226,0.5622308495422943,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.627604945453362,1.5939668906998308,0.8054505094475735,18.83093330162408,12.773875680208024,26.164578884424262,1593700728757383.8,15.3460197996599,771.822383313332,1287.84746061079,0.00163584475586,0.0228795632006119,0.240296954666279,18.831291312737,10.5026897829873,10.502517978097725,15.17863334215542,0.5685877544678988,512990840650968.4,10.055706145073996,717155439232052.5,0.0010728349747511628,6.895411734570616e-06,3.16,35.8,2023-05-05 07:28:00,1.6358447558555976e-05,0.32033972857029674,0.0,27,269.4359181206383,1.6358447558555976e-05,4.911311,-23.199244,0.32033972857029674,0.0,0.0,0.4294260555392297,742.5224745612265,13397.206795870628,0.39923789537687215,-0.9168473716464729,2.2068175645918306,234.348926192067,0.18726674039282812,0.0,1.0,225.2893352527612,28.117254249628648,41.184297586021444,0.33223651748105876,218.50041,1.6741326320031663e-05,9854.92785120699,0.0,0.018529355130055193,0.007344264,82.36859517204289,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13397.206795870628,0.0,1.877693e-05,5.8762776e-06,94063.65,0.38643292,-232.39297,0.0,0.0,0.9999999999999999,-4.93732323141199e-13,1.3700718e-12,6.639006e-16,0.0,0.0,0.0,7.48e-16,1.280431407404707e-14,8.76339498498543e-13,951.0608023158757,2.711033117683982e-14,6.815821269667085e-14,0.0,1.877693e-05,5.8762776e-06,94063.65,0.38643292,-232.39297,0.0,0.0,0.9999999999999999,-4.93732323141199e-13,1.3700718e-12,6.639006e-16,0.0,0.0,0.0,7.48e-16,1.280431407404707e-14,8.76339498498543e-13,951.0608023158757,2.711033117683982e-14,6.815821269667085e-14,0.0
28,28,29,461f63,FIN43D,61.70722573490466,19.8089599609375,225.326666472,9860.28,0.55513471176777,34610D,218.24062,4.9158897,-23.481668,239.14914419689063,67818.89727437802,0.4353917523149216,0.489746924740446,36.70960743960058,38.3675902380582,24.338921516288632,1.704612376624746e-05,27006.288356190413,0.349522325202768,0.3059133953300048,0.5685983582918366,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.625618522498062,1.593661652766282,0.8075292583671317,19.18382730514956,12.886258211908256,26.7626576463106,1593019748437663.2,15.5725652093358,772.532280818663,1293.61214132014,0.00170461237662,0.0229768162526698,0.244873462370223,19.1837951190291,10.6574148340404,10.657233169524789,14.955507606229524,0.5708110799614055,526737053259748.8,10.138395534167708,721378981843398.6,0.0011081367798461046,7.100470729530957e-06,3.16,35.8,2023-05-05 07:29:00,1.704612376624746e-05,0.34952227962446303,0.0,28,270.0628835619041,1.704612376624746e-05,4.9158897,-23.481668,0.34952227962446303,0.0,0.0,0.4310937857406012,742.1615923178719,13513.557830983851,0.3957034682936124,-0.9183783344463249,2.2144791050758115,234.38634317278104,0.2036539594870236,0.0,1.0,225.38998465884293,28.117254249628648,41.05957687655099,0.36254607910039527,218.1821,1.7493361903285765e-05,9839.750211561724,0.0,0.018202256645699605,0.007562587,82.11915375310198,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13513.557830983851,0.0,1.9192703e-05,5.671192e-06,93957.164,0.4013967,-232.64462,0.0,0.0,1.0,-4.94188882038192e-13,1.3623143e-12,6.480919e-16,0.0,0.0,0.0,7.48e-16,1.2681722653482505e-14,8.681254419644326e-13,950.2485098491074,2.8268243383494303e-14,6.945630066422985e-14,0.0,1.9192703e-05,5.671192e-06,93957.164,0.4013967,-232.64462,0.0,0.0,1.0,-4.94188882038192e-13,1.3623143e-12,6.480919e-16,0.0,0.0,0.0,7.48e-16,1.2681722653482505e-14,8.681254419644326e-13,950.2485098491074,2.8268243383494303e-14,6.945630066422985e-14,0.0
29,29,30,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,0.5548482124313605,34610D,217.97792,5.072648,-23.576384,239.12598257060347,67782.18766693842,0.4360304686102514,0.48845498257434,36.660639824456034,38.3262257120644,-24.30560408397771,1.722849889157731e-05,26974.925334473137,0.3650361822148493,0.3055053318704669,0.5659787981447506,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.71760402218534,1.6074559550987844,0.8079374324949834,19.16309226209132,12.877629729715313,26.688396023250903,1594135422373383.5,15.5665528182398,771.902519162625,1290.15941941875,0.00172284988916,0.022925189778994,0.24422749128717,19.1631128560322,10.653237492976,10.653053956847714,15.09087908255352,0.5688387451464586,525344722569681.9,10.125800477225487,720650586261619.0,0.0010887285532135652,7.063761958334715e-06,3.16,35.8,2023-05-05 07:30:00,1.7228498891577306e-05,0.36503637406223544,0.0,29,269.7492533447314,1.7228498891577306e-05,5.072648,-23.576384,0.36503637406223544,0.0,0.0,0.43111208369942894,741.7783157330948,13467.13803402901,0.38082248170467253,-0.9246481695370918,2.214412794758619,234.38601982192222,0.2121509056579109,0.0,1.0,225.42455657008892,28.117254249628648,41.10735720853565,0.37735995457147237,217.91351,1.7607026884861056e-05,9847.346321395731,0.0,0.017966222648772713,0.0078041586,82.2147144170713,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13467.13803402901,0.0,1.907556e-05,5.5361998e-06,94065.73,0.4026655,-233.14326,0.0,0.0,1.0000000000000002,-4.936697467740409e-13,1.3614834e-12,6.3768627e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2667264052016527e-14,8.678136771851333e-13,949.4361240446028,2.7689932557090277e-14,6.927307639267897e-14,0.0,1.907556e-05,5.5361998e-06,94065.73,0.4026655,-233.14326,0.0,0.0,1.0000000000000002,-4.936697467740409e-13,1.3614834e-12,6.3768627e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2667264052016527e-14,8.678136771851333e-13,949.4361240446028,2.7689932557090277e-14,6.927307639267897e-14,0.0
30,30,31,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,0.5545697085997396,34610D,217.64348,5.1816263,-23.66522,239.6668801062686,67745.52702711396,0.436006102860822,0.494230444916334,37.04544609046454,38.689710429826,24.2715238260075,1.7606548839788237e-05,27006.288356190413,0.3900223795523257,0.3087120507538711,0.5683824993462593,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.580821634840072,1.586936953473132,0.8103868985276348,19.344662517198856,12.94231392845184,27.00538977574642,1589373047772963.8,15.6899539967499,771.712194442378,1295.84780390486,0.00176065488398,0.0229872097144174,0.247115222458167,19.344855214913,10.750118240892,10.749928971742536,14.764062411896363,0.5682426357758966,535139984489257.6,10.195550991278102,724129005435955.9,0.0011339205193081168,7.1899133583126584e-06,3.16,35.8,2023-05-05 07:31:00,1.7606548839788233e-05,0.3900221796129124,0.0,30,270.0628835619041,1.7606548839788233e-05,5.1816263,-23.66522,0.3900221796129124,0.0,0.0,0.4322765610905319,741.4057286250404,13601.878545396718,0.3735394075250667,-0.9276143115680257,2.2168923773464138,234.39810525627175,0.22593658956701218,0.0,1.0,225.49279464685688,28.117254249628648,41.18380198625831,0.40169584174609135,217.59523,1.796382707855096e-05,9839.688099006871,0.0,0.017458183855437424,0.008010741,82.36760397251662,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13601.878545396718,0.0,1.9107052e-05,5.32597e-06,94031.375,0.40690207,-233.75262,0.0,0.0,1.0,-4.937997961602849e-13,1.3559681e-12,6.2148104e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2577668328701983e-14,8.62168252098913e-13,948.6541792288735,2.899047866213106e-14,7.00921570823904e-14,0.0,1.9107052e-05,5.32597e-06,94031.375,0.40690207,-233.75262,0.0,0.0,1.0,-4.937997961602849e-13,1.3559681e-12,6.2148104e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2577668328701983e-14,8.62168252098913e-13,948.6541792288735,2.899047866213106e-14,7.00921570823904e-14,0.0
31,31,32,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,0.554273772239241,34610D,217.36711,5.407202,-23.540234,239.7203331469376,67708.4815810235,0.4370149012401732,0.482124315626396,36.24811048377735,37.8208989595944,-24.23833409888508,1.768260636890326e-05,26974.925334473137,0.4055588134920871,0.3020675873648112,0.5542388369454513,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.818094545305112,1.6225228896882606,0.8110827824490797,18.910663431068205,12.816810139065325,26.06804155483319,1589144142186888.0,15.4700114892771,769.209003802061,1280.90299759263,0.00176826063689,0.0227309179913082,0.241062157813198,18.9104494797972,10.6050339852255,10.604846463899875,15.301592687247084,0.5604485704430939,516525633725664.8,10.188695753208473,723676794743307.0,0.0010540722102156128,6.868357890156555e-06,3.16,35.8,2023-05-05 07:32:00,1.7682606368903264e-05,0.40555872708396606,0.0,31,269.7492533447314,1.7682606368903264e-05,5.407202,-23.540234,0.40555872708396606,0.0,0.0,0.4323235253561012,741.0098361880591,13478.806032252558,0.36817361978388147,-0.9297570573516687,2.218285773591813,234.4048913943329,0.23430696404395668,0.0,1.0,225.53410340816373,28.117254249628648,41.42435895151269,0.41630893721403,217.31358,1.7968481042645114e-05,9847.187820524243,0.0,0.017020978608422298,0.008183309,82.84871790302537,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13478.806032252558,0.0,1.8776627e-05,5.159121e-06,94140.77,0.4003103,-234.27023,0.0,0.0,1.0,-4.932788768787393e-13,1.3549779e-12,6.0861975e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2558706939002675e-14,8.616990140413437e-13,947.8796467759229,2.6274608005799786e-14,6.8375256141588e-14,0.0,1.8776627e-05,5.159121e-06,94140.77,0.4003103,-234.27023,0.0,0.0,1.0,-4.932788768787393e-13,1.3549779e-12,6.0861975e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2558706939002675e-14,8.616990140413437e-13,947.8796467759229,2.6274608005799786e-14,6.8375256141588e-14,0.0
32,32,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,0.5539929782869011,34610D,217.04863,5.554604,-23.339487,239.5728415717904,67672.23347053972,0.4363447989407588,0.499636160352658,37.45559574430653,39.1586328333008,24.20664788751522,1.7843804283516914e-05,27006.288356190413,0.4270920236526574,0.3121299645358877,0.5688755024168146,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.546492546212724,1.5817856923830362,0.8111781824388106,19.58006179558722,13.005865862553176,27.38958409839276,1583601081387531.0,15.8256921167264,770.958380658396,1298.59333436372,0.00178438042835,0.0230183433501341,0.249818080176329,19.5793164166504,10.852999991195,10.852806335842818,14.576684580747798,0.5658816421030456,545519523730441.75,10.211435435779917,724893251782362.6,0.0011607384812204731,7.30678842928784e-06,3.16,35.8,2023-05-05 07:33:00,1.784380428351691e-05,0.4270926009562086,0.0,32,270.0628835619041,1.784380428351691e-05,5.554604,-23.339487,0.4270926009562086,0.0,0.0,0.43346127122836925,740.6341879368142,13508.322070524497,0.3676105956502911,-0.9299798115903584,2.2182249448851463,234.4045952242255,0.24598617945035076,0.0,1.0,225.5832906096351,28.117254249628648,41.85820690568666,0.43632297578062734,217.0154,1.8092744860115084e-05,9839.350896547157,0.0,0.016341347340156177,0.008235759,83.71641381137331,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,1.846016e-05,4.900587e-06,94107.38,0.39660212,-234.64459,0.0,0.0,0.9999999999999999,-4.934054426293343e-13,1.349502e-12,5.8869113e-16,0.0,0.0,0.0,7.48e-16,1.2465946801644632e-14,8.560965905502911e-13,947.1231893894287,2.978943474843078e-14,7.085879997014225e-14,0.0,1.846016e-05,4.900587e-06,94107.38,0.39660212,-234.64459,0.0,0.0,0.9999999999999999,-4.934054426293343e-13,1.349502e-12,5.8869113e-16,0.0,0.0,0.0,7.48e-16,1.2465946801644632e-14,8.560965905502911e-13,947.1231893894287,2.978943474843078e-14,7.085879997014225e-14,0.0
33,33,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.5537060790696997,34610D,216.79922,5.833627,-22.889969,240.0094257499781,67634.77787479541,0.4371644608270505,0.477663007152056,35.91672057047699,37.4385998384206,-24.177978924065584,1.779570030052775e-05,26974.925334473137,0.4395362981917649,0.2993060047539749,0.5441002609538869,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77162915552934,1.6155526846452006,0.813123750452102,18.718417629040108,12.76659188700006,25.67734728700425,1570703273131363.0,15.384826872769,766.55267003634,1275.99420189707,0.00177957003005,0.0225926401191845,0.238831503576028,18.7192999192103,10.5712082481774,10.571020129471307,15.284625169208756,0.5522824413879737,510699343846740.6,10.22972031426676,725650580618001.4,0.0010486134120848822,6.714086848296354e-06,3.16,35.8,2023-05-05 07:34:00,1.779570030052775e-05,0.4395371840836708,0.0,33,269.7492533447314,1.779570030052775e-05,5.833627,-22.889969,0.4395371840836708,0.0,0.0,0.4334559658086751,740.2503778087424,13610.010959926,0.3637892230720955,-0.9314812940561937,2.21887544447136,234.40776208238293,0.2525417670910993,0.0,1.0,225.61420577199877,28.117254249628648,42.24264227503868,0.4479131721871783,216.76074,1.798576878936416e-05,9846.77867886248,0.0,0.01583216307510156,0.008153685,84.48528455007737,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.7932067e-05,4.702053e-06,94216.5,0.3870546,-234.83319,0.0,0.0,0.9999999999999999,-4.928871933935171e-13,1.3484676e-12,5.733874e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443932437582603e-14,8.555803854636741e-13,946.3662563432905,2.571278311614126e-14,6.77425498047103e-14,0.0,1.7932067e-05,4.702053e-06,94216.5,0.3870546,-234.83319,0.0,0.0,0.9999999999999999,-4.928871933935171e-13,1.3484676e-12,5.733874e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2443932437582603e-14,8.555803854636741e-13,946.3662563432905,2.571278311614126e-14,6.77425498047103e-14,0.0
34,34,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.5534050465499301,34610D,216.53479,6.0521545,-22.344316,239.3592891824145,67598.86115422494,0.4367339821081753,0.49392394195812,37.06773856975669,38.7800367283184,0.0,1.7869417826912786e-05,27006.288356190413,0.4574397139215512,0.3088978214146391,0.557980033981145,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.616514461402971,1.5922874582776694,0.8114161286171446,19.3903353635277,12.944609709503526,26.774194328480984,1592846426403052.5,15.7307572218792,768.442005420725,1290.8183451205,0.00178694178269,0.0228571704648137,0.24696197097906,19.3900183641592,10.8045731801858,10.804380112203214,14.739212335389768,0.5580716959610261,537301274126638.4,10.216216963175372,725123302231707.6,0.0011302429617339365,7.121413735248071e-06,3.16,35.8,2023-05-05 07:35:00,1.786941782691279e-05,0.457439559814659,0.0,34,270.0628835619041,1.786941782691279e-05,6.0521545,-22.344316,0.457439559814659,0.0,0.0,0.43448988071697847,739.847673121868,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.219757654839907,234.41205567733996,0.26215457450228113,0.0,1.0,225.6595556487147,28.117254249628648,42.99308581940526,0.4640754085502443,216.51787,1.8029283911673752e-05,9838.783457090298,0.0,0.0151487468447678,0.007849951,85.98617163881052,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.7594688e-05,4.438071e-06,94182.766,0.3841853,-234.89459,0.0,0.0,1.0,-4.930154329190519e-13,1.3432642e-12,5.530388e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2354272263066356e-14,8.502487280545556e-13,945.6116355315305,2.847928821729539e-14,7.004868858765414e-14,0.0,1.7594688e-05,4.438071e-06,94182.766,0.3841853,-234.89459,0.0,0.0,1.0,-4.930154329190519e-13,1.3432642e-12,5.530388e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2354272263066356e-14,8.502487280545556e-13,945.6116355315305,2.847928821729539e-14,7.004868858765414e-14,0.0
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.5531294364985471,34610D,216.33795,6.373864,-21.634546,239.7760337664089,67561.79341565518,0.4376419980152755,0.480538960291558,36.15864945097529,37.7418568618656,-24.1273043349154,1.7886177305924904e-05,27006.288356190413,0.4698496987468532,0.3013220787581274,0.5427319165969794,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.823697013023969,1.6233609573897148,0.8131986142219421,18.87097877490203,12.804710760741868,25.78597423153774,1575830492609589.2,15.4790205372742,765.75223426791,1275.47026504894,0.00178861773059,0.022578231818218,0.240269480145779,18.8709284309328,10.6416428921555,10.64145255724827,15.256857873139584,0.5498412488255657,516004280447115.2,10.252108642783911,726850096478401.9,0.001052052471598005,6.760053468654341e-06,3.16,35.8,2023-05-05 07:36:00,1.7886177305924904e-05,0.46984957585040926,0.0,35,270.0628835619041,1.7886177305924904e-05,6.373864,-21.634546,0.46984957585040926,0.0,0.0,0.4348852112085557,739.4789560210189,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.2233418366733777,234.42948388247183,0.2687532536154381,0.0,1.0,225.70419842206462,28.117254249628648,43.60354746949846,0.47563711565669753,216.32788,1.8022593140751824e-05,9838.478226265252,0.0,0.014663443030822804,0.0073169735,87.20709493899692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.3709465e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,2.571724370543584e-14,6.8150419779717e-14,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.3709465e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,2.571724370543584e-14,6.8150419779717e-14,0.0
