,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.5531294364985471,34610D,216.33795,6.373864,-21.634546,239.7760337664089,67561.79341565518,0.3741162147120814,0.5485040436196548,36.15864945097529,37.7423580501436,-24.1273043349154,1.7886177305924904e-05,27006.288356190413,0.4698496987468532,0.3013220787581274,0.5427319165969794,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8131986142219421,18.87097877490203,12.804710760741868,25.78597423153774,1575830492609589.2,15.6638354072531,724.441480343637,1308.15246136599,0.00178861773059,0.0162280505405613,0.234173697086114,18.8711790250718,14.4301804151279,14.429922318978791,0.0017886177305924,0.4536120062389369,193813820070800.97,0.5485040436196548,0.01407681156710817,1.337687411214642e-06,2.8440000000000003,35.8,2023-05-05 07:36:00,1.7886177305924904e-05,0.46984957585040926,0.0,35,270.0628835619041,1.7886177305924904e-05,6.373864,-21.634546,0.46984957585040926,0.0,0.0,0.4348852112085557,739.4789560210189,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.1660515300985885,234.1478816584742,0.2687532536154381,0.0,1.0,225.44598584684556,28.117254249628648,43.60354746949846,0.47563711565669753,216.32788,1.8022593140751824e-05,9838.478226265252,0.0,0.014663443030822804,0.0073169735,87.20709493899692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.3709465e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,3.9277383194305057e-13,7.001035404243691e-14,4.66735693616246e-15,0.0,1.7298315e-05,4.2312276e-06,94219.2,0.38371378,-234.91078,0.0,0.0,1.0,-4.928270055715782e-13,1.3406538e-12,5.3709465e-16,0.0,0.0,0.0,7.48e-16,1.2306843666313347e-14,8.47826846927065e-13,944.8748713334164,3.9277383194305057e-13,7.001035404243691e-14,4.66735693616246e-15,0.0
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.5528486791236695,34610D,216.18344,6.703093,-20.875181,239.4151922736523,67525.63476620421,0.37348678121510387,0.5663622685234312,37.23607160809676,38.9642463031974,48.231049985753145,1.8094924894454948e-05,27037.680898457824,0.4856489006981341,0.3103005967341396,0.5565723227210878,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8122649469727443,19.48245298815272,12.972343849618658,26.84165193427852,1591832973027627.5,15.9735047574205,727.612779337579,1317.04489131628,0.00180949248945,0.016415663963383,0.240659301778113,19.4821231515987,14.6603452845362,14.660080011489448,0.0018094924894454,0.4616609768801962,205717508225487.6,0.5663622685234312,0.014286043179330299,1.4687733575814388e-06,2.8440000000000003,35.8,2023-05-05 07:37:00,1.8094924894454948e-05,0.485648922840372,0.0,36,270.37680898457825,1.8094924894454948e-05,6.703093,-20.875181,0.485648922840372,0.0,0.0,0.43570190994198094,739.1033577187225,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.166391095733114,234.14957005771402,0.2773747541477833,0.0,1.0,225.4851890757408,28.117254249628648,44.35329450549769,0.4911615875306617,216.1785,1.8226733267626707e-05,9830.483352747251,0.0,0.014301812908695978,0.0065809763,88.70658901099539,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.7285824e-05,4.0542727e-06,94183.78,0.3900206,-235.51991,0.0,0.0,1.0000000000000002,-4.929633817345689e-13,1.3365742e-12,5.2345434e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2238394596544133e-14,8.436107870467029e-13,944.1436907766002,4.095431305993608e-13,7.228975501062704e-14,4.819317000708469e-15,0.0,1.7285824e-05,4.0542727e-06,94183.78,0.3900206,-235.51991,0.0,0.0,1.0000000000000002,-4.929633817345689e-13,1.3365742e-12,5.2345434e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2238394596544133e-14,8.436107870467029e-13,944.1436907766002,4.095431305993608e-13,7.228975501062704e-14,4.819317000708469e-15,0.0
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.5525376799536147,34610D,216.07903,7.164898,-20.017756,239.3372309364473,67488.39869459611,0.3738299584407506,0.5579121761737922,36.73026937436129,38.4306842888448,0.0,1.8386203151607475e-05,26974.925334473137,0.4991321233045525,0.3060855781196774,0.549267652976186,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.812196550897211,19.215329733914302,12.891004331074548,26.28735904201601,1599495983500556.8,15.8223100104349,725.857454600449,1312.73906431258,0.00183862031516,0.0163305352808982,0.237575046619859,19.2153421444224,14.5479032091343,14.547635733348333,0.0018386203151607,0.4571779076504802,199899342839655.38,0.5579121761737922,0.014177060357231088,1.4009315180499584e-06,2.8440000000000003,35.8,2023-05-05 07:38:00,1.8386203151607475e-05,0.4991321870555164,0.0,37,269.7492533447314,1.8386203151607475e-05,7.164898,-20.017756,0.4991321870555164,0.0,0.0,0.4349006717202842,738.6873294362595,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.1625479078779777,234.13044714991253,0.2847873380928822,0.0,1.0,225.50028337996807,28.117254249628648,45.172542192100714,0.5058258488959156,216.06448,1.8533199221353475e-05,9845.31372890395,0.0,0.014170802513139619,0.005682653,90.34508438420143,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,1.7340459e-05,4.0611853e-06,94360.94,0.3954784,-237.16164,0.0,0.0,1.0,-4.921399653963359e-13,1.3392188e-12,5.2398723e-16,0.0,0.0,0.0,7.480000000000001e-16,1.228401208964861e-14,8.470788359879841e-13,943.4037794680256,4.020009780039966e-13,7.121119603923735e-14,4.74741306928249e-15,0.0,1.7340459e-05,4.0611853e-06,94360.94,0.3954784,-237.16164,0.0,0.0,1.0,-4.921399653963359e-13,1.3392188e-12,5.2398723e-16,0.0,0.0,0.0,7.480000000000001e-16,1.228401208964861e-14,8.470788359879841e-13,943.4037794680256,4.020009780039966e-13,7.121119603923735e-14,4.74741306928249e-15,0.0
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.552262774864555,34610D,215.98206,7.519258,-19.27642,239.4254912555322,67451.66842522175,0.374192015056085,0.5483273324795958,36.15657753370007,37.7930951255118,-48.18656922599614,1.896689770825536e-05,26974.925334473137,0.5215149324163761,0.3013048127808339,0.5398516844703625,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.812678444957923,18.89650745951695,12.80123608558525,25.781401437436813,1575614655562115.8,15.6643716628516,723.570446356818,1306.92333213871,0.00189668977083,0.0162135492836165,0.23409280924614,18.8965475627559,14.4380977385801,14.4378238978511,0.0018966897708255,0.4514207433057718,193199561095065.03,0.5483273324795958,0.014041270385770988,1.3206929427215784e-06,2.8440000000000003,35.8,2023-05-05 07:39:00,1.896689770825536e-05,0.521515020647224,0.0,38,269.7492533447314,1.896689770825536e-05,7.519258,-19.27642,0.521515020647224,0.0,0.0,0.43509593015117753,738.3195555822701,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.163800117875874,234.1366811873771,0.29727877557889076,0.0,1.0,225.56158628830923,28.117254249628648,45.954006029466164,0.5288645918071765,215.9697,1.9135736903643892e-05,9844.922996985266,0.0,0.014035551305627223,0.004796548,91.90801205893233,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,1.7576174e-05,4.0375476e-06,94393.4,0.40699604,-238.64873,0.0,0.0,1.0,-4.919709267189695e-13,1.3382712e-12,5.2216516e-16,0.0,0.0,0.0,7.48e-16,1.2272067927048298e-14,8.463002130050892e-13,942.6904584733165,3.9095070235784013e-13,6.998779885871004e-14,4.6658532572473354e-15,0.0,1.7576174e-05,4.0375476e-06,94393.4,0.40699604,-238.64873,0.0,0.0,1.0,-4.919709267189695e-13,1.3382712e-12,5.2216516e-16,0.0,0.0,0.0,7.48e-16,1.2272067927048298e-14,8.463002130050892e-13,942.6904584733165,3.9095070235784013e-13,6.998779885871004e-14,4.6658532572473354e-15,0.0
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.5519458730489586,34610D,215.88174,7.7827497,-18.623491,239.5162308451177,67415.51184768805,0.3740799101558856,0.552765666267975,36.42190188535993,38.073160860633,24.08053541281892,2.0078601755636287e-05,27037.680898457824,0.5607332499478814,0.3035158490446661,0.5416816918246574,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8131752915473892,19.036459693948697,12.845358887297094,25.91380352727125,1581864067960415.0,15.7571359339208,723.960560262566,1308.07195304414,0.00200786017556,0.0162382741918568,0.235722418736072,19.0365804303165,14.516469912442,14.51617844787593,0.0020078601755636,0.4524021540822901,195576198294000.03,0.552765666267975,0.014081729330405685,1.3427356011351991e-06,2.8440000000000003,35.8,2023-05-05 07:40:00,2.0078601755636287e-05,0.5607341521750596,0.0,39,270.37680898457825,2.0078601755636287e-05,7.7827497,-18.623491,0.5607341521750596,0.0,0.0,0.43631081399393773,737.8956366198153,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.1684477025769375,234.15979098503388,0.31932436057293057,0.0,1.0,225.68274657086747,28.117254249628648,46.706203618696634,0.5679924695790156,215.88332,2.027046895881284e-05,9829.30689819065,0.0,0.013866292729705663,0.0039967126,93.41240723739327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,1.8068691e-05,4.0049918e-06,94282.41,0.42522335,-238.8327,0.0,0.0,1.0,-4.924483558221719e-13,1.3335282e-12,5.1965567e-16,0.0,0.0,0.0,7.48e-16,1.2201693995587103e-14,8.410798732604783e-13,941.9643996037018,3.92812720675831e-13,7.055430210239152e-14,4.703620140159433e-15,0.0,1.8068691e-05,4.0049918e-06,94282.41,0.42522335,-238.8327,0.0,0.0,1.0,-4.924483558221719e-13,1.3335282e-12,5.1965567e-16,0.0,0.0,0.0,7.48e-16,1.2201693995587103e-14,8.410798732604783e-13,941.9643996037018,3.92812720675831e-13,7.055430210239152e-14,4.703620140159433e-15,0.0
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.5516687118378748,34610D,215.80125,8.066494,-18.058992,238.9023840786693,67379.08994580268,0.37409288911451277,0.5454108322063614,35.9828895991812,37.6644097349118,-24.07242196751947,2.128891329484744e-05,27006.288356190413,0.6001843767015063,0.29985741332651,0.5346799574433786,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8112425307230601,18.83219888381243,12.770983562939742,25.597501137185105,1566934514501796.2,15.6198249090476,722.225056483228,1304.23113635756,0.00212889132948,0.0161670342948428,0.233022415481644,18.8322048674559,14.4134298988886,14.413123059161483,0.0021288913294847,0.4480649271171443,190795897148973.03,0.5454108322063614,0.013974056377916114,1.2847658688249976e-06,2.8440000000000003,35.8,2023-05-05 07:41:00,2.128891329484744e-05,0.600184531679452,0.0,40,270.0628835619041,2.128891329484744e-05,8.066494,-18.058992,0.600184531679452,0.0,0.0,0.4359667753461853,737.5248470884488,13589.146205875926,0.3380530572328337,-0.9411270533225227,2.1659771652321265,234.1475118678251,0.3415240410130026,0.0,1.0,225.7745510615444,28.117254249628648,47.559533933062525,0.6082927348707831,215.80318,2.15039331323485e-05,9836.50023303347,0.0,0.013850491360753097,0.0033406192,95.11906786612505,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,1.8399132e-05,4.1063645e-06,94382.49,0.43788782,-238.02473,0.0,0.0,0.9999999999999999,-4.919750900460384e-13,1.3352181e-12,5.2746976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2237628661236249e-14,8.432429918982099e-13,941.2635909173632,3.856117341636881e-13,6.961554049695476e-14,4.641036033130316e-15,0.0,1.8399132e-05,4.1063645e-06,94382.49,0.43788782,-238.02473,0.0,0.0,0.9999999999999999,-4.919750900460384e-13,1.3352181e-12,5.2746976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2237628661236249e-14,8.432429918982099e-13,941.2635909173632,3.856117341636881e-13,6.961554049695476e-14,4.641036033130316e-15,0.0
41,41,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.5513641042047212,34610D,215.7363,8.244139,-17.62046,238.73648764529068,67343.1070562035,0.3738952292281284,0.5499089362287719,36.251712549717325,37.9813448385578,48.14104991217607,2.2971352936542087e-05,27037.680898457824,0.6539523726953367,0.3020976045809777,0.5373569390064348,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8108011954299147,18.990367294417467,12.813021452100518,25.787889727093525,1575920904488209.8,15.7030896050156,722.840973595415,1306.08858557181,0.00229713529365,0.0162073803695747,0.23466361023514,18.9906724192789,14.4788118057414,14.478479215485356,0.0022971352936542,0.4495969233853152,193502697594705.88,0.5499089362287719,0.01402094804849247,1.3120506759968038e-06,2.8440000000000003,35.8,2023-05-05 07:42:00,2.2971352936542087e-05,0.6539532827482796,0.0,41,270.37680898457825,2.2971352936542087e-05,8.244139,-17.62046,0.6539532827482796,0.0,0.0,0.4366049557067013,737.1173647567897,13445.396352992579,0.336955984867093,-0.9415204003431085,2.1678134885971954,234.1566399823671,0.37188618585065963,0.0,1.0,225.92821690137805,28.117254249628648,48.044159401246155,0.6629092153889286,215.7382,2.3206709220662397e-05,9828.637920299378,0.0,0.013848063333978472,0.0028989757,96.08831880249231,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.396352992579,0.0,1.89591e-05,4.1641406e-06,94339.76,0.45666182,-237.27231,0.0,0.0,0.9999999999999999,-4.921452160896121e-13,1.3329727e-12,5.319234e-16,0.0,0.0,0.0,7.48e-16,1.2210680346430437e-14,8.408274592005594e-13,940.5590451552197,3.889791239350487e-13,7.018967273680209e-14,4.679311515786805e-15,0.0,1.89591e-05,4.1641406e-06,94339.76,0.45666182,-237.27231,0.0,0.0,0.9999999999999999,-4.921452160896121e-13,1.3329727e-12,5.319234e-16,0.0,0.0,0.0,7.48e-16,1.2210680346430437e-14,8.408274592005594e-13,940.5590451552197,3.889791239350487e-13,7.018967273680209e-14,4.679311515786805e-15,0.0
42,42,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.5510760522407012,34610D,215.71954,8.417271,-17.302553,237.9943569307154,67306.85534365379,0.37364893036111685,0.5500156368767233,36.2598809888942,38.0820709310832,0.0,2.448767284548034e-05,26974.925334473137,0.6970434642474969,0.3021656749074516,0.5381356191969142,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.808312173990152,19.04094110302108,12.80739098370097,25.902324986918824,1581322277929135.8,15.6834079222757,723.011318746401,1307.16052941821,0.00244876728455,0.0162355482819679,0.234670835641908,19.0410354655416,14.4541367846841,14.453782845178408,0.002448767284548,0.4500206299692823,194051595538662.47,0.5500156368767233,0.014022204216205252,1.3182754015156776e-06,2.8440000000000003,35.8,2023-05-05 07:43:00,2.4487672845480342e-05,0.6970434912581963,0.0,42,269.7492533447314,2.4487672845480342e-05,8.417271,-17.302553,0.6970434912581963,0.0,0.0,0.43562542035676244,736.7320159339164,13512.091480181583,0.3303035549115415,-0.9438747594955585,2.1619342655926204,234.12739100998817,0.3963261386299039,0.0,1.0,226.02198345771964,28.117254249628648,48.39164651213709,0.7101057486729855,215.70583,2.4809715256171313e-05,9843.704176743931,0.0,0.013991993733021103,0.0026826868,96.78329302427419,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,1.9280415e-05,4.340343e-06,94508.836,0.4669096,-237.02849,0.0,0.0,0.9999999999999999,-4.913621800308336e-13,1.3372711e-12,5.4550563e-16,0.0,0.0,0.0,7.48e-16,1.2290321401041596e-14,8.459089053713279e-13,939.863067905505,3.914408734567284e-13,7.020329187092977e-14,4.6802194580619836e-15,0.0,1.9280415e-05,4.340343e-06,94508.836,0.4669096,-237.02849,0.0,0.0,0.9999999999999999,-4.913621800308336e-13,1.3372711e-12,5.4550563e-16,0.0,0.0,0.0,7.48e-16,1.2290321401041596e-14,8.459089053713279e-13,939.863067905505,3.914408734567284e-13,7.020329187092977e-14,4.6802194580619836e-15,0.0
43,43,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.5507801826775368,34610D,215.72342,8.502296,-17.059017,238.1942109145401,67270.59546266489,0.37419020161964367,0.5340318109279893,35.306443994148125,36.9978744103096,-48.141352965656765,2.6075924587146405e-05,26974.925334473137,0.7418734077268675,0.2942203666179011,0.5241350887727794,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8089837370140257,18.49860965730021,12.656830356212708,25.083052106020133,1542652389063476.5,15.4108914860007,719.5893649331,1298.1294904103,0.00260759245871,0.0160509100403272,0.228846125258926,18.4989372051548,14.2575171553488,14.25714538710086,0.0026075924587146,0.4415361546109172,183298949057772.7,0.5340318109279893,0.013814078559997488,1.1971473485338859e-06,2.8440000000000003,35.8,2023-05-05 07:44:00,2.6075924587146405e-05,0.74187288415032,0.0,43,269.7492533447314,2.6075924587146405e-05,8.502296,-17.059017,0.74187288415032,0.0,0.0,0.43561758520084387,736.3362160547807,13413.411858215832,0.32740125265076353,-0.9448854003331363,2.16380711566576,234.13671601640303,0.42183115699362245,0.0,1.0,226.16047626382354,28.117254249628648,48.257581561496536,0.7565106491246154,215.70915,2.6442914395267873e-05,9843.77120921925,0.0,0.014023823011032164,0.0027082227,96.51516312299307,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,1.9806388e-05,4.442183e-06,94535.03,0.4823241,-237.05775,0.0,0.0,1.0,-4.912229920574061e-13,1.3376366e-12,5.533558e-16,0.0,0.0,0.0,7.48e-16,1.230473284092763e-14,8.464136177203234e-13,939.1775634918416,3.746475884823378e-13,6.816313678613059e-14,4.544209119075372e-15,0.0,1.9806388e-05,4.442183e-06,94535.03,0.4823241,-237.05775,0.0,0.0,1.0,-4.912229920574061e-13,1.3376366e-12,5.533558e-16,0.0,0.0,0.0,7.48e-16,1.230473284092763e-14,8.464136177203234e-13,939.1775634918416,3.746475884823378e-13,6.816313678613059e-14,4.544209119075372e-15,0.0
44,44,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.5504959910290343,34610D,215.73514,8.522806,-16.845095,237.9863603383036,67235.28901867075,0.3736688365616859,0.5455320379448522,35.98662580675782,37.774916312339,0.0,2.774157312817042e-05,27037.680898457824,0.789873504304369,0.2998885483896485,0.5329772553791936,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8082557774954473,18.887684308414727,12.765260540249177,25.60290707143878,1567189675976902.2,15.6170373444625,721.767673641211,1303.91514040275,0.00277415731282,0.016169542147167,0.23304819715968,18.8874581561695,14.4127888742052,14.412389051860364,0.002774157312817,0.4469272597375073,190725559323626.7,0.5455320379448522,0.013953087516537965,1.2776283316869783e-06,2.8440000000000003,35.8,2023-05-05 07:45:00,2.774157312817042e-05,0.7898739125908282,0.0,44,270.37680898457825,2.774157312817042e-05,8.522806,-16.845095,0.7898739125908282,0.0,0.0,0.43660730331566583,735.9560286095322,13316.946084265255,0.32363872563460233,-0.9461807307642713,2.16703883036216,234.15279009571015,0.4491756596086869,0.0,1.0,226.31935802250993,28.117254249628648,47.985429597358845,0.801721005486906,215.73586,2.8057519999158535e-05,9828.66728520132,0.0,0.013921974222431289,0.002928925,95.97085919471769,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,2.0588894e-05,4.4695e-06,94418.09,0.50433904,-237.30284,0.04945740211499547,0.04945740211499547,1.0,-4.91727683002622e-13,1.3340241e-12,5.5546144e-16,1.5872014404721096e-14,1.2358669783433959e-14,1.2358669783433959e-14,7.48e-16,1.4230702610244122e-14,8.422964602684671e-13,938.5030648829845,3.846863754627958e-13,6.963101104227237e-14,4.642067402818157e-15,1.645797391792282e-13,2.0588894e-05,4.4695e-06,94418.09,0.50433904,-237.30284,0.04945740211499547,0.04945740211499547,1.0,-4.91727683002622e-13,1.3340241e-12,5.5546144e-16,1.5872014404721096e-14,1.2358669783433959e-14,1.2358669783433959e-14,7.48e-16,1.4230702610244122e-14,8.422964602684671e-13,938.5030648829845,3.846863754627958e-13,6.963101104227237e-14,4.642067402818157e-15,1.645797391792282e-13
45,45,46,461f63,FIN43D,62.433380126953125,15.685323079427084,223.78333314,9852.66,0.550223609456767,34610D,215.77435,8.541249,-16.687254,237.9242765335188,67199.30239286399,0.3735183677031925,0.5498672631649307,36.24600793402557,38.0697046293224,0.0,2.892156321706232e-05,27037.680898457824,0.8192171931650007,0.3020500661168797,0.5371403467283391,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8079715688632061,19.0344035351406,12.80554011008306,25.83167713616763,1577987681360835.5,15.6893189984888,722.799153426211,1306.5386256025,0.00289215632171,0.01622226985209,0.234628461648521,19.0348523146612,14.4633558551174,14.46293756435433,0.0028921563217062,0.4494929023378608,193709033943569.8,0.5498672631649307,0.014013972126875425,1.312835741564549e-06,2.8440000000000003,35.8,2023-05-05 07:46:00,2.8921563217062316e-05,0.8192186153027414,0.0,45,270.37680898457825,2.8921563217062316e-05,8.541249,-16.687254,0.8192186153027414,0.0,0.0,0.43652796407834216,735.5916302683435,13403.906554580513,0.3223265819150628,-0.946628530412512,2.166520554276266,234.15021369403433,0.46603996111770823,0.0,1.0,226.40842638692902,28.117254249628648,47.61818124800259,0.8321780246963474,215.77513,2.9275690450559055e-05,9828.850909375999,0.0,0.013918347064063141,0.003224041,95.23636249600519,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.906554580513,0.0,2.1187883e-05,4.562989e-06,94442.55,0.5197475,-237.4742,0.2291843782008143,0.2291843782008143,1.0,-4.915970164845327e-13,1.3349389e-12,5.626679e-16,7.36172768323773e-14,5.723446436878581e-14,5.723446436878581e-14,7.48e-16,2.14316267296113e-14,8.433418860434581e-13,937.8411443367633,3.899186740144084e-13,7.018435364027492e-14,4.678956909351661e-15,7.67165412100673e-13,2.1187883e-05,4.562989e-06,94442.55,0.5197475,-237.4742,0.2291843782008143,0.2291843782008143,1.0,-4.915970164845327e-13,1.3349389e-12,5.626679e-16,7.36172768323773e-14,5.723446436878581e-14,5.723446436878581e-14,7.48e-16,2.14316267296113e-14,8.433418860434581e-13,937.8411443367633,3.899186740144084e-13,7.018435364027492e-14,4.678956909351661e-15,7.67165412100673e-13
