,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
24,24,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,0.258045197216876,34610D,213.60793,-25.333008,-35.977253,243.7806577819881,67026.67239702083,0.4986096009048825,0.529856702748934,48.62636937812125,47.7934368612734,391.6263238056825,1.078256796117623e-05,23475.473358295,0.354009368505276,0.405219744817677,0.8050644702424479,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.499909735395551,2.324819331479219,0.8320468353084413,23.897066885386224,14.518649121719534,36.28235539,1450000000000000.0,18.2778808078645,785.866942184118,1169.92353315961,0.00107825679612,0.0172984198578696,0.264928351374467,23.8967184306367,15.3151763890124,15.31501125386273,15.181082325633197,0.6314269565058922,296113950009210.2,0.0012770534856336485,3.2139832697525848e-06,2.8440000000000003,35.8,2023-02-06 09:25:00,1.078256796117623e-05,0.3540091982411126,0.0,24,234.75473358295002,1.078256796117623e-05,-25.333008,-35.977253,0.3540091982411126,0.0,0.0,0.38285950673340574,361.3147288899332,12218.586774808038,0.9867933249697626,0.16198436281049036,2.3503539407323606,235.03158932782856,0.19721721334730596,0.0,1.0,225.95332313043704,28.117254249628648,64.5559070512941,0.3532705881306045,213.81483,1.1008114090767141e-05,10734.782046474353,0.0,0.0049121106060647434,0.004447758,129.1118141025882,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.586774808038,0.0,1.1096736e-05,8.283213e-08,106796.39,0.35769507,-230.00943,0.0,0.0,0.9999999999999998,-4.4197172962025646e-13,1.6697566e-12,2.1822291e-16,0.0,0.0,0.0,7.479999999999999e-16,1.692742611408548e-14,1.2277848618244996e-12,469.31408493950636,4.9847231660201494e-14,6.763023132229442e-14,4.508682088152961e-15,0.0,1.1096736e-05,8.283213e-08,106796.39,0.35769507,-230.00943,0.0,0.0,0.9999999999999998,-4.4197172962025646e-13,1.6697566e-12,2.1822291e-16,0.0,0.0,0.0,7.479999999999999e-16,1.692742611408548e-14,1.2277848618244996e-12,469.31408493950636,4.9847231660201494e-14,6.763023132229442e-14,4.508682088152961e-15,0.0
25,25,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,0.2581072593521539,34610D,212.81023,-24.792793,-36.44129,244.95080938660965,66978.0460276427,0.49381099930807704,0.544220572942616,50.02455813350812,48.384390322726,391.490160879554,9.81534420159192e-06,23030.72702383211,0.3521512358213782,0.4168713177792343,0.8338357941998754,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.802371298718512,2.2202104044384803,0.8376061046921967,24.192412371028112,14.6955283587514,36.28235538999999,1450000000000000.0,18.3978619650558,791.758335539689,1193.2626069871,0.000981534420159,0.0177017693851086,0.272110286471308,24.192195161363,15.3719258539329,15.371774974670537,14.444404028549313,0.6509731956816784,316716303574013.3,0.0014228499045982742,3.535896032217243e-06,2.8440000000000003,35.8,2023-02-06 09:26:00,9.815344201591921e-06,0.3521511598966317,0.0,25,230.3072702383211,9.815344201591921e-06,-24.792793,-36.44129,0.3521511598966317,0.0,0.0,0.3770141023906434,361.40154239826154,12363.478546471168,0.9873490116247907,0.15856206748005305,2.283965317984306,234.72056476834442,0.19467978684316045,0.0,1.0,225.65887082409543,28.117254249628648,65.88768981001805,0.35206590678405864,213.02032,1.0044376154009549e-05,10856.036155094991,0.0,0.0047790117119663475,0.0039834157,131.7753796200361,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12363.478546471168,0.0,9.954741e-06,1.2265645e-07,107959.21,0.35155752,-230.337,0.0,0.0,1.0,-4.3872549067977927e-13,1.7017062e-12,2.2057185e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7387321025481332e-14,1.2629807056141157e-12,466.8982085517878,5.867890631057719e-14,6.946361732806215e-14,4.6309078218708094e-15,0.0,9.954741e-06,1.2265645e-07,107959.21,0.35155752,-230.337,0.0,0.0,1.0,-4.3872549067977927e-13,1.7017062e-12,2.2057185e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7387321025481332e-14,1.2629807056141157e-12,466.8982085517878,5.867890631057719e-14,6.946361732806215e-14,4.6309078218708094e-15,0.0
26,26,27,3c49c8,EWG1VT,53.56398010253906,7.996869768415179,205.7777776,11010.9,0.258128989870841,34610D,211.97777,-24.302519,-36.47355,245.64619051197147,66928.0214695092,0.503492505000204,0.493488915968258,44.92009145434296,44.6075957610914,73.35089712805433,9.015467839153344e-06,22592.83445408237,0.3554075992517743,0.374334095452858,0.7529978519470415,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.651976381499368,2.197664362803058,0.841631692918122,22.304468266619065,13.995300153104916,36.28235539,1450000000000000.0,17.3240730006079,774.413604620522,1151.71320660018,0.000901546783915,0.0168130298202623,0.246744457984129,22.3037978805457,14.6757878039783,14.675655496078155,14.975799011434471,0.5943829610344107,256462291334551.28,0.0012426657297336123,2.619106530810083e-06,2.8440000000000003,35.8,2023-02-06 09:27:00,9.015467839153345e-06,0.3554077538109515,0.0,26,225.9283445408238,9.015467839153345e-06,-24.302519,-36.47355,0.3554077538109515,0.0,0.0,0.3712982051158326,361.43188358552226,12355.898713385564,0.9871130563632173,0.16002441675340617,2.2842265369998547,234.72180414013175,0.19491284521275723,0.0,1.0,225.66095059184357,28.117254249628648,70.59592537936291,0.3537279285820601,212.20894,9.209369059011336e-06,10975.602037310318,0.0,0.004679316017782185,0.001854199,141.19185075872582,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12355.898713385564,0.0,8.84881e-06,1.64177e-07,109104.016,0.34630662,-230.6449,0.0,0.0,1.0,-4.3555060874610696e-13,1.7330279e-12,2.2359592e-16,0.0,0.0,0.0,7.48e-16,1.7838800652525437e-14,1.2974772870826513e-12,464.45003234775305,4.774003560726585e-14,6.298829356837603e-14,4.1992195712250676e-15,0.0,8.84881e-06,1.64177e-07,109104.016,0.34630662,-230.6449,0.0,0.0,1.0,-4.3555060874610696e-13,1.7330279e-12,2.2359592e-16,0.0,0.0,0.0,7.48e-16,1.7838800652525437e-14,1.2974772870826513e-12,464.45003234775305,4.774003560726585e-14,6.298829356837603e-14,4.1992195712250676e-15,0.0
27,27,28,3c49c8,EWG1VT,53.67365950244968,8.026885986328125,207.321110932,11033.76,0.2581334901120091,34610D,211.79483,-23.790367,-36.448685,245.91058443835715,66883.10137805485,0.5045849651033303,0.482942017905616,43.738811308841306,43.7019195941978,0.0,8.774222486159297e-06,22511.53851710997,0.3533915136679203,0.3644900942403442,0.7337473904932932,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.53597431004144,2.180268604633566,0.842901371297317,21.85085447887055,13.828801620178094,36.28235539,1450000000000000.0,17.0890687506558,770.738802185581,1143.77348732127,0.000877422248616,0.0166222931735792,0.241471008952808,21.8509597970989,14.5269371939981,14.526809732537492,15.009462547103311,0.5828951702353112,244773351226366.9,0.001218598184260372,2.4472127591554135e-06,2.8440000000000003,35.8,2023-02-06 09:28:00,8.774222486159297e-06,0.3533920297535716,0.0,27,225.1153851710997,8.774222486159297e-06,-23.790367,-36.448685,0.3533920297535716,0.0,0.0,0.37028171915741276,361.4380989498888,12428.04548017963,0.9871295249339055,0.15992279701081477,2.2810256329950866,234.7066085770638,0.19346694487084176,0.0,1.0,225.64119367137792,28.117254249628648,71.94699251391792,0.3521467892304574,212.02832,8.976113755084606e-06,10997.786503743042,0.0,0.004682200769214546,0.0013940645,143.89398502783584,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12428.04548017963,0.0,8.553469e-06,1.8602272e-07,109325.125,0.3431584,-230.88615,0.0,0.0,0.9999999999999999,-4.3498228047735064e-13,1.7389977e-12,2.2527728e-16,0.0,0.0,0.0,7.480000000000002e-16,1.79254784145743e-14,1.3040154721933424e-12,462.0022056714643,4.604574603598367e-14,6.164210099968993e-14,4.109473399979327e-15,0.0,8.553469e-06,1.8602272e-07,109325.125,0.3431584,-230.88615,0.0,0.0,0.9999999999999999,-4.3498228047735064e-13,1.7389977e-12,2.2527728e-16,0.0,0.0,0.0,7.480000000000002e-16,1.79254784145743e-14,1.3040154721933424e-12,462.0022056714643,4.604574603598367e-14,6.164210099968993e-14,4.109473399979327e-15,0.0
28,28,29,3c49c8,EWG1VT,53.78398132324219,8.057137625558036,207.835555376,11033.76,0.2581098872615086,34610D,211.75966,-23.27817,-36.4207,245.44016549653028,66839.36256674601,0.5042949355593038,0.475212190945038,42.89906865500031,43.0600948669708,0.0,8.656343453562702e-06,22511.53851710997,0.3503279359321089,0.3574922387916692,0.7188325136617109,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.332820894669862,2.149799064380157,0.8413588081681316,21.5299895066922,13.706413206005177,36.28235538999999,1450000000000000.0,16.8977388109881,767.602613119663,1139.07839546265,0.000865634345356,0.0164871547925891,0.237606095472519,21.5300474334854,14.4115888072648,14.411464056682258,14.918149929158869,0.5732359366748506,236451253170767.2,0.0012153970749741764,2.3198700085821506e-06,2.8440000000000003,35.8,2023-02-06 09:29:00,8.656343453562702e-06,0.3503284712761017,0.0,28,225.1153851710997,8.656343453562702e-06,-23.27817,-36.4207,0.3503284712761017,0.0,0.0,0.37034321721640456,361.40496441523504,12337.10210101054,0.986972447149042,0.16088936748160731,2.2796908075699243,234.70026622415008,0.1917249803126127,0.0,1.0,225.62833362073818,28.117254249628648,72.06147355008196,0.3495096755687458,211.99202,8.864726462971063e-06,10997.72926322496,0.0,0.0046958934623998515,0.0013600485,144.1229471001639,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12337.10210101054,0.0,8.43496e-06,2.0176842e-07,109335.4,0.34011522,-231.17497,0.0,0.0,0.9999999999999999,-4.3500661993601943e-13,1.7391917e-12,2.264905e-16,0.0,0.0,0.0,7.479999999999999e-16,1.792889609781607e-14,1.3041850468173958e-12,459.53885026496107,4.519560736339803e-14,6.065547578062024e-14,4.043698385374682e-15,0.0,8.43496e-06,2.0176842e-07,109335.4,0.34011522,-231.17497,0.0,0.0,0.9999999999999999,-4.3500661993601943e-13,1.7391917e-12,2.264905e-16,0.0,0.0,0.0,7.479999999999999e-16,1.792889609781607e-14,1.3041850468173958e-12,459.53885026496107,4.519560736339803e-14,6.065547578062024e-14,4.043698385374682e-15,0.0
29,29,30,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,0.258077846772722,34610D,211.71725,-22.794258,-36.396225,244.47833169324292,66796.46349809102,0.5041670402003795,0.461892990386032,41.51111242185918,42.0072146426094,0.0,8.551745517541747e-06,22511.53851710997,0.3481127001870008,0.3459259368488265,0.6942964470084909,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.089426666855209,2.113293510836938,0.8381455920375032,21.00331400939095,13.500080570064052,36.28235539,1450000000000000.0,16.5761125771014,762.374422544005,1129.78463358514,0.000855174551754,0.0162540927866408,0.230946495193016,21.0036073213047,14.2085134017957,14.208391895244,14.874413888429322,0.557433267393879,222139973263156.75,0.0011954844884892115,2.1087176268742308e-06,2.8440000000000003,35.8,2023-02-06 09:30:00,8.551745517541747e-06,0.34811305871722664,0.0,29,225.1153851710997,8.551745517541747e-06,-22.794258,-36.396225,0.34811305871722664,0.0,0.0,0.370417402271435,361.3600155328172,12296.075402713475,0.9869536965359685,0.1610043505436649,2.2791025775579983,234.69747023739671,0.19043493934749955,0.0,1.0,225.6205542630539,28.117254249628648,72.10878235166648,0.34781075759341096,211.94817,8.768848664309573e-06,10997.705608824166,0.0,0.004711615349960141,0.0013670619,144.21756470333295,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12296.075402713475,0.0,8.325724e-06,2.1593706e-07,109344.62,0.3374836,-231.59976,0.0,0.0,0.9999999999999999,-4.350338641572112e-13,1.739315e-12,2.2758264e-16,0.0,0.0,0.0,7.480000000000002e-16,1.793123640140431e-14,1.3042810576792114e-12,457.0912545489733,4.321233699980167e-14,5.895543006984545e-14,3.9303620046563626e-15,0.0,8.325724e-06,2.1593706e-07,109344.62,0.3374836,-231.59976,0.0,0.0,0.9999999999999999,-4.350338641572112e-13,1.739315e-12,2.2758264e-16,0.0,0.0,0.0,7.480000000000002e-16,1.793123640140431e-14,1.3042810576792114e-12,457.0912545489733,4.321233699980167e-14,5.895543006984545e-14,3.9303620046563626e-15,0.0
30,30,31,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,0.2580307838354748,34610D,211.67676,-22.309677,-36.376457,243.58314910394424,66754.95238566915,0.5050518745551049,0.445550288846288,39.89212990282115,40.7412090752214,0.0,8.44941504044596e-06,22511.53851710997,0.34586232394783,0.3324344158568429,0.6660665993744705,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.976447872342508,2.0963490880425115,0.8351564981932983,20.370983338141663,13.256480137648891,36.28235539,1450000000000000.0,16.2001134896578,756.373121832182,1116.22506634703,0.000844941504045,0.0159611175972675,0.222775144423144,20.3706045376107,13.9573650194322,13.957247088858722,15.020634121247864,0.539735669513059,203125228435832.0,0.0011499920918847332,1.8515928149919672e-06,2.8440000000000003,35.8,2023-02-06 09:31:00,8.449415040445959e-06,0.34586245861470905,0.0,30,225.1153851710997,8.449415040445959e-06,-22.309677,-36.376457,0.34586245861470905,0.0,0.0,0.3704882565334615,361.2940322769799,12308.596033909274,0.9867775235142027,0.16208059441887912,2.283176799504204,234.71682282698836,0.1891301713505263,0.0,1.0,225.63295264213355,28.117254249628648,72.0476386368522,0.3461046349593841,211.90572,8.675333189548794e-06,10997.736180681573,0.0,0.004737199033484955,0.0013983316,144.0952772737044,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12308.596033909274,0.0,8.21842e-06,2.3019462e-07,109353.734,0.33468378,-232.00255,0.0,0.0,1.0,-4.350611362228952e-13,1.7394433e-12,2.2868166e-16,0.0,0.0,0.0,7.48e-16,1.7933650715346072e-14,1.3043822343747327e-12,454.6517544183511,4.01003080525667e-14,5.686946856397049e-14,3.791297904264698e-15,0.0,8.21842e-06,2.3019462e-07,109353.734,0.33468378,-232.00255,0.0,0.0,1.0,-4.350611362228952e-13,1.7394433e-12,2.2868166e-16,0.0,0.0,0.0,7.48e-16,1.7933650715346072e-14,1.3043822343747327e-12,454.6517544183511,4.01003080525667e-14,5.686946856397049e-14,3.791297904264698e-15,0.0
31,31,32,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,0.2579639121094524,34610D,211.6302,-21.869171,-36.34964,242.4494946406899,66715.06025576634,0.5038842540177009,0.439779184556092,39.26835429952154,40.3081263254284,24.41534785840689,8.369003952992656e-06,22511.53851710997,0.3447659471932859,0.3272362858293461,0.6542755220840991,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.739507907067864,2.0608112000641934,0.8313610410655337,20.154044918130595,13.156016251871996,36.28235539,1450000000000000.0,16.0274124590056,753.747959602583,1113.77264907682,0.000836900395299,0.0158810191707379,0.219889592278046,20.1540631627142,13.8460630211448,13.845947144358416,14.884695538436384,0.5321161649553325,197445806008878.03,0.001155838389935907,1.7663448211701153e-06,2.8440000000000003,35.8,2023-02-06 09:32:00,8.369003952992656e-06,0.34476597344019766,0.0,31,225.1153851710997,8.369003952992656e-06,-21.869171,-36.34964,0.34476597344019766,0.0,0.0,0.3705697663237665,361.2003128430515,12074.955891500409,0.9866998936058166,0.16255251446308094,2.277803129102536,234.69129140966186,0.1884462750551996,0.0,1.0,225.60686795993834,28.117254249628648,71.81061744183678,0.34568780668587495,211.85698,8.607426607939993e-06,10997.854691279083,0.0,0.004749432660479158,0.0015095212,143.62123488367357,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12074.955891500409,0.0,8.13242e-06,2.3546494e-07,109361.734,0.33350584,-232.3086,0.0,0.0,1.0,-4.350921110653945e-13,1.7395055e-12,2.2908792e-16,0.0,0.0,0.0,7.48e-16,1.7934461577533125e-14,1.3044133579605261e-12,452.2065159913768,3.978306804864951e-14,5.613285219938336e-14,3.742190146625557e-15,0.0,8.13242e-06,2.3546494e-07,109361.734,0.33350584,-232.3086,0.0,0.0,1.0,-4.350921110653945e-13,1.7395055e-12,2.2908792e-16,0.0,0.0,0.0,7.48e-16,1.7934461577533125e-14,1.3044133579605261e-12,452.2065159913768,3.978306804864951e-14,5.613285219938336e-14,3.742190146625557e-15,0.0
32,32,33,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.38,0.2579045139073609,34610D,211.5366,-21.42926,-36.332718,241.6318298609812,66675.79190146682,0.5049679972501719,0.425309452270408,37.92869336513028,39.1979346496878,-24.41006732431983,8.23247651231216e-06,22484.50492966137,0.3431139939388241,0.316072444709419,0.6311024744462957,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.715616542228531,2.057229567843244,0.8287405963137586,19.59944395105385,12.94751775549357,35.634061235617985,1459739686003664.0,15.6905699704173,748.474343221485,1100.76966247756,0.000823247651231,0.0156256494016161,0.212654726135204,19.5989673248439,13.6093368454312,13.60922480780762,15.117257849150434,0.5169733570975164,183336095118086.6,0.0011007081394231047,1.5758465619976505e-06,2.8440000000000003,35.8,2023-02-06 09:33:00,8.232476512312158e-06,0.3431146205342657,0.0,32,224.84504929661372,8.232476512312158e-06,-21.42926,-36.332718,0.3431146205342657,0.0,0.0,0.37028852918952676,361.1170578559278,12013.850572719619,0.9866125380474416,0.1630818805618379,2.280048165822846,234.7019645150301,0.18737514402324174,0.0,1.0,225.61229084039692,28.117254249628648,71.77348363524177,0.34479970485175093,211.76147,8.48394868168896e-06,11005.493258182378,0.0,0.004800368766152871,0.0015245478,143.54696727048355,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12013.850572719619,0.0,8.002201e-06,2.4356413e-07,109443.164,0.33278733,-232.5865,0.0,0.0,1.0,-4.3491951849082757e-13,1.7421513e-12,2.2971224e-16,0.0,0.0,0.0,7.48e-16,1.7971726408912285e-14,1.3072318595462452e-12,449.8078811609442,3.6718174966709036e-14,5.428595409169598e-14,3.619063606113065e-15,0.0,8.002201e-06,2.4356413e-07,109443.164,0.33278733,-232.5865,0.0,0.0,1.0,-4.3491951849082757e-13,1.7421513e-12,2.2971224e-16,0.0,0.0,0.0,7.48e-16,1.7971726408912285e-14,1.3072318595462452e-12,449.8078811609442,3.6718174966709036e-14,5.428595409169598e-14,3.619063606113065e-15,0.0
33,33,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,0.2578332719363683,34610D,211.53868,-21.02206,-36.29821,241.04374634687807,66637.86320810168,0.5044837261806596,0.42400227086005,37.791878329843016,39.1352319747526,0.0,8.254394041857082e-06,22511.53851710997,0.3443431973180722,0.3149323194153585,0.6276741345607102,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.676150421269698,2.0513096748559017,0.8267195405985338,19.56749130020908,12.923780999673394,35.42828826040008,1462831128604396.0,15.6535982527605,747.710106679824,1099.86056900467,0.000825439404186,0.015604210714929,0.212001135430025,19.5676159873763,13.5861492326041,13.586037088100507,15.0994863774975,0.5148179166343911,182026079929145.56,0.0010997524729699627,1.5552241175236608e-06,2.8440000000000003,35.8,2023-02-06 09:34:00,8.25439404185708e-06,0.34434336292507217,0.0,33,225.1153851710997,8.25439404185708e-06,-21.02206,-36.29821,0.34434336292507217,0.0,0.0,0.3707300894618987,361.01721930426027,12027.259322850778,0.9866602324094254,0.16279307657814776,2.280558574136475,234.70438974487746,0.18804991730105164,0.0,1.0,225.61723062504345,28.117254249628648,70.84887103612309,0.34672087925622,211.7598,8.519638373565261e-06,10998.335564481938,0.0,0.004775860691673302,0.0018915358,141.69774207224617,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12027.259322850778,0.0,8.004376e-06,2.4272478e-07,109377.164,0.3328397,-232.71526,0.0,0.0,1.0,-4.3515348318339913e-13,1.7396188e-12,2.2964755e-16,0.0,0.0,0.0,7.48e-16,1.793569622126118e-14,1.304465283605597e-12,447.4190120246498,3.6496137629239625e-14,5.411910712967009e-14,3.607940475311339e-15,0.0,8.004376e-06,2.4272478e-07,109377.164,0.3328397,-232.71526,0.0,0.0,1.0,-4.3515348318339913e-13,1.7396188e-12,2.2964755e-16,0.0,0.0,0.0,7.48e-16,1.793569622126118e-14,1.304465283605597e-12,447.4190120246498,3.6496137629239625e-14,5.411910712967009e-14,3.607940475311339e-15,0.0
34,34,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,0.2577407497182428,34610D,211.49112,-20.620306,-36.2645,240.5509643016835,66600.07132977185,0.5049554616833504,0.421266425027864,37.58967371051921,38.998801108372,-24.404755096477867,8.252091241078281e-06,22511.53851710997,0.3465035278421456,0.3132472809209934,0.6234532750563502,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.785236167960289,2.067671668167405,0.8251221763765776,19.499198992198096,12.889702852151844,35.17049524720503,1466704097357063.2,15.6041731593457,746.82634766179,1096.03203494594,0.000825209124108,0.0155510940795391,0.210633212513932,19.499400554186,13.5445912317556,13.544479461475271,15.266614300897688,0.5123253768992694,179591858144824.72,0.0010748018434218636,1.523656135783015e-06,2.8440000000000003,35.8,2023-02-06 09:35:00,8.252091241078281e-06,0.3465035147415003,0.0,34,225.1153851710997,8.252091241078281e-06,-20.620306,-36.2645,0.3465035147415003,0.0,0.0,0.370813459028691,360.8875842801562,12001.208516904711,0.9865020938296565,0.1637486453980726,2.2827317487046788,234.71471031856208,0.18914319956454392,0.0,1.0,225.63107576236217,28.117254249628648,70.21839678581186,0.34967602605063985,211.70935,8.533469128969766e-06,10998.650801607095,0.0,0.004776872498453315,0.0021722806,140.43679357162372,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12001.208516904711,0.0,7.993361e-06,2.4235874e-07,109384.805,0.33425313,-232.76144,0.0,0.0,1.0000000000000002,-4.351845390167584e-13,1.739667e-12,2.2961933e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7935891011113623e-14,1.3044824379792416e-12,445.0262982477776,3.543845149437877e-14,5.376990726953254e-14,3.584660484635502e-15,0.0,7.993361e-06,2.4235874e-07,109384.805,0.33425313,-232.76144,0.0,0.0,1.0000000000000002,-4.351845390167584e-13,1.739667e-12,2.2961933e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7935891011113623e-14,1.3044824379792416e-12,445.0262982477776,3.543845149437877e-14,5.376990726953254e-14,3.584660484635502e-15,0.0
