Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.8219833398913017,34610D,245.57686,-15.277579,-19.585674,270.9471709204107,68049.65772929385,0.3452749478479717,1.0489017006502477,62.93410203901486,71067.8314914784,1439.3570078133955,2023-02-06 00:11:00,0.0003639823428639,0.4126494385678997,0.4948940327584033,0.5244508503251238,1.0,0.0191984811399618,0.0004650621407093,0.0001008617971885,3.628235539e-05,1450000000000000.0,198.808828341248,77.84948422226138,0.0755209224468178,0.0015412433152411,0.0012586820407802,1.2082391710564606,0.029268268217882,0.0063476466361042,0.00228339745633,9.125444795657155e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.410551511795592,3.5030616993823376,0.8624781739749975,35.5339157457392,19.19848113996184,36.28235538999999,1450000000000000.0,29.1250938784973,858.904694377549,1258.00617879729,0.0363982342864,0.0190365123304967,0.447405138517063,35.5343826306799,23.5024741270656,23.49392275401853,14.946899711878736,0.8824239891897765,1.9485021804378448,684228949516752.2,11.891933644424126,0.923479122720744
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.8233750772207261,34610D,242.2247,-17.034914,-18.24604,280.0433838100329,67986.72362725483,0.3470058324315734,1.0319088635528206,61.91453181316924,68784.36975279065,1626.687715346344,2023-02-06 00:12:00,0.0001887814947753,0.3880546129804407,0.3414107843652917,0.5159544317764103,1.0,0.0190963494155345,0.0004731898246633,0.0001026245139071,3.628235539e-05,1450000000000000.0,195.5880059978016,76.58827585289036,0.074297438175803,0.0015162742484857,0.0012382906362633,1.182341533403512,0.0292973264527887,0.0063539487311131,0.0022464050470508,8.97760711290954e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.87039758299024,3.5760533481119383,0.8975803035917699,34.392184876395326,19.09634941553459,36.28235539,1450000000000000.0,28.7461692376091,859.269743567073,1248.91682803429,0.0188781494775,0.0189350709585263,0.438397049352036,34.3927531205076,23.1526488763766,23.14827890968256,15.467341346523822,0.8835634167202866,1.8358086856021596,660704188530313.8,11.52211800322662,0.9144098732461804
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.8247772752055064,34610D,237.64128,-18.634933,-18.201788,285.5673341879252,67924.80909544167,0.3368496087934017,1.0313245380076168,61.87947228045701,72475.3064768969,2183.0107492133434,2023-02-06 00:13:00,0.0001341641792906,0.3616030401787475,0.3690195494973355,0.5156622690038084,1.0,0.0190306367589649,0.0004774532154188,0.0001035491500279,3.628235539e-05,1450000000000000.0,195.47725293396368,76.54490721092533,0.0742553667365484,0.0015154156476846,0.0012375894456091,1.1776057598058194,0.029544553008726,0.006407566758817,0.0022451330046251,8.972523480666266e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.492891043604303,3.221050080453197,0.9240698472285208,36.23765323844845,19.03063675896497,36.28235538999999,1450000000000000.0,29.562527569698,870.756243340502,1307.86345166051,0.0134164179291,0.0200076398109222,0.473902772651662,36.2374124398103,23.6860907698348,23.682913371199135,13.61415054200995,0.9182893183948916,2.439200468437705,690791526101644.9,13.320178886834848,0.9546111461869846
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8261363597694158,34610D,231.67062,-19.50504,-21.135191,292.9791819845137,67862.92962316121,0.3464030515605134,1.0252894550081522,61.51736730048913,59765.43732825709,1193.7448663527584,2023-02-06 00:14:00,0.0001025586515432,0.3282158172593669,0.4989602590274709,0.5126447275040761,1.0,0.018901275341192,0.0004845926658208,0.0001050975405233,3.628235539e-05,1450000000000000.0,194.33336330224515,76.09698335070506,0.0738208407605869,0.0015065477706242,0.0012303473460097,1.1627566976117905,0.0298108650144237,0.0064653240027556,0.0022319949830535,8.920018258570923e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,22.10346586645164,3.3132529783140505,0.9601929034137888,29.882718664128543,18.90127534119207,36.28235538999999,1450000000000000.0,26.0017325592957,839.619181064743,1214.52473661285,0.0102558651543,0.0181708155109065,0.385806998796667,29.8835555950355,21.232233554135,21.230056228196048,15.61668169229676,0.8184969331826061,1.625649180118172,617750921702638.6,9.592176222476088,0.8382988986447031
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8272749368828015,34610D,228.5958,-20.115437,-23.732128,296.02782937719905,67801.41225586072,0.3320157409085317,1.0277992718276674,61.66795630966004,64509.15889753754,1660.263238505224,2023-02-06 00:15:00,9.117730236678452e-05,0.3109575483227311,0.6006591209397397,0.5138996359138337,1.0,0.0188016418875723,0.0004899540251204,0.0001062603019847,3.628235539e-05,1450000000000000.0,194.8090739822161,76.28326195504948,0.074001547571592,0.0015102356647263,0.0012333591261932,1.1594588304726838,0.0302144634148725,0.0065528556602447,0.002237458707002,8.941853664900706e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.847890184847124,3.125282673339975,0.9766875397116423,32.25457944876877,18.80164188757232,36.28235539,1450000000000000.0,27.1339252382149,855.076365982908,1272.38303107056,0.00911773023668,0.0193804472827983,0.424664424697864,32.2547281671238,21.9120032938965,21.910005598691168,14.2732978978888,0.8704534911077316,2.0519899687292686,677963056007051.6,11.365611972779728,0.8920026222616098
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.828306047712982,34610D,224.36588,-21.435026,-25.81108,295.9543155502477,67739.74429955106,0.3314989969115011,1.0223021237555705,61.33812742533421,59969.50553062274,1332.931544589995,2023-02-06 00:16:00,6.707180702599988e-05,0.288103584255437,0.6798615449905728,0.5111510618777851,1.0,0.018658244560001,0.0004979699521929,0.0001079987810822,3.628235539e-05,1450000000000000.0,193.7671445366308,75.87526362513843,0.073605752910401,0.0015021582226612,0.0012267625485066,1.144461782354392,0.0305445443815975,0.0066244429958013,0.002225491738203,8.894028476673461e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.316564598928192,3.046122021139018,0.9856063207502728,29.984752765311374,18.65824456000103,36.28235539,1450000000000000.0,25.4165800672383,842.999682735783,1246.25512249249,0.0067071807026,0.0189210748347802,0.39074112321007,29.9855247080183,20.6511060614707,20.64972104736547,14.758102679711763,0.830657378005692,1.80684183839712,652042474355513.1,10.17793638747344,0.8434009112450237
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8292883064692758,34610D,220.92122,-23.373735,-26.961159,297.3680134263013,67678.40617212572,0.3245144527682776,1.0186806274056317,61.12083764433789,58705.5176466306,1254.3791386555524,2023-02-06 00:17:00,4.2755555191320814e-05,0.2706910298252812,0.6242997748307967,0.5093403137028157,1.0,0.0185502700369536,0.0005042495555142,0.0001093606895696,3.628235539e-05,1450000000000000.0,193.0807261184634,75.60647616604598,0.0733450051732054,0.0014968368402694,0.0012224167528867,1.1338080431872712,0.0308201552148145,0.0066842169518591,0.0022176079531463,8.862521458428994e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.527564410998792,2.928299749791892,0.9980050524177876,29.352758823315305,18.55027003695368,36.28235538999999,1450000000000000.0,24.7578412739961,841.402188418988,1251.56243255456,0.00427555551913,0.0190798273461626,0.383703386597952,29.3520010510439,20.1104223658043,20.109562570291956,14.5660032885624,0.8249061990194634,1.8253085603660684,647606503513862.0,10.083888245648378,0.831889810597943
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8302370926196099,34610D,217.65741,-25.638153,-28.279821,298.4057366170461,67617.28533448139,0.3227973778473057,0.9959501256153817,59.7570075369229,55813.371486478085,1005.6957333083834,2023-02-06 00:18:00,2.415910149235513e-05,0.2550380254566048,0.5044878362402496,0.4979750628076908,1.0,0.0184491392481982,0.0005101532754272,0.0001106410771746,3.628235539e-05,1450000000000000.0,188.77238680913945,73.91941832317363,0.0717084090443074,0.0014634369192715,0.0011951401507384,1.1024653531043218,0.0304852331246937,0.0066115796826197,0.0021681249844975,8.66476609285382e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.109840960556735,2.5660627856992257,1.0089686314166302,27.90668574323904,18.449139248198232,36.28235539,1450000000000000.0,23.6006488043904,833.555734994628,1261.76702573316,0.00241591014924,0.0190260410726159,0.36839988759653,27.905943480633,19.3629292710172,19.362461491344888,13.255187448758972,0.7968532096444854,2.072468479341949,626304827949762.4,9.629316126878194,0.8001849193558289
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.831133028009551,34610D,215.26437,-27.545767,-28.953718,298.49477836952553,67557.52832694446,0.3470833554511981,0.7232444528318428,43.39466716991057,43821.79822149457,0.0,2023-02-06 00:19:00,1.3328869461262588e-05,0.2429929377393277,0.3629991264915853,0.3616222264159214,0.7647012178464613,0.0142573490407101,0.0005167588584371,0.0001103069540484,3.514861956791804e-05,1467032747933243.5,137.0837535897475,53.67920328917938,0.0520736006038926,0.0010627265429365,0.0008678933433982,0.6186929163468589,0.0224245786689819,0.0047867335574589,0.0015252626476316,6.366139782392241e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.10021532036645,2.5648043715172024,1.0148640353952048,21.910899110747287,14.257349040710109,35.14861956791804,1467032747933243.5,19.9437296209643,791.708581002698,1146.89454775104,0.00133288694613,0.0166063437049129,0.280475503493824,21.9112271229237,16.8896602694576,16.88943515238118,15.187183380919574,0.6508065081445934,1.3332915106351009,442081631997187.8,6.196330635531027,0.6084327926866603
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8319974976321327,34610D,215.37985,-28.32243,-29.27945,298.6517680481133,67514.13365977455,0.3471391101420968,0.7227278776679343,43.36367266007606,43785.78907240885,0.0,2023-02-06 00:20:00,1.1880055282909037e-05,0.2429929377393277,0.3186262897917274,0.3613639388339671,0.7657953554852278,0.0142542233870797,0.0005176742606451,0.0001105265311301,3.514088865740675e-05,1467148893729705.8,136.98584193318027,53.640863080514094,0.0520364071920912,0.0010619674937161,0.0008672734532015,0.6181154769809277,0.0224482571831653,0.0047928363161815,0.0015238379927239,6.362096437128768e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.08441383904175,2.562459112075379,1.0151255196644309,21.892894536204427,14.254223387079769,35.140888657406755,1467148893729705.8,19.9357517770574,791.999143815227,1147.26923301962,0.00118800552829,0.0166103388269664,0.280401188414715,21.892887888369,16.8811239394763,16.880923393173163,15.180802605945626,0.6517799510207214,1.335291715745545,441615798566480.2,6.194898924519522,0.6083889811643981
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.832826905525468,34610D,215.48024,-29.255795,-29.382248,298.70638476793005,67470.76998711447,0.3472275797808706,0.7217625735217119,43.30575441130272,43728.26337507647,0.0,2023-02-06 00:21:00,1.0741782532035369e-05,0.2429929377393277,0.2842925192972236,0.3608812867608559,0.7661121149872152,0.0142462051190987,0.0005184709339048,0.0001107036300123,3.5100765337056926e-05,1467751688832808.5,136.80287818530527,53.56921820678146,0.0519669052935632,0.0010605490876237,0.000866115088226,0.616942660180735,0.0224527749330824,0.0047941042137527,0.0015200651233353,6.356209417336841e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.09716307309423,2.564390806956488,1.0150746735597431,21.86413168753824,14.246205119098772,35.10076533705693,1467751688832808.5,19.9185946049847,792.146759713809,1147.47859902166,0.0010741782532,0.0166258658862759,0.280401188414715,21.8651056943842,16.865358492166,16.865177330098753,15.206314874892067,0.652274493469658,1.3316037261186309,441883850788323.0,6.20124319897626,0.6083889811643981
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8336116738308756,34610D,215.53258,-30.284807,-29.360455,299.4191903687804,67427.46423270318,0.3473145603668395,0.7207282294920332,43.24369376952199,43671.23206726587,0.0,2023-02-06 00:22:00,1.004686403449553e-05,0.2429929377393277,0.2640649712965813,0.3603641147460166,0.7664363077821668,0.0142433753930091,0.0005188865860129,0.0001107995518052,3.498103443121232e-05,1469550473258024.0,136.60682861791994,53.492449192898704,0.0518924325234263,0.0010590292351719,0.0008648738753904,0.6159361637396338,0.0224385726266546,0.0047913818880684,0.0015127091406844,6.35487906444261e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.202641623413626,2.5802234109106195,1.0173734054822037,21.83561603363293,14.243375393009178,34.98103443121232,1469550473258024.0,19.9379248660813,792.460441640654,1145.81982697659,0.00100468640345,0.016590891180148,0.279956501895006,21.8360088771561,16.8741087416685,16.873939211495518,15.292178718563171,0.6533253899501804,1.3200739217965312,439609856855324.6,6.174777715102604,0.6083273623418921
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8343720862008049,34610D,215.5392,-31.387926,-29.32922,299.357181614436,67384.22053893365,0.3464915162359988,0.7310852182544931,43.86511309526959,44193.14048721657,49.06657668933168,2023-02-06 00:23:00,9.773520838012795e-06,0.2429929377393277,0.2566557297498095,0.3655426091272465,0.7774691900459652,0.0143338743400023,0.0005189391170213,0.0001110533509808,3.5795881543259186e-05,1457308568933136.0,138.56989226795662,54.26114489884848,0.0526381357143235,0.0010742476676392,0.0008773022619053,0.6287570190175865,0.0227633230576994,0.0048713678003836,0.0015701903922399,6.392500519095748e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.00719815956226,2.5509135037287307,1.0171471009492812,22.096570243608287,14.33387434000237,35.795881543259185,1457308568933136.0,20.0859603102362,794.244794482679,1153.54756271742,0.000977352083801,0.0167215974119322,0.284054131873278,22.0959911000192,16.9872605395093,16.987094515787074,15.017750828901876,0.6593433105841767,1.3735061418728345,449374379191966.7,6.343394119289243,0.6101495787042728
