,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
34,34,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,0.6418722533777844,34610D,213.70164,7.7170615,10.0890045,190.00217663945108,65815.86405081833,0.2802996241539881,0.529773760086608,27.41185992340041,33.63069340074,0.0,2.4164209320253822e-05,22538.60460760245,0.7521378242699642,0.2284321660283367,0.3169069734107216,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6483534833241953,16.815340596999054,9.40855309411088,22.430555819861446,311733246554661.8,7.03993729530213,623.123560419904,1285.60758847512,0.00241642093203,0.0185740659415216,0.264886880043304,16.81534670037,14.2611144418929,14.26076984166538,0.0024164209320253,0.3273528871870563,587744201076473.9,0.00946427465610367,6.09997194846416e-06,3.16,35.8,2023-05-05 08:36:00,2.4164209320253822e-05,0.7521389481299924,0.0,34,225.38604607602454,2.4164209320253822e-05,7.7170615,10.0890045,0.7521389481299924,0.000235143,6.8768946e-09,0.36741900656283205,858.1015957858466,12038.745087869953,0.9865079540191736,0.16371333683272193,1.4498793553431408,229.92232609564167,0.4193927276483841,0.0,1.0,222.24473603165526,28.117254249628648,70.1666311797783,0.7520207528087671,213.90549,2.4694770527475007e-05,10991.05668441011,0.0,0.005327915577383635,0.008650798,140.3332623595566,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12038.745087869953,0.0,2.3900175e-05,2.2861716e-06,108236.22,0.7532899,-218.97705,0.0,0.0,1.0,-4.2738736999518814e-13,1.7111905e-12,3.8716325e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7824604463750732e-14,1.283803170878269e-12,1064.232446239622,12.038745087869954,3.862135203663645e-13,2.3900175e-05,2.2861716e-06,108236.22,0.7532899,-218.97705,0.0,0.0,1.0,-4.2738736999518814e-13,1.7111905e-12,3.8716325e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7824604463750732e-14,1.283803170878269e-12,1064.232446239622,12.038745087869954
35,35,37,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.14,0.642899667195899,34610D,213.57742,8.005081,10.510497,189.87701569715816,65788.45219089492,0.28046075970865525,0.544039560141298,28.22473119571721,34.5789362082074,49.269059280476505,2.438977963111301e-05,22538.60460760245,0.771965293218538,0.2352060932976434,0.3255641731027754,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6481147621281454,17.289784790295013,9.615442032333345,23.35329209311073,308900481390329.0,7.1705628077921,625.986916791551,1295.2477733253,0.00243897796311,0.0187996609167182,0.272019780070649,17.2894681041037,14.4693982128554,14.469045316028671,0.0024389779631113,0.3360088196305947,602479575172315.9,0.009644303498432592,6.919767169378927e-06,3.16,35.8,2023-05-05 08:37:00,2.4389779631113015e-05,0.7719655706742372,0.0,35,225.38604607602454,2.4389779631113015e-05,8.005081,10.510497,0.7719655706742372,0.00022944187,6.7328534e-09,0.36763270325883685,859.474822600597,12102.699639386794,0.9862868762919845,0.16503998804592673,1.4502043273834253,229.9246316471895,0.429932636648293,0.0,1.0,222.29951244649664,28.117254249628648,70.2291790358426,0.7742697720137182,213.76778,2.4958954603574208e-05,10991.025410482078,0.0,0.005701166221625726,0.007664452,140.4583580716852,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12102.699639386794,0.0,2.4190573e-05,2.3020875e-06,108225.625,0.7734757,-217.9562,0.0,0.0,0.9999999999999999,-4.274675773446879e-13,1.7099272e-12,3.883901e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7808365431391312e-14,1.282459640984339e-12,1062.6511086709445,12.102699639386794,4.0373491308028683e-13,2.4190573e-05,2.3020875e-06,108225.625,0.7734757,-217.9562,0.0,0.0,0.9999999999999999,-4.274675773446879e-13,1.7099272e-12,3.883901e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7808365431391312e-14,1.282459640984339e-12,1062.6511086709445,12.102699639386794
36,36,38,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.38,0.6439044799663247,34610D,213.38824,8.227186,10.973969,189.8537040861221,65760.2274596992,0.28025002515701924,0.531029075935322,27.48051777515282,33.730775442932,-24.63000975660272,2.4282974689337578e-05,22484.50492966137,0.7865524789651241,0.2290043147929401,0.3166914224837109,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6483224125539656,16.865167040855887,9.414847021574673,22.486210957129508,309986704515696.7,7.0475064731902,622.873163927666,1286.1594276131,0.00242829746893,0.0185978208577973,0.265514537967661,16.865387721466,14.2766477856647,14.276301114606078,0.0024282974689337,0.3266027847610966,592052690049198.2,0.009456295777772633,6.08623732719699e-06,3.16,35.8,2023-05-05 08:38:00,2.4282974689337574e-05,0.7865528259918091,0.0,36,224.84504929661372,2.4282974689337574e-05,8.227186,10.973969,0.7865528259918091,0.00018717119,5.512651e-09,0.3670754137329838,860.8178337688096,12147.772939013914,0.9865327315334361,0.1635639618411625,1.4462996675867352,229.8968992045136,0.43725842465315146,0.0,1.0,222.310738991001,28.117254249628648,70.20495631412109,0.7917117727100884,213.56386,2.48899152225516e-05,11006.277521842938,0.0,0.006303152574213584,0.0065322975,140.40991262824218,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12147.772939013914,0.0,2.421777e-05,2.3601947e-06,108360.13,0.7915494,-216.48508,0.0,0.0,0.9999999999999998,-4.2683237261293004e-13,1.712693e-12,3.9286918e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7857057681001685e-14,1.2858606533235926e-12,1061.0614967007673,12.147772939013914,3.874222032180512e-13,2.421777e-05,2.3601947e-06,108360.13,0.7915494,-216.48508,0.0,0.0,0.9999999999999998,-4.2683237261293004e-13,1.712693e-12,3.9286918e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7857057681001685e-14,1.2858606533235926e-12,1061.0614967007673,12.147772939013914
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,0.644883763493721,34610D,213.4991,8.294916,11.036643,190.224814376769,65732.74694192407,0.28070493503333666,0.53677501469551,27.824340054581484,34.0844751011832,0.0,2.4092234705282145e-05,22511.53851710997,0.769714453467763,0.2318695004548457,0.3209929026217287,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.64942104557688,17.04223810026829,9.511078381837663,22.89258445509995,310035554972011.9,7.10607182114865,624.397055832164,1290.04768516937,0.00240922347053,0.0186790648926214,0.268387507347755,17.0422375505916,14.3683588493648,14.36801269183078,0.0024092234705282,0.331170192336212,595567934184147.4,0.009547506396415401,6.476202972271547e-06,3.16,35.8,2023-05-05 08:39:00,2.409223470528215e-05,0.769714863288167,0.0,37,225.1153851710997,2.409223470528215e-05,8.294916,11.036643,0.769714863288167,0.00010369499,3.0310991e-09,0.3673259220345752,862.1267147007351,12140.941702969898,0.9860869449526051,0.1662303732596364,1.4489541406649875,229.91575954210057,0.428355506149237,0.0,1.0,222.2833480951352,28.117254249628648,70.49416574122176,0.7786667169282944,213.65231,2.4742891251342203e-05,10998.51291712939,0.0,0.006986155353608581,0.004986901,140.98833148244353,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12140.941702969898,0.0,2.4004476e-05,2.4935214e-06,108276.89,0.77869177,-213.3951,0.0,0.0,0.9999999999999999,-4.2727142011897025e-13,1.7104566e-12,4.0314644e-16,0.0,0.0,0.0,7.48e-16,1.7832554937969282e-14,1.2831852691567414e-12,1059.4570904943628,12.140941702969897,3.9456891372438037e-13,2.4004476e-05,2.4935214e-06,108276.89,0.77869177,-213.3951,0.0,0.0,0.9999999999999999,-4.2727142011897025e-13,1.7104566e-12,4.0314644e-16,0.0,0.0,0.0,7.48e-16,1.7832554937969282e-14,1.2831852691567414e-12,1059.4570904943628,12.140941702969897
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,0.6458456523618817,34610D,213.57768,8.332797,11.118079,190.57211935187715,65704.92260186948,0.28103094968901576,0.551544612751358,28.67177592781217,34.9990997037062,24.651568562658703,2.3770532692444586e-05,22511.53851710997,0.7514357449538426,0.2389314660651014,0.3313239231514838,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6504870482556185,17.500005341313916,9.74056467609225,23.889019228257062,307765001889490.7,7.23781992840248,627.813976945702,1300.81348079289,0.00237705326924,0.0189256585166666,0.275772306375679,17.4995498518531,14.5713453580928,14.570998997684764,0.0023770532692444,0.3416074220664752,608766094220366.4,0.009753988291806945,7.409324129808237e-06,3.16,35.8,2023-05-05 08:40:00,2.3770532692444586e-05,0.7514358447374463,0.0,38,225.1153851710997,2.3770532692444586e-05,8.332797,11.118079,0.7514358447374463,2.2458611e-05,6.565622e-10,0.3671907746214491,863.4123403208952,12156.509186908257,0.9863993297154166,0.16436654871651055,1.4496107629356454,229.92042018982693,0.41850001649958407,0.0,1.0,222.23854033287597,28.117254249628648,71.19542623641493,0.7642852774151131,213.70872,2.446969686266424e-05,10998.162286881792,0.0,0.0077755056917206385,0.0033717253,142.39085247282986,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12156.509186908257,0.0,2.3691126e-05,2.6482207e-06,108268.43,0.7623194,-210.32487,0.0,0.0,1.0000000000000002,-4.27341649131604e-13,1.7105199e-12,4.1507118e-16,0.0,0.0,0.0,7.48e-16,1.7844387462826967e-14,1.2831781753081005e-12,1057.854312950846,12.156509186908258,4.1419141375588553e-13,2.3691126e-05,2.6482207e-06,108268.43,0.7623194,-210.32487,0.0,0.0,1.0000000000000002,-4.27341649131604e-13,1.7105199e-12,4.1507118e-16,0.0,0.0,0.0,7.48e-16,1.7844387462826967e-14,1.2831781753081005e-12,1057.854312950846,12.156509186908258
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,0.6467829389232,34610D,213.6833,8.164858,10.795779,191.4008065802056,65676.25082594166,0.28173411113194885,0.537996032480958,27.937314314157906,34.0765940621734,-24.66789789681121,2.332063461589603e-05,22484.50492966137,0.7259290701060421,0.2328109526179825,0.324057934825505,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6531541180361973,17.037803762690213,9.5617336166121,23.05779060830533,310706711466906.1,7.12184687088967,625.462487330982,1291.55782955906,0.00233206346159,0.0186982111901599,0.268998016240479,17.0382970310867,14.3862968229838,14.385961333235947,0.0023320634615896,0.3344103769480639,592197810963058.2,0.0096013222295517,6.683227272349634e-06,3.16,35.8,2023-05-05 08:41:00,2.332063461589603e-05,0.7259290577927955,0.0,39,224.84504929661372,2.332063461589603e-05,8.164858,10.795779,0.7259290577927955,0.0,0.0,0.36656854552392837,864.6650749612826,12218.662020915905,0.9858956714830615,0.16736106163311534,1.4492868190386765,229.91812109836007,0.4047064882334132,0.0,1.0,222.168649198596,28.117254249628648,72.15812673563804,0.7412037122525487,213.79886,2.4047238945315098e-05,11005.30093663218,0.0,0.008608195524224128,0.0020142845,144.31625347127607,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12218.662020915905,0.0,2.3206754e-05,2.8569225e-06,108338.266,0.73597455,-206.30678,0.0,0.0,1.0,-4.270271322460412e-13,1.71344e-12,4.3115862e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7902527003638653e-14,1.28641295262321e-12,1056.2428401194798,12.218662020915904,3.9869590295408493e-13,2.3206754e-05,2.8569225e-06,108338.266,0.73597455,-206.30678,0.0,0.0,1.0,-4.270271322460412e-13,1.71344e-12,4.3115862e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7902527003638653e-14,1.28641295262321e-12,1056.2428401194798,12.218662020915904
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,0.6476996418221516,34610D,213.86069,7.9370775,10.305607,192.20808685874607,65648.31351162751,0.282193669253097,0.551605617177534,28.70444625721211,34.8486316076914,0.0,2.3159827321769906e-05,22511.53851710997,0.704773171132285,0.2392037188101009,0.3338235534411882,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6556368665242113,17.42474985409248,9.77594917969524,23.981004308353736,309942758500577.44,7.24335968437863,628.701117885239,1301.30039320277,0.00231598273218,0.0189175734473836,0.275802808588767,17.4243158038457,14.5791852932868,14.578847649692683,0.0023159827321769,0.344330594930028,603853791144703.1,0.009793368293524169,7.545957849820293e-06,3.16,35.8,2023-05-05 08:42:00,2.3159827321769902e-05,0.7047737388591983,0.0,40,225.1153851710997,2.3159827321769902e-05,7.9370775,10.305607,0.7047737388591983,0.0,0.0,0.36670485707799766,865.8902910614346,12194.675027427804,0.9861361176121194,0.16593841490413366,1.4519581116938123,229.93706616640745,0.3935853703518521,0.0,1.0,222.13242687698596,28.117254249628648,72.22947165006678,0.7213587903787071,213.96242,2.3894508194792812e-05,10997.645264174967,0.0,0.009046750662269004,0.0016241764,144.45894330013357,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12194.675027427804,0.0,2.285575e-05,3.0455883e-06,108260.05,0.70860314,-201.82323,0.0,0.0,1.0000000000000002,-4.2744029673850683e-13,1.7120477e-12,4.4570164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7893598130193934e-14,1.2846074238136766e-12,1054.62139439201,12.194675027427804,4.1637289014818084e-13,2.285575e-05,3.0455883e-06,108260.05,0.70860314,-201.82323,0.0,0.0,1.0000000000000002,-4.2744029673850683e-13,1.7120477e-12,4.4570164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7893598130193934e-14,1.2846074238136766e-12,1054.62139439201,12.194675027427804
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,0.6485943210768033,34610D,213.9846,7.5991855,9.608946,193.3963949725432,65619.6090653703,0.28335265576337837,0.554586023873916,28.927707763542912,34.9646570390466,0.0,2.300576288129737e-05,22511.53851710997,0.6885311038905418,0.2410642313628576,0.3375040882724778,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6594992876003208,17.482025114911128,9.849622622454929,24.27852219036717,310849279420577.6,7.28109696903845,629.907669665856,1303.23880769356,0.00230057628813,0.0189465252279071,0.277293011936958,17.4823285195233,14.6355602730005,14.635223578517136,0.0023005762881297,0.3480674919870939,602488867334147.5,0.009865024677855851,7.792765534336759e-06,3.16,35.8,2023-05-05 08:43:00,2.300576288129737e-05,0.6885312009366782,0.0,41,225.1153851710997,2.300576288129737e-05,7.5991855,9.608946,0.6885312009366782,5.0626304e-06,1.941261e-10,0.36649251283060547,867.0860635815337,12215.339995246686,0.9858039332839724,0.1679005810646564,1.4543060745821466,229.95369263218277,0.3849746958772497,0.0,1.0,222.10667960189681,28.117254249628648,69.86049383980587,0.7044990442369005,214.07906,2.3708567262441187e-05,10998.829753080097,0.0,0.009366630573386204,0.0025079986,139.72098767961174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12215.339995246686,0.0,2.2563061e-05,3.1772538e-06,108257.71,0.68774384,-196.94287,0.00022286676864714377,0.00022286676864714377,1.0,-4.2748058803710073e-13,1.7128805e-12,4.5585084e-16,7.102091273174797e-17,-1.6603629874205446e-17,-1.6603629874205446e-17,7.480000000000002e-16,1.7911392994897794e-14,1.2853999030262894e-12,1052.9993171260332,12.215339995246687,4.2194574325028946e-13,2.2563061e-05,3.1772538e-06,108257.71,0.68774384,-196.94287,0.00022286676864714377,0.00022286676864714377,1.0,-4.2748058803710073e-13,1.7128805e-12,4.5585084e-16,7.102091273174797e-17,-1.6603629874205446e-17,-1.6603629874205446e-17,7.480000000000002e-16,1.7911392994897794e-14,1.2853999030262894e-12,1052.9993171260332,12.215339995246687
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,0.6494691361706401,34610D,214.0601,7.103925,8.592594,194.76021371023884,65590.68135760675,0.28433264401439573,0.556106308116194,29.038212499575145,34.9354017089846,0.0,2.312813125935409e-05,22511.53851710997,0.6852153710732115,0.2419851041631262,0.3396551840271076,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6640329015378919,17.467913378697265,9.89224466457607,24.44324509007717,312374107520811.7,7.30042178541058,630.559658072045,1303.74651323092,0.00231281312594,0.0189452811668279,0.278053154058097,17.4677008544923,14.6766443638194,14.676304928312618,0.0023128131259354,0.3501635783146972,597218799369486.9,0.009916473224272677,7.868830968700982e-06,3.16,35.8,2023-05-05 08:44:00,2.312813125935409e-05,0.6852165518421262,0.0,42,225.1153851710997,2.312813125935409e-05,7.103925,8.592594,0.6852165518421262,2.0270956e-05,7.77157e-10,0.36636324920455504,868.2552794988329,12315.868898135326,0.9860376422559327,0.1665225752093729,1.4562976602789728,229.96777685384393,0.383400696777306,0.0,1.0,222.11225643110612,28.117254249628648,67.9291454594583,0.6987636757694985,214.1627,2.3784371818288104e-05,10999.795427270272,0.0,0.009243959016862958,0.0037773128,135.8582909189166,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12315.868898135326,0.0,2.2545528e-05,3.178504e-06,108256.86,0.68087924,-191.43924,0.0007856410907355708,0.0007856410907355708,1.0,-4.2751367399865366e-13,1.713599e-12,4.559472e-16,2.50300396035568e-16,-5.784736833302073e-17,-5.784736833302073e-17,7.48e-16,1.7913800703194947e-14,1.2860853156834698e-12,1051.369774776076,12.315868898135326,4.2553579231034356e-13,2.2545528e-05,3.178504e-06,108256.86,0.68087924,-191.43924,0.0007856410907355708,0.0007856410907355708,1.0,-4.2751367399865366e-13,1.713599e-12,4.559472e-16,2.50300396035568e-16,-5.784736833302073e-17,-5.784736833302073e-17,7.48e-16,1.7913800703194947e-14,1.2860853156834698e-12,1051.369774776076,12.315868898135326
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,0.6503152847795779,34610D,214.11816,6.595255,7.5383487,196.1739184588624,65561.64314510718,0.28533145171527835,0.566543706493838,29.65865217165601,35.4587349510874,24.69912682397627,2.3348022692363777e-05,22511.53851710997,0.6863655000586308,0.2471554347638001,0.34770808224574,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6687622446959187,17.729817415277818,10.068182633153729,25.225283557228945,312234633208751.6,7.39706574661917,633.007391600954,1310.803194883,0.00233480226924,0.0191020444961993,0.283271853246919,17.7293674755437,14.829399717045,14.829053487967656,0.0023348022692363,0.3578514686088461,609876072238333.4,0.010050252872011639,8.560819904604652e-06,3.16,35.8,2023-05-05 08:45:00,2.3348022692363777e-05,0.686366560955062,0.0,43,225.1153851710997,2.3348022692363777e-05,6.595255,7.5383487,0.686366560955062,3.7121565e-05,1.4269524e-09,0.36626390662544445,869.3861712888157,12266.030715644487,0.9858875305599766,0.16740901136543143,1.4583332318643858,229.9821544921048,0.38425947656498993,0.0,1.0,222.12966457397292,28.117254249628648,66.51502608304888,0.697492398126938,214.23074,2.3961153630256198e-05,11000.502486958476,0.0,0.009056989130706086,0.0050057434,133.03005216609776,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12266.030715644487,0.0,2.2632441e-05,3.1375957e-06,108255.51,0.6774262,-186.04204,0.0033751764978430915,0.0033751764978430915,0.9999999999999999,-4.275494987347485e-13,1.7141953e-12,4.5279385e-16,8.958890424725725e-16,-2.9432550293641803e-16,-2.9432550293641803e-16,7.480000000000001e-16,1.7880097232149127e-14,1.2866458049068758e-12,1049.7256245263352,12.266030715644487,4.3956253293166873e-13,2.2632441e-05,3.1375957e-06,108255.51,0.6774262,-186.04204,0.0033751764978430915,0.0033751764978430915,0.9999999999999999,-4.275494987347485e-13,1.7141953e-12,4.5279385e-16,8.958890424725725e-16,-2.9432550293641803e-16,-2.9432550293641803e-16,7.480000000000001e-16,1.7880097232149127e-14,1.2866458049068758e-12,1049.7256245263352,12.266030715644487
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,0.6511438636367683,34610D,213.96712,6.1185074,6.174226,197.76249725966767,65531.98449293552,0.28777048494900626,0.553772247782968,29.09583200162598,34.6748776451426,-24.68505479049053,2.4442429692537866e-05,22484.50492966137,0.7323669151255632,0.2424652666802165,0.3411230134827507,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6744156759661694,17.336940978410016,9.925999800881792,24.56540554775552,315753498089180.44,7.32286233842271,630.883817129939,1298.70601542493,0.00244424296925,0.0187791028033699,0.276886123891484,17.3374388225713,14.7443744672294,14.744014087701675,0.0024442429692537,0.3511957297812499,584006975652714.2,0.009943233726689175,7.763577073296865e-06,3.16,35.8,2023-05-05 08:46:00,2.4442429692537866e-05,0.7323666866907803,0.0,44,224.84504929661372,2.4442429692537866e-05,6.1185074,6.174226,0.7323666866907803,7.053911e-05,2.76908e-09,0.36608230499972727,870.4935738614377,12336.230800339343,0.985726436032548,0.16835496222734636,1.4615714043482364,230.0049896907999,0.4094151146096416,0.0,1.0,222.27227831558548,28.117254249628648,66.08452460094415,0.7401182646969908,214.10085,2.5017657422458043e-05,11008.337737699527,0.0,0.008417275770425477,0.006012245,132.1690492018883,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12336.230800339343,0.0,2.3701583e-05,2.6775726e-06,108326.91,0.71494657,-181.3358,0.0384447431947662,0.0384447431947662,1.0,-4.272298486374117e-13,1.7159016e-12,4.1733374e-16,9.109760150965259e-15,-3.575711299344286e-15,-3.575711299344286e-15,7.48e-16,1.734595332620184e-14,1.2886718002700173e-12,1048.0804873999207,12.336230800339342,4.2574779844233557e-13,2.3701583e-05,2.6775726e-06,108326.91,0.71494657,-181.3358,0.0384447431947662,0.0384447431947662,1.0,-4.272298486374117e-13,1.7159016e-12,4.1733374e-16,9.109760150965259e-15,-3.575711299344286e-15,-3.575711299344286e-15,7.48e-16,1.734595332620184e-14,1.2886718002700173e-12,1048.0804873999207,12.336230800339342
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,0.6519483714161747,34610D,213.87425,5.6698976,4.915955,199.45341907138013,65502.888660933895,0.28876754882676875,0.551824340686976,28.80966270711271,34.378679624589395,0.0,2.583046611317984e-05,22511.53851710997,0.784612868079576,0.2400805225592726,0.3373463893108175,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6803297336877043,17.089070522852833,9.853926247123852,24.24728042538568,319789211442461.6,7.302997847410465,629.8581760616039,1296.62634164766,0.0026027171430099,0.0187411093283085,0.275912170343488,17.189339812294698,14.722251761706652,14.721871488904036,0.0025830466113179,0.3479083743307186,589219795303861.0,0.009870089950862509,7.610266305891735e-06,3.16,35.8,2023-05-05 08:47:00,2.5830466113179834e-05,0.7846126536586925,0.0,45,225.1153851710997,2.5830466113179834e-05,5.6698976,4.915955,0.7846126536586925,0.00010828064,4.3205075e-09,0.36668160735129157,871.5687958273352,12274.329167806338,0.9856506071448145,0.1687983431051935,1.465381850352928,230.03180308763422,0.43822925630079773,0.0,1.0,222.4410657108943,28.117254249628648,66.06339953992735,0.7885353706102837,214.03033,2.637165405775909e-05,11000.728300230037,0.0,0.0077315409455673036,0.006642578,132.1267990798547,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12274.329167806338,0.0,2.5046349e-05,2.1853655e-06,108248.555,0.7576289,-176.62971,0.09735994670460635,0.09735994670460635,0.9999999999999998,-4.2764192982900134e-13,1.7129086e-12,3.7939275e-16,2.328430636051174e-14,-9.068742202700907e-15,-9.068742202700907e-15,7.480000000000001e-16,1.6384860551193177e-14,1.2852666571185307e-12,1046.4262067102818,12.274329167806338,4.2001660009527326e-13,2.5046349e-05,2.1853655e-06,108248.555,0.7576289,-176.62971,0.09735994670460635,0.09735994670460635,0.9999999999999998,-4.2764192982900134e-13,1.7129086e-12,3.7939275e-16,2.328430636051174e-14,-9.068742202700907e-15,-9.068742202700907e-15,7.480000000000001e-16,1.6384860551193177e-14,1.2852666571185307e-12,1046.4262067102818,12.274329167806338
