,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
35,35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,0.6711884935994188,34610D,221.32816,10.827001,2.664656,234.23298646705007,72546.0516460179,0.4330848233499727,0.482996773473404,37.589643303109526,38.6193571466884,-25.54086050865834,2.3718723395116675e-05,20571.53055600918,0.2500687668618559,0.3132470275259127,0.8005966668828732,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7853928337702134,19.30969935651877,12.765902922132543,36.28235539,1450000000000000.0,14.1909822656618,782.990598457826,1453.13928242092,0.00237187233951,0.0195841154739738,0.241498386736702,19.3096785733442,12.3313400116354,12.331047534929748,0.0023718723395116,0.6219752224077624,437278643022577.0,0.01614627345499055,5.970565108354013e-06,3.0968000000000004,35.8,2023-08-06 13:36:00,2.3718723395116675e-05,0.2500689072593107,0.0,205.71530556009185,35,2.3718723395116675e-05,10.827001,2.664656,0.2500689072593107,0.0,0.0,0.32379667172809423,887.5148462462226,13454.552370038833,0.3385743839009513,-0.940939629607602,1.7119398776065513,231.64774200725734,0.15015785103193613,0.0,1.0,222.67352669252065,0.0,0.0,0.0,0 days,2.2930652e-05,2.810622e-08,120147.51,0.24570313,-301.3676,0.0,0.0,1.0,-3.6947574153049945e-13,2.0486607e-12,2.1310403e-16,0.0,0.0,0.0,7.48e-16,2.279050941314872e-14,1.6791850299406042e-12,1048.2087856341839,7.857173391922203e-13,6.71290090351886e-14,5.562117891487056e-14,0.0,2.2930652e-05,2.810622e-08,120147.51,0.24570313,-301.3676,0.0,0.0,0.7713877775963262,-3.6947574153049945e-13,2.0486607e-12,2.1310403e-16,0.0,0.0,0.0,7.48e-16,2.279050941314872e-14,1.6791850299406042e-12,1048.2087856341839,7.857173391922203e-13,6.71290090351886e-14,5.562117891487056e-14,0.0
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,0.6725332471311868,34610D,221.34604,10.707403,2.2110145,234.801494677178,72508.46200271479,0.43354762331583335,0.48339977929853,37.60576908202098,38.599199839081,0.0,2.398173560975332e-05,20596.26413462153,0.2525781674661865,0.3133814090168415,0.8006958111921864,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7872672445826107,19.29955591163928,12.77266829546478,36.28235539,1450000000000000.0,14.2122448733547,782.949947781026,1452.57704676273,0.00239817356098,0.0195670204305812,0.241699889649265,19.2995999195405,12.3524115747083,12.352115349543766,0.0023981735609753,0.6218425277513074,437287930213368.8,0.016151396946103815,5.969920213743062e-06,3.0968000000000004,35.8,2023-08-06 13:37:00,2.398173560975332e-05,0.25257839663025883,0.0,205.96264134621532,36,2.398173560975332e-05,10.707403,2.2110145,0.25257839663025883,0.0,0.0,0.32415979193867567,889.2932057646814,13506.819501863896,0.34043910313798453,-0.9402665670194835,1.7153989294911156,231.66890537276268,0.15169120778087009,0.0,1.0,222.69872931965634,0.0,0.0,0.0,0 days,2.3175044e-05,2.8221777e-08,120077.766,0.24810271,-302.17685,0.0,0.0,1.0,-3.6977942879644487e-13,2.047146e-12,2.1311293e-16,0.0,0.0,0.0,7.480000000000003e-16,2.276687905667835e-14,1.6773666252080483e-12,1048.8285880512556,7.857706199531288e-13,6.718502055154218e-14,5.56675884569921e-14,0.0,2.3175044e-05,2.8221777e-08,120077.766,0.24810271,-302.17685,0.0,0.0,0.7614943461513872,-3.6977942879644487e-13,2.047146e-12,2.1311293e-16,0.0,0.0,0.0,7.480000000000003e-16,2.276687905667835e-14,1.6773666252080483e-12,1048.8285880512556,7.857706199531288e-13,6.718502055154218e-14,5.56675884569921e-14,0.0
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,0.6738757693159102,34610D,221.30693,10.577399,1.7405238,234.95223138652523,72470.85623363277,0.43373673067144497,0.481662170494998,37.434426748030425,38.4525430879672,0.0,2.422066142109053e-05,20596.26413462153,0.2563500809699727,0.3119535562335869,0.7966568957947471,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7878422204475982,19.2260065828894,12.747529789560858,36.28235539,1450000000000000.0,14.1817737909413,782.121927687179,1450.51895530398,0.00242206614211,0.0195231425451538,0.240831085247499,19.2262715439836,12.3356721229944,12.335373352092937,0.002422066142109,0.6191396492129855,435203967662065.7,0.016099293810178755,5.925736007825923e-06,3.0968000000000004,35.8,2023-08-06 13:38:00,2.422066142109053e-05,0.2563502155757499,0.0,205.96264134621532,37,2.422066142109053e-05,10.577399,1.7405238,0.2563502155757499,0.0,0.0,0.32421707839356767,891.0686155167365,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.7159721519131208,231.67240884309697,0.15389764177606582,0.0,1.0,222.71033089704767,0.0,0.0,0.0,0 days,2.3404004e-05,2.8698276e-08,120081.836,0.25183135,-302.29785,0.0,0.0,1.0,-3.697220902921883e-13,2.0475939e-12,2.13152e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2773485391633077e-14,1.6778717986761031e-12,1049.4542215789927,7.806554385280137e-13,6.69435200623503e-14,5.546748805166168e-14,0.0,2.3404004e-05,2.8698276e-08,120081.836,0.25183135,-302.29785,0.0,0.0,0.7614943461513872,-3.697220902921883e-13,2.0475939e-12,2.13152e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2773485391633077e-14,1.6778717986761031e-12,1049.4542215789927,7.806554385280137e-13,6.69435200623503e-14,5.546748805166168e-14,0.0
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,0.6752122697865789,34610D,221.2708,10.4257145,1.2599537,234.9677698353341,72433.42180688474,0.4337041078567795,0.48540896945655,37.80265269418879,38.7461842403138,0.0,2.4485836929189004e-05,20596.26413462153,0.2603353811087199,0.3150221057849066,0.8040237071793119,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7879586691880736,19.372327031508807,12.80339275406905,36.28235539,1450000000000000.0,14.2567640778016,783.579964069759,1454.08116604273,0.00244858369292,0.0195984355818894,0.242704484728275,19.3730921201569,12.3838703203716,12.383567098367028,0.0024485836929189,0.6239019400340606,439675625755678.4,0.016197951246102533,6.014513096325435e-06,3.0968000000000004,35.8,2023-08-06 13:39:00,2.4485836929189004e-05,0.2603352328839539,0.0,205.96264134621532,38,2.4485836929189004e-05,10.4257145,1.2599537,0.2603352328839539,0.0,0.0,0.32427001788238563,892.8360634820845,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.7158736917359874,231.6718071394139,0.15623486186219251,0.0,1.0,222.7186886687361,0.0,0.0,0.0,0 days,2.3651914e-05,2.918556e-08,120085.32,0.25592786,-301.90265,0.0,0.0,1.0,-3.6966744592461524e-13,2.047997e-12,2.1319012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2779474903520893e-14,1.6783295984728337e-12,1050.0836703577909,7.91765161793225e-13,6.746426660799341e-14,5.5898963760908835e-14,0.0,2.3651914e-05,2.918556e-08,120085.32,0.25592786,-301.90265,0.0,0.0,0.7614943461513872,-3.6966744592461524e-13,2.047997e-12,2.1319012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2779474903520893e-14,1.6783295984728337e-12,1050.0836703577909,7.91765161793225e-13,6.746426660799341e-14,5.5898963760908835e-14,0.0
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,0.6765566160386347,34610D,221.24118,10.256772,0.7805346,235.23752855333456,72395.61915419054,0.36718351168730773,0.946932679376116,47.02655438315914,63.9192350820864,1545.2532016622974,2.4763276060498005e-05,20596.26413462153,0.2642664551356468,0.3918879531929928,1.0,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7889161008647861,31.96027674984425,15.916494533538785,36.28235538999999,1450000000000000.0,20.6851592288178,963.620861010718,1926.93947374631,0.00247632760605,0.0308706219279938,0.473466339688058,31.9596175410432,15.3371169778317,15.336737189974796,0.0024763276060498,1.172907858509869,527493355742456.4,0.03792804646721978,1.3030679611884083e-05,3.0968000000000004,35.8,2023-08-06 13:40:00,2.4763276060498005e-05,0.26426634816876093,0.0,205.96264134621532,39,2.4763276060498005e-05,10.256772,0.7805346,0.26426634816876093,0.0,0.0,0.32431343149069164,894.613886707931,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.5355043263546158,230.51451837858852,0.15854816080046727,0.04023824623568899,1.0,221.66660328256629,0.0,0.0,0.0,0 days,2.3913926e-05,2.9305605e-08,120088.73,0.25968215,-301.95496,0.0,0.0,1.0000000000000002,-3.6961392686488275e-13,2.0483166e-12,2.1319707e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2784332269028382e-14,1.6787027074565411e-12,1050.6998473783092,3.6174673522304606e-12,1.3160885513255907e-13,1.0904733710983467e-13,0.0,2.3913926e-05,2.9305605e-08,120088.73,0.25968215,-301.95496,0.0,0.0,0.7614943461513872,-3.6961392686488275e-13,2.0483166e-12,2.1319707e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2784332269028382e-14,1.6787027074565411e-12,1050.6998473783092,3.6174673522304606e-12,1.3160885513255907e-13,1.0904733710983467e-13,0.0
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,0.677886092175249,34610D,217.81337,11.0471,-0.8954287,236.70522765395867,72348.5925998074,0.4296602376522383,0.512524001064816,41.08922578789945,40.2316110665948,0.0,2.151799732999674e-05,19140.60881376311,0.3304754400144356,0.342410214899162,0.889172925844437,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8000604143417658,20.11579208839698,13.702651722259086,36.28235539,1450000000000000.0,14.5198796960612,802.115055600023,1503.53012202127,0.002151799733,0.0207002956005739,0.256262000532408,20.1158055332974,12.3796300051533,12.379363626039847,0.0021517997329996,0.6865053199278406,478122125681785.06,0.017233843079229857,6.891382968507047e-06,3.0968000000000004,35.8,2023-08-06 13:41:00,2.1517997329996736e-05,0.3304756522009059,0.0,191.40608813763112,40,2.1517997329996736e-05,11.0471,-0.8954287,0.3304756522009059,0.0,0.0,0.3061354772586846,896.3720478609615,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5832928827144013,230.83241087277375,0.1917580686075953,0.0,1.0,222.08612196459464,0.0,0.0,0.0,0 days,2.0835207e-05,-1.3974067e-08,124745.4,0.3188664,-302.78812,0.0,0.0,1.0,-3.467726689622801e-13,2.2187705e-12,2.1567076e-16,0.0,0.0,0.0,7.479999999999999e-16,2.529964220778946e-14,1.8719978037534246e-12,1051.3401399576353,9.920942380651712e-13,7.12328325732088e-14,5.9021489846373e-14,0.0,2.0835207e-05,-1.3974067e-08,124745.4,0.3188664,-302.78812,0.0,0.0,1.0,-3.467726689622801e-13,2.2187705e-12,2.1567076e-16,0.0,0.0,0.0,7.479999999999999e-16,2.529964220778946e-14,1.8719978037534246e-12,1051.3401399576353,9.920942380651712e-13,7.12328325732088e-14,5.9021489846373e-14,0.0
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,0.6792193631777608,34610D,217.8186,10.8070135,-1.4703368,236.6330485805602,72307.50337401949,0.4278228780227114,0.525017024172864,42.38984350827052,41.0485568898658,0.0,2.181438527514552e-05,19140.60881376311,0.3348006205091726,0.3532486959022543,0.9173275496803872,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7998068801503272,20.524445466153143,14.213938532778547,36.28235539,1450000000000000.0,14.7395081632508,807.985359751827,1517.5020064856,0.00218143852751,0.020997409577644,0.262508512086432,20.5242784449329,12.5019474957485,12.50167477939828,0.0021814385275145,0.7067615850343277,491761982356604.2,0.017649463479924427,7.188168454569938e-06,3.0968000000000004,35.8,2023-08-06 13:42:00,2.1814385275145522e-05,0.33480063808596744,0.0,191.40608813763112,41,2.1814385275145522e-05,10.8070135,-1.4703368,0.33480063808596744,0.0,0.0,0.30612812669933814,898.1352277287823,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5782090590839342,230.79900033281396,0.1942775100007855,0.0,1.0,222.06530527542935,0.0,0.0,0.0,0 days,2.101066e-05,-1.7875154e-08,124748.53,0.3203888,-303.691,0.0,0.0,1.0,-3.46708983443959e-13,2.2185925e-12,2.1612927e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5298614842013085e-14,1.8718835056189974e-12,1051.9725513684625,1.040722542900875e-12,7.296916769417863e-14,6.046016751803373e-14,0.0,2.101066e-05,-1.7875154e-08,124748.53,0.3203888,-303.691,0.0,0.0,1.0,-3.46708983443959e-13,2.2185925e-12,2.1612927e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5298614842013085e-14,1.8718835056189974e-12,1051.9725513684625,1.040722542900875e-12,7.296916769417863e-14,6.046016751803373e-14,0.0
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,0.6805489728098181,34610D,217.82979,10.586024,-2.051946,237.29315756141813,72265.11353051123,0.4305480799347339,0.510425784265124,40.86061610270055,40.050223834833,0.0,2.2089995930553428e-05,19140.60881376311,0.3385393765050468,0.3405051341891712,0.8850336695173553,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8020174138831204,20.024877780606506,13.625786265334453,36.28235538999999,1450000000000000.0,14.4907851296852,801.064452531367,1500.65211398182,0.00220899959306,0.0206348842020107,0.255212892132562,20.0251119174165,12.368031224895,12.367758021170644,0.0022089995930553,0.682923758473609,475427123807859.1,0.017164071374867144,6.834682495482047e-06,3.0968000000000004,35.8,2023-08-06 13:43:00,2.2089995930553425e-05,0.338539428977322,0.0,191.40608813763112,42,2.2089995930553425e-05,10.586024,-2.051946,0.338539428977322,0.0,0.0,0.3061124007798587,899.893566893156,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5857622042428026,230.8486047907178,0.19646841282405708,0.0,1.0,222.1194594322126,0.0,0.0,0.0,0 days,2.1174343e-05,-2.0190532e-08,124751.51,0.32161826,-304.49173,0.0,0.0,0.9999999999999998,-3.466460314693996e-13,2.21834e-12,2.1682574e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5296847480967326e-14,1.871693979276005e-12,1052.60496277929,9.838729268810879e-13,7.094121320380517e-14,5.877986236886715e-14,0.0,2.1174343e-05,-2.0190532e-08,124751.51,0.32161826,-304.49173,0.0,0.0,0.9999999999999998,-3.466460314693996e-13,2.21834e-12,2.1682574e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5296847480967326e-14,1.871693979276005e-12,1052.60496277929,9.838729268810879e-13,7.094121320380517e-14,5.877986236886715e-14,0.0
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.6818749115837873,34610D,217.84464,10.408412,-2.6345274,236.8815351177141,72224.25291440851,0.42940163201662046,0.51562016724436,41.40009245200735,40.4201833056634,0.0,2.233209320822977e-05,19140.60881376311,0.3415920673248772,0.3450007704333945,0.8965433611139739,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.800598937366877,20.209223565901542,13.83290395565657,36.28235539,1450000000000000.0,14.576981980159,803.632837819247,1506.93297247045,0.00223320932082,0.0207700979434687,0.25781008362218,20.2100916528317,12.4125598407806,12.412282648527569,0.0022332093208229,0.6917139755487263,481253542656552.0,0.017340101790985385,6.96239709902853e-06,3.0968000000000004,35.8,2023-08-06 13:44:00,2.233209320822978e-05,0.34159186779059153,0.0,191.40608813763112,43,2.233209320822978e-05,10.408412,-2.6345274,0.34159186779059153,0.0,0.0,0.30609153375668297,901.6470528054922,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5825764166297622,230.82770806753678,0.1982684806766041,0.0,1.0,222.1073452782332,0.0,0.0,0.0,0 days,2.1325857e-05,-2.2866345e-08,124754.02,0.3224741,-305.41162,0.0,0.0,1.0,-3.4658538009261983e-13,2.2180404e-12,2.1741385e-16,0.0,0.0,0.0,7.48e-16,2.529432919030107e-14,1.8714550263508814e-12,1053.2373741901172,1.0039502292593766e-12,7.166315132243438e-14,5.937803966715991e-14,0.0,2.1325857e-05,-2.2866345e-08,124754.02,0.3224741,-305.41162,0.0,0.0,1.0,-3.4658538009261983e-13,2.2180404e-12,2.1741385e-16,0.0,0.0,0.0,7.48e-16,2.529432919030107e-14,1.8714550263508814e-12,1053.2373741901172,1.0039502292593766e-12,7.166315132243438e-14,5.937803966715991e-14,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.6831971700374996,34610D,217.86395,10.278715,-3.2208278,236.97581180575648,72182.8528219565,0.42927063289358225,0.516964004000506,41.53384863074207,40.4970478151454,0.0,2.253179514232742e-05,19140.60881376311,0.3437851547871508,0.3461154052561839,0.8998246722735389,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8008820486036359,20.248508072771337,13.890408050447864,36.28235539,1450000000000000.0,14.6012540738501,804.285057411815,1508.42527808773,0.00225317951423,0.020801103710294,0.258482002000253,20.2485239075727,12.4263599470607,12.426079965172502,0.0022531795142327,0.6939581801725014,482644999217334.0,0.017385954545009817,6.993564188084836e-06,3.0968000000000004,35.8,2023-08-06 13:45:00,2.2531795142327423e-05,0.3437855224676538,0.0,191.40608813763112,44,2.2531795142327423e-05,10.278715,-3.2208278,0.3437855224676538,0.0,0.0,0.3060644038551236,903.3956729508623,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5822134414778848,230.82532481804841,0.19957918363997096,0.0,1.0,222.11031723657536,0.0,0.0,0.0,0 days,2.1463287e-05,-2.4483807e-08,124755.94,0.32296324,-306.61337,0.0,0.0,1.0,-3.4652769630664046e-13,2.217689e-12,2.1801331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291109989498697e-14,1.8711612825705014e-12,1053.8697856009449,1.0090700525104848e-12,7.184992364618389e-14,5.953279387826665e-14,0.0,2.1463287e-05,-2.4483807e-08,124755.94,0.32296324,-306.61337,0.0,0.0,1.0,-3.4652769630664046e-13,2.217689e-12,2.1801331e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291109989498697e-14,1.8711612825705014e-12,1053.8697856009449,1.0090700525104848e-12,7.184992364618389e-14,5.953279387826665e-14,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.6845204406012543,34610D,217.88045,10.205083,-3.8047628,237.1263453417633,72141.31897332578,0.42918330389029724,0.518583624241928,41.69581308580816,40.5898747128652,0.0,2.2697072250889306e-05,19140.60881376311,0.3455682530319613,0.3474651090484013,0.9037319215862486,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8013603756766847,20.29490723962916,13.959616894545828,36.28235539,1450000000000000.0,14.6316635784043,805.058349262507,1510.14298376964,0.00226970722509,0.0208361838485817,0.259291812120964,20.2949373564326,12.4443042932074,12.44402185034437,0.0022697072250889,0.6966247855307156,484271410104968.8,0.017441082236649346,7.030176289756815e-06,3.0968000000000004,35.8,2023-08-06 13:46:00,2.2697072250889302e-05,0.3455680314061421,0.0,191.40608813763112,45,2.2697072250889302e-05,10.205083,-3.8047628,0.3455680314061421,0.0,0.0,0.30604122571929904,905.145632155956,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5819716048382175,230.8237366799029,0.2006461640916902,0.0,1.0,222.1130643973419,0.0,0.0,0.0,0 days,2.1589542e-05,-2.5896608e-08,124758.78,0.3235165,-307.81287,0.0,0.0,1.0,-3.464651331217677e-13,2.2174326e-12,2.1854943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.528912731427174e-14,1.8709675295396393e-12,1054.506006957822,1.0153358697919931e-12,7.207502556775186e-14,5.97193068989944e-14,0.0,2.1589542e-05,-2.5896608e-08,124758.78,0.3235165,-307.81287,0.0,0.0,1.0,-3.464651331217677e-13,2.2174326e-12,2.1854943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.528912731427174e-14,1.8709675295396393e-12,1054.506006957822,1.0153358697919931e-12,7.207502556775186e-14,5.97193068989944e-14,0.0
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.6858426503928816,34610D,217.89297,10.204691,-4.387264,237.32091054296563,72099.62316023996,0.42915218227415786,0.520133857955184,41.84991137652594,40.6748861251294,0.0,2.282523111264909e-05,19140.60881376311,0.3469559050180317,0.3487492614710495,0.907454620444467,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.801994908121025,20.33742153296823,14.025937104043688,36.28235539,1450000000000000.0,14.6616138524541,805.778421475427,1511.71429871739,0.00228252311126,0.0208679391588641,0.260066928977592,20.3374430625647,12.4625113672101,12.462226914000608,0.0022825231112649,0.6991138132979624,485807294532569.0,0.01749316171657837,7.064578470089104e-06,3.0968000000000004,35.8,2023-08-06 13:47:00,2.28252311126491e-05,0.3469563071211771,0.0,191.40608813763112,46,2.28252311126491e-05,10.204691,-4.387264,0.3469563071211771,0.0,0.0,0.3060236407731395,906.8941894360892,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.581885533400227,230.82317139794236,0.2014767494999163,0.0,1.0,222.11582214118758,0.0,0.0,0.0,0 days,2.1703461e-05,-2.7936418e-08,124762.86,0.32423118,-308.05212,0.0,0.0,0.9999999999999999,-3.463964442190557e-13,2.2173077e-12,2.1869696e-16,0.0,0.0,0.0,7.48e-16,2.5288543109382263e-14,1.8709112424786802e-12,1055.1420295240675,1.021381226585402e-12,7.229048384544476e-14,5.989782947193996e-14,0.0,2.1703461e-05,-2.7936418e-08,124762.86,0.32423118,-308.05212,0.0,0.0,0.9999999999999999,-3.463964442190557e-13,2.2173077e-12,2.1869696e-16,0.0,0.0,0.0,7.48e-16,2.5288543109382263e-14,1.8709112424786802e-12,1055.1420295240675,1.021381226585402e-12,7.229048384544476e-14,5.989782947193996e-14,0.0
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.6871611281008573,34610D,217.89835,10.238388,-4.968541,237.53267933047744,72057.77324886344,0.4289946221451205,0.522775235336456,42.11866945189549,40.8300007615832,0.0,2.292885156740248e-05,19140.60881376311,0.3482888138288399,0.3509889120991291,0.913574788472796,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8027006190621445,20.41489128461308,14.136703781916102,36.28235539,1450000000000000.0,14.7113327840556,806.9844496468,1514.43587320342,0.00229288515674,0.0209241227252062,0.261387617668228,20.4150003807916,12.4921661520054,12.491879727549328,0.0022928851567402,0.7032851792510944,488534425045021.25,0.017580679725836806,7.12440366021659e-06,3.0968000000000004,35.8,2023-08-06 13:48:00,2.2928851567402478e-05,0.3482886832001936,0.0,191.40608813763112,47,2.2928851567402478e-05,10.238388,-4.968541,0.3482886832001936,0.0,0.0,0.3060160849234171,908.6378124970786,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5814491778238355,230.8203051737122,0.20226103318884084,0.0,1.0,222.1162857842544,0.0,0.0,0.0,0 days,2.1807335e-05,-2.8814885e-08,124766.195,0.32528064,-307.07617,0.0,0.0,1.0,-3.4633137053600096e-13,2.2172923e-12,2.1877547e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5289268568064062e-14,1.8709610073760625e-12,1055.7780520903132,1.0317314170391571e-12,7.265759405369239e-14,6.020200650163085e-14,0.0,2.1807335e-05,-2.8814885e-08,124766.195,0.32528064,-307.07617,0.0,0.0,1.0,-3.4633137053600096e-13,2.2172923e-12,2.1877547e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5289268568064062e-14,1.8709610073760625e-12,1055.7780520903132,1.0317314170391571e-12,7.265759405369239e-14,6.020200650163085e-14,0.0
