,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
32,32,34,adbb36,NKS2975,39.81587219238281,-73.46868100373644,208.34999982,10972.8,0.5064835960781222,34610D,221.81816,19.640633,24.943712,239.6385951274905,65841.30413220853,0.4288667176171296,0.435394440291086,32.17452869914084,33.5297176981388,25.604648183051346,8.836240928943144e-06,22728.94085815235,0.0968043396783201,0.2681210724928403,0.6288867275090798,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.73011526182878,1.309440147872526,0.8026300670876582,16.765384879274045,12.01947812295285,29.71575897358541,1548653654018567.8,13.352135448373,788.814186425669,1339.08924008752,0.000883624092894,0.0241691646945877,0.217697220145543,16.7648588490694,9.00722978623637,9.007150196887148,14.538668819737412,0.6363277697333655,441958141652210.4,7.305388064278853,567455258316406.1,0.0011532158345217665,6.392716349689618e-06,3.16,35.8,2023-02-06 15:34:00,8.836240928943144e-06,0.0968043901873722,0.0,32,227.2894085815235,8.836240928943144e-06,19.640633,24.943712,0.0968043901873722,0.007975834,5.320138e-07,0.35696410637269316,709.1156600181357,12445.486363614984,-0.7360401294875061,-0.6769379054123171,1.842436625784228,232.42112306437275,0.058406741528481604,0.0,1.0,223.0443034620803,28.117254249628648,46.36404490301977,0.10100129011879289,221.82658,9.195413677070337e-06,10949.617977548489,0.0,0.012965333751070602,0.02691382,92.72808980603953,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12445.486363614984,0.0,9.185432e-06,6.276665e-06,106976.53,0.10054217,-205.44128,0.0,0.0,1.0000000000000002,-4.3769420888254095e-13,1.7357458e-12,6.9476374e-16,0.0,0.0,0.0,7.479999999999999e-16,1.831743431385783e-14,1.2980515814468324e-12,754.9204112154748,3.9105395001676897e-14,6.174798783763405e-14,0.0,9.185432e-06,6.276665e-06,106976.53,0.10054217,-205.44128,0.0,0.0,0.6683602909774949,-4.3769420888254095e-13,1.7357458e-12,6.9476374e-16,0.0,0.0,0.0,7.479999999999999e-16,1.831743431385783e-14,1.2980515814468324e-12,754.9204112154748,3.9105395001676897e-14,6.174798783763405e-14,0.0
33,33,35,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,0.508374019102364,34610D,222.27301,19.144852,22.815632,237.11205882948468,65809.1296035094,0.4253022050479798,0.422516262502218,31.0911338683468,32.6113562801444,0.0,7.57398663040418e-06,22701.66532634303,0.0783057350707668,0.2590927822362233,0.6113825825507286,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.510373714671598,1.276491599744005,0.7933549052566065,16.305587946327158,11.821987636650244,28.37321551634515,1568823435947665.0,12.9988086925936,786.208013391878,1334.40395789713,0.00075739866304,0.0240406446775925,0.211258131251109,16.3056781400722,8.78754018805559,8.787473631847789,14.52702118303118,0.6280011912853046,425586444807002.0,7.140007451891472,559357765615372.25,0.001139927475074154,6.108724351288781e-06,3.16,35.8,2023-02-06 15:35:00,7.57398663040418e-06,0.07830574592469439,0.0,33,227.01665326343036,7.57398663040418e-06,19.144852,22.815632,0.07830574592469439,0.005635416,3.5428997e-07,0.3558061373239472,711.7622262405223,12377.669554615994,-0.737368010416879,-0.675491241404249,1.828809807847882,232.34267407410923,0.047456221618116315,0.0,1.0,222.93427966020096,28.117254249628648,47.323413179746545,0.0814240227288293,222.28421,7.857239031611366e-06,10956.758293410126,0.0,0.013066276086221365,0.024634626,94.64682635949309,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12377.669554615994,0.0,7.761439e-06,6.3073476e-06,107057.98,0.08031652,-207.9213,0.0,0.0,1.0,-4.373594731666013e-13,1.7410127e-12,6.9712887e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8392621599520555e-14,1.3036532862615504e-12,756.5478582388976,3.7673329577343825e-14,5.992159436107456e-14,0.0,7.761439e-06,6.3073476e-06,107057.98,0.08031652,-207.9213,0.0,0.0,0.4510735153546691,-4.373594731666013e-13,1.7410127e-12,6.9712887e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8392621599520555e-14,1.3036532862615504e-12,756.5478582388976,3.7673329577343825e-14,5.992159436107456e-14,0.0
34,34,36,adbb36,NKS2975,39.65133408368644,-73.66485595703125,206.806666488,10980.42,0.5102608040848732,34610D,222.73848,18.731548,20.9394,234.6824475867235,65778.03846964105,0.42418583171525415,0.422157141835124,31.085409760908345,32.8345545761652,51.43614502385358,6.64155599567244e-06,22701.66532634303,0.0648082757526335,0.2590450813409028,0.6144110094671525,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.604147280053851,1.2905649470821223,0.7844046806087814,16.416783821603122,11.807471399853734,28.677300105407745,1564255002936193.2,12.9807417283462,787.378222444796,1333.81592569089,0.000664155599567,0.0241042394443026,0.211078570917562,16.4172772880826,8.75690649378503,8.75684833468647,14.738443065965152,0.6316916190057078,425338518516830.9,6.999387866077812,552569920155621.5,0.001113017578203059,6.126257077396523e-06,3.16,35.8,2023-02-06 15:36:00,6.64155599567244e-06,0.0648082603632844,0.0,34,227.01665326343036,6.64155599567244e-06,18.731548,20.9394,0.0648082603632844,0.0038672325,2.2977937e-07,0.3550625878360447,714.4036976609087,12282.06252205385,-0.7380583557040021,-0.6747368847006252,1.8252626916026946,232.32216861563305,0.03945551902020407,0.0,1.0,222.88767997783637,28.117254249628648,48.39262291449535,0.0669942670612779,222.7536,6.852287378249812e-06,10956.223688542752,0.0,0.013034593205801172,0.022376485,96.7852458289907,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12282.06252205385,0.0,6.794305e-06,6.254383e-06,107065.56,0.06580597,-211.6231,0.0,0.0,0.9999999999999999,-4.3730825244083856e-13,1.7448908e-12,6.930462e-16,0.0,0.0,0.0,7.480000000000002e-16,1.843961988221984e-14,1.3075825891317328e-12,758.1655660588192,3.6863498035688195e-14,5.987066358077077e-14,0.0,6.794305e-06,6.254383e-06,107065.56,0.06580597,-211.6231,0.0,0.0,0.4164837771630001,-4.3730825244083856e-13,1.7448908e-12,6.930462e-16,0.0,0.0,0.0,7.480000000000002e-16,1.843961988221984e-14,1.3075825891317328e-12,758.1655660588192,3.6863498035688195e-14,5.987066358077077e-14,0.0
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,0.5121409734583526,34610D,223.16711,18.491602,18.940693,232.2195378744988,65746.95305988015,0.4210646320371748,0.409242532408288,30.04262352344142,31.9309771864202,0.0,5.751349575543922e-06,22647.1937733117,0.0530954742510023,0.2503551960286785,0.5979156350288104,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.46058665430436,1.269039338354191,0.775426919291812,15.965376729376274,11.613934128032575,27.40632394604783,1583349589285053.0,12.6367082511999,785.001763919494,1327.24100143133,0.000575134957554,0.0239695239941476,0.204621266204144,15.9654885932101,8.53672631355153,8.536677216136646,14.866304577736075,0.6242718560985585,408555341567227.75,6.828271648875962,544075499961160.5,0.0010826545102673023,5.843488216057577e-06,3.16,35.8,2023-02-06 15:37:00,5.751349575543922e-06,0.05309550534896227,0.0,35,226.47193773311707,5.751349575543922e-06,18.491602,18.940693,0.05309550534896227,0.0023265516,1.2533874e-07,0.3535303111074412,717.0359054646149,12451.914463319605,-0.7392072302484707,-0.6734780402866781,1.8110647900123409,232.23973742077843,0.03246067184349195,0.1374240798922354,0.0,222.78832874816518,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.715003e-06,6.1746e-06,107220.27,0.051290613,-216.20084,0.0,0.0,1.0000000000000002,-4.3668945402204634e-13,1.751176e-12,6.8689623e-16,0.0,0.0,0.0,7.48e-16,1.8523221523966604e-14,1.3144865597000258e-12,759.7722690636394,3.494443743311265e-14,5.803910334016933e-14,0.0,5.715003e-06,6.1746e-06,107220.27,0.051290613,-216.20084,0.0,0.0,0.3656453450520833,-4.3668945402204634e-13,1.751176e-12,6.8689623e-16,0.0,0.0,0.0,7.48e-16,1.8523221523966604e-14,1.3144865597000258e-12,759.7722690636394,3.494443743311265e-14,5.803910334016933e-14,0.0
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.5140287433895825,34610D,223.58841,18.275442,17.473907,229.90799242135705,65716.9104363567,0.4186758687538758,0.419469038053092,30.69759614436792,32.8704167156022,77.4625787253839,5.381583106790341e-06,22647.1937733117,0.0471680309784046,0.2558133012030659,0.6137450554174211,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.229123303741954,1.234324209850338,0.7669845384616509,16.43461761690913,11.71374711901962,28.7618920976162,1562984130081694.0,12.7924586407246,787.466188435621,1344.40472247373,0.000538158310679,0.0242849299841526,0.209734519026546,16.4352083578011,8.63640616478657,8.636359687499171,14.292719754648996,0.6319690327978705,424720877086633.44,6.700685588293963,537913743845841.3,0.00117073010338273,6.118931786287718e-06,3.16,35.8,2023-02-06 15:38:00,5.381583106790341e-06,0.0471680837983973,0.0,36,226.47193773311707,5.381583106790341e-06,18.275442,17.473907,0.0471680837983973,0.0015791643,8.274748e-08,0.3528641660238496,719.6787533568634,12256.048645183055,-0.7400751216474302,-0.6725242109534358,1.803622230436424,232.19629806224728,0.028956101588565278,0.2532952032847778,0.0,222.73666356457963,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.3418544e-06,6.060632e-06,107229.484,0.045784775,-220.98726,0.0,0.0,1.0,-4.36631090220133e-13,1.7546764e-12,6.7811123e-16,0.0,0.0,0.0,7.48e-16,1.8560700470228947e-14,1.3180453243110835e-12,761.4029769363927,3.883633968043803e-14,5.948943455191995e-14,0.0,5.3418544e-06,6.060632e-06,107229.484,0.045784775,-220.98726,0.0,0.0,0.20642903645833335,-4.36631090220133e-13,1.7546764e-12,6.7811123e-16,0.0,0.0,0.0,7.48e-16,1.8560700470228947e-14,1.3180453243110835e-12,761.4029769363927,3.883633968043803e-14,5.948943455191995e-14,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.5159050965375466,34610D,223.96786,18.240078,15.788291,227.67779555747853,65686.21284021233,0.4162370653889657,0.411933833337562,30.075190597160645,32.4062647156458,25.86601392902368,4.965855022411885e-06,22565.703240217892,0.0413931665852363,0.250626588309672,0.6058770804019056,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.126657741618596,1.2189583054386277,0.7589008181926195,16.202736573368064,11.592705207330129,28.18874978238397,1571594767934963.2,12.5772043985353,786.577542772838,1342.20231615746,0.000496585502241,0.0242540365079102,0.205966916668781,16.2031323578229,8.49206756168637,8.492025391519428,14.354649443499367,0.629166556967272,415454008695532.25,6.545551111126821,529508291379456.5,0.0011538750347998142,5.969824877906784e-06,3.16,35.8,2023-02-06 15:39:00,4.965855022411885e-06,0.041393209770052605,0.0,37,225.6570324021789,4.965855022411885e-06,18.240078,15.788291,0.041393209770052605,0.0008050658,3.9242295e-08,0.3509987912805059,722.305615634096,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.7896237517566738,232.11416258885578,0.02550561638223048,0.35585565410903874,0.0,222.6499736472501,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.783483e-06,5.909644e-06,107460.04,0.039127562,-226.52315,0.0,0.0,0.9999999999999998,-4.3571579005729185e-13,1.761709e-12,6.6647263e-16,0.0,0.0,0.0,7.48e-16,1.865238517609859e-14,1.3259932743272683e-12,763.0059124681212,3.7816280618173005e-14,5.842078579099972e-14,0.0,4.783483e-06,5.909644e-06,107460.04,0.039127562,-226.52315,0.0,0.0,0.06274201766306077,-4.3571579005729185e-13,1.761709e-12,6.6647263e-16,0.0,0.0,0.0,7.48e-16,1.865238517609859e-14,1.3259932743272683e-12,763.0059124681212,3.7816280618173005e-14,5.842078579099972e-14,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,0.517784454424995,34610D,224.34187,18.14426,14.488056,225.8864781744745,65656.13764961518,0.4135198307692089,0.397318688761502,28.9271591759972,31.2987172996808,0.0,4.763017893877512e-06,22538.60460760245,0.0378804011950265,0.2410596597999766,0.5859913346727617,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.015678155758387,1.2023135445452706,0.7523021422879503,15.649079193754137,11.38297928486798,26.56931802260699,1595924397838265.5,12.2101840369009,783.554432034467,1332.50644693822,0.000476301789388,0.0240524608262342,0.198659344380751,15.6493586498404,8.25941868551229,8.259379345940674,14.557424156911026,0.619832089408055,395518315403838.8,6.438982700465457,524013791598186.0,0.0011097350875688473,5.632680076059203e-06,3.16,35.8,2023-02-06 15:40:00,4.763017893877512e-06,0.03788040587485145,0.0,38,225.38604607602454,4.763017893877512e-06,18.14426,14.488056,0.03788040587485145,0.0004181013,1.9150296e-08,0.3499928224260945,724.9366835104438,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.7791927331766986,232.05258835814215,0.023426841967868046,0.44304858268224534,0.0,222.58675165258433,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.575383e-06,5.7863213e-06,107544.68,0.035852343,-231.86972,0.0,0.0,1.0000000000000002,-4.353635765004282e-13,1.7659989e-12,6.5696643e-16,0.0,0.0,0.0,7.48e-16,1.8703225223082413e-14,1.3306352900687544e-12,764.6225483035398,3.52021021595302e-14,5.634805429510722e-14,0.0,4.575383e-06,5.7863213e-06,107544.68,0.035852343,-231.86972,0.0,0.0,0.0,-4.353635765004282e-13,1.7659989e-12,6.5696643e-16,0.0,0.0,0.0,7.48e-16,1.8703225223082413e-14,1.3306352900687544e-12,764.6225483035398,3.52021021595302e-14,5.634805429510722e-14,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,0.5196569561104781,34610D,224.70847,18.018045,13.39056,223.55947676957743,65627.21049043917,0.4117748355086219,0.391282044254326,28.475522302580707,31.0125927019892,-25.95110465602969,4.675574707600091e-06,22538.60460760245,0.0355585552182018,0.2372960191881725,0.5789826433479364,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.048310780562858,1.2072089866061042,0.7439445748858596,15.50604956414036,11.29156877675652,26.14959862481112,1592993656684176.8,12.0599802369321,782.814019542787,1327.20830546928,0.00046755747076,0.023994413689889,0.195641022127163,15.5062963509946,8.15360711270909,8.153568990088143,14.806364068233634,0.6175620750195617,387669921993424.3,6.319310511349826,518230723276055.3,0.0010714914932452545,5.508543704494583e-06,3.16,35.8,2023-02-06 15:41:00,4.67557470760009e-06,0.03555857772044096,0.0,39,225.38604607602454,4.67557470760009e-06,18.018045,13.39056,0.03555857772044096,0.00021002024,9.546877e-09,0.34942182762246554,727.5581509359195,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.7739145475833387,232.0213093817629,0.022070136398173713,0.5152266309094029,0.0,222.55361266242352,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.5162765e-06,5.6934573e-06,107556.61,0.033999644,-236.84244,0.0,0.0,1.0,-4.3529298835296767e-13,1.7689453e-12,6.498082e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8735288592954933e-14,1.3336523388583625e-12,766.2287827479672,3.354845523724292e-14,5.549193254178392e-14,0.0,4.5162765e-06,5.6934573e-06,107556.61,0.033999644,-236.84244,0.0,0.0,0.0,-4.3529298835296767e-13,1.7689453e-12,6.498082e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8735288592954933e-14,1.3336523388583625e-12,766.2287827479672,3.354845523724292e-14,5.549193254178392e-14,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,0.5215123122431452,34610D,225.07608,17.835598,12.402113,221.4637092163824,65598.7349681366,0.4110963018376059,0.38335104328619,27.958787158068148,30.6209802080016,-25.992699206466902,4.599484161753379e-06,22565.703240217892,0.0334908919824562,0.2329898929839012,0.5700511666349029,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.258576364164634,1.2387484694335094,0.7363683719269503,15.310453868579971,11.190158750978677,25.69653598194588,1571608984425085.0,11.9032908250846,782.065971578265,1315.15167042748,0.000459948416175,0.0238567401266622,0.191675521643095,15.3104901040008,8.03443893111276,8.034401977008118,15.418514372110808,0.6152839666004748,376487183306851.25,6.222692939686716,513906245950444.0,0.0009923822484947393,5.337480650935249e-06,3.16,35.8,2023-02-06 15:42:00,4.599484161753378e-06,0.03349091610711034,0.0,40,225.6570324021789,4.599484161753378e-06,17.835598,12.402113,0.03349091610711034,5.230752e-05,2.1852113e-09,0.34927055840710197,730.1556120690558,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.7740008872290225,232.02182170042371,0.020861912176217377,0.5759329972107655,0.0,222.54994878422966,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.4845606e-06,5.6086005e-06,107494.7,0.032357022,-242.16539,0.0,0.0,1.0,-4.355095945175678e-13,1.770687e-12,6.4326715e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8748573732395826e-14,1.3351774307347268e-12,767.7957940034211,3.04765547076274e-14,5.4367151639682084e-14,0.0,4.4845606e-06,5.6086005e-06,107494.7,0.032357022,-242.16539,0.0,0.0,0.0,-4.355095945175678e-13,1.770687e-12,6.4326715e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8748573732395826e-14,1.3351774307347268e-12,767.7957940034211,3.04765547076274e-14,5.4367151639682084e-14,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,0.5233643717872707,34610D,225.42938,17.729074,11.48961,219.125447658092,65570.77618097853,0.4083116099303484,0.388244431987624,28.19982524884982,31.1304635265068,26.03117368140398,4.609888152428685e-06,22592.83445408237,0.0321982275156281,0.2349985437404151,0.5762977440295836,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.035982799835505,1.2053603749934236,0.7280224477841175,15.56526838716033,11.222532765801336,26.093256014647,1590334271118945.5,11.9557645082136,782.96804345347,1326.82178157813,0.000460988815243,0.0240437172453444,0.194122215993812,15.5652317632534,8.07371896836793,8.073681749598085,14.929961709517135,0.6180333115903788,384907791469513.06,6.116810664290844,509133372958733.2,0.001053327934673948,5.471853549161077e-06,3.16,35.8,2023-02-06 15:43:00,4.609888152428686e-06,0.0321982213029443,0.0,41,225.9283445408238,4.609888152428686e-06,17.729074,11.48961,0.0321982213029443,2.5049396e-05,1.0071698e-09,0.34914244773887404,732.7484564914506,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.767774716127465,231.9848203660136,0.0201263502336836,0.6339876538168193,0.0,222.51372889586713,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.5152788e-06,5.5895566e-06,107432.65,0.031339813,-244.35867,0.0,0.0,1.0,-4.35727671971306e-13,1.7723818e-12,6.4179914e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8766303088179056e-14,1.3366541486632248e-12,769.3619087993467,3.279737904339524e-14,5.506113594003042e-14,0.0,4.5152788e-06,5.5895566e-06,107432.65,0.031339813,-244.35867,0.0,0.0,0.0,-4.35727671971306e-13,1.7723818e-12,6.4179914e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8766303088179056e-14,1.3366541486632248e-12,769.3619087993467,3.279737904339524e-14,5.506113594003042e-14,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.5252145988427557,34610D,225.7429,17.714506,10.499368,216.647576929814,65542.57635572967,0.40712651070722866,0.405894055858266,29.47566155768789,32.8223503677822,78.19631450202444,4.613018696621515e-06,22565.703240217892,0.0309848208136714,0.2456305129807324,0.6047582984251667,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.9774929533333,1.1965871426758492,0.7192899615370772,16.41171274263526,11.433325670404756,28.46018310159601,1567516873229005.8,12.3124909208575,787.871313574382,1347.50394982538,0.000461301869662,0.0244847990908522,0.202947027929133,16.4111751838911,8.288694841893,8.288656606165105,14.436903774173643,0.6332466549787857,410945414246281.8,5.987884634771952,502553365037796.25,0.0011377078511369163,5.927447389169573e-06,3.16,35.8,2023-02-06 15:44:00,4.613018696621515e-06,0.03098483576445199,0.0,42,225.6570324021789,4.613018696621515e-06,17.714506,10.499368,0.03098483576445199,1.0028886e-05,4.0335937e-10,0.34823885112524716,735.3387340529972,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.7621224664218758,231.95112970847995,0.019427606499407987,0.6807433080890138,0.0,222.48065207954093,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.5099214e-06,5.565663e-06,107519.336,0.03024203,-246.31972,0.0,0.0,1.0,-4.3536668679770604e-13,1.7760846e-12,6.399573e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8817289896296223e-14,1.3407178902704904e-12,770.9289200548002,3.714771469153421e-14,5.756421971706399e-14,0.0,4.5099214e-06,5.565663e-06,107519.336,0.03024203,-246.31972,0.0,0.0,0.0,-4.3536668679770604e-13,1.7760846e-12,6.399573e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8817289896296223e-14,1.3407178902704904e-12,770.9289200548002,3.714771469153421e-14,5.756421971706399e-14,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.5270550573559308,34610D,226.02325,17.787653,9.4440775,215.07330939433635,65513.10069417199,0.40549209596008473,0.391294132310244,28.37736359713176,31.745388740597,0.0,4.624241130223052e-06,22484.50492966137,0.0299200711289535,0.236478029976098,0.5861360921202471,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.995967344902785,1.1993581264543454,0.7136202361742515,15.872659337863784,11.231094329891132,26.954249774966616,1590141352633428.2,11.9691435713386,785.336193894046,1334.52972602532,0.000462424113022,0.024269063565236,0.195647066155122,15.8726943702985,8.06158283071847,8.061545552187955,14.877983349723026,0.6252977376373282,391186333384305.2,5.88307737684442,496450671669238.4,0.0010642865943846225,5.600564814169069e-06,3.16,35.8,2023-02-06 15:45:00,4.624241130223052e-06,0.02992007757139783,0.0,43,224.84504929661372,4.624241130223052e-06,17.787653,9.4440775,0.02992007757139783,0.0,0.0,0.346555394118761,737.9153337043738,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.7509548506192776,231.8842820293833,0.018811727946841533,0.7229881025413581,0.0,222.41765097968985,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.5029624e-06,5.565075e-06,107759.3,0.0291821,-248.86147,0.0,0.0,1.0,-4.344060397551227e-13,1.7818794e-12,6.39912e-16,0.0,0.0,0.0,7.48e-16,1.890506685823201e-14,1.347473448972937e-12,772.477005613314,3.3669246263811085e-14,5.549364687954466e-14,0.0,4.5029624e-06,5.565075e-06,107759.3,0.0291821,-248.86147,0.0,0.0,0.0,-4.344060397551227e-13,1.7818794e-12,6.39912e-16,0.0,0.0,0.0,7.48e-16,1.890506685823201e-14,1.347473448972937e-12,772.477005613314,3.3669246263811085e-14,5.549364687954466e-14,0.0
