Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,-0.2050354775002619,34610D,235.99016,4.4537396,-13.966539,210.43535397405853,69032.63260007763,0.3297641481594221,0.9877222277486108,59.26333366491664,66757.33916948829,1565.1161660123032,2023-05-04 21:11:00,0.000141618736032,0.4958792701339632,0.6402385699626797,0.4938611138743053,0.6484241210581376,0.0163352876015782,0.0003381050838504,7.037311162518005e-05,2.721419204154848e-05,1586236094443955.0,187.21287104747168,73.30874374350189,0.0711160003978999,0.0014513469468959,0.0011852666732983,0.9680835996447048,0.0200372343980334,0.0041705451952814,0.0016128037433794,9.400563893636634e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.683327608405082,33.378669584744145,16.3352876015782,27.214192041548475,1586236094443955.0,25.0853892259495,757.323666788251,1375.67507401255,0.0141618736032,0.0174347575301934,0.391975400325636,33.3786728751253,22.4824119089018,22.479228428984715,0.0141618736032,0.5425209998920003,17.685272575925858,459695073954518.7,4.218348048627796,0.8476556938180128
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.2043662827653535,34610D,232.6833,3.2031407,-14.626984,211.1226358497496,68973.36926641272,0.3312943982764333,0.9864770481372804,59.18862288823683,66764.52085846377,1564.3870755400185,2023-05-04 21:12:00,0.0001229150756102,0.4625633548700363,0.7507939877929486,0.4932385240686402,0.659284136200363,0.0162632964930993,0.0003464462764229,7.229272961320505e-05,2.9710497015993284e-05,1548732707353177.5,186.9768597039401,73.21632651274896,0.0710263474658841,0.0014495172952221,0.0011837724577647,0.9626021230496404,0.0205056780062293,0.0042789071106372,0.0017585234037017,9.166735617020526e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6904136745227423,33.382260429231884,16.263296493099325,29.710497015993283,1548732707353177.2,24.6441007274515,757.998155982072,1383.03279575869,0.012291507561,0.0176448475408361,0.388534821254795,33.3823950245297,22.0197324094524,22.01702618501416,0.01229150756102,0.5444974190290677,17.61248747630493,464301768217827.3,4.2805164296642175,0.8429944592617441
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.2036961636219389,34610D,229.57309,2.436527,-15.480463,212.72082267473988,68914.18064352448,0.3321046292979662,0.9843829678826516,59.06297807295909,66283.9642510498,1564.7679001419842,2023-05-04 21:13:00,9.451046326658728e-05,0.4310835455295378,0.7697234251503783,0.4921914839413258,0.6725894030290926,0.0161937688232886,0.0003560998993126,7.453465261798637e-05,3.226863834420481e-05,1510300318103074.2,186.57994773247776,73.0609038762504,0.0708755736875509,0.0014464402793377,0.0011812595614591,0.9564522129284668,0.0210323205448863,0.0044022385532517,0.001905881878968,8.920283457170501e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.700336433584013,33.1419821255249,16.19376882328866,32.26863834420481,1510300318103074.2,24.1514782201925,759.354169019263,1391.28822860141,0.00945104632666,0.0178650287923475,0.384220302462466,33.1419723055415,21.5068392516136,21.50480682235836,0.0094510463266587,0.5484813658904084,17.568935500038556,467791480949369.94,4.352687389484228,0.8365456311551748
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.2030251219915652,34610D,226.5956,1.94892,-16.273808,214.70523558546185,68855.11766545151,0.3321744398910486,0.9780500797714704,58.68300478628823,65262.56331056582,1626.2237406825172,2023-05-04 21:14:00,5.5778890607734e-05,0.4013614045767295,0.6014423478234934,0.4890250398857352,0.6851687566088902,0.0160987020248105,0.0003668671612884,7.700634409008667e-05,3.4718068249530175e-05,1473501161416870.8,185.3796121198845,72.59087692063855,0.0704196057435458,0.0014371348110927,0.0011736600957257,0.9447202079749872,0.0215288673818227,0.0045189636588131,0.0020373605652578,8.646947570802749e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7114986790013754,32.63128165528291,16.09870202481058,34.71806824953018,1473501161416870.8,23.5630712247807,760.93179532273,1399.54823921188,0.00557788906077,0.0180798220717394,0.378092188687214,32.6308028206497,20.9123843800548,20.91121797551487,0.0055778890607734,0.5531258663728337,17.53545072433142,466419296912105.2,4.385739351066695,0.8277352193155556
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.2023561110463067,34610D,224.45949,1.5164155,-17.046682,215.7105489476358,68796.43466066523,0.3354295190068129,0.7911747791811029,47.47048675086617,53061.77675040472,913.2266123740596,2023-05-04 21:15:00,4.1484491005715136e-05,0.3723279427287024,0.5372519753048192,0.3955873895905514,0.5774610004520926,0.0145852605260022,0.0003838808281324,7.849643049244818e-05,2.7008003570556787e-05,1589333779270296.0,149.95926764598622,58.72099211082146,0.0569645841010394,0.0011625425326742,0.0009494097350173,0.692369416557522,0.0182230097657716,0.003726263763682,0.0012820830756634,7.544644811155464e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7182235232336962,26.530888375202363,14.58526052600227,27.008003570556788,1589333779270295.8,20.1775519635914,736.401325909881,1340.48712472744,0.00414844910057,0.0169019831375711,0.310010155931416,26.5314878524932,18.3416439010817,18.34088303888424,0.0041484491005715,0.4840255713425587,15.636958826203294,310701115074380.1,2.412306027599949,0.7025635817456521
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.2016336688286946,34610D,223.7458,1.9737352,-17.268515,216.75823599081443,68748.96417391437,0.3361457596482056,0.7761576070552335,46.56945642331401,51913.63097490947,815.124419583914,2023-05-04 21:16:00,3.48538086753518e-05,0.3568591703192535,0.4721372309193851,0.3880788035276167,0.5847280189641227,0.0144303338348524,0.0003966703054665,8.126698831946071e-05,2.788553852057793e-05,1576150080462161.0,147.11291284124894,57.60641759563944,0.0558833477079768,0.0011404764838362,0.0009313891284662,0.6720128026960356,0.0184727205048485,0.003784559471197,0.0012986143709746,7.340045248868547e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7228619563788427,25.956815487454737,14.430333834852464,27.88553852057793,1576150080462161.0,19.6722056769245,737.717282296239,1344.65713433962,0.00348538086754,0.0169952565704828,0.303391290628092,25.9565006151168,17.8515275347487,17.850905362708506,0.0034853808675351,0.4874309568309564,15.580455874061515,304688307364333.2,2.393226886936244,0.690129467130373
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.2008995569174323,34610D,223.37062,2.6508534,-17.497229,218.52988004047683,68702.39471749106,0.3345798706839175,0.8562302200477042,51.37381320286225,56540.41497710482,1100.6379120010347,2023-05-04 21:17:00,2.8351538180016374e-05,0.3435640694527383,0.387216949387597,0.4281151100238521,0.6670162810578513,0.0150537697758096,0.0004100561583048,8.571894846887635e-05,3.4661587491624765e-05,1474349703461449.5,162.28987590784183,63.54940693194061,0.0616485758434346,0.0012581342008864,0.0010274762640572,0.7733695564613404,0.0210661484794347,0.0044037092465858,0.0017806979211093,7.574296626132386e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7293819075280383,28.27020748855241,15.053769775809686,34.661587491624765,1474349703461449.5,20.6596062957565,756.048241251579,1390.31276833184,0.002835153818,0.0179215873665866,0.329794109539858,28.2698544201846,18.4020590807003,18.401537368811017,0.0028351538180016,0.5387857610778565,16.691879697150526,376236759148552.8,3.42173323304796,0.742197024691683
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.2001596599168255,34610D,223.4297,3.4766335,-17.61255,220.69492497624424,68651.02090428819,0.3249800023916547,0.9746760888773204,58.480565332639216,61901.91166938584,1552.196268130525,2023-05-04 21:18:00,2.061300220422051e-05,0.3263827075323935,0.2655075472685677,0.4873380444386601,0.801735133166974,0.0159153246077168,0.0004324626326829,9.298353894312048e-05,3.628235539e-05,1450000000000000.0,184.74010588580728,72.34045931647472,0.070176678399167,0.001432177110187,0.0011696113066527,0.9307371805117436,0.0252906592445424,0.0054377299240231,0.0021218126548069,8.479681973232686e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.736510750647788,30.95095583469292,15.91532460771681,36.28235539,1450000000000000.0,21.82369858984,785.717732331856,1460.38767816485,0.00206130022042,0.0193297954350211,0.365602592958019,30.9514857458571,18.9139400976604,18.913550232607765,0.002061300220422,0.6309360000822251,18.523277846072485,496527958354902.0,5.385263323067592,0.8072656535840728
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.199462600797364,34610D,224.17558,4.477551,-17.100788,221.82133152464712,68592.54033895554,0.3364315952809694,0.7583116572495225,45.49869943497135,49604.45214576513,810.9972908181599,2023-05-04 21:19:00,1.5114151106881912e-05,0.3036419371406125,0.165265466667775,0.3791558286247612,0.6795284792326346,0.0141716271530391,0.0004706712847897,9.86702232131295e-05,3.47758836876788e-05,1472632567723829.2,143.73039151507447,56.281891201059565,0.0545984393219656,0.0011142538637135,0.0009099739886994,0.6447906043406064,0.0214149313193184,0.0044893668291557,0.0015822574794912,6.70028665770166e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7390373405015023,24.802226072882565,14.171627153039138,34.7758836876788,1472632567723829.2,18.3034997687249,758.685363414891,1393.41056532778,0.00151141511069,0.0179475996614486,0.292251744831085,24.8027556614969,16.2836117555508,16.283365646301895,0.0015114151106881,0.5465124154835037,16.158610714324883,325391462211308.5,3.0139859540205194,0.6703572548057962
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1987995785189309,34610D,224.66077,5.227333,-16.939283,222.78615114233767,68547.04163952058,0.3372697763667515,0.7224835849343038,43.349015096058224,47173.34540892072,644.1417839949166,2023-05-04 21:20:00,1.3073503177644731e-05,0.2924280211383091,0.1297529108795357,0.3612417924671519,0.6782798838068966,0.0138419090087631,0.0004925902953661,0.0001032362100399,3.4270273652033314e-05,1480228630335534.8,136.93953868844793,53.62273167382403,0.0520188181152698,0.0010616085329646,0.0008669803019211,0.6000331225791382,0.0213533041499969,0.0044751880274809,0.001485582609888,6.416645324203269e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7414498451320217,23.58667270446036,13.841909008763151,34.27027365203332,1480228630335534.8,17.4972482886182,758.226293505514,1390.93426373185,0.00130735031776,0.0178826586186778,0.278608082731882,23.5874170420796,15.5797909400835,15.579587260299949,0.0013073503177644,0.5451659180522462,15.930466126126126,302772088252537.8,2.795701638884088,0.6431518638205265
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.198117504017313,34610D,224.91426,5.9120517,-17.109955,224.0956402038018,68503.69262442453,0.3388276859518109,0.6774383748652478,40.64630249191487,44176.84892491076,373.5105062808784,2023-05-04 21:21:00,1.127962044090976e-05,0.2838310764420987,0.1053564600773024,0.3387191874326239,0.6588390691267977,0.0134324946842225,0.0005097065865376,0.0001063491684136,3.240265918622585e-05,1508286847967012.5,128.40166957195905,50.27947618249869,0.0487755629902978,0.0009954196528632,0.0008129260498382,0.5459812421559502,0.0207176880985293,0.004322700469104,0.0013170482868257,6.1306283467044e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7453875367481229,22.08842446245538,13.4324946842226,32.40265918622585,1508286847967012.5,16.6490639376946,754.276580515486,1379.4357342555,0.00112796204409,0.0176302782160826,0.262612938887905,22.0875689968482,14.8955640784129,14.895396063998978,0.0011279620440909,0.5336455037937864,15.562274165688608,269934327707223.2,2.4241080107751705,0.6093157659444781
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1974225556700918,34610D,224.92484,6.237258,-17.472803,226.5173508877791,68463.0463219326,0.3371241407670858,0.7357279639897736,44.14367783938641,47226.42815044435,499.9190475999376,2023-05-04 21:22:00,1.041649146095653e-05,0.2789651621734957,0.0955036722412162,0.3678639819948868,0.7298955922366298,0.0139364842570002,0.0005188571586746,0.0001099682699552,3.628235539e-05,1450000000000000.0,139.44987829462167,54.605729487321,0.0529724134072636,0.0010810696613727,0.0008828735567877,0.6152076712547,0.0229042632571943,0.0048544038814571,0.0016016366075902,6.4008332867110296e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7534248945198674,23.61321407522217,13.93648425700026,36.28235538999999,1450000000000000.0,17.4537787304011,769.711063542992,1415.63024424853,0.0010416491461,0.0183475428959132,0.282400262385827,23.6125855596616,15.3917210597572,15.391560733696249,0.0010416491460956,0.5797008076960937,16.488954222634778,322323984394428.06,3.202864182959515,0.6507136148274423
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1966978976443505,34610D,224.90176,6.5674553,-17.825317,229.8723252953344,68418.90264409322,0.3414603868919022,0.6705894779353117,40.235368676118696,42962.52837242924,275.80162432599013,2023-05-04 21:23:00,9.462010299704356e-06,0.2725825705630232,0.0850056705753517,0.3352947389676558,0.6829034189591745,0.0133723799616119,0.0005310723044395,0.0001114169493095,3.3585284043991166e-05,1490519612682064.0,127.10352964785896,49.77115105235883,0.0482824424113424,0.0009853559675784,0.0008047073735223,0.5380426378326002,0.0213678899628007,0.0044829020322362,0.0013513162856021,5.997160613524849e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7646231515606592,21.48126418621462,13.372379961611983,33.585284043991166,1490519612682064.0,16.375546769373,759.104163937182,1387.62591638168,0.00094620102997,0.0177562213431693,0.259288037080979,21.4807212692025,14.602658531328,14.602520362129932,0.0009462010299704,0.5477453558975587,15.649343776677693,272629703529089.6,2.532471017438694,0.6024160842767099
23,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,-0.1959710032873809,34610D,224.76923,6.6512804,-18.212347,232.2977394026684,68378.6672754171,0.3431353960128401,0.6016878883032954,36.101273298197725,38332.86361324776,-25.0796246748048,2023-05-04 21:24:00,9.177687877376002e-06,0.2691228776773087,0.0827281983700732,0.3008439441516477,0.6208067138755058,0.0127445649748429,0.0005369914217033,0.0001110274200719,2.8394486049250032e-05,1568503876824350.5,114.0439223490066,44.657275069870586,0.0433215279578372,0.000884112815466,0.0007220254659639,0.4600950232234436,0.0193860740737018,0.0040082312356101,0.0010250771010258,5.6624987126518536e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7729186401208896,19.16643180662388,12.744564974842946,28.39448604925003,1568503876824350.5,15.260623518658,746.208086797823,1352.92899363714,0.000917768787738,0.0170247172322188,0.234971843734242,19.1659977820254,13.8018059583136,13.801679290808885,0.0009177687877376,0.5105844205465963,14.81214314152239,218435724916107.6,1.843988616556029,0.5511387217355506
