,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.6845204406012543,34610D,217.88045,10.205083,-3.8047628,237.1263453417633,72141.31897332578,0.3211265542542416,0.6949302180968026,41.69581308580816,40589.81447925831,0.0,2023-08-06 13:46:00,2.2697072250889306e-05,0.1914060881376311,0.3455682530319613,0.3474651090484013,0.9037319215862486,0.0139596168945458,0.0006859787999547,0.0001487737842757,3.628235539e-05,1450000000000000.0,131.71707353806795,51.57772078714469,0.0500349757029697,0.0010211219531218,0.0008339162617161,0.5820575767844726,0.0286024438237414,0.0062032439012297,0.0015128223086543,6.045892897442182e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.46198092956046,1.8690142889525212,0.8013603756766847,20.294907239629158,13.959616894545828,36.28235539,1450000000000000.0,15.0198872053976,808.080551387542,1210.67142661193,0.00226970722509,0.0187442228048666,0.231507787324269,20.2948019307177,12.3508875099459,12.350607187322227,15.135244633923797,0.7070922088848143,1.2970360032866832,430310626233706.25,6.574525905529189
46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.6858426503928816,34610D,217.89297,10.204691,-4.387264,237.32091054296563,72099.62316023996,0.3208774085268045,0.697498522942099,41.84991137652594,40674.84306593646,0.0,2023-08-06 13:47:00,2.2825231112649095e-05,0.1914060881376311,0.3469559050180317,0.3487492614710495,0.907454620444467,0.0140259371040436,0.0006861089075067,0.0001488020017554,3.628235539e-05,1450000000000000.0,132.20387003844544,51.76834037276259,0.0502198936518311,0.0010248957888128,0.0008369982275305,0.5869842247769552,0.0287135969738031,0.0062273505861155,0.0015184133576031,6.068237149596261e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.491633623985802,1.873459919173428,0.801994908121025,20.33742153296823,14.025937104043688,36.28235539,1450000000000000.0,15.0511851512539,808.765040999598,1211.658634294,0.00228252311126,0.0187716261680714,0.232187664773174,20.3374566305603,12.3690756833897,12.36879336282261,15.148949333833187,0.7094696088470722,1.298711442498526,431330942118112.7,6.60043293262785
47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.6871611281008573,34610D,217.89835,10.238388,-4.968541,237.53267933047744,72057.77324886344,0.3203299779206996,0.7019778241982582,42.11866945189549,40829.78256922615,0.0,2023-08-06 13:48:00,2.292885156740248e-05,0.1914060881376311,0.3482888138288399,0.3509889120991291,0.913574788472796,0.0141367037819161,0.0006861647560448,0.0001488141140807,3.628235539e-05,1450000000000000.0,133.05287679853785,52.10079411199473,0.0505424033422745,0.00103147761923,0.0008423733890379,0.5954191537298852,0.0289003465493951,0.0062678524807434,0.0015281645336076,6.107207070524846e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.521237671446734,1.8778985531170007,0.8027006190621445,20.414891284613077,14.136703781916102,36.28235539,1450000000000000.0,15.1019108151502,809.902206925465,1213.75647899606,0.00229288515674,0.0188241353982772,0.233397607532167,20.415030805894,12.3988487435937,12.398564458749576,15.148389510817154,0.713417536604111,1.30506368844711,433333174465828.9,6.648100583926439
48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.6884758642263968,34610D,217.8945,10.311913,-5.548747,237.80910121266777,72015.65457941154,0.3198885150906697,0.706176880010754,42.37061280064524,40969.73259648751,0.0,2023-08-06 13:49:00,2.3007423948418104e-05,0.1914060881376311,0.3496565115714937,0.353088440005377,0.919255875117327,0.0142405905865002,0.0006861247981129,0.00014880544808,3.628235539e-05,1450000000000000.0,133.84876583723832,52.41244803439817,0.0508447353607742,0.0010376476604239,0.0008474122560129,0.6033825497931169,0.0290715281537632,0.0063049780232265,0.001537305631725,6.14373885609356e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.54816928507968,1.8819366917114333,0.8036418665849773,20.48486629824375,14.240590586500282,36.28235539,1450000000000000.0,15.1508131308158,810.927699551177,1215.67362357934,0.00230074239484,0.018870985471133,0.234538712372774,20.4849701387594,12.4285354748192,12.428249532813261,15.14471228428346,0.716977442924508,1.3113979933462605,435222815260172.25,6.692317045691312
49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,0.6897868492970451,34610D,217.88496,10.380684,-6.1334395,238.1043660471626,71973.28396661089,0.3195597725269345,0.7098026897119896,42.58816138271938,41086.75507854978,0.0,2023-08-06 13:50:00,2.3070970461347172e-05,0.1914060881376311,0.3510552954012189,0.3549013448559948,0.9241238799476428,0.0143303814137203,0.0006860257518104,0.0001487839671053,3.628235539e-05,1450000000000000.0,134.5360018080105,52.68155563042387,0.0511057936592632,0.0010429753808012,0.0008517632276543,0.6103045963234436,0.0292165754308067,0.0063364356022451,0.0015451988066944,6.1752834004943096e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.719764905471028,1.9076712785002448,0.8046572645269404,20.54337753927489,14.330381413720326,36.28235539,1450000000000000.0,15.2019306164771,811.8023848928,1214.39406136556,0.00230709704613,0.0188819953144048,0.235147170592,20.5434496940573,12.4535128134795,12.453225505481715,15.320999251625025,0.7199963175418859,1.2921614892489497,433503795117599.6,6.67860268923482
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.691098611739455,34610D,217.86816,10.432961,-6.7181106,238.3851108974619,71930.69580522817,0.3145311799134477,0.7414142235246632,44.4848534114798,42191.49837288953,0.0,2023-08-06 13:51:00,2.3112391113804644e-05,0.1914060881376311,0.3524516147301021,0.3707071117623316,0.9653021589886792,0.0150865473959459,0.0006858512122723,0.0001487461133005,3.628235539e-05,1450000000000000.0,140.52765192686468,55.02776367000051,0.0533818240937757,0.0010894249815056,0.0008896970682295,0.671122849393996,0.0305099906400224,0.0066169490457035,0.0016140152609473,6.45030374466457e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.643052820588972,1.896165711906684,0.8056370969032101,21.095749186444767,15.08654739594591,36.28235539,1450000000000000.0,15.501523222819,819.181858496037,1233.73315526051,0.00231123911138,0.0193050454540468,0.243820938982633,21.0953846097497,12.6299075318428,12.629615631226713,15.01595668385806,0.7456481419349682,1.3847165307676204,446413319579771.1,6.983631305652161
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.6924092754071577,34610D,217.85072,10.461764,-7.299339,239.47500886347336,71886.2109518167,0.3188898975217887,0.7214508882298959,43.28705329379376,41434.94755923437,0.0,2023-08-06 13:52:00,2.3130653551644925e-05,0.1914060881376311,0.3535280856306955,0.3607254441149479,0.9401522501770262,0.0146270569206985,0.0006856699873659,0.0001487068095857,3.628235539e-05,1450000000000000.0,136.74380135509446,53.54608492442288,0.0519444639525525,0.0010600911010725,0.0008657410658758,0.6331621924576321,0.0296806332850659,0.0064370795916884,0.0015705562513912,6.276622727600094e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.72913904059668,1.9090764227843435,0.8093528615914108,20.717473779617187,14.62705692069853,36.28235539,1450000000000000.0,15.3449993278033,814.479423262629,1220.65556768101,0.00231306535516,0.019008102762588,0.238536947118398,20.7173198485524,12.5492244069666,12.54893414191852,15.21536941894025,0.7292450181242001,1.327304455004488,435817560313561.3,6.7526255440284215
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.6937161357411332,34610D,217.83379,10.447951,-7.870099,239.38637459285172,71842.9238985229,0.3160072651622602,0.7382466148489392,44.29479689093635,42031.85547871426,0.0,2023-08-06 13:53:00,2.3118049530580983e-05,0.1914060881376311,0.3541114153998407,0.3691233074244696,0.9616718594616698,0.0150237209189912,0.0006854941107542,0.0001486686657989,3.628235539e-05,1450000000000000.0,139.9272633784679,54.79266375408827,0.0531537562691236,0.0010847705361045,0.0008858959378187,0.6654726666528279,0.0303638224057905,0.0065852483556107,0.0016071195627248,6.42274554918577e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.70128310567454,1.904898836959242,0.8090847649734967,21.01592773935713,15.023720918991224,36.28235538999999,1450000000000000.0,15.4993007778052,818.356088713424,1230.62162679074,0.00231180495306,0.0192328441254511,0.243053847995179,21.0158607464829,12.6374365855512,12.637144439420124,15.076119389339986,0.7427587524475546,1.370918080201734,444478817654796.6,6.941903321779059
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.6950191832373366,34610D,217.82127,10.413673,-8.432016,239.8693542912281,71798.62910163196,0.3177479594130761,0.7305338220375939,43.83202932225564,41737.6304894564,0.0,2023-08-06 13:54:00,2.3080501601242637e-05,0.1914060881376311,0.3541098865219922,0.3652669110187969,0.9519277182610884,0.0148461828400734,0.0006853642603317,0.000148640504085,3.628235539e-05,1450000000000000.0,138.46538062900555,54.22022027163023,0.0525984351867067,0.0010734374527899,0.0008766405864451,0.6507383215696685,0.0300409063552881,0.0065152149335286,0.0015903292653349,6.355644251727067e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.539279447530005,2.030579423768532,0.810740400501188,20.8688152447282,14.846182840073464,36.28235539,1450000000000000.0,15.4825671945074,816.560259005449,1210.34924768299,0.00230805016012,0.0189796415036916,0.239068614479985,20.8689028918149,12.5960553276776,12.595764611112324,16.12343675065283,0.7364839993374601,1.2111800505024757,434104621120186.8,6.755196837584698
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.6963184084188553,34610D,217.82039,10.345895,-8.96908,239.85611632167053,71754.79707230971,0.2760088837300426,0.7674483686160835,46.04690211696501,48695.69580097138,413.9068034788619,2023-08-06 13:55:00,2.3005305297297704e-05,0.1914060881376311,0.3529968249317163,0.3837241843080417,1.0,0.0157323473074229,0.0006853550036679,0.0001486384965172,3.628235539e-05,1450000000000000.0,145.46216378749244,56.96001791868572,0.055256282540358,0.0011276792355175,0.0009209380423393,0.7244258565350037,0.0315584747692721,0.0068443422999438,0.0016706900672162,6.676800806959926e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.117071647403366,1.9672589848726496,0.8106973295803347,24.34784790048569,15.732347307422977,36.28235539,1450000000000000.0,17.2676438103503,868.486401585437,1343.97967598584,0.00230053052973,0.0222080353249647,0.299207926909048,24.3479293838003,13.4729579870895,13.472648044708071,14.60417373574101,0.9117391093264623,1.8185598238696574,468871796729755.56,9.27097400383609
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.6976056828930941,34610D,216.95735,10.668596,-9.483033,240.5382952906552,71708.75017019274,0.291565288984344,0.7628459943705068,45.77075966223041,45648.582400119965,162.62009896005395,2023-08-06 13:56:00,2.1759302206112693e-05,0.1876485710507016,0.3662137796518098,0.3814229971852534,1.0,0.0156767960570375,0.0006902534475326,0.0001497008617548,3.628235539e-05,1450000000000000.0,144.5898297729859,56.61842970217902,0.0549249115946764,0.0011209165631566,0.0009154151932446,0.7175388646004672,0.0315934246530409,0.006851922164611,0.0016606709685353,6.63676015102341e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.04916997216038,1.9570915549910937,0.8146184425001318,22.82429120005998,15.676796057037556,36.28235539,1450000000000000.0,16.4550901415406,849.181899863579,1296.26079614025,0.00217593022061,0.0210086215656078,0.27401370746006,22.8241474988598,13.0429170045423,13.04263320594481,15.007516677663043,0.8519411476802877,1.582341707231424,485377813332108.9,8.027394698120203
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.2910205353926569,0.7605055809457831,45.63033485674699,45419.59479014049,99.96947256159856,2023-08-06 13:57:00,2.117866717258672e-05,0.1861886710134065,0.3675539826183539,0.3802527904728915,1.0,0.0156496803581874,0.0006926627625893,0.000150223389446,3.628235539e-05,1450000000000000.0,144.14622781246374,56.44472421779603,0.0547564018280963,0.0011174775883284,0.0009126066971349,0.7141001551451484,0.031606433799751,0.0068547435637365,0.0016555760258371,6.616398554228314e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.739137368089825,1.910600807263089,0.8159177196871811,22.709797395070243,15.649680358187425,36.28235538999999,1450000000000000.0,16.3632347321287,849.273304349694,1301.93562607182,0.00211786671726,0.0210830593977241,0.27364924354967,22.7097626258613,12.9795794048377,12.979304520467128,14.72248138273041,0.8522294309025761,1.6349425956107155,485438255908137.4,8.035681998806067
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.3054281150219211,0.758541017893507,45.51246107361042,42965.81031228762,0.0,2023-08-06 13:58:00,2.0792676467893803e-05,0.1852959220214881,0.3666392367349366,0.3792705089467535,1.0,0.0156302847886082,0.0006943930601464,0.0001505986531064,3.628235539e-05,1450000000000000.0,143.7738645315353,56.2989143480561,0.0546149532883325,0.0011145908834353,0.0009102492214722,0.7113727280109787,0.0316035371197005,0.0068541153372476,0.0016512992873462,6.599306855673511e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.785499608014218,1.9175590964453024,0.8176089571480187,21.48290515614381,15.630284788608265,36.28235539,1450000000000000.0,15.7148809329852,830.61622285041,1255.78104293609,0.00207926764679,0.0199480732995833,0.252533099277526,21.4828274443199,12.6595233276389,12.659260107739156,15.149560874988243,0.7864421915240621,1.423952536654632,460398009326944.75,7.358986041277431
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.3012018478876341,0.7585935995395622,45.51561597237373,43566.19390771191,-24.9949459002856,2023-08-06 13:59:00,2.0707681170004835e-05,0.1852959220214881,0.3626700479424264,0.3792967997697811,1.0,0.0156241432858191,0.0006949413128666,0.0001507175571191,3.628235539e-05,1450000000000000.0,143.7838308567286,56.30281695782631,0.0546187391668484,0.0011146681462622,0.0009103123194474,0.7111425056946857,0.0316306819197744,0.0068600024501302,0.0016514137545044,6.599764315994191e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.884034133639783,1.9323383215749443,0.8146127818238241,21.78309695385596,15.624143285819146,36.28235539,1450000000000000.0,15.8485971217387,835.45205918069,1265.18029866775,0.002070768117,0.0202283562026429,0.257007900450016,21.7829201114824,12.7053279997332,12.705064907299855,15.211267538648219,0.8035950892409505,1.4480841173075207,462818096005054.2,7.458195153120433
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.2982432983052812,0.75767174691674,45.4603048150044,44170.805243643474,25.000036271757985,2023-08-06 14:00:00,2.071094378112439e-05,0.1855187071585195,0.3584768367949274,0.37883587345837,1.0,0.0156219185833531,0.0006951391726312,0.0001507604685705,3.628235539e-05,1450000000000000.0,143.6091029105989,56.23439705616045,0.0545523657780052,0.0011133135873062,0.0009092060963,0.7101771805944166,0.0316012386766658,0.0068536168552708,0.0016494069354357,6.5917441981756376e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.97810378740492,1.9464467793328115,0.8166921315583583,22.085402621821736,15.621918583353164,36.28235538999999,1450000000000000.0,16.0398268709389,840.41006570446,1275.07029964404,0.00207109437811,0.0204908747259637,0.262359213610715,22.0845418811926,12.8037098034806,12.803444632058621,15.204595378031371,0.8213395578297299,1.4804087639196772,471269750996648.25,7.654950258354593
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.2927632144771068,0.75677394659758,45.4064367958548,44985.16252820063,24.99845334406733,2023-08-06 14:01:00,2.0566581609522803e-05,0.1852959220214881,0.35605945853284,0.37838697329879,1.0,0.0156136896655919,0.0006958759046182,0.00015092024961,3.628235539e-05,1450000000000000.0,143.4389338381053,56.16776231647239,0.0544877241550257,0.0011119943705107,0.000908128735917,0.7089620129507932,0.031597245280806,0.0068527507751322,0.0016474524768207,6.583933335398946e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.983330757602973,1.9472325909088564,0.8172296148252188,22.492581264100316,15.613689665591972,36.28235539,1450000000000000.0,16.2574723790676,847.499717431185,1291.54328765897,0.00205665816095,0.0209108502755447,0.269742975792818,22.492427950914,12.8996655917088,12.899400295139916,15.097584716488685,0.846493452909523,1.5444954172993866,483280080229477.94,7.932831214360863
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.2933726588909983,0.7554712872711724,45.328277236270345,44923.60920588818,0.0,2023-08-06 14:02:00,2.042691060396656e-05,0.1850734044219899,0.3539806934875747,0.3777356436355862,1.0,0.0156061274422407,0.0006965541627651,0.0001510673489536,3.628235539e-05,1450000000000000.0,143.19202778937802,56.07107894126642,0.0543939326835244,0.0011100802588474,0.0009065655447254,0.7073988712864543,0.0315736001998974,0.0068476226747208,0.0016446166639028,6.5726001992592e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.083329857316642,1.9622322265880985,0.8197060184980338,22.46180460294409,15.606127442240728,36.28235538999999,1450000000000000.0,16.2691423495495,847.497509427802,1289.40723573085,0.0020426910604,0.0208823455474902,0.26949583584532,22.4618061168038,12.9054389619422,12.905175349079018,15.207045130086797,0.8464863023601822,1.5252405314480062,482114133600706.9,7.9136700500959405
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.2881466957436777,0.7549534417842525,45.29720650705515,45739.35790904202,0.0,2023-08-06 14:03:00,2.0374080113078425e-05,0.1850734044219899,0.3523670419471188,0.3774767208921262,1.0,0.0156043470475074,0.0006967145187171,0.0001511021266491,3.628235539e-05,1450000000000000.0,143.09387535578722,56.03264444922723,0.0543566478084661,0.0011093193430299,0.0009059441301411,0.7068333306187017,0.0315592214307923,0.0068445042344816,0.0016434893446631,6.568094943522997e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.2017974189899,1.9800006383702335,0.8209877088036949,22.869678954521014,15.604347047507458,36.28235539,1450000000000000.0,16.5011909151407,854.175741088325,1303.0921274635,0.00203740801131,0.0212666862487314,0.276690406642367,22.8693941779449,13.0105087086086,13.010243636862453,15.220819574090175,0.8676300367527366,1.5736664067787396,472846131346609.56,8.210220450610525
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.2823032607375585,0.7541632766464595,45.249796598787576,46650.062345624654,24.99736695209277,2023-08-06 14:04:00,2.03267573710643e-05,0.1850734044219899,0.3510556109538202,0.3770816383232298,1.0,0.0156030851959513,0.0006968284656447,0.0001511268392432,3.628235539e-05,1450000000000000.0,142.9441074555699,55.97399839270024,0.054299755918545,0.0011081582840519,0.0009049959319757,0.7060364314303512,0.031531346334672,0.0068384587363741,0.0016417692015224,6.561220506824198e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.207236602683318,1.9808170301085328,0.8235991264533524,23.325031172812327,15.603085195951328,36.28235538999999,1450000000000000.0,16.7602916303962,861.559933655736,1321.18901305109,0.00203267573711,0.021732981441409,0.285406401034525,23.32584452579,13.1324089979999,13.132142064134399,15.085764030718435,0.8907000346663042,1.6525094718437812,465826914097378.44,8.667474450959457
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.2825952415175958,0.7534806629200719,45.20883977520431,46618.10140460123,-24.99649185191229,2023-08-06 14:05:00,2.01635951934277e-05,0.1848511540387454,0.3502888423636465,0.3767403314600359,1.0,0.0155999914669873,0.0006971091997899,0.0001511877243335,3.628235539e-05,1450000000000000.0,142.8147248498704,55.92333480192774,0.0542506077302451,0.0011071552598009,0.000904176795504,0.7052575147255845,0.0315154981191261,0.0068350216053711,0.0016402831914935,6.555281767404625e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.369281970037653,2.005122722715977,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.776489974463,861.63981091383,1318.02838469223,0.00201635951934,0.0217003794391808,0.285075983762072,23.309048639762,13.1369124010503,13.136647519007527,15.26559650669729,0.890948532102886,1.6195527835908712,464056259806403.3,8.64083584610217
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947295,71254.37013689961,0.2737569608567429,0.7534156127648156,45.20493676588894,47914.18967278348,24.994248637365136,2023-08-06 14:06:00,2.0219543207825747e-05,0.1850734044219899,0.3498986570652571,0.3767078063824078,1.0,0.015604921546028,0.0006966673113724,0.0001510918884095,3.628235539e-05,1450000000000000.0,142.80239524344316,55.91850677940462,0.0542459241190667,0.0011070596758993,0.0009040987353177,0.7054194917248562,0.0314928017574546,0.0068300992613928,0.0016401415811224,6.554715831053896e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.421925323737351,2.0130174133615872,0.8274094647526671,23.95709483639174,15.604921546028056,36.28235538999999,1450000000000000.0,17.1294729717047,871.586656658526,1341.77782816448,0.00202195432078,0.0223373600920205,0.297051092371709,23.9570107475948,13.2983974448182,13.298128562733144,15.139621232785384,0.9206830918353439,1.722604400392393,454461449276091.2,9.2157825918037
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.2706021810176055,0.753047140522855,45.182828431371306,48322.42338063187,0.0,2023-08-06 14:07:00,2.0057143670188588e-05,0.1848511540387454,0.350218185178356,0.3765235702614275,1.0,0.0156046410693904,0.0006966966547174,0.0001510982523387,3.628235539e-05,1450000000000000.0,142.73255501470194,55.89115876960631,0.0542193941176455,0.0011065182472988,0.0009036565686274,0.7050618201713997,0.0314787254188106,0.0068270464116999,0.0016393394386724,6.551510122548839e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.47618062536894,2.0211568001144125,0.8293724521643379,24.161211690315938,15.604641069390462,36.28235539,1450000000000000.0,17.2510503616663,875.034807262395,1349.22218975058,0.00200571436702,0.0225518293557256,0.301089310683811,24.1613926542628,13.3509927702326,13.350724992823318,15.140934882639792,0.9306131076661303,1.7566153492970824,447614718646347.06,9.331291065985887
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.2683324795887487,0.7530308972290295,45.18185383374177,48667.07318791973,0.0,2023-08-06 14:08:00,2.0014785528561077e-05,0.1848511540387454,0.351070984962002,0.3765154486145147,1.0,0.0156087794621328,0.0006963283908327,0.0001510183839641,3.628235539e-05,1450000000000000.0,142.72947626079025,55.889953192338574,0.0542182246004901,0.0011064943796018,0.0009036370766748,0.7052335921811956,0.031461407574888,0.006823290550475,0.0016393040779748,6.551368805892557e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.590231059698882,2.0382626533948884,0.8312703137759035,24.333536593959867,15.60877946213282,36.28235539,1450000000000000.0,17.364619774398,877.664590159346,1353.6001350979,0.00200147855286,0.0226999280870828,0.304282019540449,24.3336228244548,13.4045367180524,13.404268434494517,15.208073062061489,0.9381474625491796,1.764329295510509,445896222219797.5,9.489932599622602
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.2600111551079714,0.7535820766732297,45.214924600393786,49705.17072168064,0.0,2023-08-06 14:09:00,1.9972194874738607e-05,0.1848511540387454,0.3529429295529705,0.3767910383366148,1.0,0.0156155481904784,0.0006957259855053,0.0001508877354364,3.628235539e-05,1450000000000000.0,142.83394681264397,55.93086173068712,0.0542579095204725,0.001107304275928,0.0009042984920078,0.7060558340262989,0.0314571979771584,0.0068223775808838,0.0016405039632835,6.556164067057099e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.683119394907491,2.052194627309074,0.8320667768013069,24.85258536084032,15.615548190478457,36.28235539,1450000000000000.0,17.6373528852043,885.56659515828,1371.44822907611,0.00199721948747,0.0232117312597314,0.313786857415181,24.8532899505469,13.5184598642821,13.518189876359534,15.182984068162607,0.9608235384773062,1.8413556576696828,437025937318906.4,9.88642598816177
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7155194116329764,34610D,216.40953,13.55973,-16.210415,246.24340106821612,71073.58559326822,0.2554322729477115,0.7536445501664334,45.218673009986006,50331.52326196624,24.965086848244887,2023-08-06 14:10:00,1.992140491087337e-05,0.1848511540387454,0.3548434028112492,0.3768222750832167,1.0,0.0156227455149353,0.0006950864393983,0.0001507490318867,3.628235539e-05,1450000000000000.0,142.84578803854578,55.93549851335269,0.0542624076119832,0.0011073960737139,0.0009043734601997,0.7064398209580874,0.0314308864168309,0.006816671179461,0.0016406399644125,6.556707586447971e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.694618510588274,2.053919960547792,0.8349944529177455,25.16576163098312,15.62274551493536,36.28235539,1450000000000000.0,17.826645742575,890.276236003578,1383.45589742296,0.00199214049109,0.0235302555316384,0.320277798394595,25.1657811666099,13.6113183286069,13.611047177424819,15.092087221157682,0.9742969491624369,1.9025114564038597,435495654736037.75,10.206832913632653
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7167772369865667,34610D,216.28535,13.546148,-16.755733,246.20644123821376,71028.36692025822,0.2534845287461313,0.7543542639265364,45.26125583559218,50498.85204219872,-24.956416841627792,2023-08-06 14:11:00,1.9694465568210304e-05,0.1846291705508606,0.3561406314792568,0.3771771319632682,1.0,0.0156280349493633,0.0006946219939866,0.0001506483038446,3.628235539e-05,1450000000000000.0,142.98030718463568,55.98817346862753,0.0543135070027106,0.0011084389184226,0.0009052251167118,0.70734448805071,0.0314394637788598,0.0068185314215096,0.0016421849696246,6.562882096160866e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.906362816247372,2.085680544053442,0.8351088525835729,25.24942602109936,15.62803494936334,36.28235538999999,1450000000000000.0,17.876180585025,891.563388284144,1382.46629384966,0.00196944655682,0.0235860567587507,0.321262467935512,25.2494736958082,13.6208638528066,13.62059560245549,15.314666518903937,0.9779947945116731,1.8649654422535882,433654637750950.7,10.261842824826608
