,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.6937161357411332,34610D,217.83379,10.447951,-7.870099,239.38637459285172,71842.9238985229,0.3160072651622602,0.7382466148489392,44.29479689093635,42031.85547871426,0.0,2023-08-06 13:53:00,2.3118049530580983e-05,0.1914060881376311,0.3541114153998407,0.3691233074244696,0.9616718594616698,0.0150237209189912,0.0006854941107542,0.0001486686657989,3.628235539e-05,1450000000000000.0,139.9272633784679,54.79266375408827,0.0531537562691236,0.0010847705361045,0.0008858959378187,0.6654726666528279,0.0303638224057905,0.0065852483556107,0.0016071195627248,6.42274554918577e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8090847649734967,21.01592773935713,15.023720918991224,36.28235538999999,1450000000000000.0,15.0662889829817,832.42949431233,1808.0885968827,0.00231180495306,0.0304880828439284,0.294819993805452,21.0157182371466,9.67000763264338,9.669784086095929,0.0023118049530580984,0.8034083926831076,16.900075802259067,742431124553824.6,11.96305720085155,5.861821351732818,453955297927045.1
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.6950191832373366,34610D,217.82127,10.413673,-8.432016,239.8693542912281,71798.62910163196,0.3177479594130761,0.7305338220375939,43.83202932225564,41737.6304894564,0.0,2023-08-06 13:54:00,2.3080501601242637e-05,0.1914060881376311,0.3541098865219922,0.3652669110187969,0.9519277182610884,0.0148461828400734,0.0006853642603317,0.000148640504085,3.628235539e-05,1450000000000000.0,138.46538062900555,54.22022027163023,0.0525984351867067,0.0010734374527899,0.0008766405864451,0.6507383215696685,0.0300409063552881,0.0065152149335286,0.0015903292653349,6.355644251727067e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.810740400501188,20.8688152447282,14.846182840073464,36.28235539,1450000000000000.0,15.0046169131919,831.308286919412,1804.2789929466,0.00230805016012,0.0303821813786753,0.292942181167558,20.8696104034129,9.64190745609756,9.641684921173297,0.0023080501601242635,0.7987030193283947,16.827026742033787,736825661184159.6,11.846775179770992,5.88339203923702,454996032803598.3
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.6963184084188553,34610D,217.82039,10.345895,-8.96908,239.85611632167053,71754.79707230971,0.2760088837300426,0.7674483686160835,46.04690211696501,48695.69580097138,413.9068034788619,2023-08-06 13:55:00,2.3005305297297704e-05,0.1914060881376311,0.3529968249317163,0.3837241843080417,1.0,0.0157323473074229,0.0006853550036679,0.0001486384965172,3.628235539e-05,1450000000000000.0,145.46216378749244,56.96001791868572,0.055256282540358,0.0011276792355175,0.0009209380423393,0.7244258565350037,0.0315584747692721,0.0068443422999438,0.0016706900672162,6.676800806959926e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8106973295803347,24.34784790048569,15.732347307422977,36.28235539,1450000000000000.0,17.0262351088959,862.498400567083,1844.39209517811,0.00230053052973,0.0309404135893317,0.333601538811308,24.3477277969193,10.7820646239304,10.781816584948206,0.0023005305297297703,0.9373570500733195,19.240160207363193,634192345955001.4,13.46826109958808,8.489558369758763,578535406161783.4
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.6976056828930941,34610D,216.95735,10.668596,-9.483033,240.5382952906552,71708.75017019274,0.291565288984344,0.7628459943705068,45.77075966223041,45648.582400119965,162.62009896005395,2023-08-06 13:56:00,2.1759302206112693e-05,0.1876485710507016,0.3662137796518098,0.3814229971852534,1.0,0.0156767960570375,0.0006902534475326,0.0001497008617548,3.628235539e-05,1450000000000000.0,144.5898297729859,56.61842970217902,0.0549249115946764,0.0011209165631566,0.0009154151932446,0.7175388646004672,0.0315934246530409,0.006851922164611,0.0016606709685353,6.63676015102341e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8146184425001318,22.82429120005998,15.676796057037556,36.28235539,1450000000000000.0,16.0681863444188,851.993436603784,1868.30823986647,0.00217593022061,0.0321278967720996,0.325231558673725,22.8243207295234,10.1230267571129,10.12280649190727,0.0021759302206112692,0.8871163176111195,18.191453424350204,766257149310197.9,14.107643576005575,5.77747705516276,445365990518443.2
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.2910205353926569,0.7605055809457831,45.63033485674699,45419.59479014049,99.96947256159856,2023-08-06 13:57:00,2.117866717258672e-05,0.1861886710134065,0.3675539826183539,0.3802527904728915,1.0,0.0156496803581874,0.0006926627625893,0.000150223389446,3.628235539e-05,1450000000000000.0,144.14622781246374,56.44472421779603,0.0547564018280963,0.0011174775883284,0.0009126066971349,0.7141001551451484,0.031606433799751,0.0068547435637365,0.0016555760258371,6.616398554228314e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8159177196871811,22.709797395070243,15.649680358187425,36.28235538999999,1450000000000000.0,15.9941195605518,851.862738747157,1868.68383496587,0.00211786671726,0.0321456539587952,0.323878082154011,22.70980721208,10.0753303251868,10.07511694763824,0.002117866717258672,0.8864891949451803,18.157727478941023,764198897400517.6,14.043670884943472,5.733364846171618,441490026210530.75
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.3054281150219211,0.758541017893507,45.51246107361042,42965.81031228762,0.0,2023-08-06 13:58:00,2.0792676467893803e-05,0.1852959220214881,0.3666392367349366,0.3792705089467535,1.0,0.0156302847886082,0.0006943930601464,0.0001505986531064,3.628235539e-05,1450000000000000.0,143.7738645315353,56.2989143480561,0.0546149532883325,0.0011145908834353,0.0009102492214722,0.7113727280109787,0.0316035371197005,0.0068541153372476,0.0016512992873462,6.599306855673511e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8176089571480187,21.48290515614381,15.630284788608265,36.28235539,1450000000000000.0,15.2747119494768,839.419005735565,1833.52888084463,0.00207926764679,0.0312134926904322,0.303607910111299,21.4837191744461,9.7268163201859,9.726614077846252,0.0020792676467893804,0.8330581751859607,17.282430531337862,771639083229845.6,12.596679486806945,5.71766711996348,439666178617467.4
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.3012018478876341,0.7585935995395622,45.51561597237373,43566.19390771191,-24.9949459002856,2023-08-06 13:59:00,2.0707681170004835e-05,0.1852959220214881,0.3626700479424264,0.3792967997697811,1.0,0.0156241432858191,0.0006949413128666,0.0001507175571191,3.628235539e-05,1450000000000000.0,143.7838308567286,56.30281695782631,0.0546187391668484,0.0011146681462622,0.0009103123194474,0.7111425056946857,0.0316306819197744,0.0068600024501302,0.0016514137545044,6.599764315994191e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8146127818238241,21.78309695385596,15.624143285819146,36.28235539,1450000000000000.0,15.4150742717714,842.27603659318,1842.4377665064,0.002070768117,0.0314572066479893,0.307942244228998,21.7827361566511,9.78924313512374,9.789040426795623,0.0020707681170004837,0.8450560058228141,17.464303092940618,783822430583327.4,12.858681780377278,5.679835090606575,437841160194704.25
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.2982432983052812,0.75767174691674,45.4603048150044,44170.805243643474,25.000036271757985,2023-08-06 14:00:00,2.071094378112439e-05,0.1855187071585195,0.3584768367949274,0.37883587345837,1.0,0.0156219185833531,0.0006951391726312,0.0001507604685705,3.628235539e-05,1450000000000000.0,143.6091029105989,56.23439705616045,0.0545523657780052,0.0011133135873062,0.0009092060963,0.7101771805944166,0.0316012386766658,0.0068536168552708,0.0016494069354357,6.5917441981756376e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8166921315583583,22.085402621821736,15.621918583353164,36.28235538999999,1450000000000000.0,15.6192751909205,845.836760528254,1851.91255091259,0.00207109437811,0.0317020668875634,0.313532056501844,22.0853834240888,9.88995631148713,9.889751485400106,0.0020710943781124392,0.8601130051341986,17.70525571292442,781232656229447.6,13.254480507807001,5.715329870724866,439819438867380.4
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.2927632144771068,0.75677394659758,45.4064367958548,44985.16252820063,24.99845334406733,2023-08-06 14:01:00,2.0566581609522803e-05,0.1852959220214881,0.35605945853284,0.37838697329879,1.0,0.0156136896655919,0.0006958759046182,0.00015092024961,3.628235539e-05,1450000000000000.0,143.4389338381053,56.16776231647239,0.0544877241550257,0.0011119943705107,0.000908128735917,0.7089620129507932,0.031597245280806,0.0068527507751322,0.0016474524768207,6.583933335398946e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8172296148252188,22.492581264100316,15.613689665591972,36.28235539,1450000000000000.0,15.8667904224202,850.769549025271,1865.5850724997,0.00205665816095,0.0320629386711651,0.32077577414865,22.4933193924168,10.0045656275771,10.00435987209334,0.0020566581609522804,0.8813066707354162,18.0437290453358,764675498434810.4,13.83758580500105,5.712864654701334,439434515220094.7
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.2933726588909983,0.7554712872711724,45.328277236270345,44923.60920588818,0.0,2023-08-06 14:02:00,2.042691060396656e-05,0.1850734044219899,0.3539806934875747,0.3777356436355862,1.0,0.0156061274422407,0.0006965541627651,0.0001510673489536,3.628235539e-05,1450000000000000.0,143.19202778937802,56.07107894126642,0.0543939326835244,0.0011100802588474,0.0009065655447254,0.7073988712864543,0.0315736001998974,0.0068476226747208,0.0016446166639028,6.5726001992592e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8197060184980338,22.46180460294409,15.606127442240728,36.28235538999999,1450000000000000.0,15.8694562104933,850.923873543505,1865.72763818201,0.0020426910604,0.0320637119825353,0.3208264392986,22.4618114451194,10.005904477727,10.005700092185688,0.002042691060396656,0.8819933780489222,18.0532779970053,763125784110440.2,13.837870707310866,5.734971532144809,440235297839730.4
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.2881466957436777,0.7549534417842525,45.29720650705515,45739.35790904202,0.0,2023-08-06 14:03:00,2.0374080113078425e-05,0.1850734044219899,0.3523670419471188,0.3774767208921262,1.0,0.0156043470475074,0.0006967145187171,0.0001511021266491,3.628235539e-05,1450000000000000.0,143.09387535578722,56.03264444922723,0.0543566478084661,0.0011093193430299,0.0009059441301411,0.7068333306187017,0.0315592214307923,0.0068445042344816,0.0016434893446631,6.568094943522997e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8209877088036949,22.869678954521014,15.604347047507458,36.28235539,1450000000000000.0,16.1256676555472,855.712202555859,1878.86087908664,0.00203740801131,0.0324106118665352,0.328216556601094,22.8696208802472,10.1268238301908,10.126617509674384,0.0020374080113078424,0.9047203103634613,18.457784796968227,740548116682091.9,14.352062264027314,5.7512668358267485,441021299308389.8
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.2823032607375585,0.7541632766464595,45.249796598787576,46650.062345624654,24.99736695209277,2023-08-06 14:04:00,2.03267573710643e-05,0.1850734044219899,0.3510556109538202,0.3770816383232298,1.0,0.0156030851959513,0.0006968284656447,0.0001511268392432,3.628235539e-05,1450000000000000.0,142.9441074555699,55.97399839270024,0.054299755918545,0.0011081582840519,0.0009049959319757,0.7060364314303512,0.031531346334672,0.0068384587363741,0.0016417692015224,6.561220506824198e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8235991264533524,23.325031172812327,15.603085195951328,36.28235538999999,1450000000000000.0,16.4214174919675,861.146621793988,1893.09089201818,0.00203267573711,0.0327998755110731,0.336734118505169,23.3257185040249,10.2663230655095,10.266114388693177,0.00203267573710643,0.93078205072098,18.927850190575867,715459386714274.8,14.92193202371046,5.7845979896002,442628942954117.2
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.2825952415175958,0.7534806629200719,45.20883977520431,46618.10140460123,-24.99649185191229,2023-08-06 14:05:00,2.01635951934277e-05,0.1848511540387454,0.3502888423636465,0.3767403314600359,1.0,0.0155999914669873,0.0006971091997899,0.0001511877243335,3.628235539e-05,1450000000000000.0,142.8147248498704,55.92333480192774,0.0542506077302451,0.0011071552598009,0.000904176795504,0.7052575147255845,0.0315154981191261,0.0068350216053711,0.0016402831914935,6.555281767404625e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.4302214847852,861.292520804534,1893.73174297419,0.00201635951934,0.0328195269532581,0.337093499704259,23.3088947717717,10.2711260946677,10.2709189960148,0.00201635951934277,0.9314916978310991,18.942323032521873,715231208642938.6,14.946427660069713,5.800506089735096,443130955721872.25
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947295,71254.37013689961,0.2737569608567429,0.7534156127648156,45.20493676588894,47914.18967278348,24.994248637365136,2023-08-06 14:06:00,2.0219543207825747e-05,0.1850734044219899,0.3498986570652571,0.3767078063824078,1.0,0.015604921546028,0.0006966673113724,0.0001510918884095,3.628235539e-05,1450000000000000.0,142.80239524344316,55.91850677940462,0.0542459241190667,0.0011070596758993,0.0009040987353177,0.7054194917248562,0.0314928017574546,0.0068300992613928,0.0016401415811224,6.554715831053896e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8274094647526671,23.95709483639174,15.604921546028056,36.28235538999999,1450000000000000.0,16.8340563758434,868.585221507953,1914.25405258349,0.00202195432078,0.0333549359376179,0.348878202599963,23.9572851627635,10.4595674610934,10.459355977693283,0.002021954320782575,0.9668904362405845,19.647486565355724,679665397630363.6,15.623677561657843,5.8335454240276805,444989606064363.2
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.2706021810176055,0.753047140522855,45.182828431371306,48322.42338063187,0.0,2023-08-06 14:07:00,2.0057143670188588e-05,0.1848511540387454,0.350218185178356,0.3765235702614275,1.0,0.0156046410693904,0.0006966966547174,0.0001510982523387,3.628235539e-05,1450000000000000.0,142.73255501470194,55.89115876960631,0.0542193941176455,0.0011065182472988,0.0009036565686274,0.7050618201713997,0.0314787254188106,0.0068270464116999,0.0016393394386724,6.551510122548839e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8293724521643379,24.161211690315938,15.604641069390462,36.28235539,1450000000000000.0,16.969756561526,871.112799335567,1921.27032674282,0.00200571436702,0.0335443668358953,0.352940257133673,24.161185485658,10.5215954398638,10.52138441094506,0.002005714367018859,0.9786791871586326,19.853819013733336,671208625439313.1,15.911435041056723,5.84941162186702,445489480336322.2
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.2683324795887487,0.7530308972290295,45.18185383374177,48667.07318791973,0.0,2023-08-06 14:08:00,2.0014785528561077e-05,0.1848511540387454,0.351070984962002,0.3765154486145147,1.0,0.0156087794621328,0.0006963283908327,0.0001510183839641,3.628235539e-05,1450000000000000.0,142.72947626079025,55.889953192338574,0.0542182246004901,0.0011064943796018,0.0009036370766748,0.7052335921811956,0.031461407574888,0.006823290550475,0.0016393040779748,6.551368805892557e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8312703137759035,24.333536593959867,15.60877946213282,36.28235539,1450000000000000.0,17.0894888184789,873.187340799072,1926.91561741567,0.00200147855286,0.0336959416518075,0.356433050513204,24.3340386895922,10.5779222375311,10.577710526923521,0.002001478552856108,0.9884864897938299,20.048374221179213,663013855759873.5,16.11924557195406,5.873987420669614,446674590681703.4
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.2600111551079714,0.7535820766732297,45.214924600393786,49705.17072168064,0.0,2023-08-06 14:09:00,1.9972194874738607e-05,0.1848511540387454,0.3529429295529705,0.3767910383366148,1.0,0.0156155481904784,0.0006957259855053,0.0001508877354364,3.628235539e-05,1450000000000000.0,142.83394681264397,55.93086173068712,0.0542579095204725,0.001107304275928,0.0009042984920078,0.7060558340262989,0.0314571979771584,0.0068223775808838,0.0016405039632835,6.556164067057099e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8320667768013069,24.85258536084032,15.615548190478457,36.28235539,1450000000000000.0,17.3932225877622,879.089708057938,1944.020683879,0.00199721948747,0.0341686200989733,0.365997265389043,24.8523871207422,10.7115026690832,10.711288741137102,0.001997219487473861,1.0,20.55122016393611,650675058044566.0,16.289313522081205,5.884328755813069,447173260372996.06
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7155194116329764,34610D,216.40953,13.55973,-16.210415,246.24340106821612,71073.58559326822,0.2554322729477115,0.7536445501664334,45.218673009986006,50331.52326196624,24.965086848244887,2023-08-06 14:10:00,1.992140491087337e-05,0.1848511540387454,0.3548434028112492,0.3768222750832167,1.0,0.0156227455149353,0.0006950864393983,0.0001507490318867,3.628235539e-05,1450000000000000.0,142.84578803854578,55.93549851335269,0.0542624076119832,0.0011073960737139,0.0009043734601997,0.7064398209580874,0.0314308864168309,0.006816671179461,0.0016406399644125,6.556707586447971e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8349944529177455,25.16576163098312,15.62274551493536,36.28235539,1450000000000000.0,17.6179865323194,883.076555942789,1954.33923103203,0.00199214049109,0.0344426422887608,0.372562659028096,25.1652091601209,10.8169012093962,10.816685725820063,0.001992140491087337,1.0,20.918823419228826,643853196266518.6,16.118531741016984,5.922483449784647,449013031883738.3
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7167772369865667,34610D,216.28535,13.546148,-16.755733,246.20644123821376,71028.36692025822,0.2534845287461313,0.7543542639265364,45.26125583559218,50498.85204219872,-24.956416841627792,2023-08-06 14:11:00,1.9694465568210304e-05,0.1846291705508606,0.3561406314792568,0.3771771319632682,1.0,0.0156280349493633,0.0006946219939866,0.0001506483038446,3.628235539e-05,1450000000000000.0,142.98030718463568,55.98817346862753,0.0543135070027106,0.0011084389184226,0.0009052251167118,0.70734448805071,0.0314394637788598,0.0068185314215096,0.0016421849696246,6.562882096160866e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8351088525835729,25.24942602109936,15.62803494936334,36.28235538999999,1450000000000000.0,17.6768005284183,884.2563596168,1957.33475624853,0.00196944655682,0.0345217418730855,0.374334320235123,25.2493905474375,10.84343662644,10.843223074956503,0.0019694465568210304,1.0,21.030732497435107,641117124245613.6,16.050035593183292,5.914377216845167,448357253754526.1
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7180329491446497,34610D,216.25925,13.472799,-17.34769,246.8796590519848,70983.10566442263,0.2464992734304165,0.7550182516403503,45.301095098421015,52288.05446593984,24.94788065314695,2023-08-06 14:12:00,1.96847614392418e-05,0.1848511540387454,0.3576178259792387,0.3775091258201751,1.0,0.015640735004685,0.0006934946612524,0.0001504038100541,3.628235539e-05,1450000000000000.0,143.10615941591195,56.0374546367468,0.0543613141181052,0.0011094145738388,0.0009060219019684,0.7085424238564388,0.0314160675996466,0.0068134573024269,0.001643630431917,6.568658789271047e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8374428813693735,26.14402723296992,15.640735004685029,36.28235539,1450000000000000.0,18.3090832589829,896.836554217294,1988.00708644453,0.00196847614392,0.0353223641583828,0.393175340713194,26.1434681637748,11.1310596015098,11.130840493570066,0.00196847614392418,1.0,22.22366491438684,615418659069631.0,15.40668780981214,5.954563817704232,450559802062710.8
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7192890466399998,34610D,216.1374,13.245903,-17.825254,247.56515545253637,70937.80456932422,0.2467776629485855,0.7550801908535053,45.30481145121032,52425.45676075089,0.0,2023-08-06 14:13:00,1.930964300478482e-05,0.1846291705508606,0.3560419092827583,0.3775400954267526,1.0,0.0156458357993569,0.0006930550464055,0.0001503084672178,3.628235539e-05,1450000000000000.0,143.1178993743734,56.04205176514717,0.0543657737414523,0.0011095055865602,0.0009060962290242,0.7088316408864639,0.0313987282027138,0.006809696766826,0.0016437652699497,6.569197660425496e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.840004768792404,26.212728380375445,15.645835799356968,36.28235539,1450000000000000.0,18.3820539793148,898.016625875645,1990.86027983735,0.00193096430048,0.03539701273688,0.395249870264966,26.2126876063668,11.1661928424021,11.165977231367963,0.0019309643004784822,1.0,22.34582786320502,613620545842090.8,15.361672975219237,5.9785927385483735,451453330930964.6
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7205353413279851,34610D,216.06598,12.980407,-18.323923,247.69132044085796,70892.499757873,0.2464983714468723,0.756028979578039,45.36173877468234,52702.49271605537,24.926828947411263,2023-08-06 14:14:00,1.9019166449680487e-05,0.1846291705508606,0.3539984273371052,0.3780144897890195,1.0,0.0156579666725204,0.0006922996357552,0.0001501446351852,3.628235539e-05,1450000000000000.0,143.29773278922153,56.11247086428207,0.0544340865296188,0.0011108997250942,0.0009072347754936,0.7102725939415534,0.0314039152309356,0.0068108217196929,0.0016458307273313,6.57745212232894e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8405717701213861,26.351246358027684,15.65796667252042,36.28235538999999,1450000000000000.0,18.4816552307593,899.896440161226,1995.79669562934,0.00190191664497,0.0355312483402299,0.39832899309033,26.3509361315271,11.2106669958828,11.210453782396335,0.0019019166449680488,1.0,22.53526935755793,610683631846257.2,15.28814885242699,5.986070123307676,451813819612265.94
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.721785637460488,34610D,215.96584,12.612258,-18.667534,247.89633141804225,70847.13801909832,0.2461058666193395,0.756452567717697,45.38715406306182,52373.8635881582,0.0,2023-08-06 14:15:00,1.8434357357230745e-05,0.1844074536378271,0.3472520677862576,0.3782262838588485,1.0,0.0156660457015803,0.0006920890184081,0.0001500989568935,3.628235539e-05,1450000000000000.0,143.37801968521228,56.14390957600748,0.0544645848756741,0.0011115221403198,0.0009077430812612,0.711037229816593,0.0314119509038458,0.0068125644812304,0.0016467528538566,6.581137339143964e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8414625341359162,26.1869317940791,15.666045701580313,36.28235538999999,1450000000000000.0,18.379535039979,897.541658893602,1989.72126216751,0.00184343573572,0.0353672246406224,0.394992497947004,26.1879016696095,11.1683204424619,11.168114565446993,0.0018434357357230745,1.0,22.30679336260653,615567067465017.0,15.410403137227666,5.988112833177007,451647736619473.3
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7230270745055165,34610D,215.92085,12.222341,-19.00917,248.6034760227693,70801.75086503525,0.2459291840702513,0.7570515740787831,45.423094444726985,52325.72262354318,0.0,2023-08-06 14:16:00,1.792593689126164e-05,0.1844074536378271,0.3396830455226032,0.3785257870393915,1.0,0.0156870564370009,0.0006916134432295,0.0001499958150485,3.628235539e-05,1450000000000000.0,143.49155535089253,56.18836782812728,0.0545077133336723,0.001112402312932,0.0009084618888945,0.712554646097658,0.031415222751057,0.0068132740732633,0.0016480568555571,6.586348694485413e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8439508237773438,26.16286131177159,15.68705643700098,36.28235538999999,1450000000000000.0,18.3895589017301,897.13397157535,1988.50243175893,0.00179259368913,0.0353323732067715,0.39495782310168,26.1623827960279,11.1783553510633,11.178154972162707,0.001792593689126164,1.0,22.27767802973052,617392997103069.5,15.456114341269947,6.021032145470592,453234697449164.3
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7242654361525181,34610D,215.89183,11.867695,-19.223831,248.131505175359,70756.32777059053,0.2458151125823204,0.7574384789756279,45.44630873853768,52266.30478962107,0.0,2023-08-06 14:17:00,1.7359384656359496e-05,0.1844074536378271,0.3302089560047934,0.3787192394878139,1.0,0.0156810840304356,0.0006913066670584,0.0001499292820129,3.628235539e-05,1450000000000000.0,143.5648893050405,56.21708390957111,0.0545355704862452,0.0011129708262499,0.0009089261747707,0.7126473862021308,0.0314173362241468,0.0068137324393083,0.0016488991248152,6.589714767087962e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8424051458689565,26.133152394810534,15.681084030435638,36.28235539,1450000000000000.0,18.3535627008781,896.511942275672,1987.15035370529,0.00173593846564,0.0352988597931144,0.393966096758134,26.1331700244812,11.1608731575795,11.160679415052508,0.0017359384656359497,1.0,22.214713654979068,618723483367128.8,15.489422376708118,6.000564148077358,452247996235066.2
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.7255036891385818,34610D,215.86168,11.546524,-19.412819,248.74258391767825,70710.881461852,0.2456964809852887,0.7578406706129288,45.47044023677573,52525.00816795873,24.904090428823817,2023-08-06 14:18:00,1.6820445569729816e-05,0.1844074536378271,0.3212319134956233,0.3789203353064644,1.0,0.0156981503155542,0.0006909880322228,0.0001498601770926,3.628235539e-05,1450000000000000.0,143.64112070797452,56.24693457289158,0.0545645282841308,0.0011135618017169,0.0009094088047355,0.7138018057513318,0.0314195300235181,0.0068142082263654,0.0016497746724104,6.593213834332481e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.844538730055498,26.26250408397937,15.698150315554257,36.28235538999999,1450000000000000.0,18.4630360412644,898.443242195144,1991.81355925758,0.00168204455697,0.0354208072590902,0.397146798309401,26.2621778131796,11.2122458250152,11.212057233216784,0.0016820445569729816,1.0,22.41105753750484,615291849040487.4,15.403513186323924,6.028833764417816,453610780182103.75
