,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.6818749115837873,34610D,217.84464,10.408412,-2.6345274,236.8815351177141,72224.25291440851,0.3217224106009589,0.6900015408667891,41.40009245200735,40418.447131803085,0.0,2023-08-06 13:44:00,2.2332093208229772e-05,0.1914060881376311,0.3415920673248772,0.3450007704333945,0.8965433611139739,0.0138329039556565,0.0006856068363486,0.0001486931135125,3.628235539e-05,1450000000000000.0,130.7828920558912,51.2119143631331,0.0496801109424088,0.0010138798151512,0.0008280018490401,0.5726835026439202,0.0283841864105624,0.0061559086463982,0.0015020928675225,6.003013405541066e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.800598937366877,20.209223565901542,13.83290395565657,36.28235539,1450000000000000.0,14.5762734335835,803.694635711351,1508.01133126488,0.00223320932082,0.0203658416702115,0.252811743331043,20.2100911732912,12.4135180575828,12.413240843931257,0.002233209320822977,0.6919266142317398,17.343372643711255,327929256089035.75,3.85639391584789
44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.6831971700374996,34610D,217.86395,10.278715,-3.2208278,236.97581180575648,72182.8528219565,0.3214375885863256,0.6922308105123678,41.53384863074207,40497.01614554267,0.0,2023-08-06 13:45:00,2.253179514232742e-05,0.1914060881376311,0.3437851547871508,0.3461154052561839,0.8998246722735389,0.0138904080504478,0.0006858075002489,0.0001487366331196,3.628235539e-05,1450000000000000.0,131.2054278245142,51.37737075622795,0.0498406183568904,0.0010171554766712,0.0008306769726148,0.5769221053865426,0.0284842249051689,0.0061776048058376,0.001506945856735,6.0224080514576e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8008820486036359,20.248508072771337,13.890408050447864,36.28235539,1450000000000000.0,14.6005433977488,804.347155265688,1509.50670500393,0.00225317951423,0.0203962441572154,0.25347063378353,20.248523886327,12.427319060792,12.427039057293735,0.002253179514232742,0.6941718509857923,17.389254451345522,329742213924086.7,3.887834935713025
45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.6845204406012543,34610D,217.88045,10.205083,-3.8047628,237.1263453417633,72141.31897332578,0.3211265542542416,0.6949302180968026,41.69581308580816,40589.81447925831,0.0,2023-08-06 13:46:00,2.2697072250889306e-05,0.1914060881376311,0.3455682530319613,0.3474651090484013,0.9037319215862486,0.0139596168945458,0.0006859787999547,0.0001487737842757,3.628235539e-05,1450000000000000.0,131.71707353806795,51.57772078714469,0.0500349757029697,0.0010211219531218,0.0008339162617161,0.5820575767844726,0.0286024438237414,0.0062032439012297,0.0015128223086543,6.045892897442182e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8013603756766847,20.294907239629158,13.959616894545828,36.28235539,1450000000000000.0,14.6309500780862,805.120812709382,1511.22801538388,0.00226970722509,0.0204306443274597,0.25426475963667,20.2949373234692,12.4452638674213,12.444981402779238,0.0022697072250889303,0.6968406989501201,17.444412094214766,331883143190288.56,3.9251036879036603
46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.6858426503928816,34610D,217.89297,10.204691,-4.387264,237.32091054296563,72099.62316023996,0.3208774085268045,0.697498522942099,41.84991137652594,40674.84306593646,0.0,2023-08-06 13:47:00,2.2825231112649095e-05,0.1914060881376311,0.3469559050180317,0.3487492614710495,0.907454620444467,0.0140259371040436,0.0006861089075067,0.0001488020017554,3.628235539e-05,1450000000000000.0,132.20387003844544,51.76834037276259,0.0502198936518311,0.0010248957888128,0.0008369982275305,0.5869842247769552,0.0287135969738031,0.0062273505861155,0.0015184133576031,6.068237149596261e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.801994908121025,20.33742153296823,14.025937104043688,36.28235539,1450000000000000.0,14.6608980613683,805.841224349973,1512.80262291119,0.00228252311126,0.0204617842349544,0.255024870651376,20.3374430352253,12.4634717932234,12.463187318092464,0.0022825231112649095,0.699330899995384,17.49652477843287,333897750137525.06,3.9601386466749027
47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.6871611281008573,34610D,217.89835,10.238388,-4.968541,237.53267933047744,72057.77324886344,0.3203299779206996,0.7019778241982582,42.11866945189549,40829.78256922615,0.0,2023-08-06 13:48:00,2.292885156740248e-05,0.1914060881376311,0.3482888138288399,0.3509889120991291,0.913574788472796,0.0141367037819161,0.0006861647560448,0.0001488141140807,3.628235539e-05,1450000000000000.0,133.05287679853785,52.10079411199473,0.0505424033422745,0.00103147761923,0.0008423733890379,0.5954191537298852,0.0289003465493951,0.0062678524807434,0.0015281645336076,6.107207070524846e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8027006190621445,20.414891284613077,14.136703781916102,36.28235539,1450000000000000.0,14.7106121790826,807.047849746918,1515.5299921756,0.00229288515674,0.0205168795819994,0.256319983138204,20.4150002978523,12.4931270427247,12.492840596237013,0.0022928851567402485,0.7035053833169749,17.584104701690375,337389465080540.94,4.020363908225179
48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.6884758642263968,34610D,217.8945,10.311913,-5.548747,237.80910121266777,72015.65457941154,0.3198885150906697,0.706176880010754,42.37061280064524,40969.73259648751,0.0,2023-08-06 13:49:00,2.3007423948418104e-05,0.1914060881376311,0.3496565115714937,0.353088440005377,0.919255875117327,0.0142405905865002,0.0006861247981129,0.00014880544808,3.628235539e-05,1450000000000000.0,133.84876583723832,52.41244803439817,0.0508447353607742,0.0010376476604239,0.0008474122560129,0.6033825497931169,0.0290715281537632,0.0063049780232265,0.001537305631725,6.14373885609356e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8036418665849773,20.48486629824375,14.240590586500282,36.28235539,1450000000000000.0,14.7587216657273,808.138303914683,1517.9610371819,0.00230074239484,0.0205656246476778,0.257537851531168,20.4849451467955,12.5227342200008,12.522446110774258,0.002300742394841811,0.7072927975474136,17.664901350930915,340612771384847.2,4.075816515561042
49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,0.6897868492970451,34610D,217.88496,10.380684,-6.1334395,238.1043660471626,71973.28396661089,0.3195597725269345,0.7098026897119896,42.58816138271938,41086.75507854978,0.0,2023-08-06 13:50:00,2.3070970461347172e-05,0.1914060881376311,0.3510552954012189,0.3549013448559948,0.9241238799476428,0.0143303814137203,0.0006860257518104,0.0001487839671053,3.628235539e-05,1450000000000000.0,134.5360018080105,52.68155563042387,0.0511057936592632,0.0010429753808012,0.0008517632276543,0.6103045963234436,0.0292165754308067,0.0063364356022451,0.0015451988066944,6.1752834004943096e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8046572645269404,20.54337753927489,14.330381413720326,36.28235539,1450000000000000.0,14.8014441381702,809.053169126448,1519.97385918428,0.00230709704613,0.0206056868564327,0.258594292114013,20.5436851769684,12.5496565057857,12.549366979710802,0.0023070970461347173,0.7104701774996243,17.733923964024697,343362588488001.8,4.122998047950648
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.691098611739455,34610D,217.86816,10.432961,-6.7181106,238.3851108974619,71930.69580522817,0.3145311799134477,0.7414142235246632,44.4848534114798,42191.49837288953,0.0,2023-08-06 13:51:00,2.3112391113804644e-05,0.1914060881376311,0.3524516147301021,0.3707071117623316,0.9653021589886792,0.0150865473959459,0.0006858512122723,0.0001487461133005,3.628235539e-05,1450000000000000.0,140.52765192686468,55.02776367000051,0.0533818240937757,0.0010894249815056,0.0008896970682295,0.671122849393996,0.0305099906400224,0.0066169490457035,0.0016140152609473,6.45030374466457e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8056370969032101,21.095749186444767,15.08654739594591,36.28235539,1450000000000000.0,15.1077229174538,816.947424559929,1538.81958554462,0.00231123911138,0.0210004556847098,0.267152478332221,21.0954388779645,12.7212705449402,12.720976532755225,0.0023112391113804644,0.7378337766982636,18.40434776618679,362897624569123.2,4.482297293922523
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.6924092754071577,34610D,217.85072,10.461764,-7.299339,239.47500886347336,71886.2109518167,0.3188898975217887,0.7214508882298959,43.28705329379376,41434.94755923437,0.0,2023-08-06 13:52:00,2.3130653551644925e-05,0.1914060881376311,0.3535280856306955,0.3607254441149479,0.9401522501770262,0.0146270569206985,0.0006856699873659,0.0001487068095857,3.628235539e-05,1450000000000000.0,136.74380135509446,53.54608492442288,0.0519444639525525,0.0010600911010725,0.0008657410658758,0.6331621924576321,0.0296806332850659,0.0064370795916884,0.0015705562513912,6.276622727600094e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8093528615914108,20.717473779617187,14.62705692069853,36.28235539,1450000000000000.0,14.9465163637022,811.915640438448,1525.99582199871,0.00231306535516,0.0207222842892637,0.262024285475777,20.7175822939117,12.6445657157369,12.644273245433046,0.0023130653551644924,0.7203868371728834,17.992168871016574,350029129707791.06,4.247671263654021
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.6937161357411332,34610D,217.83379,10.447951,-7.870099,239.38637459285172,71842.9238985229,0.3160072651622602,0.7382466148489392,44.29479689093635,42031.85547871426,0.0,2023-08-06 13:53:00,2.3118049530580983e-05,0.1914060881376311,0.3541114153998407,0.3691233074244696,0.9616718594616698,0.0150237209189912,0.0006854941107542,0.0001486686657989,3.628235539e-05,1450000000000000.0,139.9272633784679,54.79266375408827,0.0531537562691236,0.0010847705361045,0.0008858959378187,0.6654726666528279,0.0303638224057905,0.0065852483556107,0.0016071195627248,6.42274554918577e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8090847649734967,21.01592773935713,15.023720918991224,36.28235538999999,1450000000000000.0,15.1036622254782,816.080173120584,1536.02830284517,0.00231180495306,0.0209335736737438,0.266497942172198,21.0167817343868,12.7306472523827,12.730352951452629,0.0023118049530580984,0.7348102733276598,18.350251005075485,360121969469608.5,4.434777668576401
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.6950191832373366,34610D,217.82127,10.413673,-8.432016,239.8693542912281,71798.62910163196,0.3177479594130761,0.7305338220375939,43.83202932225564,41737.6304894564,0.0,2023-08-06 13:54:00,2.3080501601242637e-05,0.1914060881376311,0.3541098865219922,0.3652669110187969,0.9519277182610884,0.0148461828400734,0.0006853642603317,0.000148640504085,3.628235539e-05,1450000000000000.0,138.46538062900555,54.22022027163023,0.0525984351867067,0.0010734374527899,0.0008766405864451,0.6507383215696685,0.0300409063552881,0.0065152149335286,0.0015903292653349,6.355644251727067e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.810740400501188,20.8688152447282,14.846182840073464,36.28235539,1450000000000000.0,15.0433554622081,814.123996864964,1531.07464828265,0.00230805016012,0.0208264223340271,0.264553705740104,20.8694657304146,12.7027917468025,12.70249856676399,0.0023080501601242635,0.7280150352130457,18.20808469682922,354260372959671.94,4.332946616329613
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.6963184084188553,34610D,217.82039,10.345895,-8.96908,239.85611632167053,71754.79707230971,0.2760088837300426,0.7674483686160835,46.04690211696501,48695.69580097138,413.9068034788619,2023-08-06 13:55:00,2.3005305297297704e-05,0.1914060881376311,0.3529968249317163,0.3837241843080417,1.0,0.0157323473074229,0.0006853550036679,0.0001486384965172,3.628235539e-05,1450000000000000.0,145.46216378749244,56.96001791868572,0.055256282540358,0.0011276792355175,0.0009209380423393,0.7244258565350037,0.0315584747692721,0.0068443422999438,0.0016706900672162,6.676800806959926e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8106973295803347,24.34784790048569,15.732347307422977,36.28235539,1450000000000000.0,16.8676137620649,870.206138486764,1676.19598852029,0.00230053052973,0.0240763677235299,0.326013339623904,24.3478565863666,13.5408024735097,13.540490970381052,0.0023005305297297703,0.9167027298225634,23.356952340854257,460727832597034.6,7.739467912603945
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.6976056828930941,34610D,216.95735,10.668596,-9.483033,240.5382952906552,71708.75017019274,0.291565288984344,0.7628459943705068,45.77075966223041,45648.582400119965,162.62009896005395,2023-08-06 13:56:00,2.1759302206112693e-05,0.1876485710507016,0.3662137796518098,0.3814229971852534,1.0,0.0156767960570375,0.0006902534475326,0.0001497008617548,3.628235539e-05,1450000000000000.0,144.5898297729859,56.61842970217902,0.0549249115946764,0.0011209165631566,0.0009154151932446,0.7175388646004672,0.0315934246530409,0.006851922164611,0.0016606709685353,6.63676015102341e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8146184425001318,22.82429120005998,15.676796057037556,36.28235539,1450000000000000.0,16.052904831331,849.653368036572,1623.05280897016,0.00217593022061,0.0228677590745207,0.29997944648304,22.8250154043061,13.1180080000615,13.117722567571898,0.0021759302206112692,0.8534250004042847,21.217853694670964,452287809145828.1,6.1937413265052825
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.2910205353926569,0.7605055809457831,45.63033485674699,45419.59479014049,99.96947256159856,2023-08-06 13:57:00,2.117866717258672e-05,0.1861886710134065,0.3675539826183539,0.3802527904728915,1.0,0.0156496803581874,0.0006926627625893,0.000150223389446,3.628235539e-05,1450000000000000.0,144.14622781246374,56.44472421779603,0.0547564018280963,0.0011174775883284,0.0009126066971349,0.7141001551451484,0.031606433799751,0.0068547435637365,0.0016555760258371,6.616398554228314e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8159177196871811,22.709797395070243,15.649680358187425,36.28235538999999,1450000000000000.0,15.9776192674629,850.402736639424,1625.05947816946,0.00211786671726,0.0229137339483538,0.299035378155407,22.7097279848896,13.0504866133741,13.050210227315162,0.002117866717258672,0.8557822954525626,21.2471385155414,448894328062212.06,6.196902085486675
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.3054281150219211,0.758541017893507,45.51246107361042,42965.81031228762,0.0,2023-08-06 13:58:00,2.0792676467893803e-05,0.1852959220214881,0.3666392367349366,0.3792705089467535,1.0,0.0156302847886082,0.0006943930601464,0.0001505986531064,3.628235539e-05,1450000000000000.0,143.7738645315353,56.2989143480561,0.0546149532883325,0.0011145908834353,0.0009102492214722,0.7113727280109787,0.0316035371197005,0.0068541153372476,0.0016512992873462,6.599306855673511e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8176089571480187,21.48290515614381,15.630284788608265,36.28235539,1450000000000000.0,15.3222771072633,830.395286812612,1573.96658722545,0.00207926764679,0.0217785117286022,0.277471212399164,21.4820360048735,12.7405956778376,12.740330772261759,0.0020792676467893804,0.7856593245979193,19.36138018123643,398777421364058.44,5.142683132322444
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.3012018478876341,0.7585935995395622,45.51561597237373,43566.19390771191,-24.9949459002856,2023-08-06 13:59:00,2.0707681170004835e-05,0.1852959220214881,0.3626700479424264,0.3792967997697811,1.0,0.0156241432858191,0.0006949413128666,0.0001507175571191,3.628235539e-05,1450000000000000.0,143.7838308567286,56.30281695782631,0.0546187391668484,0.0011146681462622,0.0009103123194474,0.7111425056946857,0.0316306819197744,0.0068600024501302,0.0016514137545044,6.599764315994191e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8146127818238241,21.78309695385596,15.624143285819146,36.28235539,1450000000000000.0,15.4536310268572,835.661582431768,1587.73790726434,0.002070768117,0.0220860187485662,0.282412794612432,21.7835558665571,12.7869489665613,12.786684183981995,0.0020707681170004837,0.804341146135488,19.86213466787453,409928075382143.9,5.366662190661821
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.2982432983052812,0.75767174691674,45.4603048150044,44170.805243643474,25.000036271757985,2023-08-06 14:00:00,2.071094378112439e-05,0.1855187071585195,0.3584768367949274,0.37883587345837,1.0,0.0156219185833531,0.0006951391726312,0.0001507604685705,3.628235539e-05,1450000000000000.0,143.6091029105989,56.23439705616045,0.0545523657780052,0.0011133135873062,0.0009092060963,0.7101771805944166,0.0316012386766658,0.0068536168552708,0.0016494069354357,6.5917441981756376e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8166921315583583,22.085402621821736,15.621918583353164,36.28235538999999,1450000000000000.0,15.6431225186858,841.027335432387,1600.61691180808,0.00207109437811,0.0223627439556249,0.288152265927712,22.0856077274552,12.8853716028544,12.885104740174514,0.0020710943781124392,0.8235581698173853,20.321035773671795,426476489984992.25,5.66524849376277
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.2927632144771068,0.75677394659758,45.4064367958548,44985.16252820063,24.99845334406733,2023-08-06 14:01:00,2.0566581609522803e-05,0.1852959220214881,0.35605945853284,0.37838697329879,1.0,0.0156136896655919,0.0006958759046182,0.00015092024961,3.628235539e-05,1450000000000000.0,143.4389338381053,56.16776231647239,0.0544877241550257,0.0011119943705107,0.000908128735917,0.7089620129507932,0.031597245280806,0.0068527507751322,0.0016474524768207,6.583933335398946e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8172296148252188,22.492581264100316,15.613689665591972,36.28235539,1450000000000000.0,15.8622073250878,848.551105757235,1619.81795608041,0.00205665816095,0.0227907815370489,0.295814153806746,22.4922301107537,12.9795528655245,12.97928592598127,0.002056658160952281,0.8498983408548298,21.025881314231086,446960915210881.3,6.048877760870007
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.2933726588909983,0.7554712872711724,45.328277236270345,44923.60920588818,0.0,2023-08-06 14:02:00,2.042691060396656e-05,0.1850734044219899,0.3539806934875747,0.3777356436355862,1.0,0.0156061274422407,0.0006965541627651,0.0001510673489536,3.628235539e-05,1450000000000000.0,143.19202778937802,56.07107894126642,0.0543939326835244,0.0011100802588474,0.0009065655447254,0.7073988712864543,0.0315736001998974,0.0068476226747208,0.0016446166639028,6.5726001992592e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8197060184980338,22.46180460294409,15.606127442240728,36.28235538999999,1450000000000000.0,15.8674280250062,848.586984223169,1619.65635113152,0.0020426910604,0.0227844149551004,0.295847803273605,22.4618096190021,12.9846565670705,12.984391336069432,0.002042691060396656,0.8500145321355661,21.032510835825004,446710382722340.5,6.046206678058592
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.2881466957436777,0.7549534417842525,45.29720650705515,45739.35790904202,0.0,2023-08-06 14:03:00,2.0374080113078425e-05,0.1850734044219899,0.3523670419471188,0.3774767208921262,1.0,0.0156043470475074,0.0006967145187171,0.0001511021266491,3.628235539e-05,1450000000000000.0,143.09387535578722,56.03264444922723,0.0543566478084661,0.0011093193430299,0.0009059441301411,0.7068333306187017,0.0315592214307923,0.0068445042344816,0.0016434893446631,6.568094943522997e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8209877088036949,22.869678954521014,15.604347047507458,36.28235539,1450000000000000.0,16.0898660270399,855.574027848271,1638.00897299949,0.00203740801131,0.0232018463493226,0.303566621341582,22.8692347938757,13.0837269056583,13.083460342189133,0.002037408011307843,0.8720113563930865,21.705465290313033,448018019616068.6,6.530506234766897
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.2823032607375585,0.7541632766464595,45.249796598787576,46650.062345624654,24.99736695209277,2023-08-06 14:04:00,2.03267573710643e-05,0.1850734044219899,0.3510556109538202,0.3770816383232298,1.0,0.0156030851959513,0.0006968284656447,0.0001511268392432,3.628235539e-05,1450000000000000.0,142.9441074555699,55.97399839270024,0.054299755918545,0.0011081582840519,0.0009049959319757,0.7060364314303512,0.031531346334672,0.0068384587363741,0.0016417692015224,6.561220506824198e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8235991264533524,23.325031172812327,15.603085195951328,36.28235538999999,1450000000000000.0,16.3497067872008,863.277386588367,1658.53893247421,0.00203267573711,0.0236751001162963,0.312587478721206,23.3249760452428,13.2032167630008,13.202948389872295,0.00203267573710643,0.8960420122402297,22.541757546762028,447497353318552.25,7.04947946760225
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.2825952415175958,0.7534806629200719,45.20883977520431,46618.10140460123,-24.99649185191229,2023-08-06 14:05:00,2.01635951934277e-05,0.1848511540387454,0.3502888423636465,0.3767403314600359,1.0,0.0155999914669873,0.0006971091997899,0.0001511877243335,3.628235539e-05,1450000000000000.0,142.8147248498704,55.92333480192774,0.0542506077302451,0.0011071552598009,0.000904176795504,0.7052575147255845,0.0315154981191261,0.0068350216053711,0.0016402831914935,6.555281767404625e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.3576764260311,863.387438357647,1658.34028833646,0.00201635951934,0.0236653538356842,0.312587478721206,23.3098757770685,13.2086543430365,13.208388014447417,0.00201635951934277,0.8963836808559534,22.55443839183227,446932710608167.5,7.048195705724536
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947295,71254.37013689961,0.2737569608567429,0.7534156127648156,45.20493676588894,47914.18967278348,24.994248637365136,2023-08-06 14:06:00,2.0219543207825747e-05,0.1850734044219899,0.3498986570652571,0.3767078063824078,1.0,0.015604921546028,0.0006966673113724,0.0001510918884095,3.628235539e-05,1450000000000000.0,142.80239524344316,55.91850677940462,0.0542459241190667,0.0011070596758993,0.0009040987353177,0.7054194917248562,0.0314928017574546,0.0068300992613928,0.0016401415811224,6.554715831053896e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8274094647526671,23.95709483639174,15.604921546028056,36.28235538999999,1450000000000000.0,16.7115305770534,873.518613295978,1686.24489810877,0.00202195432078,0.0243235024778257,0.32523131116808,23.9573104816909,13.3710723389682,13.370801987459691,0.002021954320782575,0.9262490713442104,23.61987959962789,453445390862069.5,7.84101338677038
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.2706021810176055,0.753047140522855,45.182828431371306,48322.42338063187,0.0,2023-08-06 14:07:00,2.0057143670188588e-05,0.1848511540387454,0.350218185178356,0.3765235702614275,1.0,0.0156046410693904,0.0006966966547174,0.0001510982523387,3.628235539e-05,1450000000000000.0,142.73255501470194,55.89115876960631,0.0542193941176455,0.0011065182472988,0.0009036565686274,0.7050618201713997,0.0314787254188106,0.0068270464116999,0.0016393394386724,6.551510122548839e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8293724521643379,24.161211690315938,15.604641069390462,36.28235539,1450000000000000.0,16.8309132694122,877.092043042502,1695.93407297392,0.00200571436702,0.0245519745528762,0.329572367485301,24.1613888591165,13.4234567071386,13.423187476338876,0.002005714367018859,0.9365022797723838,24.076097537342342,452259117203081.94,8.06383209016074
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.2683324795887487,0.7530308972290295,45.18185383374177,48667.07318791973,0.0,2023-08-06 14:08:00,2.0014785528561077e-05,0.1848511540387454,0.351070984962002,0.3765154486145147,1.0,0.0156087794621328,0.0006963283908327,0.0001510183839641,3.628235539e-05,1450000000000000.0,142.72947626079025,55.889953192338574,0.0542182246004901,0.0011064943796018,0.0009036370766748,0.7052335921811956,0.031461407574888,0.006823290550475,0.0016393040779748,6.551368805892557e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8312703137759035,24.333536593959867,15.60877946213282,36.28235539,1450000000000000.0,16.9392540599406,879.79464776093,1703.18163756049,0.00200147855286,0.0247225481601247,0.333203885657642,24.3336080647175,13.4777322911669,13.477462542644641,0.002001478552856108,0.9442653067868465,24.377827724472063,454407247151149.06,8.28970567376858
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.2600111551079714,0.7535820766732297,45.214924600393786,49705.17072168064,0.0,2023-08-06 14:09:00,1.9972194874738607e-05,0.1848511540387454,0.3529429295529705,0.3767910383366148,1.0,0.0156155481904784,0.0006957259855053,0.0001508877354364,3.628235539e-05,1450000000000000.0,142.83394681264397,55.93086173068712,0.0542579095204725,0.001107304275928,0.0009042984920078,0.7060558340262989,0.0314571979771584,0.0068223775808838,0.0016405039632835,6.556164067057099e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8320667768013069,24.85258536084032,15.615548190478457,36.28235539,1450000000000000.0,17.2081541304313,887.796637553542,1725.61890955536,0.00199721948747,0.0252636996051361,0.343380143853528,24.8525741241405,13.5918392484258,13.591567794985144,0.001997219487473861,0.967180077977412,25.378506191140847,455818248267658.56,8.88354234725958
