,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7720918082234671,34610D,238.82126,29.626287,12.349644,244.02411424478103,71491.86194494458,0.3134003362869299,0.801573738500859,48.09442431005154,61306.16248735502,1268.0473145277065,2023-11-06 03:11:00,3.745163208769311e-05,0.2815518365974468,0.0705759964908574,0.4007868692504295,1.0,0.0164510560321641,0.0006264359381142,0.0001358602410536,3.628235539e-05,1450000000000000.0,151.93028639545278,59.49280287153376,0.0577133091720618,0.0011778226361645,0.000961888486201,0.7912040691593336,0.0301280758107316,0.0065341200801023,0.0017449789950947,6.973691524957473e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.787686577585999,30.65308124367751,16.45105603216411,36.28235538999999,1450000000000000.0,17.0081654000337,836.385826851829,1615.80939924607,0.00374516320877,0.0236075315834778,0.449695288521888,30.6528210122864,19.0488059682028,19.048092586047293,0.003745163208769311,0.9612072963539408,20.48674264097765,737020208661460.4,16.68987657662123
11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7723488340851048,34610D,235.96216,30.319355,11.113107,247.1453142410258,71443.76752063453,0.3330150163990543,0.7899616022602584,47.397696135615504,52212.25948830429,738.8726248878368,2023-11-06 03:12:00,3.925665587876139e-05,0.2663187438419942,0.0956100429198579,0.3949808011301292,1.0,0.0163113362201777,0.0006371700589318,0.0001381882368678,3.628235539e-05,1450000000000000.0,149.72932209240938,58.63095011975639,0.0568772353627386,0.001160759905362,0.0009479539227123,0.7731197577298425,0.0302003928399627,0.0065498040605795,0.0017197000558596,6.872665939664248e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8025801679604807,26.106129744152145,16.311336220177715,36.28235539,1450000000000000.0,15.0141872386911,799.360594373648,1523.47798069703,0.00392566558788,0.0215410396798926,0.374400811123815,26.106747871414,17.3808143287205,17.380132042857767,0.0039256655878761385,0.8064107653233838,17.249199626793768,791775770548115.2,12.77576265913871
12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.7726135715871895,34610D,234.32056,30.577942,10.628824,248.83606440622071,71396.36982449892,0.334579365776366,0.7829819338018248,46.97891602810949,50491.84725113418,606.4761900626343,2023-11-06 03:13:00,3.9522396856517984e-05,0.2577456814554064,0.1118279838390256,0.3914909669009124,1.0,0.0162271725556855,0.0006437901757621,0.0001396239952809,3.628235539e-05,1450000000000000.0,148.40639573279788,58.112919126771445,0.0563746992337313,0.0011505040659945,0.0009395783205621,0.7623349768671925,0.0302445646068539,0.0065593839498108,0.0017045057271688,6.811942824075876e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.810896326157269,25.24592362556709,16.227172555685513,36.28235539,1450000000000000.0,14.607513336987,794.981722851605,1514.4730029669,0.00395223968565,0.0213643609752394,0.362447785736556,25.2463770420566,16.9650656135525,16.964395139995347,0.003952239685651798,0.7883904833978983,16.88496191254149,765630240660135.2,12.249441431878035
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7728942127108815,34610D,232.94539,30.617023,10.530411,250.20312622112,71349.39090847081,0.2933037501156547,0.7775995837112634,46.65597502267581,61107.627902319386,1369.0361721309544,2023-11-06 03:14:00,3.916025074244175e-05,0.250871932964566,0.1259283031372919,0.3887997918556317,1.0,0.0161613117120901,0.0006490569680555,0.0001407662472288,3.628235539e-05,1450000000000000.0,147.38622509663287,57.71344110304997,0.0559871700272109,0.0011425953066777,0.0009331195004535,0.7540217555729559,0.0302823856898942,0.0065675865147438,0.0016927886668396,6.765116378287991e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8177544074476584,30.553813951159693,16.16131171209015,36.28235539,1450000000000000.0,16.8512448517606,860.134477821662,1692.25408754676,0.00391602507424,0.0255674100103329,0.47016906684697,30.553776763425,18.3893897214053,18.3886696164923,0.003916025074244175,1.0557164695421475,22.37868960301991,665757483021620.1,16.666894230127454
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7731677060120038,34610D,229.68355,30.475336,10.8601,250.66001454984283,71302.73493344814,0.2937793962358876,0.7695238506899962,46.17143104139977,57409.02423614723,1024.118482695087,2023-11-06 03:15:00,3.4506465217654965e-05,0.235877393998215,0.1518041828837278,0.3847619253449981,1.0,0.0160313258326535,0.0006597417230945,0.0001430835366863,3.628235539e-05,1450000000000000.0,145.85555065978187,57.11406019821152,0.0554057172496797,0.0011307289234628,0.0009234286208279,0.7401892551845756,0.0304612194729921,0.0066063716472721,0.0016752082699089,6.694857501002966e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8250444138693757,28.70451211807361,16.031325832653582,36.28235539,1450000000000000.0,15.9190783989537,849.437093342383,1669.52216668969,0.00345064652177,0.0250832498876615,0.438970798614231,28.7054967481105,17.5005551744777,17.499951313016407,0.0034506465217654966,1.0157938871942274,21.142552825569183,654265090832830.0,16.37918813602188
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7734264350029336,34610D,227.24368,29.87083,11.201566,250.90612421987552,71256.56350240673,0.2974196080580436,0.7635077852586252,45.81046711551751,54329.7440724671,783.4831253639854,2023-11-06 03:16:00,2.9219180686698e-05,0.2251153851710997,0.1635470346690916,0.3817538926293126,1.0,0.0159339163756673,0.0006679670235485,0.0001448674242866,3.628235539e-05,1450000000000000.0,144.7152656179198,56.66754782189516,0.054972560538621,0.0011218889905841,0.0009162093423103,0.7299401521489131,0.0305998813665191,0.0066364443763946,0.0016621116484671,6.642517731750039e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8302761704269711,27.16487203623355,15.933916375667303,36.28235539,1450000000000000.0,15.1527255241654,838.493735613238,1645.15870810514,0.00292191806867,0.0245536154360438,0.412456676972313,27.1642389246018,16.7982054637396,16.797714648280166,0.0029219180686698002,0.9701844606181679,19.941669841585334,675150334312429.6,15.654626152343573
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7736761278605977,34610D,225.40063,29.156116,11.508216,249.9980427490036,71210.75303529121,0.300497516852809,0.7595282711447741,45.571696268686445,51852.5430373527,544.6614895575576,2023-11-06 03:17:00,2.494185658680624e-05,0.2171449573353787,0.1680198490095309,0.379764135572387,1.0,0.0158565633855599,0.0006746096407357,0.0001463080625345,3.628235539e-05,1450000000000000.0,143.96098851278046,56.37218828436514,0.0546860355224237,0.0011160415412739,0.0009114339253737,0.7226104904719134,0.0307431056475388,0.0066675065874846,0.0016534484797456,6.607895958959534e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8306465409870647,25.926271518676348,15.856563385559973,36.28235538999999,1450000000000000.0,14.5021136051544,828.421597484808,1623.14859181858,0.00249418565868,0.0240842152149878,0.390151905535023,25.9269210832715,16.1994859310271,16.19908189584962,0.0024941856586806243,0.9274705520448382,18.911477333926758,708024917911172.4,14.632094059739043
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7739303433801451,34610D,224.12666,28.475885,11.7052,249.39242442035632,71165.18133902253,0.2916819319783493,0.7566417939374849,45.39850763624909,52120.61659287006,490.123209104847,2023-11-06 03:18:00,2.2129798298134036e-05,0.2117341687225124,0.169748167650532,0.3783208969687424,1.0,0.0158017416863058,0.0006793712607585,0.0001473407536761,3.628235539e-05,1450000000000000.0,143.41388562291087,56.15795394604013,0.0544782091634989,0.0011118001870101,0.0009079701527249,0.7173754906117898,0.0308424413693933,0.0066890503308992,0.001647164788234,6.582783607256118e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8309860134577395,26.06030829643503,15.801741686305808,36.28235539,1450000000000000.0,14.4753756834651,835.323513389315,1647.59260337431,0.00221297982981,0.0247276100024442,0.396547184529744,26.0600336694151,16.0366159321725,16.036261052949943,0.0022129798298134037,0.9567016740977942,19.452750963059145,675674376999184.2,15.118619100769152
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7741726592444367,34610D,222.96889,27.778954,11.817647,249.25629544969863,71119.78283138628,0.3135543763817253,0.7538357599830703,45.230145598984215,46999.40558802629,0.0,2023-11-06 03:19:00,1.993380060101063e-05,0.2069549618378306,0.1723370166870435,0.3769178799915351,1.0,0.0157535210640276,0.0006835937008676,0.0001482565084982,3.628235539e-05,1450000000000000.0,142.8820299471911,55.94969010594348,0.054276174718781,0.0011076770350771,0.0009046029119796,0.7125340514226353,0.0309190426207901,0.0067056634653741,0.0016410562169637,6.558371111852711e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8326858984861951,23.499702794013142,15.753521064027648,36.28235538999999,1450000000000000.0,13.3221523933601,802.039782810848,1558.67666134163,0.0019933800601,0.0226419551169225,0.344723788618499,23.4996768688117,15.225000970029,15.224697483945144,0.001993380060101063,0.817463041091392,16.79079930463886,750939230184328.6,12.177031879997612
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7744310416878478,34610D,222.9674,27.468176,11.721942,249.8582080828081,71074.5526857873,0.3125107631829206,0.7533486757742004,45.200920546452025,47298.070690111344,0.0,2023-11-06 03:20:00,2.037380853883472e-05,0.2069549618378306,0.1761733729613048,0.3766743378871002,1.0,0.0157535617269897,0.0006835787421611,0.0001482532642823,3.628235539e-05,1450000000000000.0,142.78970800624194,55.91353871596116,0.0542411046557424,0.0011069613195049,0.000904018410929,0.7120754919452915,0.0308983884116686,0.0067011840195772,0.0016399958632215,6.554133479235544e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8346994200030131,23.649035345055676,15.753561726989757,36.28235539,1450000000000000.0,13.4029655566574,804.119538878499,1563.72413758018,0.00203738085388,0.022753331130571,0.347884421598749,23.6493647852116,15.2893842049939,15.289072708353801,0.002037380853883472,0.8259681759683744,16.936474601351275,756636313859367.9,12.3147810768815
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7746843749390654,34610D,222.963,27.150066,11.627399,250.08733312941803,71029.35176524085,0.3102545449817493,0.7532106922474859,45.19264153484916,47782.16644298224,0.0,2023-11-06 03:21:00,2.0825259796845544e-05,0.2069549618378306,0.180175239905727,0.3766053461237429,1.0,0.0157539409861825,0.0006835341034814,0.0001482435831299,3.628235539e-05,1450000000000000.0,142.7635546085885,55.90329757860842,0.0542311698418189,0.0011067585682003,0.0009038528306969,0.711962207749717,0.030890711715483,0.0066995191122326,0.0016396954811802,6.552933022553128e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8354731184139517,23.891083221491115,15.75394098618257,36.28235538999999,1450000000000000.0,13.5145900872818,807.841308287224,1573.49958922688,0.00208252597968,0.022978174520786,0.353005577977512,23.8906637368382,15.3626467436821,15.362326819235006,0.0020825259796845544,0.8413020926075785,17.188130234980253,766362692731736.0,12.55316804207275
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.7749327337813455,34610D,222.96164,26.82396,11.516809,250.49443533201293,70984.15912370599,0.3116559426977862,0.7528849326026967,45.1730959561618,47559.68593177679,0.0,2023-11-06 03:22:00,2.1215046960657635e-05,0.2069549618378306,0.1835783622387801,0.3764424663013483,1.0,0.0157539824688949,0.0006835203794618,0.0001482406066905,3.628235539e-05,1450000000000000.0,142.70181012551512,55.87911969777216,0.0542077151473941,0.0011062799009672,0.0009034619191232,0.7116561617590801,0.0308767316894239,0.0066964871506308,0.001638986321548,6.5500989136434616e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.836835694586067,23.779842965888395,15.7539824688949,36.28235538999999,1450000000000000.0,13.478785932374,806.20580850935,1568.88686116978,0.00212150469607,0.0228686084994137,0.350971757498453,23.779785712915,15.3473158416023,15.346990254483346,0.0021215046960657634,0.8345478111153858,17.081810116894424,762221279180098.0,12.450671056559761
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.775177214354981,34610D,222.9635,26.489397,11.388158,250.26985439209787,70938.98602774984,0.3118549770244146,0.7530510400798921,45.183062404793525,47488.39252139657,25.72535169941709,2023-11-06 03:23:00,2.1538268673201403e-05,0.2069549618378306,0.1863324806649443,0.376525520039946,1.0,0.0157536695593734,0.0006835391372049,0.0001482446748343,3.628235539e-05,1450000000000000.0,142.73329413674273,55.89144819472959,0.0542196748857522,0.0011065239772602,0.0009036612480958,0.7117990348056649,0.030884391492449,0.0066981483942187,0.0016393479277792,6.551544048695061e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.836081934209382,23.744196260698285,15.75366955937341,36.28235539,1450000000000000.0,13.4565919111905,805.629055264007,1567.49282880468,0.00215382686732,0.0228378518929682,0.350098102685218,23.7442051723053,15.329729973116,15.329399804384414,0.0021538268673201404,0.832172993174306,17.04085075482687,760677123240753.0,12.41312876712072
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.7754186023777248,34610D,222.9083,26.133741,11.271589,249.9823383232888,70893.80296534504,0.3157020951952249,0.7530704149030079,45.18422489418048,46602.13404145597,0.0,2023-11-06 03:24:00,2.1725654901356848e-05,0.2067064343969134,0.1890144030651174,0.3765352074515039,1.0,0.0157503961626822,0.0006838184166328,0.0001483052444282,3.628235539e-05,1450000000000000.0,142.73696644071612,55.89288619410125,0.0542210698730165,0.001106552446388,0.0009036844978836,0.7116694423870711,0.0308978051239223,0.0067010575172343,0.0016393901056323,6.551712609656169e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8352248824645369,23.301067020727984,15.75039616268223,36.28235539,1450000000000000.0,13.2577613692017,799.846860508447,1552.66711059394,0.00217256549014,0.0225017186672263,0.341674322583696,23.3020573184574,15.1843655872093,15.184035704089583,0.0021725654901356846,0.8084660926699194,16.647656955221777,744407003371336.5,12.022682181825191
24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,-0.7756590460491307,34610D,222.91646,25.798235,11.143601,249.5670344898836,70848.61874045087,0.3187707162188445,0.7533184059241311,45.199104355447865,45876.52281416664,0.0,2023-11-06 03:25:00,2.206914051671504e-05,0.2067064343969134,0.1918091359845506,0.3766592029620655,1.0,0.0157493423425914,0.0006839010043743,0.0001483231559014,3.628235539e-05,1450000000000000.0,142.7839706588598,55.91129208768901,0.0542389252265374,0.0011069168413579,0.0009039820871089,0.7118561680724662,0.0309117128655124,0.0067040738019172,0.001639929967534,6.553870131539941e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8338219925809254,22.93826140708332,15.749342342591484,36.28235539,1450000000000000.0,13.091205528706,795.1465842077,1540.64752748538,0.00220691405167,0.0222307980222685,0.33478604630506,22.9383008462384,15.0595604336698,15.059228089449022,0.002206914051671504,0.7890565467447339,16.35291468701027,728598416078278.5,11.66073328806543
25,26,-49.32456831498576,-22.81951904296875,11574.78,e80338,SKX5563,229.442222024,-0.7758900930740787,34610D,222.92482,25.452242,11.015379,249.04515336671943,70803.41963609541,0.3225156254168838,0.7536526221696402,45.21915733017841,44940.14691013072,0.0,2023-11-06 03:26:00,2.236587257991236e-05,0.2067064343969134,0.1941869300865838,0.3768263110848201,1.0,0.0157482780661368,0.0006839857316946,0.0001483415314023,3.628235539e-05,1450000000000000.0,142.8473180060336,55.9360976174307,0.054262988796214,0.0011074079346166,0.0009043831466035,0.7121238635520418,0.0309292584130971,0.0067078790470815,0.0016406575366898,6.5567778128758696e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8320627387404671,22.47007345506536,15.748278066136889,36.28235539,1450000000000000.0,12.8754338735003,789.076084996456,1525.15846181805,0.00223658725799,0.021883667450622,0.325976170713183,22.4701683941549,14.8958656700807,14.895532518498381,0.002236587257991236,0.7647829654832258,15.976609511126611,708461964293710.1,11.199934199195097
