,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.6901073038013104,34610D,219.93297,-3.1785464,6.877854,219.780959141832,66217.37699370623,0.33645279665345884,0.5185380838090529,31.08377139677791,34.1582942613318,0.0,1.4111287878055411e-05,26974.925334473137,0.2326841550336718,0.2590314283064825,0.4860056453369594,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7392683741414086,17.079095449762228,11.855906631658256,22.87034181673119,1438211899241764.5,10.8154021130009,678.022870570893,1249.52113081026,0.00141112878781,0.0160815007236975,0.224779959105317,17.0791471306659,13.9775486733078,13.97735143487793,0.0014111287878055,0.4112630514447655,452874686437341.0,0.5185380838090529,0.011131912392222802,4.163395225868916e-06,3.16,35.8,2023-11-05 22:38:00,1.4111287878055413e-05,0.2326839746295515,0.0,36,269.7492533447314,1.4111287878055413e-05,-3.1785464,6.877854,0.2326839746295515,0.0,0.0,0.42727979934826243,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,1.8820936657396163,232.64653955556412,0.13782921245282245,0.0,1.0,223.5405778359997,28.117254249628648,51.28767672290811,0.24167435107072596,219.98438,1.4695006023286446e-05,9842.256161638546,0.0,0.010559211340837465,0.008079604,102.57535344581622,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,2.1991234e-05,5.856913e-06,92811.15,0.31290472,-208.62415,0.0,0.0,1.0,-4.750852158097484e-13,1.3927106e-12,6.6240793e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3339537265230988e-14,9.176253348767725e-13,296.91986674844037,3.178096530655615e-13,7.353948587626694e-14,0.0,2.1991234e-05,5.856913e-06,92811.15,0.31290472,-208.62415,0.0,0.0,1.0,-4.750852158097484e-13,1.3927106e-12,6.6240793e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3339537265230988e-14,9.176253348767725e-13,296.91986674844037,3.178096530655615e-13,7.353948587626694e-14,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.6895817098654056,34610D,219.6869,-3.6507747,6.128435,219.68840804937983,66186.29322230945,0.3369636376445955,0.5059187890298998,30.44513094594473,33.3916702984852,-48.99718280534184,1.6092055546653514e-05,26974.925334473137,0.2737850333937829,0.2537094245495394,0.4740139821442479,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7393707021710543,16.69575418301045,11.74567311110492,22.25886841252424,1409350198657886.5,10.6566016895584,674.928436709406,1242.13343502528,0.00160920555467,0.0159362541699938,0.220199047091625,16.6958351492426,13.8174909073825,13.81726855912934,0.0016092055546653,0.4034145601478789,440067343481044.7,0.5059187890298998,0.010991619212789402,3.896912135792025e-06,3.16,35.8,2023-11-05 22:39:00,1.6092055546653517e-05,0.27378557893159994,0.0,37,269.7492533447314,1.6092055546653517e-05,-3.6507747,6.128435,0.27378557893159994,0.0,0.0,0.4277583929295166,0.0,13693.27610637145,0.3465619465281395,-0.9380270876785101,1.8835469559506288,232.65472013846343,0.16178699988241801,0.0,1.0,223.63977760978418,28.117254249628648,51.337910497411464,0.28529230424615004,219.74039,1.6817065772463998e-05,9842.231044751294,0.0,0.010381680754801437,0.00823412,102.67582099482293,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,2.4587447e-05,5.556858e-06,92804.586,0.35334978,-207.27827,0.0,0.0,1.0,-4.75063773258529e-13,1.3896762e-12,6.392787e-16,0.0,0.0,0.0,7.48e-16,1.32772405038542e-14,9.146124490590498e-13,295.95362317383024,3.051622736736121e-13,7.174980739525163e-14,0.0,2.4587447e-05,5.556858e-06,92804.586,0.35334978,-207.27827,0.0,0.0,1.0,-4.75063773258529e-13,1.3896762e-12,6.392787e-16,0.0,0.0,0.0,7.48e-16,1.32772405038542e-14,9.146124490590498e-13,295.95362317383024,3.051622736736121e-13,7.174980739525163e-14,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.6890473749304855,34610D,219.44188,-4.2100654,5.4377956,219.580703503381,66155.8480913635,0.3367743946197653,0.5128026988689787,30.803662283518445,33.8436061960718,24.46562615163314,1.919570644896583e-05,27037.680898457824,0.3377406127064922,0.256697185695987,0.4764652875190007,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7394207488976122,16.921440353374287,11.80773123607876,22.49643312467588,1420563313642516.5,10.7609626700959,675.405865446577,1243.71464979297,0.0019195706449,0.0159722745407142,0.222697965282767,16.9218030980359,13.9427834598696,13.942515823428693,0.0019195706448965,0.404611765683618,447453945208679.1,0.5128026988689787,0.011037169898974197,3.985942487440067e-06,3.16,35.8,2023-11-05 22:40:00,1.919570644896583e-05,0.3377408897668652,0.0,38,270.37680898457825,1.919570644896583e-05,-4.2100654,5.4377956,0.3377408897668652,0.0,0.0,0.42923227647260237,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835905,1.887395272210063,232.67635539043565,0.19910390151783913,0.0,1.0,223.80650587314898,28.117254249628648,51.328538749734136,0.3532620419224217,219.50876,2.0170951879275968e-05,9826.995730625133,0.0,0.010129168181196349,0.008472586,102.65707749946827,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,2.8074088e-05,5.1580587e-06,92654.25,0.40529516,-206.0065,0.0,0.0,1.0,-4.753588002960809e-13,1.3839105e-12,6.0853785e-16,0.0,0.0,0.0,7.48e-16,1.3167708808795078e-14,9.085516104870423e-13,294.970125249674,3.0853815839526016e-13,7.272608899575766e-14,0.0,2.8074088e-05,5.1580587e-06,92654.25,0.40529516,-206.0065,0.0,0.0,1.0,-4.753588002960809e-13,1.3839105e-12,6.0853785e-16,0.0,0.0,0.0,7.48e-16,1.3167708808795078e-14,9.085516104870423e-13,294.970125249674,3.0853815839526016e-13,7.272608899575766e-14,0.0
39,39,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,-0.688530512816005,34610D,219.1445,-4.5268397,4.898328,218.8848310237464,66125.04442907998,0.33692990733911554,0.5048781204847155,30.39797947555096,33.441972564333,-24.434939419579447,2.202598439323445e-05,27006.288356190413,0.4020892061206106,0.2533164956295913,0.4680622789160629,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7375773378060616,16.720124485744247,11.73298518489361,22.15562989919737,1404477314506482.2,10.6574387093612,673.135923565131,1238.92404676618,0.00220259843932,0.0158852371873616,0.219821275502615,16.7209862821665,13.8380858220679,13.837781031318864,0.0022025984393234,0.398919634534629,440125201212245.1,0.5048781204847155,0.010938486110810471,3.8083777311471318e-06,3.16,35.8,2023-11-05 22:41:00,2.2025984393234455e-05,0.4020891016036704,0.0,39,270.0628835619041,2.2025984393234455e-05,-4.5268397,4.898328,0.4020891016036704,0.0,0.0,0.42931570300954836,0.0,13589.146205875926,0.3380530572328337,-0.9411270533225227,1.8856506293671362,232.66655184300404,0.23635262390429135,0.0,1.0,223.9494237826669,28.117254249628648,51.54521262473371,0.420385707054419,219.21481,2.314530740021956e-05,9834.507393687634,0.0,0.009946662252542069,0.008629342,103.09042524946742,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,3.0854993e-05,4.822809e-06,92721.41,0.4487016,-205.01172,0.0401613598377969,0.0401613598377969,0.9999999999999999,-4.751749818471136e-13,1.3817368e-12,5.826957e-16,1.8148603766610963e-14,3.8650527882047934e-15,1.8148603766610963e-14,7.479999999999999e-16,1.6019776216055323e-14,9.065618388173346e-13,294.0208304788374,3.0039483023507065e-13,7.160221894963873e-14,2.466240300169869e-13,3.0854993e-05,4.822809e-06,92721.41,0.4487016,-205.01172,0.0401613598377969,0.0401613598377969,0.9999999999999999,-4.751749818471136e-13,1.3817368e-12,5.826957e-16,1.8148603766610963e-14,3.8650527882047934e-15,1.8148603766610963e-14,7.479999999999999e-16,1.6019776216055323e-14,9.065618388173346e-13,294.0208304788374,3.0039483023507065e-13,7.160221894963873e-14,2.466240300169869e-13
40,40,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,-0.68801263469383,34610D,218.89175,-4.8430505,4.5535154,218.5592238018928,66094.64644960444,0.33651299964810955,0.5161088567794272,30.976247887291738,34.194436948181,48.81565377040303,2.5974631114440103e-05,27037.680898457824,0.4903535274226819,0.2581353990607645,0.4742339479521555,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7369052623221093,17.0972791360044,11.830397729592612,22.634322396235248,1427071722417280.8,10.8136663806134,674.529257120064,1243.06210762225,0.00259746311144,0.0159755707349111,0.223898128901748,17.0972184740905,14.0150316140172,14.014667588196405,0.002597463111444,0.4024135730331398,452432038640674.5,0.5161088567794272,0.011026190091169499,3.986277618938724e-06,3.16,35.8,2023-11-05 22:42:00,2.5974631114440103e-05,0.4903541386443305,0.0,40,270.37680898457825,2.5974631114440103e-05,-4.8430505,4.5535154,0.4903541386443305,1.0850812e-08,4.097372e-13,0.43031104509798856,0.0,13445.396352992579,0.336955984867093,-0.9415204003431085,1.8866627236272233,232.6722400095597,0.28752738555656526,0.0,1.0,224.1726971198051,28.117254249628648,51.86709672857576,0.5106443575023348,218.96872,2.7210083732266985e-05,9826.726451635712,0.0,0.009583369216121582,0.008730694,103.73419345715152,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.396352992579,0.0,3.3951866e-05,4.4163853e-06,92644.64,0.49857953,-204.60316,0.15092130658023964,0.15092130658023964,0.9999999999999999,-4.753080798116443e-13,1.3771842e-12,5.5136726e-16,6.803147068720857e-14,1.4115514805826981e-14,6.803147068720857e-14,7.48e-16,2.3908791975644758e-14,9.018761095407493e-13,293.068349935419,3.079391597902111e-13,7.31949709555438e-14,9.147100878665156e-13,3.3951866e-05,4.4163853e-06,92644.64,0.49857953,-204.60316,0.15092130658023964,0.15092130658023964,0.9999999999999999,-4.753080798116443e-13,1.3771842e-12,5.5136726e-16,6.803147068720857e-14,1.4115514805826981e-14,6.803147068720857e-14,7.48e-16,2.3908791975644758e-14,9.018761095407493e-13,293.068349935419,3.079391597902111e-13,7.31949709555438e-14,9.147100878665156e-13
41,41,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,-0.6875012056554282,34610D,218.6101,-4.837738,4.4017067,217.9431823530775,66063.67020171715,0.33642831465701967,0.5173487111633565,31.039950868797952,34.3648191100464,0.0,2.880760247997505e-05,26974.925334473137,0.5625660567277434,0.2586662572399829,0.4737663529545316,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7353013545165317,17.18228866824603,11.8356649692417,22.75248052022044,1432648815995760.0,10.8268766760958,674.244969095751,1243.27502936737,0.002880760248,0.0159897109217943,0.224348206655059,17.1824095550232,14.030785656623,14.030381474970827,0.0028807602479975,0.4017006892665096,454762546357092.94,0.5173487111633565,0.011021310029914508,3.992313723699784e-06,3.16,35.8,2023-11-05 22:43:00,2.8807602479975042e-05,0.5625667804910232,0.0,41,269.7492533447314,2.8807602479975042e-05,-4.837738,4.4017067,0.5625667804910232,0.0,0.0,0.42986538724270945,0.0,13512.091480181583,0.3303035549115415,-0.9438747594955585,1.8820480840771934,232.64628288558197,0.328967493182137,0.0,1.0,224.3341034642313,28.117254249628648,52.39748144894558,0.5835137186765809,218.68057,3.003210842366361e-05,9841.701259275527,0.0,0.009288774490942729,0.008702998,104.79496289789115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,3.562197e-05,4.1343815e-06,92785.13,0.5323898,-204.52391,0.25024953347529894,0.25024953347529894,0.9999999999999999,-4.74964096894888e-13,1.3763376e-12,5.296294e-16,1.121665170569762e-13,1.879579758285421e-14,1.121665170569762e-13,7.48e-16,3.094212832114666e-14,9.013735505484061e-13,292.12862729609134,3.0837037674287646e-13,7.337080809615615e-14,1.5156042394872103e-12,3.562197e-05,4.1343815e-06,92785.13,0.5323898,-204.52391,0.25024953347529894,0.25024953347529894,0.9999999999999999,-4.74964096894888e-13,1.3763376e-12,5.296294e-16,1.121665170569762e-13,1.879579758285421e-14,1.121665170569762e-13,7.48e-16,3.094212832114666e-14,9.013735505484061e-13,292.12862729609134,3.0837037674287646e-13,7.337080809615615e-14,1.5156042394872103e-12
42,42,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,-0.6869975299495019,34610D,218.38936,-4.8363137,4.3720946,218.21548004368657,66032.63025084835,0.33729047397080875,0.4993484863793699,30.12900759159506,33.2126628115878,-48.718724327913336,3.207435045650937e-05,26974.925334473137,0.6444220452202459,0.2510750632632921,0.4582744733337867,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.736592034186217,16.606068682285034,11.68006795866417,21.885068025166515,1391706725067978.5,10.5980529804303,670.208806468726,1233.23710524857,0.00320743504565,0.0157883617505435,0.217813970994098,16.6063314057939,13.7958563678463,13.795413888906534,0.0032074350456509,0.3916429289064132,436169821149123.6,0.4993484863793699,0.010831467057642204,3.6249683675651554e-06,3.16,35.8,2023-11-05 22:44:00,3.207435045650937e-05,0.6444214545161333,0.0,42,269.7492533447314,3.207435045650937e-05,-4.8363137,4.3720946,0.6444214545161333,0.0,0.0,0.4302998794981011,0.0,13413.411858215832,0.32740125265076353,-0.9448854003331363,1.8845018652982588,232.66009229037402,0.37602458718258797,0.0,1.0,224.5678526509087,28.117254249628648,52.72607580883846,0.6660790138389459,218.46625,3.334812666435697e-05,9841.53696209558,0.0,0.008897878028553805,0.00880324,105.45215161767692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,3.7534646e-05,3.8548505e-06,92781.63,0.56984824,-204.28857,0.3949850668946283,0.3949850668946283,1.0,-4.749372841751647e-13,1.3734809e-12,5.0808223e-16,1.7643418174717915e-13,2.4483681979221025e-14,1.7643418174717915e-13,7.48e-16,4.1166618042872974e-14,8.985435929153222e-13,291.2030452930261,2.9159590664491583e-13,7.081800181711135e-14,2.3665843456422198e-12,3.7534646e-05,3.8548505e-06,92781.63,0.56984824,-204.28857,0.3949850668946283,0.3949850668946283,1.0,-4.749372841751647e-13,1.3734809e-12,5.0808223e-16,1.7643418174717915e-13,2.4483681979221025e-14,1.7643418174717915e-13,7.48e-16,4.1166618042872974e-14,8.985435929153222e-13,291.2030452930261,2.9159590664491583e-13,7.081800181711135e-14,2.3665843456422198e-12
43,43,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,-0.6865014486297466,34610D,218.24379,-4.850355,4.4487963,218.09212544331584,66002.50124325675,0.33671619639212896,0.5149931230225459,30.93214714738656,34.2142394452408,0.0,3.591136342267483e-05,27037.680898457824,0.7368981537000977,0.257767892894888,0.4681870665416893,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7364211332687749,17.10726780557192,11.818279731169904,22.53798308290319,1422524482264698.2,10.8150628113328,672.647126707556,1239.64716586619,0.00359113634227,0.0159206432944959,0.223493107998407,17.1071197226204,14.0379445644432,14.037440460817288,0.0035911363422674,0.3976974240818896,452447455074671.6,0.5149931230225459,0.0109695297379884,3.88958777060851e-06,3.16,35.8,2023-11-05 22:45:00,3.591136342267483e-05,0.7368989819839715,0.0,43,270.37680898457825,3.591136342267483e-05,-4.850355,4.4487963,0.7368989819839715,1.6066637e-06,6.066673e-11,0.4315886271303648,0.0,13316.946084265255,0.32363872563460233,-0.9461807307642713,1.8872568770826323,232.6755780094973,0.42937755492692053,0.0,1.0,224.84820035602976,28.117254249628648,53.14513611313796,0.7577159301019216,218.3437,3.725375490930145e-05,9826.087431943432,0.0,0.008395535189586382,0.009012625,106.29027222627592,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,3.981819e-05,3.584239e-06,92634.336,0.611043,-203.81055,0.40753617969156497,0.40753617969156497,1.0,-4.752257930803483e-13,1.3687284e-12,4.872226e-16,1.8157456615722503e-13,2.4174441800616013e-14,1.8157456615722503e-13,7.48e-16,4.190268729176518e-14,8.935026237077468e-13,290.2923235514779,3.028562370929097e-13,7.303673670155588e-14,2.4180187077896203e-12,3.981819e-05,3.584239e-06,92634.336,0.611043,-203.81055,0.40753617969156497,0.40753617969156497,1.0,-4.752257930803483e-13,1.3687284e-12,4.872226e-16,1.8157456615722503e-13,2.4174441800616013e-14,1.8157456615722503e-13,7.48e-16,4.190268729176518e-14,8.935026237077468e-13,290.2923235514779,3.028562370929097e-13,7.303673670155588e-14,2.4180187077896203e-12
44,44,46,461f63,FIN43D,62.433380126953125,15.685323079427084,223.78333314,9852.66,-0.6860141557425581,34610D,218.0948,-4.6802077,4.5651493,218.2185764172242,65971.56909610936,0.3366385293689765,0.5227518446383412,31.33881971067453,34.701569315853,0.0,3.8785362960082165e-05,27037.680898457824,0.8113364008312394,0.2611568309222878,0.4732078195023824,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7370997566780249,17.35003709019271,11.88741632510221,22.880015726427168,1438668510245938.5,10.9222842018901,673.810051449895,1242.75239795512,0.00387853629601,0.0159853305286226,0.226309590352033,17.3507846579265,14.157329430681,14.156780354816592,0.0038785362960082,0.4006100850094329,460763910916044.1,0.5227518446383412,0.011035519170445667,4.022380020192231e-06,3.16,35.8,2023-11-05 22:46:00,3.8785362960082165e-05,0.811337338859417,0.0,44,270.37680898457825,3.8785362960082165e-05,-4.6802077,4.5651493,0.811337338859417,1.3034697e-05,4.846688e-10,0.43188346400660466,0.0,13403.906554580513,0.3223265819150628,-0.946628530412512,1.8870405929198337,232.67436301607106,0.4720670382839459,0.0,1.0,225.07340222248996,28.117254249628648,53.53242550951979,0.8312844817995507,218.20139,4.012590922992964e-05,9825.89378724524,0.0,0.00806282053420574,0.009021912,107.06485101903958,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.906554580513,0.0,4.1261817e-05,3.4086718e-06,92630.92,0.63894236,-202.9138,0.40753617969156497,0.40753617969156497,1.0,-4.751994430908955e-13,1.3665284e-12,4.736893e-16,1.8110259217840767e-13,2.2134843563265977e-14,1.8110259217840767e-13,7.48e-16,4.1785380753859857e-14,8.913289769751576e-13,289.3985849659491,3.085159485272016e-13,7.413708480808526e-14,2.4274822223516804e-12,4.1261817e-05,3.4086718e-06,92630.92,0.63894236,-202.9138,0.40753617969156497,0.40753617969156497,1.0,-4.751994430908955e-13,1.3665284e-12,4.736893e-16,1.8110259217840767e-13,2.2134843563265977e-14,1.8110259217840767e-13,7.48e-16,4.1785380753859857e-14,8.913289769751576e-13,289.3985849659491,3.085159485272016e-13,7.413708480808526e-14,2.4274822223516804e-12
45,45,47,461f63,FIN43D,62.472015380859375,15.438435872395834,225.841110916,9852.66,-0.685525736203286,34610D,217.97432,-4.447942,4.7018185,218.7831813721521,65940.23027639868,0.3364370229215527,0.5413610907487224,32.325498837227045,35.8227007722632,48.62666757678185,4.109439878590327e-05,27037.680898457824,0.8731372106511521,0.269379156976892,0.4873862836985515,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7392110971261113,17.91174202857575,12.055547256399556,23.719981176644644,1478315093659359.0,11.1714002582895,677.145696660784,1251.26325283104,0.00410943987859,0.0161562452801998,0.233064905967104,17.9113503861316,14.425685047796,14.425092257302255,0.0041094398785903,0.4090325466332314,480536522188280.06,0.5413610907487224,0.011208685599958199,4.372453915639452e-06,3.16,35.8,2023-11-05 22:47:00,4.109439878590326e-05,0.8731378539855335,0.0,45,270.37680898457825,4.109439878590326e-05,-4.447942,4.7018185,0.8731378539855335,6.07656e-05,2.2674735e-09,0.4321221770795185,0.0,13483.884865889126,0.3163905032730398,-0.9486290367886873,1.886471305897543,232.67116441182645,0.5074302661074664,0.0,1.0,225.26822427816538,28.117254249628648,53.859018994605044,0.8920377042307808,218.08665,4.242391467722224e-05,9825.730490502698,0.0,0.007777959071695477,0.008924037,107.71803798921009,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13483.884865889126,0.0,4.2462943e-05,3.2937705e-06,92627.51,0.66306305,-200.79028,0.4075361796915649,0.4075361796915649,1.0,-4.75172957709189e-13,1.3645844e-12,4.6483236e-16,1.8064097281247438e-13,1.7304987931506966e-14,1.8064097281247438e-13,7.48e-16,4.167773660490961e-14,8.894114324229648e-13,288.502723485918,3.2381404661855394e-13,7.677626297885641e-14,2.4357420794656124e-12,4.2462943e-05,3.2937705e-06,92627.51,0.66306305,-200.79028,0.4075361796915649,0.4075361796915649,1.0,-4.75172957709189e-13,1.3645844e-12,4.6483236e-16,1.8064097281247438e-13,1.7304987931506966e-14,1.8064097281247438e-13,7.48e-16,4.167773660490961e-14,8.894114324229648e-13,288.502723485918,3.2381404661855394e-13,7.677626297885641e-14,2.4357420794656124e-12
46,46,48,461f63,FIN43D,62.51015873278602,15.189232459435097,226.869999804,9867.9,-0.685043652362857,34610D,217.8338,-4.04025,4.78849,219.6647518518792,65907.90477756146,0.33691684299435487,0.5373379881081496,32.106384935193695,35.4642951033184,0.0,4.1974277014332034e-05,26974.925334473137,0.9060988769923796,0.2675532077932808,0.4844829566073024,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7424290727795925,17.731189220274743,12.021785664950247,23.529809936096683,1469338962618176.0,11.1175847019777,676.383953115889,1249.23828544287,0.00419742770143,0.0161167714956029,0.23160448527474,17.7321475516592,14.3704019963259,14.369798834408984,0.0041974277014332,0.4070955617064543,476137077357736.94,0.5373379881081496,0.011169700461122917,4.292915998434086e-06,3.16,35.8,2023-11-05 22:48:00,4.197427701433203e-05,0.9060991378263561,0.0,46,269.7492533447314,4.197427701433203e-05,-4.04025,4.78849,0.9060991378263561,0.00011177223,4.2973487e-09,0.4313973097456292,0.0,13548.600613843188,0.31323522423857963,-0.9496755731807608,1.883456077644363,232.65420874749043,0.5258672457082255,0.0,1.0,225.35966300959984,28.117254249628648,54.09870215046768,0.927213949986666,217.93062,4.3315373873057155e-05,9840.850648924767,1.0,0.007720263981848064,0.008528647,108.19740430093536,0.43298750546180254,1.5313321503310222e-07,117234695429.91899,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13548.600613843188,0.0,4.2723736e-05,3.2380196e-06,92767.89,0.6735269,-198.6452,0.39498506689462826,0.39498506689462826,1.0,-4.74833410684004e-13,1.3650592e-12,4.605349e-16,1.7462366784438297e-13,1.2043442727431654e-14,1.7462366784438297e-13,7.480000000000001e-16,4.072125739030138e-14,8.90225820959703e-13,287.6180453736763,3.2058301489593536e-13,7.62057033438883e-14,2.3659063333479563e-12,4.2723736e-05,3.2380196e-06,92767.89,0.6735269,-198.6452,0.39498506689462826,0.39498506689462826,1.0,-4.74833410684004e-13,1.3650592e-12,4.605349e-16,1.7462366784438297e-13,1.2043442727431654e-14,1.7462366784438297e-13,7.480000000000001e-16,4.072125739030138e-14,8.90225820959703e-13,287.6180453736763,3.2058301489593536e-13,7.62057033438883e-14,2.3659063333479563e-12
