,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.9058926838843636,34610D,225.15004,52.869926,-4.2737637,220.199805935181,67469.21918087915,0.37640504605561415,0.471932432445588,32.3161143526672,35.2315179289604,49.69526496800296,8.764946179629505e-06,28678.34578313319,0.0803847491204603,0.2693009529388933,0.5184420915034909,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7320455486880577,17.615643630857097,12.113382203970676,22.912047388217623,1440180412849453.0,14.0316067691902,765.479096780898,1591.92690804394,0.000876494617963,0.0243899390425743,0.235966216222794,17.6157589644802,9.67473579211897,9.674650994323695,0.0008764946179629,0.5617521991658583,319082405458057.4,4.90916126978025,437848492309347.75,0.014259385261035635,3.4370344731752925e-06,2.9704000000000006,35.8,2023-02-05 16:17:00,8.764946179629505e-06,0.0803848495327022,0.0,77,286.783457831332,8.764946179629505e-06,52.869926,-4.2737637,0.0803848495327022,0.0,0.0,0.4437358498411601,0.0,10815.203255397913,-0.6910712523459006,-0.7227866380759046,2.239788382172674,234.50913849377307,0.05010909055775979,0.11398384107314197,0.0,224.91537199486686,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0479116e-05,2.1559572e-06,91742.945,0.100157104,-242.17975,0.0,0.0,1.0,-4.985561946532936e-13,1.4871147e-12,3.7712586e-16,0.0,0.0,0.0,7.48e-16,1.3976385978820803e-14,9.885584708225936e-13,811.745609742424,10.815203255397913,3.991482591349407e-13,1.0479116e-05,2.1559572e-06,91742.945,0.100157104,-242.17975,0.0,0.0,0.5638250617998757,-4.985561946532936e-13,1.4871147e-12,3.7712586e-16,0.0,0.0,0.0,7.48e-16,1.3976385978820803e-14,9.885584708225936e-13,811.745609742424,10.815203255397913
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.9056765540887308,34610D,225.25644,53.248486,-4.2332454,219.7428862441862,67436.90306652649,0.37552907543332215,0.465500842849992,31.864569539924577,34.74259396556,24.866395799820904,8.397296966923154e-06,28612.52338807851,0.0758512718925632,0.2655380794993714,0.5130408686804464,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7303540378173057,17.370369431929,12.033471074835148,22.60697346641882,1425780845956881.0,13.8666320039971,764.170141332968,1588.6306883525,0.000839729696692,0.0243156389604311,0.232750421424996,17.37129698278,9.57204627868309,9.57196590004287,0.0008397296966923,0.5575009931594289,311813223208639.4,4.859444449679351,434578462395854.9,0.014168178372987611,3.3346052343241218e-06,2.9704000000000006,35.8,2023-02-05 16:18:00,8.397296966923155e-06,0.07585129837721569,0.0,78,286.1252338807851,8.397296966923155e-06,53.248486,-4.2332454,0.07585129837721569,0.0,0.0,0.4425082717536721,0.0,10864.77240684717,-0.6906151221808343,-0.7232224782286233,2.231512292885003,234.46912029141964,0.04733243840653078,0.1512436233957389,0.0,224.86908114740956,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0168124e-05,2.140111e-06,91937.695,0.095398046,-243.61798,0.0,0.0,1.0000000000000002,-4.978204447747335e-13,1.4945145e-12,3.7590438e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4080927155787253e-14,9.9669406010238e-13,813.0266595800679,10.864772406847171,3.9440971873553845e-13,1.0168124e-05,2.140111e-06,91937.695,0.095398046,-243.61798,0.0,0.0,0.3772895170525309,-4.978204447747335e-13,1.4945145e-12,3.7590438e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4080927155787253e-14,9.9669406010238e-13,813.0266595800679,10.864772406847171
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.9054550924500504,34610D,225.34236,53.488064,-4.1902356,219.2508684469093,67405.03849698657,0.3744204308611145,0.45743337462788,31.307937595580764,34.1160773108796,0.0,8.159146816268301e-06,28579.65809578965,0.0728530025151947,0.260899479963173,0.5051287584084052,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7285797979045736,17.057505323953542,11.935823387982014,22.16887820310151,1405102637828633.5,13.6679701925952,762.138860446526,1583.41541211005,0.000815914681627,0.0241971596227706,0.22871668731394,17.0580386554398,9.45221219678643,9.452135075428624,0.0008159146816268,0.5509139328364668,302386969400964.56,4.822503562290126,432179029778407.5,0.014043037845936931,3.1968051441018405e-06,2.9704000000000006,35.8,2023-02-05 16:19:00,8.159146816268303e-06,0.07285309884274822,0.0,79,285.79658095789654,8.159146816268303e-06,53.488064,-4.1902356,0.07285309884274822,0.0,0.0,0.4418314634620712,0.0,10816.086402094159,-0.6915984491755495,-0.7222822059956724,2.224998530152011,234.43753121357213,0.045499871462828044,0.18030674139407968,0.0,224.83383960924317,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.918068e-06,2.1227288e-06,92055.664,0.091696374,-245.42877,0.0,0.0,0.9999999999999999,-4.973939952473094e-13,1.5004663e-12,3.745645e-16,0.0,0.0,0.0,7.48e-16,1.41625043107798e-14,1.003072293335066e-12,814.310691284987,10.81608640209416,3.866093909450294e-13,9.918068e-06,2.1227288e-06,92055.664,0.091696374,-245.42877,0.0,0.0,0.2840683808420692,-4.973939952473094e-13,1.5004663e-12,3.745645e-16,0.0,0.0,0.0,7.48e-16,1.41625043107798e-14,1.003072293335066e-12,814.310691284987,10.81608640209416
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.9052219652610712,34610D,225.41075,53.606636,-4.1502624,218.5998658284013,67373.73055939098,0.3732657605886909,0.45743337462788,31.24093245031432,34.1121534494444,0.0,8.051493670005684e-06,28579.65809578965,0.0712990224110483,0.2603411037526193,0.5042955184500312,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7263062266006447,17.056676859646846,11.921085868131588,22.146256994733,1404034911025986.5,13.6484259317728,762.058619535873,1584.32826152665,0.000805149367001,0.0242298209862636,0.22871668731394,17.0560767247222,9.43947078451814,9.439394783290792,0.0008051493670005,0.5506538972559959,302839089066163.5,4.792663982519996,430292870360041.1,0.014034422533045758,3.2001035030465108e-06,2.9704000000000006,35.8,2023-02-05 16:20:00,8.051493670005682e-06,0.07129901337045726,0.0,80,285.79658095789654,8.051493670005682e-06,53.606636,-4.1502624,0.07129901337045726,0.0,0.0,0.4416974110542505,0.0,10763.2463214461,-0.690925112110603,-0.7229263375026191,2.2208990750013458,234.4176085710078,0.0445591845294909,0.20173923882792788,0.0,224.8123851169437,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.740532e-06,2.0959833e-06,92096.445,0.088972464,-246.83711,0.0,0.0,1.0,-4.97279212312291e-13,1.5050096e-12,3.7250288e-16,0.0,0.0,0.0,7.479999999999999e-16,1.422099735083454e-14,1.0077303439929554e-12,815.5886496959367,10.7632463214461,3.8816643750701454e-13,9.740532e-06,2.0959833e-06,92096.445,0.088972464,-246.83711,0.0,0.0,0.2840683808420692,-4.97279212312291e-13,1.5050096e-12,3.7250288e-16,0.0,0.0,0.0,7.479999999999999e-16,1.422099735083454e-14,1.0077303439929554e-12,815.5886496959367,10.7632463214461
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.9049766621292192,34610D,225.47142,53.718876,-4.113692,218.011586291537,67342.48962694067,0.37434842056048884,0.46409159466452,31.73385516603669,34.8027176893876,24.89233463745854,7.957880540123023e-06,28579.65809578965,0.0699545112818931,0.2644487930503058,0.5124711905971585,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7242541958373789,17.401336972650128,12.001653030801506,22.62917494335044,1426828761328689.0,13.8102465311258,764.155202175344,1589.61133281575,0.000795788054012,0.0243488277190803,0.23204579733226,17.4013588446938,9.53006033840485,9.52998449992665,0.0007957880540123,0.5574525329715079,311163931767979.75,4.765919499258327,428601230550750.7,0.014150523373447538,3.327384898795823e-06,2.9704000000000006,35.8,2023-02-05 16:21:00,7.957880540123023e-06,0.06995455978217213,0.0,81,285.79658095789654,7.957880540123023e-06,53.718876,-4.113692,0.06995455978217213,0.0,0.0,0.44157855882043456,0.0,10649.599239758512,-0.6923447930875911,-0.7215668281486483,2.2247420544139658,234.43628573838853,0.04374499992035085,0.2123667575872403,0.0,224.8264606122007,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.584246e-06,2.0653354e-06,92136.86,0.08647297,-247.63335,0.0,0.0,1.0,-4.971655378020101e-13,1.5093274e-12,3.7014043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4276244938967234e-14,1.012161885262503e-12,816.8591239826501,10.649599239758512,3.988204648936527e-13,9.584246e-06,2.0653354e-06,92136.86,0.08647297,-247.63335,0.0,0.0,0.28406838084206926,-4.971655378020101e-13,1.5093274e-12,3.7014043e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4276244938967234e-14,1.012161885262503e-12,816.8591239826501,10.649599239758512
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.9047153207724616,34610D,225.49881,53.85346,-4.0492983,217.75334805668027,67310.75577177464,0.3747115771485921,0.469099527220392,32.06764098152589,35.2541534900814,24.898026113306862,7.833271674555747e-06,28546.8233779554,0.0685525831922326,0.2672303415127157,0.5185611691209576,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7233523774010701,17.627094813973137,12.055641284368408,22.98067729558884,1443419761975710.0,13.9199248492092,765.744398879312,1594.1242153679,0.000783327167456,0.0244561851393678,0.234549763610196,17.6270767450407,9.5906112205797,9.59053609530496,0.0007833271674555,0.5626167235693988,317772421968113.1,4.74095760988668,426955614220204.8,0.014233743892584456,3.427877418294659e-06,2.9704000000000006,35.8,2023-02-05 16:22:00,7.833271674555747e-06,0.0685525581293091,0.0,82,285.46823377955405,7.833271674555747e-06,53.85346,-4.0492983,0.0685525581293091,0.0,0.0,0.4410176618867903,0.0,10670.511229100326,-0.6947492500657577,-0.7192520278268718,2.223476451262929,234.43013796611484,0.04287980934224318,0.2203436582923438,0.0,224.81779747684934,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.408381e-06,2.0323923e-06,92253.17,0.08425671,-248.46008,0.0,0.0,0.9999999999999999,-4.967427207176505e-13,1.5141546e-12,3.6760108e-16,0.0,0.0,0.0,7.48e-16,1.4341955056500288e-14,1.0174118440554163e-12,818.1187551287373,10.670511229100326,4.0759812923288896e-13,9.408381e-06,2.0323923e-06,92253.17,0.08425671,-248.46008,0.0,0.0,0.29063532440891887,-4.967427207176505e-13,1.5141546e-12,3.6760108e-16,0.0,0.0,0.0,7.48e-16,1.4341955056500288e-14,1.0174118440554163e-12,818.1187551287373,10.670511229100326
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.904446904139966,34610D,225.47586,53.86383,-3.9422126,217.93358368370744,67278.6881307931,0.37393678907135863,0.459808926983768,31.43854974890001,34.4559682350804,0.0,7.824527355928006e-06,28514.01921281096,0.0685874022928522,0.2619879145741667,0.5088699422070406,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7239879443761871,17.22792919438107,11.949556738327413,22.43067918163385,1417459710765871.8,13.7012596899006,763.224240826094,1587.26286435209,0.000782452735593,0.0242958760535775,0.229904463491884,17.2279841175402,9.46269494398538,9.46262090344926,0.0007824527355928,0.5544326463709865,306297781736581.0,4.735924890552892,426571259936736.5,0.014088110947317071,3.2582815050706992e-06,2.9704000000000006,35.8,2023-02-05 16:23:00,7.824527355928006e-06,0.06858748243532571,0.0,83,285.1401921281096,7.824527355928006e-06,53.86383,-3.9422126,0.06858748243532571,0.0,0.0,0.4405557101630855,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,2.218172845199721,234.4043415493127,0.04289198895973393,0.22050047820708563,0.0,224.79439946370323,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.314475e-06,2.0048649e-06,92369.42,0.083423436,-249.09465,0.0,0.0,1.0,-4.963186657359491e-13,1.5180077e-12,3.6547918e-16,0.0,0.0,0.0,7.480000000000001e-16,1.439543663276712e-14,1.0216890353495377e-12,819.3821066250666,10.607216996883126,3.9710023564995233e-13,9.314475e-06,2.0048649e-06,92369.42,0.083423436,-249.09465,0.0,0.0,0.2971961574378077,-4.963186657359491e-13,1.5180077e-12,3.6547918e-16,0.0,0.0,0.0,7.480000000000001e-16,1.439543663276712e-14,1.0216890353495377e-12,819.3821066250666,10.607216996883126
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.9041654129839628,34610D,225.46463,53.790623,-3.8387616,217.7467739289712,67247.2495810442,0.3749100487931302,0.470655473998664,32.17325987458071,35.39089058856,24.898489141979542,7.911166980059673e-06,28514.01921281096,0.0694411792597071,0.2681104989548392,0.5205727060419237,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7233853926493309,17.695563825661345,12.072412894214906,23.10538626153504,1449306056964994.5,13.9530885295802,766.236005523143,1595.57887299321,0.000791116698006,0.0244913950199366,0.235327736999332,17.69544529428,9.60858851885607,9.60851250430922,0.0007911166980059,0.5642186933354699,319878754441559.6,4.728147609398992,426078839209937.06,0.014259210157276608,3.4597970990158544e-06,2.9704000000000006,35.8,2023-02-05 16:24:00,7.911166980059673e-06,0.06944121796783455,0.0,84,285.1401921281096,7.911166980059673e-06,53.790623,-3.8387616,0.06944121796783455,0.0,0.0,0.4405776534746601,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,2.2216266874210597,234.4211470145024,0.04342109490511014,0.21407694618172063,0.0,224.81155183435192,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.288474e-06,1.985744e-06,92408.055,0.08310175,-249.31313,0.0,0.0,1.0,-4.962095554831489e-13,1.5208179e-12,3.6400526e-16,0.0,0.0,0.0,7.48e-16,1.4431913083220188e-14,1.0246082937312239e-12,820.6343579851457,10.542717622937001,4.125795533317902e-13,9.288474e-06,1.985744e-06,92408.055,0.08310175,-249.31313,0.0,0.0,0.29719615743780775,-4.962095554831489e-13,1.5208179e-12,3.6400526e-16,0.0,0.0,0.0,7.48e-16,1.4431913083220188e-14,1.0246082937312239e-12,820.6343579851457,10.542717622937001
85,85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.9038711024933967,34610D,225.41978,53.73443,-3.6982856,218.0769210284805,67215.07632116963,0.3746489940301116,0.46554357621396,31.82895086812225,34.9291669558578,24.89852086133553,7.973054285965568e-06,28481.24557860217,0.0702843555695185,0.2652412572343521,0.5153791534583532,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7245542500020786,17.464574162322425,12.015388818079623,22.80511319641852,1435133091731885.2,13.8338515765496,764.894847538313,1591.80799642251,0.000797305428597,0.0244020003830832,0.23277178810698,17.4645834779289,9.53904534270686,9.538969287986896,0.0007973054285965,0.5598518217524734,313489104541716.44,4.730005599566577,426130782995388.56,0.014180838475208268,3.365988725168657e-06,2.9704000000000006,35.8,2023-02-05 16:25:00,7.97305428596557e-06,0.07028441980265916,0.0,85,284.81245578602176,7.97305428596557e-06,53.73443,-3.6982856,0.07028441980265916,0.0,0.0,0.4401588168990682,0.0,10738.180684731173,-0.6947777031661535,-0.7192245429510624,2.2181469385339887,234.40421540702735,0.043928996072388864,0.2069403489646839,0.0,224.79797180467094,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.283968e-06,1.9637032e-06,92523.7,0.08289611,-249.20633,0.0,0.0,1.0,-4.95786078783322e-13,1.5242469e-12,3.6230627e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4480297144518944e-14,1.0284608358120062e-12,821.8849108761912,10.738180684731173,4.073814572238337e-13,9.283968e-06,1.9637032e-06,92523.7,0.08289611,-249.20633,0.0,0.0,0.3037508842795648,-4.95786078783322e-13,1.5242469e-12,3.6230627e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4480297144518944e-14,1.0284608358120062e-12,821.8849108761912,10.738180684731173
86,86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.903580965046778,34610D,225.36652,53.66493,-3.5499074,217.98640121728988,67183.24737030151,0.37437953815625713,0.462597240194136,31.62700703392473,34.697546443292,43.57043198765646,8.048447760251816e-06,28448.502453585726,0.0713258669570757,0.2635583919493727,0.5122064181971487,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7243390621923633,17.348484702448886,11.979945522797967,22.65122026700945,1427869306226216.0,13.7626328428096,764.048979149265,1589.71209914908,0.000804844776025,0.0243551195046198,0.231298620097068,17.348773221646,9.49691994133692,9.496843506488071,0.0008048447760251,0.5571079628200392,309930293248275.75,4.714019970738165,425052831878315.1,0.014132543221185609,3.3122324014720675e-06,2.9704000000000006,35.8,2023-02-05 16:26:00,8.048447760251816e-06,0.07132587617549753,0.0,86,284.48502453585735,8.048447760251816e-06,53.66493,-3.5499074,0.07132587617549753,0.0,0.0,0.4397566950017843,0.0,10836.33493279877,-0.6948997757687035,-0.7191065996336049,2.2146427547100083,234.38714114543137,0.04455662189156947,0.1977175583668603,0.0,224.7846879450503,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.292004e-06,1.9475754e-06,92639.54,0.08296396,-249.08194,0.0,0.0,1.0000000000000002,-4.953618492341138e-13,1.5275036e-12,3.610631e-16,0.0,0.0,0.0,7.48e-16,1.4526906124009737e-14,1.0321417711966065e-12,823.1552922918825,10.83633493279877,4.048684776501379e-13,9.292004e-06,1.9475754e-06,92639.54,0.08296396,-249.08194,0.0,0.0,0.31029950928285294,-4.953618492341138e-13,1.5275036e-12,3.610631e-16,0.0,0.0,0.0,7.48e-16,1.4526906124009737e-14,1.0321417711966065e-12,823.1552922918825,10.83633493279877
87,87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,-0.9032886730409608,34610D,225.26369,53.58516,-3.3363779,217.4550573725738,67151.62036326758,0.3742057840605711,0.462478722165334,31.610780973883333,34.7572786425342,56.01622469820873,8.33007025097239e-06,28391.27533218923,0.0745966611384018,0.2634231747823611,0.5118495230453138,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7227383812176922,17.378582633132346,11.972874646758578,22.70420247022661,1430370079726760.0,13.7531909772146,763.902010176141,1589.96366635649,0.000833007025097,0.0243675717165175,0.231239361082667,17.3786393212671,9.48963498590718,9.489555937239574,0.0008330070250972,0.5566312194697512,310057972474757.06,4.670500566634561,422180535767103.6,0.01412499279995145,3.3108787574324614e-06,2.9704000000000006,35.8,2023-02-05 16:27:00,8.330070250972389e-06,0.07459664332036102,0.0,87,283.9127533218923,8.330070250972389e-06,53.58516,-3.3363779,0.07459664332036102,0.0,0.0,0.4390724181777311,0.0,10749.741032539987,-0.698057220429674,-0.7160419799187738,2.2095746403429866,234.36240425239905,0.04655282606728609,0.1777909670783236,0.0,224.76931366734414,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.438409e-06,2.0028888e-06,92813.266,0.084459364,-249.61458,0.0,0.0,1.0,-4.94699293024847e-13,1.5302566e-12,3.6532687e-16,0.0,0.0,0.0,7.480000000000002e-16,1.457557138442995e-14,1.0355572711839082e-12,824.4332928629042,10.749741032539987,4.0588720807524657e-13,9.438409e-06,2.0028888e-06,92813.266,0.084459364,-249.61458,0.0,0.0,0.32174493356215406,-4.94699293024847e-13,1.5302566e-12,3.6532687e-16,0.0,0.0,0.0,7.480000000000002e-16,1.457557138442995e-14,1.0355572711839082e-12,824.4332928629042,10.749741032539987
88,88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,-0.9029819594865374,34610D,225.14587,53.527363,-3.0957732,216.8635461243164,67120.0095822937,0.3724379218810045,0.446691769257132,30.53502442117743,33.5033562689404,0.0,8.652341453663193e-06,28317.834610951,0.0783941750088116,0.2544585368431452,0.4944746479449362,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7209610141689202,16.750880255303343,11.784273681867388,21.80248633792472,1387808848374592.0,13.379422658343,759.275216171243,1577.92658723544,0.000865234145366,0.024092589817772,0.223345884628566,16.7516781344702,9.2703144957797,9.270234286547296,0.0008652341453663,0.5417015091060335,291062493562776.44,4.618609380961051,418742029743389.7,0.01386338993777475,3.0257761779065724e-06,2.9704000000000006,35.8,2023-02-05 16:28:00,8.652341453663193e-06,0.07839425946121581,0.0,88,283.17834610951,8.652341453663193e-06,53.527363,-3.0957732,0.07839425946121581,0.0,0.0,0.43816582846366375,0.0,10741.624682517497,-0.6963774991117568,-0.7176756779568715,2.197651325445168,234.30400938217846,0.04886622670385137,0.16149515227532388,0.0,224.72448325405205,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.58271e-06,2.086186e-06,93024.98,0.08612171,-251.01634,0.0,0.0,1.0,-4.938797527264954e-13,1.533456e-12,3.717477e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463423864936416e-14,1.0395762278078593e-12,825.7068013307,10.741624682517497,3.8626466330085e-13,9.58271e-06,2.086186e-06,93024.98,0.08612171,-251.01634,0.0,0.0,0.33643307780979975,-4.938797527264954e-13,1.533456e-12,3.717477e-16,0.0,0.0,0.0,7.480000000000001e-16,1.463423864936416e-14,1.0395762278078593e-12,825.7068013307,10.741624682517497
