Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,-0.8820835660218226,34610D,228.88464,23.497953,-7.7127542,201.74598248500163,67759.12264852811,0.3602172501712545,0.44515787511148,29.65662855784477,34.20228417194,0.0,0.0001158810348443,28843.43834933314,0.6844669121968148,0.247138571315373,0.494250616894097,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6652023636101272,17.101165820734384,11.550523736751554,21.594942307313868,1378012717212958.5,13.0230533584499,761.305887731837,1587.56068897573,0.0115881034844,0.0247591890902379,0.22257893755574,17.10114208597,8.9897507040527,8.988709083142231,0.01158810348443,0.548214529980517,511717627318281.1,8.709444241483638,659576518995831.2,0.0137858908437989,6.688031534231836e-06,3.16,35.8,2023-11-05 15:41:00,0.0001158810348443,0.6844672447060314,0.0,288.4343834933314,41,0.0001158810348443,23.497953,-7.7127542,0.6844672447060314,0.21662387,1.0391526e-06,0.439008399889553,0.0,11269.288207175505,-0.6484025552118245,-0.7612976595227235,2.087398801529348,233.75034612566884,0.4426318519864985,0.83109819592252,0.0,225.91216767218967,0.0,0.0,0.0,0 days,0.00012482548,-1.15121864e-07,95595.56,0.71448743,-270.7001,0.1565476302482132,0.1565476302482132,1.0,-4.824771171912692e-13,1.6797923e-12,2.1994551000000002e-16,6.698715293888061e-14,6.75600994672545e-14,6.698715293888061e-14,7.48e-16,2.7250986919945224e-14,1.1973151488066345e-12,793.5112084097756,11.269288207175505,4.408680475122704e-13,0.00012482548,-1.15121864e-07,95595.56,0.71448743,-270.7001,0.1565476302482132,0.1565476302482132,0.2313123301333723,-4.824771171912692e-13,1.6797923e-12,2.1994551000000002e-16,6.698715293888061e-14,6.75600994672545e-14,6.698715293888061e-14,7.48e-16,2.7250986919945224e-14,1.1973151488066345e-12,793.5112084097756,11.269288207175505,0.0
42,42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,-0.8819000005032812,34610D,228.96402,23.644444,-7.499817,201.8502131149257,67729.46601997028,0.360480027646159,0.447828505120826,29.83146967778224,34.4147934994836,0.0,0.000121762648447,28843.43834933314,0.7125381025652803,0.2485955806481853,0.4978502514360401,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.665430667243798,17.207266287543163,11.58007224945517,21.765898117061827,1386081875021088.0,13.08267533402,762.343726564514,1590.09043427074,0.0121762648447,0.0248164730702544,0.223914252560413,17.2073967497418,9.02280722673688,9.021708719589665,0.0121762648447,0.5515778395578178,515203664849030.7,8.713099053737416,659752736401246.0,0.0138365621328744,6.766480425495842e-06,3.16,35.8,2023-11-05 15:42:00,0.000121762648447,0.7125380915290406,0.0,288.4343834933314,42,0.000121762648447,23.644444,-7.499817,0.7125380915290406,0.2734935,1.7693634e-06,0.4388561991779161,0.0,11248.147219671951,-0.6534965126117319,-0.7569295264450346,2.0882671025653416,233.75480661327552,0.4611451392382994,0.8372246725406967,0.0,226.01556161665968,0.0,0.0,0.0,0 days,0.0001310668,-1.256952e-07,95610.63,0.7403406,-271.03348,0.1619186310933606,0.1619186310933606,1.0,-4.824515841744368e-13,1.6815502e-12,2.2062651e-16,6.949138950606309e-14,7.029014085909637e-14,6.949138950606309e-14,7.48e-16,2.7675531203588148e-14,1.1990986442683729e-12,794.7778749417444,11.248147219671951,4.458061893758794e-13,0.0001310668,-1.256952e-07,95610.63,0.7403406,-271.03348,0.1619186310933606,0.1619186310933606,0.2313123301333723,-4.824515841744368e-13,1.6815502e-12,2.2062651e-16,6.949138950606309e-14,7.029014085909637e-14,6.949138950606309e-14,7.48e-16,2.7675531203588148e-14,1.1990986442683729e-12,794.7778749417444,11.248147219671951,0.0
43,43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,-0.8817082487404726,34610D,229.04616,23.778305,-7.1700497,202.15163435342987,67699.63455029248,0.3606899285805011,0.448781571643466,29.897247263194924,34.456662807147,0.0,0.0001305357093022,28843.43834933314,0.7565531433298052,0.249143727193291,0.4997448262314681,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6663048272732831,17.22837977755499,11.590925811309283,21.825966417980915,1388917114139881.0,13.1031984204013,762.896516995743,1591.23968648341,0.0130535709302,0.0248404082992441,0.224390785821733,17.2283314035735,9.03329700214959,9.032117988221495,0.0130535709302199,0.5533695637792699,516135423258931.75,8.72710981790219,660428259993600.4,0.0138583909442375,6.7960577581593365e-06,3.16,35.8,2023-11-05 15:43:00,0.0001305357093022,0.7565528685810567,0.0,288.4343834933314,43,0.0001305357093022,23.778305,-7.1700497,0.7565528685810567,0.3357682,2.7788183e-06,0.4386988175907265,0.0,11254.147320328551,-0.6531483078946262,-0.7572300099008137,2.088968536949079,233.758408704078,0.4900272333258572,0.8434843618557437,0.0,226.1788477411138,0.0,0.0,0.0,0 days,0.00013878204,-1.2826581e-07,95625.945,0.7722091,-271.16885,0.1657738365955835,0.1657738365955835,1.0,-4.824250906639447e-13,1.683321e-12,2.2082465e-16,7.13473694097216e-14,7.21172050829767e-14,7.13473694097216e-14,7.48e-16,2.7996050296882562e-14,1.2008958872219873e-12,796.0505647092308,11.254147320328553,4.481304260720745e-13,0.00013878204,-1.2826581e-07,95625.945,0.7722091,-271.16885,0.1657738365955835,0.1657738365955835,0.2313123301333723,-4.824250906639447e-13,1.683321e-12,2.2082465e-16,7.13473694097216e-14,7.21172050829767e-14,7.13473694097216e-14,7.48e-16,2.7996050296882562e-14,1.2008958872219873e-12,796.0505647092308,11.254147320328553,0.0
44,44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,-0.8815091785557903,34610D,229.12836,23.906275,-6.756081,202.49604741576272,67669.7373030293,0.3609950817765079,0.45043527861872,30.01003319053915,34.5540192618214,0.0,0.0001411211376137,28843.43834933314,0.8100618747328363,0.2500836099211596,0.5024505874780458,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.667320285103453,17.27705006331374,11.609681721764185,21.92871072187849,1393766671480215.0,13.1403084455851,763.671190725944,1592.9238468065,0.0141121137614,0.0248764280229989,0.22521763930936,17.2770096309107,9.05345570920153,9.052178255508233,0.0141121137613699,0.5558824788637627,518109398704786.4,8.743418587384271,661214565411872.8,0.013890976515279,6.846217743667231e-06,3.16,35.8,2023-11-05 15:44:00,0.0001411211376137,0.8100613308572541,0.0,288.4343834933314,44,0.0001411211376137,23.906275,-6.756081,0.8100613308572541,0.4036324,4.1194285e-06,0.4385414340053599,0.0,11260.14121139884,-0.6528008364369731,-0.7575295822257954,2.089985192298117,233.76362765680724,0.5251102563486325,0.8494707042913087,0.0,226.38707617193512,0.0,0.0,0.0,0 days,0.0001477333,-1.3078353e-07,95641.19,0.8101715,-271.20694,0.2189801745335463,0.2189801745335463,1.0,-4.82398831376503e-13,1.6850158e-12,2.2101873000000002e-16,1.0949031002607121e-13,9.498054555836077e-14,1.0949031002607121e-13,7.479999999999999e-16,3.41214901156994e-14,1.2026170598426014e-12,797.3232544767167,11.26014121139884,4.514854775285561e-13,0.0001477333,-1.3078353e-07,95641.19,0.8101715,-271.20694,0.1696290420978064,0.2189801745335463,0.2313123301333723,-4.82398831376503e-13,1.6850158e-12,2.2101873000000002e-16,7.320673607656422e-14,7.377264153412004e-14,7.320673607656422e-14,7.479999999999999e-16,2.8316118283778263e-14,1.2026170598426014e-12,797.3232544767167,11.26014121139884,0.0
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,-0.8813027823101693,34610D,229.2127,24.003191,-6.2111154,202.9311736517644,67639.72726983875,0.3612950572392603,0.451488023869006,30.08485487107025,34.5892325815004,0.0,0.0001521622451849,28843.43834933314,0.8648537469233565,0.2507071239255854,0.5045849828825868,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6686311751447729,17.294679835977103,11.62216750852576,21.992152263716694,1396761128430454.0,13.1638725803637,764.285552677614,1594.12827131112,0.0152162245185,0.0249006090126797,0.225744011934503,17.2946162907502,9.0658028411896,9.06442357814664,0.01521622451849,0.5578753687159708,519131893608038.8,8.764525201250715,662232167569933.4,0.0139143137621947,6.878733278907172e-06,3.16,35.8,2023-11-05 15:45:00,0.0001521622451849,0.8648540050483622,0.0,288.4343834933314,45,0.0001521622451849,24.003191,-6.2111154,0.8648540050483622,0.4761834,6.004124e-06,0.4383800704136217,0.0,11266.128870857494,-0.6524540977677861,-0.7578282459146164,2.090986689904471,233.76876660242544,0.5610948021648258,0.8554706711381969,0.0,226.6120512965831,0.0,0.0,0.0,0 days,0.00015710077,-1.3268851e-07,95655.914,0.8540192,-271.13626,0.4508122581866854,0.4508122581866854,1.0,-4.823746432265028e-13,1.6866211e-12,2.2116558e-16,2.7924102778532873e-13,1.9480087707704546e-13,2.7924102778532873e-13,7.480000000000001e-16,6.130293454935487e-14,1.204246501949333e-12,798.595944244203,11.266128870857496,4.5391514244724725e-13,0.00015710077,-1.3268851e-07,95655.914,0.8540192,-271.13626,0.1734842476000292,0.4508122581866854,0.2313123301333723,-4.823746432265028e-13,1.6866211e-12,2.2116558e-16,7.507403195948348e-14,7.528483362215251e-14,7.507403195948348e-14,7.480000000000001e-16,2.8636215217219664e-14,1.204246501949333e-12,798.595944244203,11.266128870857496,0.0
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,-0.8810890524602675,34610D,229.29512,24.095,-5.558306,203.3997782695132,67609.64241496769,0.3616353467128215,0.452748818834108,30.174083089456907,34.6385067886216,0.0,0.000162425504599,28843.43834933314,0.9143258970816448,0.2514506924121409,0.5069665886532596,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6700547659449726,17.31932160965937,11.637442948283368,22.067604583505727,1400322497162319.5,13.1925251966011,764.964048692366,1595.47600099777,0.0162425504599,0.0249278736978089,0.226374409417054,17.3192533943108,9.08117604258206,9.079701267522074,0.0162425504599,0.560076298996382,520427229885005.44,8.78751425558473,663340494986123.5,0.01394148625889,6.916734633749691e-06,3.16,35.8,2023-11-05 15:46:00,0.000162425504599,0.9143255923365756,0.0,288.4343834933314,46,0.000162425504599,24.095,-5.558306,0.9143255923365756,0.54801005,8.135476e-06,0.4382224949475434,0.0,11272.11027674362,-0.6521080914138524,-0.7581260034536361,2.092119838526379,233.77457845870453,0.5936725577207798,0.8611265721485117,0.0,226.82826271800096,0.0,0.0,0.0,0 days,0.00016525481,-1.350069e-07,95670.57,0.8939794,-270.88004,0.6927267979066978,0.6927267979066978,1.0,-4.823502674961167e-13,1.6881553e-12,2.2134428e-16,4.568825656465518e-13,2.988057231594802e-13,4.568825656465518e-13,7.479999999999998e-16,8.974601941480784e-14,1.2058049711453438e-12,799.8652614119089,11.27211027674362,4.566618391178316e-13,0.00016525481,-1.350069e-07,95670.57,0.8939794,-270.88004,0.1773394531022521,0.6927267979066978,0.2313123301333723,-4.823502674961167e-13,1.6881553e-12,2.2134428e-16,7.69514717046062e-14,7.661189107033984e-14,7.69514717046062e-14,7.479999999999998e-16,2.895704438409655e-14,1.2058049711453438e-12,799.8652614119089,11.27211027674362,0.0
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,-0.8808679815585764,34610D,229.38763,24.183233,-4.798572,203.9130593254755,67579.46833187823,0.3619860244027841,0.453923592729086,30.25812106171949,34.6745599130144,0.0,0.0001713027085964,28843.43834933314,0.953920246754029,0.2521510088476624,0.5093708870670679,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6716101438107136,17.337354777903876,11.652319399259907,22.137665213556136,1403629376763821.2,13.219052659831,765.651165210508,1596.80298836521,0.0171302708596,0.0249541668928224,0.226961796364543,17.3372799565072,9.0951462070178,9.093588450685337,0.01713027085964,0.5623129084756074,521542171025911.4,8.812712420691234,664555287991771.8,0.0139685327362981,6.9525577867844255e-06,3.16,35.8,2023-11-05 15:47:00,0.0001713027085964,0.9539208844821478,0.0,288.4343834933314,47,0.0001713027085964,24.183233,-4.798572,0.9539208844821478,0.62707084,1.1212034e-05,0.4380457636956987,0.0,11278.085407145569,-0.6517628168997839,-0.7584228573209398,2.093285776237869,233.7805555821972,0.6199466376981437,0.8673382638812065,0.0,227.0127926941066,0.0,0.0,0.0,0 days,0.00017270353,-1.3715189e-07,95685.734,0.92599344,-270.26456,0.7967663088582401,0.7967663088582401,1.0,-4.82323726063578e-13,1.689846e-12,2.2150962000000002e-16,5.296593411118991e-13,3.407035770164381e-13,5.296593411118991e-13,7.479999999999999e-16,1.0141279348661109e-13,1.207522252526911e-12,801.1339274558444,11.278085407145566,4.593883093452962e-13,0.00017270353,-1.3715189e-07,95685.734,0.92599344,-270.26456,0.1946276341293817,0.7967663088582401,0.2313123301333723,-4.82323726063578e-13,1.689846e-12,2.2150962000000002e-16,8.463148030949352e-14,8.333039437874945e-14,8.463148030949352e-14,7.479999999999999e-16,3.0208335758226194e-14,1.207522252526911e-12,801.1339274558444,11.278085407145566,0.0
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,-0.8806395622535601,34610D,229.48285,24.266195,-3.9787164,204.4576163497111,67549.21021081651,0.3621428171622308,0.45280639849801,30.19144637224661,34.5120356467844,0.0,0.0001795866753994,28843.43834933314,0.9889854686455388,0.2515953864353884,0.5092771528598973,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6732639601732859,17.255859618087904,11.6415537553953,22.064591116789305,1400180260764970.8,13.192928474041,765.669166527965,1596.34112290943,0.0179586675399,0.0249381408120602,0.226403199249005,17.2560178233922,9.07859174247324,9.076961641109383,0.01795866753994,0.5623715683140726,519272891993096.5,8.839598270682009,665851399831773.1,0.0139585974856473,6.9228521754741175e-06,3.16,35.8,2023-11-05 15:48:00,0.0001795866753994,0.9889857068602824,0.0,288.4343834933314,48,0.0001795866753994,24.266195,-3.9787164,0.9889857068602824,0.70791584,1.4713659e-05,0.4378640040669547,0.0,11284.05424020674,-0.6514182737472095,-0.7587188099870765,2.093815289068575,233.7832691317117,0.6433383588947014,0.8737664248517737,0.0,227.1821605347204,0.0,0.0,0.0,0 days,0.00017989684,-1.3883576e-07,95701.28,0.9537364,-269.4977,0.8306036542285389,0.8306036542285389,1.0,-4.822956307231284e-13,1.6915412e-12,2.2163942000000002e-16,5.497724269154493e-13,3.510762307927214e-13,5.497724269154493e-13,7.479999999999999e-16,1.0465342017729393e-13,1.2092455728817609e-12,802.4025934997796,11.28405424020674,4.585852644448343e-13,0.00017989684,-1.3883576e-07,95701.28,0.9537364,-269.4977,0.2156535183352367,0.8306036542285389,0.2313123301333723,-4.822956307231284e-13,1.6915412e-12,2.2163942000000002e-16,9.394824892110098e-14,9.157224973325815e-14,9.394824892110098e-14,7.479999999999999e-16,3.1721551698198214e-14,1.2092455728817609e-12,802.4025934997796,11.28405424020674,0.0
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.8804037872898147,34610D,229.57631,24.343254,-3.1212816,204.85534592310384,67519.01876444426,0.3625642833810941,0.45549811372729,30.3734507885143,34.690114942786,0.0,0.000189880087945,28843.43834933314,1.0343236769456217,0.2531120899042858,0.5133028487103061,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6744363412557541,17.345027006072737,11.672407031969405,22.23224338806809,1408093490715063.0,13.2537972242261,766.790621574368,1598.87877875725,0.0189880087945,0.0249936429586324,0.227749056863645,17.345057471393,9.11227936001959,9.11054944808916,0.0189880087944999,0.566025988165573,522679619699877.94,8.858715630883719,666772981273092.4,0.0140094858937748,7.002195923952242e-06,3.16,35.8,2023-11-05 15:49:00,0.0001898800432689,1.0343230503365557,1.0,288.4343834933314,49,0.0001898800432689,24.343254,-3.1212816,1.0343230503365557,0.7863676,1.8382223e-05,0.4376857506146708,0.0,11252.48343935687,-0.6585078470841949,-0.7525738603808524,2.0952182985577403,233.79045608118795,0.6734503961616155,0.8795904133556215,0.0,227.4153734367654,0.0,0.0,0.0,0 days,0.00018680304,-1.3917627e-07,95717.01,0.97815156,-268.53046,0.8590739271911183,0.8590739271911183,1.0,-4.822668056571147e-13,1.6932093e-12,2.216664e-16,5.676354168161026e-13,3.580759360647195e-13,5.676354168161026e-13,7.48e-16,1.0753358543557023e-13,1.2109424874814106e-12,803.6710223948048,11.25248343935687,4.636428307655647e-13,0.00018680304,-1.3917627e-07,95717.01,0.97815156,-268.53046,0.2313123301333723,0.8590739271911183,0.2313123301333723,-4.822668056571147e-13,1.6932093e-12,2.216664e-16,1.0095621694282477e-13,9.727095427455209e-14,1.0095621694282477e-13,7.48e-16,3.2864913455845764e-14,1.2109424874814106e-12,803.6710223948048,11.25248343935687,0.0
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.8801589079642437,34610D,229.67563,24.408613,-2.2247462,205.4123665078751,67488.64531365574,0.3628981972648887,0.456334283556828,30.435549567186296,34.6914746730088,0.0,0.0001957276114331,28843.43834933314,1.0538936536657562,0.2536295797265525,0.515433179578731,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6761240076777986,17.345806187402648,11.684363761266306,22.28090538676419,1410390349460705.0,13.2723567573231,767.399963060759,1599.97370617622,0.0195727611433,0.0250141397680848,0.228167141778414,17.3457373365044,9.12152662029695,9.119741635049834,0.01957276114331,0.5680116135647832,523250880586196.1,8.886320336430698,668103668061113.1,0.0140325360253153,7.028067365636341e-06,3.16,35.8,2023-11-05 15:50:00,0.0001957276790181,1.0538945906650394,1.0,288.4343834933314,50,0.0001957276790181,24.408613,-2.2247462,1.0538945906650394,0.8380949,2.19027e-05,0.4374964795598747,0.0,11252.256377372209,-0.6593897911421402,-0.7518012392497931,2.096327003334505,233.7961324367753,0.6868654526854274,0.8857080522124117,0.0,227.5263150890807,0.0,0.0,0.0,0 days,0.00019118257,-1.366616e-07,95732.766,0.9869134,-266.22046,0.8718853883555622,0.8718853883555622,1.0,-4.82237519216755e-13,1.6954111e-12,2.215819e-16,5.794660144279605e-13,3.507072203400761e-13,5.794660144279605e-13,7.480000000000001e-16,1.094554003398803e-13,1.2131735486387852e-12,804.9458018768117,11.252256377372207,4.661153943789445e-13,0.00019118257,-1.366616e-07,95732.766,0.9869134,-266.22046,0.2313123301333723,0.8718853883555622,0.2313123301333723,-4.82237519216755e-13,1.6954111e-12,2.215819e-16,1.0111107205737845e-13,9.428883990663661e-14,1.0111107205737845e-13,7.480000000000001e-16,3.291860956058715e-14,1.2131735486387852e-12,804.9458018768117,11.252256377372207,0.0
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.879906247225287,34610D,229.77122,24.450329,-1.3489444,205.96690783619,67458.20976408856,0.3631974535507385,0.456763025451836,30.47086457528011,34.6591354755254,0.0,0.0002009831758645,28843.43834933314,1.0702002015384495,0.2539238714606676,0.5170836577581311,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6778082314858274,17.329611515172555,11.691849124056246,22.30398075396404,1411479512675986.0,13.2818394383276,767.881714346135,1600.72498154444,0.0200983175865,0.0250264632634006,0.228381512725918,17.3295677377627,9.12560078194946,9.12376705827024,0.02009831758645,0.5696027468443647,523208959579567.3,8.913968820905689,669436417921762.6,0.0140490600210532,7.041984395750428e-06,3.16,35.8,2023-11-05 15:51:00,0.0002009833882497,1.0702031134219523,1.0,288.4343834933314,51,0.0002009833882497,24.450329,-1.3489444,1.0702031134219523,0.88119787,2.5226154e-05,0.437314471175704,0.0,11258.12071692481,-0.6590465333627723,-0.7521021651760567,2.09732164851208,233.8012225694338,0.6981518005686,0.8914271676206597,0.0,227.6224168235289,0.0,0.0,0.0,0 days,0.00019555853,-1.3216344e-07,95748.42,0.9963284,-263.5818,0.8846968495200059,0.8846968495200059,1.0,-4.822086739255708e-13,1.6975441e-12,2.2153466000000002e-16,5.912674389716193e-13,3.415510670529841e-13,5.912674389716193e-13,7.480000000000002e-16,1.1137168571537335e-13,1.215335447691241e-12,806.2222584690942,11.25812071692481,4.679351014667113e-13,0.00019555853,-1.3216344e-07,95748.42,0.9963284,-263.5818,0.2313123301333723,0.8846968495200059,0.2313123301333723,-4.822086739255708e-13,1.6975441e-12,2.2153466000000002e-16,1.0125202947426409e-13,9.088246618530263e-14,1.0125202947426409e-13,7.480000000000002e-16,3.2969220195796494e-14,1.215335447691241e-12,806.2222584690942,11.25812071692481,0.0
52,52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.8796460759035574,34610D,229.8678,24.476917,-0.5109293,206.4881153531736,67427.73889951328,0.3635037825723479,0.457502318297886,30.526035870901083,34.656812114669,0.0,0.0002050207092952,28843.43834933314,1.0794901634013911,0.254383632257509,0.5190692811822321,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6793807161149977,17.328467179459828,11.702850918087684,22.347395489059284,1413528699241790.5,13.2982502295367,768.452213461933,1601.73054081916,0.0205020709295,0.0250449586194093,0.228751159148943,17.3284060573345,9.1336209664034,9.131748768793717,0.02050207092952,0.5714920179174241,523633856341521.4,8.93987345673538,670685065614646.9,0.0140709156273834,7.0647760843301e-06,3.16,35.8,2023-11-05 15:52:00,0.0002050207582121,1.0794908265700751,1.0,288.4343834933314,52,0.0002050207582121,24.476917,-0.5109293,1.0794908265700751,0.8943008,2.780078e-05,0.437130731514794,0.0,11263.978765639147,-0.6587040030253273,-0.7524021772951017,2.0983383407269023,233.80642332194464,0.7048813674468025,0.8970139533423388,0.0,227.682889828398,0.0,0.0,0.0,0 days,0.00019933407,-1.2675639e-07,95763.336,1.0017282,-259.42563,0.9016509768123802,0.9016509768123802,1.0,-4.821828071686393e-13,1.6999069e-12,2.2192225000000003e-16,6.065017825826928e-13,3.258207109830766e-13,6.065017825826928e-13,7.48e-16,1.1384062095668798e-13,1.2177241154221041e-12,807.4987150613763,11.263978765639148,4.703442240594967e-13,0.00019933407,-1.2675639e-07,95763.336,1.0017282,-259.42563,0.2313123301333723,0.9016509768123802,0.2313123301333723,-4.821828071686393e-13,1.6999069e-12,2.2192225000000003e-16,1.0134825200185537e-13,8.551709233776929e-14,1.0134825200185537e-13,7.48e-16,3.301605606375398e-14,1.2177241154221041e-12,807.4987150613763,11.263978765639148,0.0
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.8793783869413908,34610D,229.96803,24.489788,0.24014375,207.002992336162,67397.21286364237,0.3636446121875609,0.456516437393706,30.46717516740753,34.5094781637656,0.0,0.0002075891668521,28843.43834933314,1.0803398141678229,0.2538931263950628,0.519145608075455,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6809263159910688,17.25461315466645,11.694632841808549,22.28397078765543,1410535037164346.5,13.2749193965888,768.520651587893,1601.41070159096,0.0207589166852,0.025032198200722,0.228258218696853,17.2547390818828,9.11858466709765,9.116692140571743,0.02075891668521,0.5717186583592586,521559725005246.4,8.965420552828853,671916438858225.8,0.014064947081187,7.038822575401409e-06,3.16,35.8,2023-11-05 15:53:00,0.0002075892299571,1.0803406597646756,1.0,288.4343834933314,53,0.0002075892299571,24.489788,0.24014375,1.0803406597646756,0.872226,2.9306464e-05,0.4369402110619305,0.0,11269.830501527813,-0.6583621997052711,-0.7527012780640385,2.0988073656834767,233.8088218047357,0.7061335961614655,0.9027827943809462,0.0,227.69558606622576,0.0,0.0,0.0,0 days,0.00020265477,-1.16791504e-07,95777.68,1.0028646,-253.96988,0.9103197718488932,0.9103197718488932,1.0,-4.821590395372421e-13,1.7025357e-12,2.2237834000000003e-16,6.159742700151249e-13,2.9935157690620625e-13,6.159742700151249e-13,7.48e-16,1.153911578669531e-13,1.2203766408739873e-12,808.773888531922,11.26983050152781,4.701534838028064e-13,0.00020265477,-1.16791504e-07,95777.68,1.0028646,-253.96988,0.2313123301333723,0.9103197718488932,0.2313123301333723,-4.821590395372421e-13,1.7025357e-12,2.2237834000000003e-16,1.0143229577382393e-13,7.847404273824014e-14,1.0143229577382393e-13,7.48e-16,3.3064441988344967e-14,1.2203766408739873e-12,808.773888531922,11.26983050152781,0.0
