,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
23,23,-3.54052734375,39.01799088817532,10988.04,244.3611109,2024-06-07 09:46:00,34610D,221.16972,11.262311,20.413324,226.9880136962751,65403.44590658053,0.3197394815327503,0.7618820539619855,45.71292323771913,46287.16096094731,863.1079577900031,8.951240623774207e-05,0.2267441630463499,1.06111904743881,0.3809410269809927,0.874392109149863,0.014264147428536,0.0006063637684993,0.0001315070268837,3.628235539e-05,1450000000000000.0,144.40712450795473,56.22689558239453,0.0548555078852629,0.0011195001609237,0.0009142584647543,0.6520558764521752,0.0277186604035451,0.0060115706251584,0.0016585725268267,6.628373869469274e+16,climb,10,GTF2035,0,43031,1.237,3.16,3.16,13.960879537265324,1.3948382818059566,0.7613726670039411,23.143580480473656,14.264147428536006,36.28235539,1450000000000000.0,16.8838915810361,803.075581259565,1285.24981289832,0.00895124062377,0.0192059421260137,0.265331470127323,23.1429991805002,13.8150718348746,13.813835325235267,10.106351773970589,2.6930913128386593,-2.0192204206659836,1.724420789671935,2.077037555362646,2.4755499680422477,621059401789139.8,11.088196481703127,680829517296743.8,11.060560134454565,9.666205821254362,678598374144704.1
24,24,-3.52703857421875,39.1510837360964,11247.12,245.389999788,2024-06-07 09:47:00,34610D,218.89119,11.764091,20.99093,227.00018715699008,65357.73298334281,0.3253882949699539,0.6949412622472588,41.69647573483553,42963.85753826464,604.0286837343859,7.396529775109028e-05,0.2176674270226199,1.1241989704005526,0.3474706311236294,0.7997396830624738,0.0133620121240115,0.0006109269635732,0.0001313049769939,3.628235539e-05,1450000000000000.0,131.71916684634544,51.2866651538477,0.0500357708818026,0.0010211381812612,0.0008339295146967,0.5571488142974257,0.0254735013123872,0.0054749547870926,0.0015128463511218,6.045988981551152e+16,climb,10,GTF2035,0,43031,1.237,3.16,3.16,13.27240229362348,1.326258532174828,0.7653661835821226,21.48192876913232,13.362012124011548,36.28235539,1450000000000000.0,15.8442027292173,787.736786650559,1256.58699820415,0.00739652977511,0.0185548253239965,0.243578034654211,21.4821993041762,13.1274765674672,13.126505661567512,10.111064378393184,2.520062656052438,-1.9027316355876402,1.52138635141786,1.8694982912623588,2.257440186528433,578859839528726.4,9.125992058930645,625235786693027.2,9.856334565802468,9.322037030405466,650840439852931.8
25,25,-3.509534752887248,39.284271240234375,11430.0,250.019999784,2024-06-07 09:48:00,34610D,217.31819,12.12505,21.36169,227.41532166309403,65316.036507607976,0.3321648403257155,0.6293046427070342,37.758278562422056,39643.713901478965,300.40486888414495,6.429706253289975e-05,0.2114799020422646,1.1635163372746204,0.3146523213535171,0.7261718092606242,0.0127651862071403,0.0006143669739422,0.0001301090692551,3.628235539e-05,1450000000000000.0,119.27840197869126,46.44268263177913,0.0453099342749064,0.0009246925362225,0.0007551655712484,0.4819914567103913,0.0231974393416638,0.004912694480435,0.0013699592817164,5.474950391551198e+16,climb,10,GTF2035,0,43031,1.237,3.16,3.16,12.646151465718807,1.2638020361802889,0.7695358690053072,19.821856950739484,12.7651862071403,36.28235539,1450000000000000.0,14.9145574072602,773.147081089196,1227.45604475619,0.00642970625329,0.0178649793037477,0.223687273284724,19.8216648097935,12.5209925789166,12.52018756763364,10.100543946581336,2.36966245967009,-1.7697997599436581,1.3543845205395342,1.6955880832257306,2.0856947667127566,524588346848169.75,7.347547250564858,571748145250818.1,8.713455129589944,9.112522809403687,632977345005886.8
26,26,-3.48419189453125,39.418433237884,11521.44,255.164444224,2024-06-07 09:49:00,34610D,216.56657,12.406407,21.41865,228.7659587220936,65278.27822904555,0.3413434341459815,0.5398676726986706,32.39206036192024,34742.969421598864,-24.99491068498659,5.882039384027395e-05,0.2084524140765676,1.1574010556336192,0.2699338363493353,0.6248901567329942,0.0119191394590794,0.000616381995089,0.0001275699786433,3.387227948506747e-05,1486207919507488.2,102.32651868330602,39.84223424516189,0.0388704724343042,0.0007932749476388,0.0006478412072384,0.3860854848206482,0.0199658827909265,0.0041322544485842,0.0010971929216761,4.814133663905045e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.78450774408108,1.1777576050213876,0.7754483855526749,17.371484710799432,11.919139459079492,33.872279485067466,1486207919507488.2,13.5923335931013,751.225406710543,1181.06702245832,0.00588203938403,0.0167589430291641,0.195362600807807,17.3720373680026,11.6572149250603,11.656529283417038,10.109726643428425,2.1604119326025506,-1.631338258957269,1.1319619050215477,1.4569869243808737,1.8607460095157216,416970080272482.5,4.889039513849236,483506413297987.44,6.921695203800816,6.102776420872522,486460407862200.56
27,27,-3.458125902258814,39.55517578125,11513.82,254.135555336,2024-06-07 09:50:00,34610D,216.6452,12.595234,21.18456,229.77638751454828,65245.88616868363,0.3407478511007749,0.5569218611726194,33.41531167035717,35620.61819493318,0.0,5.869630595995537e-05,0.2087030407451307,1.1444952953129872,0.2784609305863097,0.6454032019540418,0.0120924073083126,0.0006163648747649,0.0001281984103875,3.540823089527106e-05,1463132461629068.8,105.55896956665828,41.10083335453932,0.0400983740044286,0.0008183341633556,0.0006683062334071,0.4040715590521726,0.0205960243929321,0.0042837898387455,0.0011831770710614,4.889102722035223e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.980167206186517,1.197313529058866,0.7787320615236615,17.81030909746659,12.092407308312668,35.40823089527106,1463132461629068.8,13.8794126052986,755.802056784093,1190.0040114236,0.005869630596,0.0169606688220592,0.201050440940345,17.8100318463961,11.8539217438676,11.8532260032875,10.107031362657716,2.2051936218563006,-1.6601107923994536,1.174054477672059,1.5049658998941688,1.907109400050424,438139551087835.7,5.331500316688669,498981029212330.9,7.247485775306702,6.157669188974896,489422405675401.06
28,28,-3.432451331097127,39.68962097167969,11513.82,253.106666448,2024-06-07 09:51:00,34610D,216.6666,12.682876,20.846222,231.18169170515333,65212.47085701327,0.3430407647271131,0.5370432290634959,32.22259374380975,34370.11600935648,-50.02095873736081,5.784232599756696e-05,0.2087030407451307,1.124689355790361,0.2685216145317479,0.623519631809669,0.0119059108264966,0.00061656582194,0.0001275651636293,3.336474391447288e-05,1493832910508670.2,101.791173636695,39.633790304886,0.0386671124925717,0.0007891247447463,0.0006444518748761,0.3836393277122275,0.0198673499966937,0.0041104804434911,0.0010750985885223,4.813517099645379e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.784831849209551,1.1778015228353067,0.7834561075885156,17.185058004678236,11.905910826496642,33.364743914472875,1493832910508670.2,13.5747512517313,750.71917461527,1178.55860505668,0.00578423259976,0.0166819992014068,0.194438894097584,17.184185632347,11.6556110421817,11.654936893522423,10.111386121271543,2.1559461049197735,-1.6311867740041812,1.124750644514061,1.4520368481231016,1.859097376704371,411676860638513.0,4.80720045282397,478398987569493.75,6.837210171306328,6.222918282564767,492572842157095.06
29,29,-3.406494140625,39.82529979641154,11498.58,252.592222004,2024-06-07 09:52:00,34610D,216.81503,12.696164,20.393412,231.93251328512648,65180.24826326947,0.3427649374268778,0.5492396294387197,32.954377766323184,35008.70769112065,25.01680403638321,5.8155578096662095e-05,0.2092051984455095,1.111694788566037,0.2746198147193598,0.6382625359477195,0.0120318236324572,0.0006164478476101,0.0001279976015401,3.440819397538741e-05,1478156576108433.0,104.10287936381494,40.53388465257751,0.0395452533195878,0.000807045986114,0.0006590875553264,0.3965012612017697,0.0203146552433804,0.0042180813143366,0.0011339006225218,4.871173020685214e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.937471968622951,1.1930529662789473,0.7857315241429567,17.504353845560328,12.031823632457211,34.40819397538741,1478156576108433.0,13.7902091875553,754.077578538811,1184.890335693,0.00581555780967,0.0168230328350056,0.198598644772946,17.5039312603255,11.8051630000804,11.804476503925185,10.112599758551116,2.186863838863765,-1.656789821866977,1.154315277744951,1.4864276693867347,1.8924490530582676,427496252737673.6,5.1297466862095416,490021181065480.2,7.07933983815229,6.274895879601493,495706617562204.25
30,30,-3.380543101917624,39.95983576370498,11506.2,253.106666448,2024-06-07 09:53:00,34610D,216.7762,12.636277,19.890356,232.22055204512503,65147.29388550314,0.3421140953222041,0.5601578765892162,33.609472595352976,35592.64146915827,25.01174888020984,5.735613950977853e-05,0.2089539687473447,1.100673088432907,0.2800789382946081,0.651503976388102,0.0121389320044298,0.0006168391252309,0.0001284818641827,3.5495032021188765e-05,1461828399722157.2,106.17232392872005,41.33965129228416,0.0403313671144235,0.0008230891247841,0.000672189451907,0.4079831025397374,0.0207316376751917,0.0043182076932502,0.0011929693059873,4.913128153957054e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.049700605335728,1.2042789362246022,0.7867777722717615,17.796320734579133,12.138932004429828,35.49503202118877,1461828399722157.2,13.9627792417612,757.010892707227,1190.93432200377,0.00573561395098,0.0169634789779037,0.202195473904697,17.7962088353498,11.9194579229928,11.918774308110798,10.109785788011939,2.2129017397213406,-1.6713445603558996,1.182162339122232,1.5173091966007513,1.9217329382232065,442793850301737.4,5.441215334671675,502122832322719.44,7.320082011752184,6.279352740345193,495609329174767.56
31,31,-3.354450572620749,40.09488380561441,11513.82,253.621110892,2024-06-07 09:54:00,34610D,216.72743,12.579393,19.42844,233.0168781303936,65113.68441290779,0.3433370033472668,0.5497909521764738,32.987457130588425,34938.98460889239,25.00582742768074,5.6691577632680745e-05,0.2087030407451307,1.0935700623161126,0.2748954760882369,0.6402305096692925,0.0120419707467474,0.000617137259584,0.0001282011214087,3.4474219658173055e-05,1477164635314022.0,104.20737707552884,40.57457227062376,0.0395849485567061,0.000807856092994,0.0006597491426117,0.397233993776132,0.0203577888942181,0.0042290289965634,0.0011372168430844,4.872790508224258e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.947603613238536,1.1940830328260894,0.7895645964058936,17.469492304446195,12.041970746747472,34.474219658173055,1477164635314022.0,13.8024250246543,754.425548539804,1185.10918601167,0.00566915776327,0.0168220913085019,0.198740120933521,17.469558711544,11.8142338719252,11.813564142336505,10.113398022982107,2.189639260481915,-1.6606423504619912,1.1561064458771775,1.4894259295442973,1.896055567018454,427571119825369.5,5.145143271769948,489454817618640.56,7.078889464541244,6.308225680848241,496691185512295.75
32,32,-3.32794189453125,40.23133850097656,11521.44,254.135555336,2024-06-07 09:55:00,34610D,216.67358,12.527433,18.991657,233.0972357089556,65080.6969557772,0.3441460247479373,0.5371743941242725,32.23046364745635,34205.850628497494,0.0,5.6110847410743854e-05,0.2084524140765676,1.0887160325201235,0.2685871970621362,0.6257728171052698,0.0119175464799405,0.0006173876803144,0.0001278057194044,3.328588460374557e-05,1495017658080058.8,101.8160346623146,39.6434702863713,0.0386765563769476,0.0007893174770805,0.0006446092729491,0.3841080485885956,0.0198986911867637,0.0041192375932009,0.0010728194936944,4.818511228105466e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.801667457096723,1.1795045441477947,0.7899349870917493,17.102925314248747,11.917546479940562,33.28588460374558,1495017658080058.8,13.5976807588097,751.206393538134,1178.38819246094,0.00561108474107,0.0166609937407059,0.194545093452142,17.1021088237109,11.6766800636166,11.6760249119644,10.10754691513793,2.161446220373917,-1.6285728141595774,1.127533408311073,1.4576018534308088,1.8670801305319098,411130006888166.25,4.8198205365255165,476772799500183.8,6.824875200851436,6.303199587326492,496137079828436.4
33,33,-3.301513671875,40.366607666015625,11521.44,254.64999978,2024-06-07 09:56:00,34610D,216.66005,12.628166,18.765268,232.8200235801725,65048.466492129744,0.3427794604374128,0.5554973968543034,33.32984381125821,35274.1005222705,0.0,5.5904224140552654e-05,0.2084524140765676,1.0866295702793634,0.2777486984271517,0.6467774787529182,0.0120957506603281,0.0006172604493956,0.0001284264708608,3.508807339018438e-05,1467942367055770.0,105.28897659976468,40.9957078878476,0.0399958125735098,0.0008162410729287,0.0006665968762251,0.4031494802886596,0.0205731943692229,0.0042804342150232,0.0011694800057328,4.892628981789748e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.00066691123346,1.1993958031505043,0.7890201960298422,17.63705026113525,12.095750660328124,35.08807339018438,1467942367055770.0,13.8874080204437,755.893674496682,1188.39889366872,0.00559042241406,0.0169018021144933,0.200606133243418,17.63638749883,11.8689197687031,11.868256283043694,10.111504674232952,2.204695561765027,-1.6686359289972268,1.1705538747215658,1.5049033074351905,1.910220763909073,434578390488929.1,5.292096714003641,494759569385290.2,7.188184862947535,6.290367766611629,495517651351470.1
34,34,-3.274924538352252,40.50249519994704,11521.44,254.135555336,2024-06-07 09:57:00,34610D,216.64197,12.767213,18.597733,233.5879904702601,65015.13664831848,0.344314808297677,0.539473643977082,32.36841863862492,34296.90108836123,-25.00111562067275,5.57076360097172e-05,0.2084524140765676,1.0853766510607707,0.269736821988541,0.6284448260207206,0.0119431990331141,0.0006170904153369,0.00012782748809,3.346080851293809e-05,1492389678267881.2,102.2518344794161,39.81315492550865,0.0388421023663499,0.0007926959666602,0.0006473683727724,0.3865824661882578,0.0199742409015086,0.0041375736480211,0.0010830734579336,4.830629387813753e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.8359735187156,1.1829379977669587,0.7916558090283384,17.148450544180616,11.94319903311411,33.460808512938094,1492389678267881.2,13.6396701095266,751.721769082668,1179.25555448989,0.00557076360097,0.0166799860763358,0.19528125661722,17.149016360639,11.7075191623972,11.70686700051152,10.110221288077517,2.1656906024408085,-1.6367774488890654,1.1315972572842001,1.4626318480781728,1.8719907421266677,413774359728718.8,4.871137051030773,478804220553783.4,6.865485858412839,6.327402348838777,497305376498325.1
35,35,-3.248207785866498,40.63814842094809,11513.82,253.106666448,2024-06-07 09:58:00,34610D,216.67737,13.109794,18.59076,233.65372934315133,64982.76822967986,0.344536043602299,0.5367257697091963,32.203546182551776,34134.52397409531,-25.00518298770879,5.588112739695296e-05,0.2087030407451307,1.0850235384638154,0.2683628848545981,0.6249121080561074,0.0119172375885886,0.0006166669546795,0.0001276296414818,3.3134570660574234e-05,1497290932155574.5,101.73100239068106,39.61036180453869,0.0386442554190621,0.0007886582738584,0.000644070923651,0.3837773110525575,0.0198588627542776,0.0041101270537238,0.0010670506765068,4.821807768238804e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.8098822579586,1.1803282762608602,0.7918139900025206,17.067261987047655,11.91723758858868,33.13457066057424,1497290932155574.5,13.6053610290154,751.010655253312,1177.70313918525,0.0055881127397,0.0166402574235169,0.194482516483729,17.0672111643622,11.6874704239176,11.686817351388322,10.105243483161349,2.161460230716096,-1.6243847215330582,1.1263862226383448,1.457019187712273,1.8677025528412121,410241244540751.3,4.801773275981484,476137536356159.44,6.811414603066445,6.339907161571397,498220493178231.06
36,36,-3.221678300337373,40.77245162705243,11506.2,252.592222004,2024-06-07 09:59:00,34610D,216.71245,13.492777,18.609238,233.57499119015668,64950.56468349731,0.3443157769898864,0.540314219427618,32.41885316565708,34352.34882609102,0.0,5.622908389648059e-05,0.2089539687473447,1.0880835793091832,0.270157109713809,0.6286555184389784,0.0119530987441012,0.0006162408311074,0.0001276580475569,3.343826235983541e-05,1492728401747533.8,102.41115715031071,39.87518939375821,0.0389026237987885,0.0007939310979344,0.0006483770633131,0.3875057530596179,0.0199778210183552,0.0041385274991621,0.0010840301175582,4.839254287245927e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.856329402640512,1.1849662697233658,0.7914830673630604,17.176174413045512,11.95309874410123,33.438262359835406,1492728401747533.8,13.6662961948163,751.848831490878,1179.14511008364,0.00562290838965,0.0166711536704238,0.19557089732917,17.1770257016534,11.7310955915505,11.73043599988052,10.107261668751457,2.1688027393105944,-1.6335682754006,1.133310197682109,1.4654536961143607,1.876053135230588,414245813782230.75,4.881714737758825,479097510626066.25,6.8725286310776985,6.345522120661376,498803541478315.94
37,37,-3.19549560546875,40.905120849609375,11506.2,253.36388867,2024-06-07 10:00:00,34610D,216.70164,13.960676,18.629236,233.4093664580924,64918.14583033165,0.3449411069315999,0.5262063703245156,31.57238221947093,33539.936222555705,-25.008656976956463,5.667079918326084e-05,0.2089539687473447,1.0981838181330004,0.2631031851622578,0.6120202067078703,0.0118117498914882,0.0006161394460465,0.0001271143951645,3.206998033072118e-05,1513284868650636.2,99.73715543130868,38.83403012994925,0.0378868586633651,0.0007732011972115,0.0006314476443894,0.3729250822548613,0.0194529900910739,0.0040133042697323,0.0010125256767724,4.777800827997976e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.69688799070131,1.169025927079741,0.7909415497052952,16.76996811127785,11.811749891488247,32.06998033072118,1513284868650636.2,13.4504872550858,748.381534958755,1172.07667331972,0.00566707991833,0.0165018099037947,0.191200929997919,16.7701890009139,11.5866641969952,11.586007608684671,10.095647740758382,2.1414984307508553,-1.591807907294378,1.1047952599960913,1.4331262851119109,1.8471905910479924,396469236693825.56,4.542682952215287,465531124248658.9,6.60135735191554,6.337874645951889,498434392531587.06
38,38,-3.168182373046875,41.04245460639566,11498.58,254.135555336,2024-06-07 10:01:00,34610D,216.7484,14.474306,18.663183,232.85720570364103,64886.573448112176,0.3441364986545229,0.536393458998887,32.18360753993322,34190.3845557306,25.006982489488376,5.779666872289654e-05,0.2092051984455095,1.114507392466974,0.2681967294994435,0.623245053987609,0.01191075830102,0.0006158229515243,0.0001274028803182,3.3062356083188275e-05,1498375852178179.0,101.66801621864904,39.58583727411786,0.0386203290479198,0.0007881699805697,0.0006436721507986,0.3833311706630314,0.0198194041859437,0.00410028429962,0.0010640658925268,4.82231403738155e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.806545354405689,1.1799721564499586,0.788985372791115,17.095192277865298,11.91075830102006,33.06235608318828,1498375852178179.0,13.6018715260395,750.72283338061,1177.35477605741,0.00577966687229,0.0166342799768208,0.194397673617663,17.0951369071744,11.686569775701,11.68589436993537,10.103185300502746,2.160206989320572,-1.619331833364741,1.1251624159791656,1.4552081941031811,1.8659854564168286,409840571319741.4,4.785899877689636,476257612855210.7,6.806688032699239,6.320563343524301,497911235575868.6
39,39,-3.140869140625,41.179229736328125,11506.2,255.164444224,2024-06-07 10:02:00,34610D,216.67262,15.01082,18.648233,232.3768647327208,64854.38984057224,0.3409804254879865,0.5753785522879895,34.52271313727937,36414.1089972871,24.99761698071577,5.833528006988816e-05,0.2089539687473447,1.134741224673128,0.2876892761439947,0.6681435397673876,0.0122857966372809,0.0006158671265252,0.0001287753448116,3.628235539e-05,1450000000000000.0,109.05725080066551,42.46293715885362,0.0414272557647352,0.0008454541992803,0.0006904542627455,0.4241390329718013,0.0212614041397115,0.0044456742880866,0.0012525653470737,5.005793404905508e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.208987341149983,1.2201865194190826,0.787495457637527,18.207054498643547,12.28579663728094,36.28235539,1450000000000000.0,14.1980927504548,760.600127737695,1198.62422928118,0.00583352800699,0.0171481223195953,0.20709705066716,18.2063050149588,12.0769520305152,12.07624755923164,10.109853948541643,2.2418943641673934,-1.6931964790628748,1.217825501066553,1.5559921245421433,1.9578746006462495,465193439196727.6,5.885301297719394,521377032738064.5,7.681702795152795,6.289404512264807,496094585908695.9
40,40,-3.113750110973001,41.31436622748941,11513.82,255.164444224,2024-06-07 10:03:00,34610D,216.58607,15.556299,18.604252,234.0384363337012,64819.86712743497,0.3447308524292183,0.5377307734288448,32.26384640573069,34161.53011206265,-24.994132426878394,5.821885694013142e-05,0.2087030407451307,1.1440149366688643,0.2688653867144224,0.625372000711748,0.0119289130301618,0.0006158100100838,0.0001274666288239,3.3174171996858736e-05,1496695979111297.5,101.92149079570324,39.684531079048746,0.0387166156868768,0.0007901350140178,0.0006452769281146,0.3848726177924599,0.0198683995804582,0.0041125637342318,0.0010703263899439,4.828916918612161e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.829953840788532,1.182306657688588,0.793284815628371,17.080765056031325,11.928913030161803,33.17417199685874,1496695979111297.5,13.6296013273125,751.062717505169,1177.63392079357,0.00582188569401,0.0166357289066247,0.194782030967137,17.0815753890252,11.7086562338468,11.70797460894798,10.104124087212233,2.1632383268228037,-1.6232575169124632,1.12746087980583,1.4587200444501196,1.8701111627566056,410928288629195.56,4.811846056954259,476829365037785.0,6.822475956440564,6.360701295120438,499224206154837.06
41,41,-3.086455589116952,41.44987979177701,11506.2,254.64999978,2024-06-07 10:04:00,34610D,216.61221,16.12247,18.543467,233.97533254413875,64787.60328102924,0.3448021507670351,0.5362361532282757,32.17416919369654,34082.81380560447,-24.99709931582027,5.835850356111421e-05,0.2089539687473447,1.1442114454909245,0.2681180766141378,0.623118881004409,0.0119146079364052,0.0006153007150878,0.0001272908956071,3.297840009102462e-05,1499637170047965.2,101.63820048288736,39.57422810824675,0.0386090030324358,0.0007879388373966,0.0006434833838739,0.3833426116224629,0.0197967893122396,0.0040954788120812,0.001061052624266,4.82495800382795e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.818029494062586,1.181113266889944,0.7930230981668119,17.041406902802233,11.914607936405275,32.978400091024625,1499637170047965.2,13.6116884435424,750.593462642366,1176.699998211,0.00583585035611,0.0166135656583116,0.194358869672211,17.0413155826303,11.6988052817533,11.698122596824074,10.102441157011086,2.160133719858429,-1.6178142489767418,1.1240181615303972,1.4548379972121173,1.8667980364645562,409011900101877.94,4.771214906663505,475558769513355.7,6.793799489296867,6.367316896691251,499855562493363.06
42,42,-3.0593730128088623,41.583764027741,11498.58,254.135555336,2024-06-07 10:05:00,34610D,216.63751,16.664974,18.47144,233.8687375213691,64755.42911183554,0.3459192657121765,0.5044931866703685,30.26959120022211,32183.80162343741,0.0,5.800842581742111e-05,0.2092051984455095,1.1349475436336347,0.2522465933351842,0.5857130256954962,0.0115948505702525,0.0006147839472997,0.0001259849983702,2.9816357910159528e-05,1547142299877995.0,95.62163860150164,37.23159717627319,0.0363235094402665,0.0007412961110258,0.0006053918240044,0.3509713867892065,0.018609258761222,0.0038135143980282,0.00090252896502,4.683136494587835e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.482606963201484,1.147594608365933,0.792615489987622,16.09190081171871,11.594850570252536,29.816357910159528,1547142299877995.0,13.1215311338845,742.71587929526,1159.45616473991,0.00580084258174,0.0161971358219176,0.184191797261606,16.0927949690858,11.3718745886148,11.371214962335202,10.097902805011463,2.0898298781173366,-1.5571713977962096,1.0544154361832379,1.377643041696149,1.7976962307878985,367046676140958.6,4.0167109031902655,443530996048415.2,6.165607321754282,6.371869338083192,500387837775445.8
43,43,-3.0324181845021485,41.716391353283896,11498.58,253.106666448,2024-06-07 10:06:00,34610D,216.60146,17.186499,18.385866,231.72113217231453,64725.15952063532,0.3450167646510738,0.4938864428129108,29.63318656877465,31716.197942015675,0.0,5.697175252419933e-05,0.2092051984455095,1.1199419799604295,0.2469432214064554,0.5717329511338861,0.0114738803460851,0.0006144462544882,0.0001254512449918,2.8927543787515836e-05,1560495452010646.5,93.61123637075912,36.44881947959282,0.0355598238825295,0.0007257106914801,0.0005926637313754,0.3400076369633391,0.0182080004957359,0.0037175201481283,0.0008572153020318,4.6242452869155816e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.3362181499546,1.1329759707804603,0.7854023327172688,15.858098971007838,11.47388034608519,28.927543787515837,1560495452010646.5,12.9225302636035,739.624521878403,1154.22197308171,0.00569717525242,0.0160901941023699,0.180661534951794,15.8581056595233,11.2280519304104,11.227412285056207,10.096855689921577,2.0615940683952845,-1.534473388498638,1.0306839265213363,1.3478365071201215,1.7679487376993857,353637555524432.06,3.7741601755858087,434996355125026.8,5.97816599490777,6.270292524802588,495484378253311.5
44,44,-2.9749852960759995,41.85017395019531,11498.58,256.707777556,2024-06-07 10:07:00,34610D,216.5752,17.72841,18.28114,229.5048609229567,64695.52633406654,0.3421317162240931,0.5368162587348981,32.20897552409389,34514.89580910654,0.0,5.6614938798079176e-05,0.2092051984455095,1.1167644317606191,0.268408129367449,0.6196950640299389,0.0118963790341912,0.0006142004291509,0.0001269562027499,3.332702103894142e-05,1494399642385471.0,101.7481536806126,39.61703989463548,0.0386507706289126,0.0007887912373247,0.0006441795104818,0.383170181137611,0.0197827665894118,0.0040891292270043,0.0010734292049342,4.8133081504808296e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.780990783947985,1.1774320983225846,0.7779375926502452,17.25744790455327,11.896379034191291,33.32702103894142,1494399642385471.0,13.5663024930546,749.896435416387,1177.92639878761,0.00566149387981,0.016681116002955,0.194365455508864,17.2575405274889,11.6518256616903,11.65116603163849,10.111363319133119,2.150627950085721,-1.627332662833338,1.1207481920476925,1.4455373635642017,1.8515095544061624,411569903830352.4,4.773993363548951,479982779290214.44,6.8411369622694185,6.166731582724186,490484196898791.0
45,45,-2.883286909623564,41.97084045410156,11498.58,255.678888668,2024-06-07 10:08:00,34610D,216.55627,18.256893,18.098116,230.1645804168724,64663.31735854245,0.3428851718173999,0.5309415719543884,31.856494317263305,34114.29511053294,0.0,5.667998981522364e-05,0.2092051984455095,1.120822762469399,0.2654707859771942,0.6131436965908756,0.0118417715168035,0.0006140235044193,0.0001267134117316,3.2694075669211134e-05,1503908735004889.0,100.63466554823478,39.183488010233866,0.0382277931807159,0.0007801590445044,0.0006371298863452,0.3772373270313813,0.0195606362791995,0.0040366450807516,0.0010415186357644,4.7909260070365896e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.720987639580066,1.171434418497971,0.7802078591167257,17.05714755526647,11.841771516803504,32.69407566921113,1503908735004889.0,13.4881893486979,748.51833317781,1174.60733408107,0.00566799898152,0.0165925794889101,0.192546056726862,17.057754101068,11.6043474045463,11.603689707531858,10.101029457480388,2.1422365647936386,-1.6021289996240942,1.1099974273490905,1.4344581646798862,1.8436014889757713,403415659540761.56,4.627404548919406,473385693294266.4,6.715831340443238,6.198061109104574,491996966026561.0
