,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.4326849703502085,34610D,216.30035,20.007954,11.417088,268.33650750382634,66703.41291867106,0.46107093544326205,0.587722015866358,43.07457894548877,43.455162849635,24.62479314598372,3.573768239333862e-05,24270.50189404938,0.8478644372361683,0.3589548245457398,0.7433690235787007,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.670171669519766,1.7501086855393635,0.9101402794876154,21.727104623082827,13.952973214165102,36.28235539,1450000000000000.0,17.6706680793215,808.879559860258,1368.52853983721,0.00357376823933,0.025071650908102,0.293861007933179,21.7275814248175,11.7208479413781,11.72042908040611,14.935695054354593,0.7093537748419824,639675333465294.2,10.36579481803509,721323294357176.2,0.0012511416836167883,9.7878760573379e-06,3.16,35.8,2023-05-04 23:37:00,3.573768239333861e-05,0.8478649747209012,0.0,36,242.70501894049386,3.573768239333861e-05,20.007954,11.417088,0.8478649747209012,0.00025125782,8.898812e-09,0.3908984819827523,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.0850095929052475,233.7380642137103,0.4848007662675806,0.0,1.0,226.13055804657148,28.117254249628648,56.41574491585064,0.8520235446073356,216.4815,3.66162883150366e-05,10525.492127542075,0.0,0.0046740310973348185,0.008196522,112.83148983170128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17086.69367085899,0.0,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,5.2450183317496836e-14,8.335120646777958e-14,8.439313865559934e-13,3.588585e-05,7.2081764e-07,104837.52,0.8167754,-244.29875,0.15072886929634394,0.15072886929634394,0.9999999999999999,-4.437157294700835e-13,1.632539e-12,2.6650052e-16,4.939114628099767e-14,4.5553580385861585e-14,4.939114628099767e-14,7.48e-16,2.4371786781932853e-14,1.1888232963880226e-12,1148.50209601119,5.2450183317496836e-14,8.335120646777958e-14,8.439313865559934e-13
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.4332142773664671,34610D,216.16258,18.537022,10.803787,269.07174048512377,66660.33833972557,0.4615060425474262,0.583949948184408,42.654561397585525,43.0989179413706,0.0,3.50106148996272e-05,24241.73764469953,0.8447952289545935,0.3554546783132127,0.7359584465421992,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.65751690674768,1.7482193991770438,0.912924892022819,21.54941216435284,13.897114857198613,36.28235539,1450000000000000.0,17.6000487095232,808.076756795432,1365.60416359083,0.00350106148996,0.0249893428880719,0.291974974092204,21.5494589706853,11.6839796628495,11.683570613858086,14.96655864855543,0.7063168442943977,633491725031821.8,10.404859664285254,723082228024019.2,0.0012428571255159117,9.673870951547521e-06,3.16,35.8,2023-05-04 23:38:00,3.50106148996272e-05,0.8447951074162985,0.0,37,242.41737644699538,3.50106148996272e-05,18.537022,10.803787,0.8447951074162985,5.346445e-05,1.8093514e-09,0.3906840492909081,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.084219937800431,233.73400219275788,0.48240088559018285,0.0,1.0,226.11335603088233,28.117254249628648,57.9245603190288,0.845863305651303,216.35896,3.580980209591994e-05,10532.357719840486,0.0,0.0041532959417395435,0.0076794927,115.8491206380576,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.1909157875004336e-14,8.28162488114713e-14,3.959314118431372e-14,3.5029512e-05,7.308454e-07,104953.2,0.81744343,-243.44408,0.007114482588872613,0.007114482588872613,1.0,-4.4310623116119407e-13,1.6351601e-12,2.6727352e-16,2.335571738824188e-15,2.144605709078295e-15,2.335571738824188e-15,7.479999999999999e-16,1.6885666016904187e-14,1.192053925381705e-12,1149.019493964643,5.1909157875004336e-14,8.28162488114713e-14,3.959314118431372e-14
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4337050555842508,34610D,216.02856,17.469292,10.165832,270.4720746849553,66617.68377832799,0.46218599958658324,0.58159629735378,42.25429009787956,42.7658812067682,-24.596404409929967,3.4914254405649e-05,24241.73764469953,0.8574643774346751,0.3521190841489963,0.7286785233901949,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.638969225157972,1.745439017841149,0.9179606135484836,21.382136359089174,13.849781537097488,36.28235538999999,1450000000000000.0,17.5657936618221,807.538437040077,1363.57777091998,0.00349142544056,0.0249143457071567,0.29079814867689,21.3829406033841,11.6719159352982,11.671508433283464,14.958190964222604,0.7042804299095575,628745844378714.6,10.514527817024325,728354386405499.1,0.0012418661083979116,9.588381759005012e-06,3.16,35.8,2023-05-04 23:39:00,3.491425440564899e-05,0.857464640273249,0.0,38,242.41737644699538,3.491425440564899e-05,17.469292,10.165832,0.857464640273249,0.0,0.0,0.3909264222266253,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.0868548389660697,233.74755093784142,0.48900010197175653,0.0,1.0,226.16297697123775,28.117254249628648,59.237508424032264,0.8565773089602731,216.23659,3.5681291675721376e-05,10531.701245787983,0.0,0.003779719068366205,0.0069802934,118.47501684806453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.166344130237481e-14,8.248245216775099e-14,3.9832999395448874e-14,3.4799876e-05,7.830317e-07,104987.625,0.8293709,-243.07272,0.01041845009743677,0.01041845009743677,1.0,-4.4292250752020553e-13,1.6350856e-12,2.712962e-16,2.3207675240795943e-15,2.811589771103262e-15,2.3207675240795943e-15,7.480000000000001e-16,1.688873921689553e-14,1.192163093024195e-12,1149.5390511577727,5.166344130237481e-14,8.248245216775099e-14,3.9832999395448874e-14
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.434164064819706,34610D,215.93582,16.81687,9.527105,271.3164392909243,66575.4294882301,0.4627006501070942,0.57853682273484,41.88240303899884,42.4557430134756,-49.16445437989612,3.509072558132463e-05,24270.50189404938,0.8734291769897339,0.3490200253249903,0.7210450739553699,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.661996350740742,1.748890224697437,0.9210240720564186,21.2270501715226,13.80290595986237,35.78519106265381,1457469178007922.2,17.5234546363059,806.806132674925,1360.17181389946,0.00350907255813,0.0248234104575561,0.28926841136742,21.2278715067378,11.6530487163325,11.652639816746392,15.012041492688798,0.7015172198417468,623275260526931.4,10.60321364763721,732736678295602.1,0.0012310223489390558,9.48730133269718e-06,3.16,35.8,2023-05-04 23:40:00,3.509072558132463e-05,0.8734301779903809,0.0,39,242.70501894049386,3.509072558132463e-05,16.81687,9.527105,0.8734301779903809,0.0,0.0,0.39155837353588685,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.091332592704489,233.77054101405776,0.4976577108736779,0.0,1.0,226.2334589016721,28.117254249628648,60.00551034990846,0.8719246506350254,216.14902,3.5860013569444144e-05,10523.697244825047,0.0,0.0036203366059237396,0.0064188414,120.01102069981692,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.082674776521431e-14,8.204855502971321e-14,4.581254232533242e-13,3.4867742e-05,8.998257e-07,104941.68,0.84129447,-242.93102,0.12097425734404804,0.12097425734404804,1.0,-4.4316029792946916e-13,1.6326046e-12,2.8029906e-16,2.6837486153062833e-14,3.326237056839264e-14,2.6837486153062833e-14,7.480000000000001e-16,2.078507339478258e-14,1.189444349331552e-12,1150.0675216163481,5.082674776521431e-14,8.204855502971321e-14,4.581254232533242e-13
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.4345814685870437,34610D,215.92567,16.55727,8.961224,271.7380792986231,66533.54708519111,0.4636478609334108,0.578301647340256,41.87220497328183,42.4593779553772,-49.14696087786813,3.529346877493224e-05,24328.113304650207,0.8817401774766431,0.3489350414440152,0.7194194870402799,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.874999276249214,1.7808307815212234,0.9224770852135444,21.22962880377857,13.806707727477402,35.59987660649185,1460253260823967.0,17.5669697949609,807.0254912255,1355.67054501657,0.00352934687749,0.0247745410268241,0.289150823670128,21.2296889776886,11.6712888185115,11.670876912781605,15.262286635037302,0.7023426751323859,621592457331587.8,10.678352339565883,736586913428193.0,0.001197117159114309,9.466963440251078e-06,3.16,35.8,2023-05-04 23:41:00,3.529346877493224e-05,0.8817409437422213,0.0,40,243.2811330465021,3.529346877493224e-05,16.55727,8.961224,0.8817409437422213,0.0,0.0,0.39250627368295354,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.0999993117550235,233.81491500219198,0.5023435749021606,0.0,1.0,226.30150964499734,28.117254249628648,60.01293000480855,0.8807949549177299,216.13576,3.60761531856761e-05,10508.453534997594,0.0,0.003679024953356986,0.0060863453,120.0258600096171,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17004.460625084183,0.0,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,4.918962646306622e-14,8.2015202267113e-14,4.153254147835383e-13,3.5018962e-05,1.0497149e-06,104814.695,0.84598804,-242.88963,0.11023494401386852,0.11023494401386852,1.0,-4.43823799404829e-13,1.6280405e-12,2.91853e-16,2.4424498015001414e-14,3.027415615876963e-14,2.4424498015001414e-14,7.480000000000001e-16,2.0342590076731184e-14,1.184216720831942e-12,1150.5976303154728,4.918962646306622e-14,8.2015202267113e-14,4.153254147835383e-13
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.4349610396962403,34610D,215.97693,16.57251,8.558116,272.22876436123863,66491.67488021783,0.4632587741805346,0.596421772380316,43.26294730441627,43.674160878236,49.14621078561999,3.5114962652526394e-05,24385.83539984122,0.8734404721587398,0.3605245608701356,0.7426505213389009,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.81704913921174,1.7721424156425745,0.9240331227061076,21.837184035327937,14.015440665458277,36.28235538999999,1450000000000000.0,17.9283128526502,810.058446519092,1369.97489305754,0.00351149626525,0.0250852931753385,0.298210886190158,21.837080439118,11.8878772556396,11.887459827931709,14.91117420380694,0.7138394133103994,649312207385642.8,10.756167211703314,740565714700170.8,0.0012637119466526081,9.964308935862603e-06,3.16,35.8,2023-05-04 23:42:00,3.511496265252639e-05,0.8734412680738939,0.0,41,243.85835399841227,3.511496265252639e-05,16.57251,8.558116,0.8734412680738939,0.0,0.0,0.3933441751138356,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.103455637740095,233.83256636774283,0.4978622599715178,0.0,1.0,226.29218465285106,28.117254249628648,59.49231793554726,0.8741141121294024,216.17685,3.5912918464234664e-05,10493.473841032226,0.0,0.003946710436925116,0.005751732,118.98463587109453,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17231.248723830206,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.3328987593714954e-14,8.458501289639432e-14,0.0,3.4875393e-05,1.2096747e-06,104682.68,0.83759695,-242.79909,0.0,0.0,1.0,-4.445141713105008e-13,1.6237767e-12,3.0418327e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6382596466643463e-14,1.1792625545931577e-12,1151.132260377621,5.3328987593714954e-14,8.458501289639432e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.4353090761780309,34610D,215.91905,16.745962,8.448134,271.92764513903774,66448.41193291341,0.46311936525400654,0.592351274851856,42.96700058712973,43.4110555387822,24.58271373852975,3.3501034124147427e-05,24328.113304650207,0.8376899411505521,0.3580583382260811,0.7383225564393916,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.76912310980438,1.7649741886757442,0.923134668285872,21.705364805237984,13.968646177623503,36.28235539,1450000000000000.0,17.83022096622,809.300657441879,1368.12183564237,0.00335010341241,0.0250355648830987,0.296175637425928,21.7055277693911,11.8301959156461,11.829799605125846,14.923080340524647,0.710946748467981,643835114235746.6,10.692938113088648,737287954134810.8,0.0012576409156106084,9.861779996528911e-06,3.16,35.8,2023-05-04 23:43:00,3.350103412414742e-05,0.8376911721392387,0.0,42,243.2811330465021,3.350103412414742e-05,16.745962,8.448134,0.8376911721392387,0.0,0.0,0.3925183077833805,0.0,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.0979288666120928,233.80432898026947,0.47721702991894327,0.0,1.0,226.14967657978775,28.117254249628648,58.76880298589486,0.8407678250148234,216.10481,3.430003159048908e-05,10509.075598507052,0.0,0.004626068004753563,0.0050419564,117.53760597178972,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.681153819824,0.0,3.351119e-05,1.4008828e-06,104850.16,0.80611575,-242.8664,0.0,0.0,0.9999999999999998,-4.436315691354913e-13,1.6283843e-12,3.1892222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6468707680380443e-14,1.1847527277645975e-12,1151.6780594870872,5.2955973143767396e-14,8.400773168051013e-14,0.0,3.351119e-05,1.4008828e-06,104850.16,0.80611575,-242.8664,0.0,0.0,0.9999999999999998,-4.436315691354913e-13,1.6283843e-12,3.1892222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6468707680380443e-14,1.1847527277645975e-12,1151.6780594870872,5.2955973143767396e-14,8.400773168051013e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4356208886491393,34610D,215.99973,16.84586,8.359781,272.3015684560521,66405.44493232628,0.46336201165036606,0.588732503519178,42.6322891361286,43.1091773315814,0.0,3.236336869512697e-05,24299.29377393277,0.799735954765824,0.355269076134405,0.7347794522839238,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.773954832436614,1.76571218002425,0.9242315128810832,21.554318240136347,13.92198136707526,36.28235538999999,1450000000000000.0,17.7539803819208,809.160473937952,1365.88062854791,0.00323633686951,0.0249854728849146,0.294366251759589,21.5545886657907,11.781496116382,11.781114839818798,14.990885672536356,0.7104164470976995,637359443698017.2,10.69570955477998,737301787122987.5,0.0012456157916694351,9.759217544891534e-06,3.16,35.8,2023-05-04 23:44:00,3.2363368695126975e-05,0.7997357145907502,0.0,43,242.99293773932774,3.2363368695126975e-05,16.84586,8.359781,0.7997357145907502,0.0,0.0,0.39190688401310836,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.096389040781528,233.79644997812292,0.4559507322319111,0.0,1.0,226.0260166732133,28.117254249628648,58.43922020524967,0.8046839581813225,216.17436,3.3169895836389946e-05,10516.860389897374,0.0,0.005211370383562155,0.0042695585,116.87844041049934,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,0.9999999999999999,-4.431305660852059e-13,1.6319778e-12,3.3251202e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500525,5.230935880969118e-14,8.349451463509264e-14,0.0,3.2324122e-05,1.5771831e-06,104944.9,0.7619045,-243.57008,0.0,0.0,0.9999999999999999,-4.431305660852059e-13,1.6319778e-12,3.3251202e-16,0.0,0.0,0.0,7.48e-16,1.6535525199139254e-14,1.188847166911701e-12,1152.2301394500525,5.230935880969118e-14,8.349451463509264e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4358924501703531,34610D,216.1581,16.793512,8.29808,272.7981790556637,66362.81264319015,0.4636726588396234,0.589388536711996,42.64663429425486,43.1075305214628,0.0,3.144776171277315e-05,24299.29377393277,0.7610742955191254,0.3553886191187905,0.7374439032894307,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.820613802247577,1.7727203384909846,0.9255777897481052,21.55376533306179,13.927879976992276,36.28235539,1450000000000000.0,17.7721109370439,809.981037899881,1366.13076091031,0.00314477617128,0.0250056865908356,0.294694268355998,21.5537652607314,11.7850900548358,11.784719451786628,15.045677996783756,0.7135426988562312,636867436459790.4,10.72565146255325,738740849396305.1,0.0012403737671121183,9.771465613032276e-06,3.16,35.8,2023-05-04 23:45:00,3.144776171277315e-05,0.7610746583087414,0.0,44,242.99293773932774,3.144776171277315e-05,16.793512,8.29808,0.7610746583087414,0.0,0.0,0.39161975022898854,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.0976016377539803,233.8026550393049,0.4345753744943388,0.0,1.0,225.9180970810487,28.117254249628648,58.35829803031628,0.7671330512060868,216.32526,3.2255646725254643e-05,10516.900850984843,0.0,0.0055927779807294084,0.0037158313,116.71659606063255,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17199.05447697947,0.0,3.1418662e-05,1.7097765e-06,104964.84,0.7251724,-244.65944,0.0,0.0,1.0,-4.4302246045802314e-13,1.6340438e-12,3.4273277e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6574011020644695e-14,1.1910214031982903e-12,1152.7854286713757,5.224263503036839e-14,8.358755378732466e-14,0.0,3.1418662e-05,1.7097765e-06,104964.84,0.7251724,-244.65944,0.0,0.0,1.0,-4.4302246045802314e-13,1.6340438e-12,3.4273277e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6574011020644695e-14,1.1910214031982903e-12,1152.7854286713757,5.224263503036839e-14,8.358755378732466e-14,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4361292321215829,34610D,216.35233,16.574478,8.357676,273.1513115013859,66320.1660088959,0.46268960933478587,0.595481605682462,43.0112344176101,43.4046487530956,24.6431907047283,3.112593693349666e-05,24299.29377393277,0.7342985461609812,0.3584269534800841,0.7465075314932397,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.575799319696747,1.7360095903549324,0.9263598405568592,21.70190520859832,13.983371785171263,36.28235538999999,1450000000000000.0,17.8469191092147,811.151487300701,1375.70422428776,0.00311259369335,0.0251510694067216,0.297740802841231,21.7023243765478,11.8380971411761,11.837728680779746,14.668169017681118,0.718029140529471,645847891997707.9,10.74308042803064,739578496793656.8,0.0013028830810106775,9.937671550636114e-06,3.16,35.8,2023-05-04 23:46:00,3.112593693349665e-05,0.7342978953523399,0.0,45,242.99293773932774,3.112593693349665e-05,16.574478,8.357676,0.7342978953523399,0.0,0.0,0.39126817414895754,0.0,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.0937633376435714,233.7830029275101,0.42007584996174185,0.0,1.0,225.82461268125903,28.117254249628648,58.367584476655516,0.741131743595449,216.51279,3.193887583104762e-05,10516.896207761672,0.0,0.005956836201076783,0.0032162585,116.73516895331103,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17099.93123811332,0.0,3.0806554e-05,1.8636683e-06,104980.625,0.69839483,-246.5791,0.0,0.0,1.0,-4.429360010858274e-13,1.6363165e-12,3.5459528e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6616541388343757e-14,1.19338047016859e-12,1153.3447948279181,5.555254653809088e-14,8.445167770317132e-14,0.0,3.0806554e-05,1.8636683e-06,104980.625,0.69839483,-246.5791,0.0,0.0,1.0,-4.429360010858274e-13,1.6363165e-12,3.5459528e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6616541388343757e-14,1.19338047016859e-12,1153.3447948279181,5.555254653809088e-14,8.445167770317132e-14,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4363244556047342,34610D,216.53137,16.136423,8.582898,273.7557805674467,66277.15477447829,0.4637362647453857,0.574118826917896,41.257590107944985,41.8495689154888,-98.66062325591152,3.014657138709197e-05,24270.50189404938,0.6938566010290937,0.3438132508995415,0.719622293838984,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.723411212153296,1.758158261169987,0.928025922406273,20.924746734793256,13.729502849219646,34.95988981809184,1469868140617926.2,17.4396355975793,808.510764875458,1357.81517675419,0.00301465713871,0.0247741552446983,0.287059413458948,20.9247844577444,11.587051531066,11.586702231720032,15.176946169392568,0.7079586571547101,611032064037213.6,10.758612979029191,740205635870785.8,0.0012105290178192273,9.341029835764973e-06,3.16,35.8,2023-05-04 23:47:00,3.014657138709197e-05,0.693856775947864,0.0,46,242.70501894049386,3.014657138709197e-05,16.136423,8.582898,0.693856775947864,0.0,0.0,0.3904814275517585,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.095362368844061,233.79119384358918,0.3976300073161162,0.0,1.0,225.71826884746005,28.117254249628648,58.03042111614392,0.7008473947562641,216.68614,3.0934160875100526e-05,10524.684789441928,0.0,0.006291681513930314,0.0030049507,116.06084223228784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17269.01853415751,0.0,3.0262716e-05,2.0108878e-06,105071.9,0.6717835,-248.44655,0.0,0.0,1.0,-4.4245232766825456e-13,1.6407988e-12,3.6594346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669244742519944e-14,1.198346459717957e-12,1153.9051786104926,4.997014858597992e-14,8.142199132855753e-14,0.0,3.0262716e-05,2.0108878e-06,105071.9,0.6717835,-248.44655,0.0,0.0,1.0,-4.4245232766825456e-13,1.6407988e-12,3.6594346e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669244742519944e-14,1.198346459717957e-12,1153.9051786104926,4.997014858597992e-14,8.142199132855753e-14,0.0
