Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9926569903246916,34610D,217.33452,7.394,-1.7746421,234.639424453793,71046.53892306841,0.31699419464558,0.6826084749870686,40.956508499224114,39774.20045522392,0.0,2023-08-06 04:07:00,1.70871910001686e-05,0.1848511540387454,0.2697007142872465,0.3413042374935343,0.9083156153179032,0.0138543018539697,0.0007049388704469,0.000152885808492,3.628235539e-05,1450000000000000.0,129.38161034904897,50.66320101354023,0.0491478101990689,0.0010030165346748,0.0008191301699844,0.5674238316329266,0.0288718348388949,0.0062616689149137,0.0014859985969024,5.938693732387497e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.135618237235978,1.3701866335316724,0.7939512772600938,19.887100227611963,13.854301853969703,36.28235539,1450000000000000.0,14.1721571054719,825.550403818207,1438.59083069783,0.00170871910002,0.0274689013851295,0.251149534100118,19.8873877072713,9.14304982856286,9.142893602193586,14.988065261660392,0.7749438665666136,1.212184526268589,494074921417909.9,7.514796942414795,4.275497500348471,350603661746240.5
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9925087923261136,34610D,217.28508,7.7272296,-2.2018366,235.1868103603161,71005.58241456919,0.3179912956777853,0.679852973409776,40.79117840458656,39645.75835436407,0.0,2023-08-06 04:08:00,1.7314794397660443e-05,0.1848511540387454,0.2750573820203706,0.339926486704888,0.9044256170944815,0.0137896319581962,0.0007044097342328,0.000152771050431,3.628235539e-05,1450000000000000.0,128.85933258008893,50.45868768647358,0.0489494140855038,0.000998967634398,0.0008158235680917,0.5624953373403717,0.0287337031390191,0.0062317111731871,0.0014800000316521,5.914720868665051e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.263706899158146,1.389395635693403,0.7958939581312344,19.82287917718203,13.789631958196257,36.28235538999999,1450000000000000.0,14.1659140677529,825.280605273096,1433.18538086553,0.00173147943977,0.0273863192129707,0.250194057072504,19.8231142911837,9.1357314258576,9.135573245285151,15.210362600759566,0.7738435113091415,1.1801529731962,490552264777319.8,7.457009748009374,4.29572737784354,351677206051982.2
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9923551683269118,34610D,217.19727,8.032319,-2.6349277,235.4589221642263,70964.7912361646,0.3139154962678634,0.7047196150269436,42.28317690161661,40522.237830603706,0.0,2023-08-06 04:09:00,1.7683218341000377e-05,0.1848511540387454,0.2841420636006047,0.3523598075134718,0.936390338185502,0.0143743292310766,0.0007034708771374,0.0001525674328804,3.628235539e-05,1450000000000000.0,133.5725558322069,52.30428982729976,0.0507398122819399,0.0010355063731008,0.0008456635380323,0.6077923057196908,0.0297449835431397,0.00645103575391,0.0015341332513626,6.131060650734409e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.263680939882788,1.389388329289717,0.7969758847545254,20.261118915301854,14.374329231076606,36.28235538999999,1450000000000000.0,14.4017536506087,828.683170388102,1445.76392496127,0.0017683218341,0.0276961169287658,0.256576821368909,20.2609846900149,9.26399978844768,9.263835974013478,14.999748998382891,0.7877963443522324,1.2255880176536735,509437309118806.8,7.798429977326174,4.3070347308470005,352277213410599.3
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.992194302028202,34610D,217.10513,8.337373,-3.0710938,236.3839569382561,70922.50805926298,0.3153879409700067,0.7014006853909232,42.08404112345539,40362.00479596817,25.04263445820224,2023-08-06 04:10:00,1.805794987516496e-05,0.1848511540387454,0.293669455207098,0.3507003426954616,0.9314603897588016,0.0142952285538833,0.0007024865132619,0.0001523539459055,3.628235539e-05,1450000000000000.0,132.94348590899557,52.05795886971433,0.0505008493481464,0.0010306295785336,0.0008416808224691,0.6016009863308208,0.0295634713127902,0.0064116697248094,0.0015269081362885,6.102185962901032e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.281282998721254,1.39202484886502,0.8002767143126717,20.181002397984084,14.295228553883351,36.28235539,1450000000000000.0,14.3917972174617,828.110425869474,1443.42947570289,0.00180579498752,0.0276312378210847,0.25595148186195,20.1803147163201,9.2631203683043,9.262953098361551,15.029679023787992,0.7854265258256201,1.2192326860279055,507154541509076.7,7.754457520510055,4.341713520844449,354117199012104.25
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.9920306055291976,34610D,216.93379,8.567574,-3.5004659,236.50357494313133,70880.42401813953,0.3147674168113895,0.7049542615579879,42.29725569347927,40466.20325007631,-25.02920334315854,2023-08-06 04:11:00,1.8461306450674425e-05,0.1846291705508606,0.3066505493829197,0.3524771307789939,0.9347131776043988,0.0143637810767547,0.0007015178971429,0.0001521438742742,3.628235539e-05,1450000000000000.0,133.617030735701,52.32170529283386,0.0507567068321751,0.0010358511598403,0.0008459451138695,0.6075485209286546,0.0296722818690082,0.0064352683523745,0.0015346440630925,6.133102075554494e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.470315856119797,1.420372544014765,0.8009978113691965,20.23310162503816,14.36378107675475,36.28235539,1450000000000000.0,14.4360533430914,828.556912547723,1439.0226026599,0.00184613064507,0.027609223195119,0.256166786920491,20.233209479144,9.27830475743984,9.278133470974542,15.310663884326017,0.7872739331208215,1.1824535432183456,507334511003810.0,7.764255156311622,4.3422764871540815,353946447075404.5
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.991861119284051,34610D,216.87236,8.712445,-3.8973458,237.2668707945801,70838.12676244605,0.308746364266417,0.7441022295766032,44.646133774596194,41761.56963425035,25.01565249609819,2023-08-06 04:12:00,1.900816025242026e-05,0.1848511540387454,0.3186610292039416,0.3720511147883016,0.9852284158917276,0.0152978146700242,0.0007000040491322,0.0001518155537818,3.628235539e-05,1450000000000000.0,141.03713659394936,55.227267479175495,0.0535753605295154,0.0010933747046839,0.0008929226754919,0.6829882802168843,0.0312524744203191,0.0067779775232095,0.0016198668923993,6.473689397316448e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.427840096113227,1.413996808521603,0.8036967697008471,20.88078481712517,15.297814670024284,36.28235539,1450000000000000.0,14.7750561304232,833.625843987821,1459.44453372927,0.00190081602524,0.0281101170764165,0.265993334432294,20.8808880435216,9.46254808221536,9.462368220003864,14.945272027603664,0.808488808061023,1.2599423683994955,535430557464942.9,8.276758112922678,4.377934828509501,356038721202629.2
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.991684965798534,34610D,216.69893,8.787647,-4.2960906,238.1798063423601,70793.48062867144,0.3118324904324792,0.7309166885455296,43.85500131273177,41272.783703221394,0.0,2023-08-06 04:13:00,1.9437161992984114e-05,0.1846291705508606,0.3329300093702034,0.3654583442727648,0.96705592077506,0.0149768183198361,0.0006990146223555,0.0001516009687745,3.628235539e-05,1450000000000000.0,138.53794914691966,54.24863662384921,0.0526260015752781,0.0010740000321485,0.0008771000262546,0.6568083870769599,0.0306552871810231,0.0066484606846175,0.0015911627432574,6.358975190346107e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.536746991821538,1.4303266814770643,0.8071119697686482,20.636391851610696,14.976818319836156,36.28235539,1450000000000000.0,14.7024548989608,831.933420013779,1449.59717570977,0.0019437161993,0.0278854014574136,0.262803680029038,20.6364165391147,9.42441802139338,9.424234841014115,15.179055764089975,0.8013085703482424,1.2175868070863363,525935519545892.9,8.103115915515856,4.4072464902142245,357392734000682.6
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9915092749343531,34610D,216.5793,8.809479,-4.682514,238.49370179673,70749.62562735872,0.3078643866963679,0.7552180145503403,45.31308087302042,42046.93443451401,24.98254307198036,2023-08-06 04:14:00,1.997795187668561e-05,0.1846291705508606,0.3475969411826325,0.3776090072751701,0.9975285504626826,0.0155476365513906,0.0006977420176347,0.0001513249686703,3.628235539e-05,1450000000000000.0,143.1440224778715,56.05228103992626,0.0543756970476244,0.0011097081030127,0.0009062616174604,0.7045113124374908,0.0316168404735862,0.0068570005434686,0.0016440653040507,6.570396726587961e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.618513442554605,1.44258485818451,0.8083987843520999,21.023467217257007,15.547636551390609,36.28235538999999,1450000000000000.0,14.9140994492447,835.023086392834,1458.37530300537,0.00199779518767,0.0281493000737879,0.268326321983328,21.0233858364754,9.53225555448848,9.53206512335016,15.136020061261904,0.8144055625705282,1.239438168640758,541524600621837.25,8.393324242747642,4.421041728168392,358124364111669.6
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9913228111316608,34610D,216.41814,8.74981,-5.066071,238.9714601389131,70704.3125464857,0.3046884502118913,0.7578504554863158,45.47102732917895,42620.49024584871,0.0,2023-08-06 04:15:00,2.0384507819997618e-05,0.1844074536378271,0.3618116064360251,0.3789252277431579,1.0,0.0156024483962186,0.0006968838183198,0.0001511388440266,3.628235539e-05,1450000000000000.0,143.6429753328763,56.24766080619436,0.0545652327950147,0.00111357617949,0.0009094205465835,0.7094593574265619,0.0316880231480842,0.0068724385072375,0.0016497959735056,6.593298962730947e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.55037801721763,1.4323620228272689,0.8103197847256408,21.31024512292436,15.602448396218636,36.28235539,1450000000000000.0,15.0650768013574,837.199680775929,1468.99649331803,0.002038450782,0.028391534510943,0.272979002269158,21.3102038495945,9.61480268577746,9.614606696752064,14.899808770509576,0.8236566662259965,1.2848517801852668,556505791084565.7,8.660680500122293,4.434515606216359,358638446557521.9
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9911370738489568,34610D,216.31485,8.642647,-5.4299564,239.9271764025924,70658.84151915651,0.3096009654094112,0.7526109271294039,45.15665562776424,41886.38120641778,0.0,2023-08-06 04:16:00,2.0857019102578382e-05,0.1844074536378271,0.3752536485517133,0.3763054635647019,0.9923929949950124,0.0154749365800313,0.0006957868384401,0.0001509009331058,3.628235539e-05,1450000000000000.0,142.64987512810723,55.85878301154437,0.054187986753317,0.0011058772806799,0.0009031331125552,0.6987963820059677,0.0314194066537704,0.0068141814701679,0.0016383898277103,6.547715066025814e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.672091678762952,1.450612020813537,0.8137546727746202,20.943190603208887,15.47493658003136,36.28235539,1450000000000000.0,14.925754319669,834.355236218239,1455.04605668163,0.00208570191026,0.0280658457702274,0.267891869258046,20.943298245742,9.5451201239846,9.544921045384024,15.199822947888428,0.8115792705011698,1.2287946611687386,539179189877552.56,8.346383138479178,4.471657504570048,360607865102802.7
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.99094575059344,34610D,216.22968,8.454463,-5.7812533,239.6343462699924,70613.68486352876,0.303678788419029,0.7597215632941313,45.58329379764788,42886.06738285149,0.0,2023-08-06 04:17:00,2.1229423654695885e-05,0.1844074536378271,0.3862535149347383,0.3798607816470656,1.0,0.0156246419718216,0.0006948831761579,0.0001507049485397,3.628235539e-05,1450000000000000.0,143.99762510676962,56.38653442769043,0.0546999525571774,0.0011163255623913,0.0009116658759529,0.7122226454846067,0.0316750639738519,0.0068696279460485,0.001653869265413,6.609577600658942e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.677949669643668,1.4514869931529044,0.8129215265924878,21.443033691425747,15.624641971821656,36.28235538999999,1450000000000000.0,15.1657290206219,838.111207359684,1468.86863578722,0.00212294236547,0.0284380943792311,0.274904494266524,21.4428434596894,9.66676917941774,9.666563963836063,15.017665161742649,0.827559680579236,1.2727669685722014,561561617145331.0,8.754050163631097,4.462620580133542,360128719234965.06
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.9907470408419844,34610D,216.14879,8.248806,-6.13035,240.39267597163024,70568.10156973111,0.3048953538461616,0.7601276096494108,45.60765657896465,42779.16711645713,24.93531935598888,2023-08-06 04:18:00,2.159634091901253e-05,0.1844074536378271,0.3971313731262411,0.3800638048247054,1.0,0.0156341825824398,0.0006940256665159,0.000150518973471,3.628235539e-05,1450000000000000.0,144.07458713294932,56.41667118817928,0.0547291878947575,0.0011169222019338,0.0009121531315792,0.7130384301127475,0.0316528842554447,0.006864817650684,0.001654753204503,6.613110203949874e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.597710422227658,1.4394492879078284,0.8156466241645572,21.38958355822857,15.634182582439852,36.28235538999999,1450000000000000.0,15.1606009392124,837.581804285396,1470.02645709916,0.0021596340919,0.0284137439170069,0.27486661816217,21.3900461891549,9.67372054048991,9.673511628034907,14.882477591597066,0.825292859364781,1.2912840904794842,561420636507883.4,8.743343940238457,4.492245898728161,361699409480374.4
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9905445796078988,34610D,216.03015,7.983794,-6.4880905,240.2201030165696,70522.49391315214,0.3080187844826798,0.7608900410069206,45.65340246041524,42174.76627389901,0.0,2023-08-06 04:19:00,2.182570210869821e-05,0.1841860029795212,0.407177095211223,0.3804450205034603,1.0,0.0156386963385372,0.0006936190492803,0.0001504307870942,3.628235539e-05,1450000000000000.0,144.21909837245173,56.47325884353365,0.0547840829524982,0.0011180425092346,0.0009130680492083,0.713959697899461,0.0316660696110046,0.0068676772656514,0.0016564129728314,6.61974335676021e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.667420025730124,1.4499020056298773,0.8152847985972531,21.087383136949505,15.6386963385372,36.28235539,1450000000000000.0,15.0077943732066,834.951871925025,1458.80444023082,0.00218257021087,0.0281576215439369,0.270100991111276,21.0874164929989,9.59246471474206,9.592255357034087,15.11752251543711,0.814104188260468,1.2442209885588114,546644250355784.6,8.471535373773671,4.48102658568911,360904375380076.94
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.9903400512130368,34610D,215.97287,7.707381,-6.8397093,239.93458361537435,70476.84051069173,0.3044096278144904,0.761871144524767,45.71226867148602,42765.74025812494,24.91639113278369,2023-08-06 04:20:00,2.2104229397079583e-05,0.1841860029795212,0.4154969760789633,0.3809355722623835,1.0,0.0156454594459246,0.0006930121786141,0.0001502991701323,3.628235539e-05,1450000000000000.0,144.40505673322434,56.54607634662821,0.0548547224057832,0.0011194841307302,0.0009142453734297,0.7151894456809486,0.0316791589014235,0.0068705160461927,0.001658548777622,6.628278957365474e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.56148526055927,1.434011439820314,0.8144238283658,21.38287012906247,15.645459445924695,36.28235539,1450000000000000.0,15.1378015960063,836.941786697942,1470.04322613401,0.00221042293971,0.0284055574551908,0.274498768186695,21.3828266893951,9.66355857017459,9.663344969380644,14.841910799611917,0.8225524040948231,1.2946596842002296,561469665550481.94,8.733746722316168,4.471669185759509,360408273412045.06
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.9901258633440342,34610D,215.878,7.3833737,-7.178914,240.0588405522421,70431.12824202025,0.3091532314693038,0.7546029626430925,45.27617775858555,41913.5117784116,0.0,2023-08-06 04:21:00,2.2187600829799016e-05,0.1839648182562038,0.4218062889260551,0.3773014813215462,0.9901907657701472,0.0154667473860903,0.0006928569171833,0.000150265497327,3.628235539e-05,1450000000000000.0,143.02744553937174,56.006631887370325,0.0543314133103026,0.0011088043532714,0.0009055235551717,0.7002752039997667,0.0313699129436585,0.00680344736796,0.0016427263721378,6.565045774994904e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.368874742725472,1.4051233385558046,0.8150245848894349,20.9567558892058,15.466747386090388,36.28235538999999,1450000000000000.0,14.9137132313861,833.089346813948,1463.33438420322,0.00221876008298,0.0281318736963849,0.268944735240032,20.9568449694897,9.56014299447795,9.559930882547569,14.70026789682906,0.8062105205768612,1.2988242159961982,544814157462550.0,8.41304363862292,4.47093812108136,360169616138189.7
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.9899101684531526,34610D,215.84344,7.05399,-7.5136104,239.6540497493319,70385.85206426165,0.3165490309005672,0.7104730607355396,42.62838364413238,40474.66747855616,-24.908823365025714,2023-08-06 04:22:00,2.232703746306275e-05,0.1839648182562038,0.4263970545983173,0.3552365303677698,0.9313192398931128,0.0143942941849333,0.000692490966679,0.000150186130674,3.628235539e-05,1450000000000000.0,134.66306393181418,52.73131056779175,0.0511540603729588,0.0010439604157746,0.0008525676728826,0.6136054948018439,0.0295197705976896,0.0064021919963993,0.0015466581650776,6.181115628399194e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.40667290827981,1.4107909131035457,0.8137154493708078,20.23733373927808,14.39429418493338,36.28235539,1450000000000000.0,14.5415764055789,826.798750033569,1440.26521551821,0.00223270374631,0.0275536484214963,0.258099353538354,20.2374667056778,9.36715710348525,9.36694796728707,15.063605074240538,0.7800434800253453,1.2141980993145498,513199259804039.06,7.825885630728105,4.456749337622437,359417351017336.7
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.9896875063669244,34610D,215.8763,6.702842,-7.8390365,238.64145405672323,70343.22368061752,0.313960302645247,0.7206340752594866,43.2380445155692,40890.56435844832,0.0,2023-08-06 04:23:00,2.24978706830352e-05,0.1841860029795212,0.4283156096579322,0.3603170376297433,0.942977708817205,0.0146117821120232,0.0006919902270244,0.0001500775312051,3.628235539e-05,1450000000000000.0,136.5889826246831,53.485461065759104,0.051885653418683,0.0010588908860955,0.0008647608903113,0.6317848854114606,0.0299203042404235,0.0064890589750336,0.0015687780974825,6.269516454757534e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.359072030634676,1.403650245402943,0.8102156851064836,20.44528217922416,14.611782112023285,36.28235538999999,1450000000000000.0,14.614767978187,827.958800816805,1446.56536109461,0.0022497870683,0.0277028868652286,0.260565643733414,20.4452672392566,9.40572168528995,9.405510081340433,14.925951247849692,0.7847991538522061,1.2393974949974762,521472033249013.44,7.9709051676024,4.426209008074231,357997817497181.5
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.9894580711852728,34610D,215.86038,6.340791,-8.178327,238.3924649181945,70299.98563610195,0.3154964463732735,0.710583127175141,42.63498763050846,40559.84594774109,24.90605192099336,2023-08-06 04:24:00,2.2560167210404205e-05,0.1841860029795212,0.4304037390418896,0.3552915635875705,0.9293195674434008,0.0143648134767979,0.0006918218627998,0.0001500410166906,3.628235539e-05,1450000000000000.0,134.68392592477622,52.73947969893897,0.0511619851566101,0.0010441221460532,0.0008526997526101,0.6124436448978432,0.0294958165629868,0.0063969968906735,0.0015468977732583,6.182073206423727e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.209892293106153,1.3812760672558004,0.8094001090273253,20.279922973870544,14.364813476797982,36.28235539,1450000000000000.0,14.5125610533415,826.177919695711,1445.75941508777,0.00225601672104,0.0276110435912205,0.258446206855864,20.2799289548293,9.36024768502566,9.360036521036651,14.759421377682902,0.7775073288298122,1.2563094748480077,515629939951933.44,7.852892311265091,4.417451146090635,357533389801463.8
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.9892254251101392,34610D,215.81131,5.942382,-8.549817,237.7237332817448,70257.35064847145,0.3194620606903635,0.6835200998589557,41.01120599153734,39616.62687179427,-24.906749183913824,2023-08-06 04:25:00,2.248876178528577e-05,0.1839648182562038,0.431310763694712,0.3417600499294778,0.8935980277716562,0.0137141138788108,0.0006921508265556,0.0001501123617275,3.628235539e-05,1450000000000000.0,129.55439972726643,50.73086181153169,0.0492134471898448,0.0010043560650988,0.0008202241198307,0.5624323492753127,0.0283859401250849,0.0061562889886858,0.0014879831507574,5.946624868772914e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.339066614739457,1.4006499681665223,0.8072213562466595,19.808313435897137,13.714113878810846,36.28235539,1450000000000000.0,14.2537079633237,822.302619139899,1427.70736223688,0.00224887617853,0.0272318943982129,0.250871927207924,19.808533580636,9.21243023123605,9.212223059746147,15.206504777089364,0.7618848727010807,1.174480283150697,493044492961685.9,7.447988341039414,4.38701657359831,355719553916042.4
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.9889839926521958,34610D,215.87248,5.55294,-8.889946,237.248984527694,70216.3394424799,0.314565228248868,0.7097554778755911,42.58532867253547,40587.711378516186,49.81239965049119,2023-08-06 04:26:00,2.258808355457888e-05,0.1841860029795212,0.4302492756019043,0.3548777389377955,0.9272648366415756,0.0143261170325006,0.0006919499009046,0.0001500687853525,3.628235539e-05,1450000000000000.0,134.52705327653953,52.67805156792638,0.0511023944070425,0.0010429060083069,0.0008517065734507,0.6100824024302477,0.029466913954951,0.0063907285477259,0.0015450960292968,6.174872657517643e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.17090399167521,1.3754284456056467,0.8054951819025523,20.29385568925809,14.326117032500628,36.28235539,1450000000000000.0,14.4797795676048,825.821466237904,1446.25814011686,0.00225880835546,0.02762182640192,0.258007891767413,20.2935577116306,9.34072526606998,9.340514281752942,14.727662615002377,0.7760511824270958,1.2592173942489464,515216430224948.44,7.8407884345539065,4.375754683227201,355321986866773.94
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.9887348508525116,34610D,215.80179,5.160461,-9.293794,236.9753213926961,70173.75411380737,0.3195335496387335,0.6783376988391198,40.70026193034719,39449.25036397607,0.0,2023-08-06 04:27:00,2.2275564843393127e-05,0.1837438991485197,0.4272448627953107,0.3391688494195599,0.8870181579785386,0.0135880897960131,0.0006928986587103,0.0001502745501504,3.628235539e-05,1450000000000000.0,128.57212743796677,50.346224007839474,0.0488403143164166,0.0009967411084982,0.0008140052386069,0.5530388138308134,0.0282011569006968,0.0061162135525868,0.0014767013678229,5.901537979900342e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.184268879853676,1.377435747201079,0.8046977895283753,19.724625181988035,13.588089796013158,36.28235538999999,1450000000000000.0,14.1629725666134,821.148341797047,1429.46648323703,0.00222755648434,0.0272259002498148,0.249607787469872,19.7255751197013,9.16802695887239,9.167822740442464,15.026904474862452,0.7572814496287892,1.1938448327249334,490612576532863.3,7.392814932713974,4.353142286332571,353723462944471.4
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.98848294911391,34610D,215.84071,4.779773,-9.692102,236.4673432185395,70133.05385187702,0.3183325774631332,0.6824988178123741,40.94992906874245,39627.007333998095,0.0,2023-08-06 04:28:00,2.213615053130011e-05,0.1837438991485197,0.4223961127613708,0.341249408906187,0.8925554807933708,0.0136839151791527,0.000693311273432,0.0001503640372505,3.628235539e-05,1450000000000000.0,129.3608259281574,50.65506225803441,0.0491399148824909,0.0010028554057651,0.0008189985813748,0.5603553559689914,0.0283910474696019,0.0061573966599017,0.0014857598796674,5.937739714967655e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.215095331269062,1.382060312952946,0.8029004595396322,19.813503666999047,13.683915179152708,36.28235539,1450000000000000.0,14.2036687914639,821.976104705232,1430.83733121772,0.00221361505313,0.0272757074869297,0.250526128674097,19.8138188372971,9.18495436989661,9.184751054864668,15.049549190043408,0.7605826864533041,1.1940226003434222,493274704611616.56,7.446249581148171,4.334178841155194,352717548128659.94
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.9882257521041714,34610D,215.89029,4.465449,-10.124075,236.38999057806456,70092.10392280828,0.3170667135794092,0.6892577405160605,41.35546443096363,39873.34569359549,0.0,2023-08-06 04:29:00,2.192841669594006e-05,0.1837438991485197,0.4157040719643715,0.3446288702580302,0.9020787397204209,0.0138506731877324,0.0006938368532289,0.0001504780240025,3.628235539e-05,1450000000000000.0,130.6419121374141,51.156709501102014,0.0496265573171563,0.0010127868840235,0.0008271092886192,0.5728010223601725,0.0286939453046018,0.0062230885692797,0.0015004736578027,5.996542342489726e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.201363152512515,1.3800027015514984,0.8025456762264882,19.936672846797745,13.850673187732488,36.28235539,1450000000000000.0,14.2632100792052,823.103350788479,1434.98845437831,0.00219284166959,0.0273754145253895,0.252290414062168,19.9372649213594,9.21594863260169,9.215746545871266,14.976592307654816,0.7650823629791872,1.2090587719323087,498553439613216.06,7.544062137191021,4.3304451777901605,352519486058239.4
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.9879632578947776,34610D,215.94522,4.1840935,-10.57314,236.597352238768,70050.74845837732,0.3177454473908262,0.686410446213161,41.18462677278966,39758.75706240339,0.0,2023-08-06 04:30:00,2.1693095753673376e-05,0.1837438991485197,0.408275658208834,0.3432052231065805,0.8993951973670412,0.0137964728936504,0.000694419692969,0.0001506044291826,3.628235539e-05,1450000000000000.0,130.10223597524254,50.945383317940816,0.0494215521273475,0.0010086031046397,0.0008236925354557,0.5682025869059028,0.0285994158786055,0.0062025872062174,0.0014942752651748,5.971770882054501e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.275789916144978,1.3911672668229047,0.8031474861631749,19.87937853120169,13.79647289365044,36.28235538999999,1450000000000000.0,14.2442032882373,823.01652320969,1431.58322343308,0.00216930957537,0.0273245763238465,0.251414668173745,19.8790845261223,9.20104543228845,9.20084583745868,15.122162529754698,0.7647329737358647,1.187841731351316,495506347298357.8,7.49656395167926,4.336780366963233,352855550990828.9
