,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.9932587907897776,34610D,238.12875,-2.3270884,4.7594037,215.2790943569032,73236.15198787357,0.2966793734872783,0.8328418640093438,49.97051184056063,60525.34544378553,1264.5054680190797,2023-08-06 03:11:00,4.909922074804069e-05,0.2815518365974468,0.0997233607987295,0.4164209320046719,0.707338638373121,0.0148161470186686,0.0017711751816775,0.0003935944848172,6.65046827008075e-05,380272486115844.5,157.856846904331,61.8135231467735,0.0599646142086727,0.0012237676369116,0.0009994102368112,0.7403704500278708,0.0885065303877242,0.0196681178639387,0.0033232730343534,1.900241077009123e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6959101048863997,30.262672721892766,14.81614701866869,66.5046827008075,380272486115844.5,11.8654125135471,749.134025451838,1540.08375462852,0.0049099220748,0.0233975096928127,0.508438380676743,30.2630307942843,21.7304485542291,21.72938165852233,0.004909922074804068,0.7922869209836286,20.467235026029332,1972535782556624.2,54.484257523732396
11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.9933730475132544,34610D,235.32852,-3.2167578,3.2416115,217.0594498835059,73186.18147603302,0.3177595012681048,0.8096288112914949,48.577728677489695,51119.34256489805,736.4727861430603,2023-08-06 03:12:00,5.436996715159513e-05,0.2663187438419942,0.142048893760514,0.4048144056457474,0.6969366544381139,0.0145001128360887,0.0018028033292661,0.0004006229620591,6.331055796249873e-05,354014806409105.75,153.45704489218994,60.09065037405476,0.0582932744129876,0.0011896586614895,0.0009715545735497,0.7043825471445057,0.0875760909879644,0.0194613535528809,0.0030754831071227,1.719723521355558e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7058275799129243,25.559671282449024,14.500112836088766,63.310557962498734,354014806409105.75,10.3586627901094,723.360461521784,1488.53450348939,0.00543699671516,0.022394188060368,0.432959471714573,25.5591847836367,19.3335641617122,19.33251305361252,0.005436996715159514,0.6926564390346267,17.29263786089447,2767193849424183.5,52.0370003971445
12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.993483424568388,34610D,233.42673,-3.3633687,2.384342,218.54400669685515,73137.60374735552,0.3200585792476711,0.7780834851866198,46.68500911119719,49146.91112913577,603.8936882279916,2023-08-06 03:13:00,5.067336550981464e-05,0.2577456814554064,0.1585429521975986,0.3890417425933099,0.6725182233635749,0.0140211625089361,0.0018147371023232,0.0004032749116273,5.878919247261372e-05,344258428774308.4,147.47794378227192,57.749356270550926,0.0560220109334366,0.0011433063455803,0.0009337001822239,0.6545780994792584,0.0847210181563892,0.018826892923642,0.0027445739862238,1.6071707883935016e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7135441120908225,24.573455564567883,14.021162508936102,58.78919247261371,344258428774308.4,10.0205527503363,717.857613895112,1481.0459212786,0.00506733655098,0.0222976394337424,0.418325531358635,24.573696894912,18.7609783807695,18.7600277470265,0.005067336550981464,0.6731054864839093,16.67114754843865,2945444047564208.5,51.84649671186595
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.9935910374423228,34610D,231.84949,-3.172974,1.7549669,220.27436685568128,73090.91873824432,0.2670146149186904,0.8154368674852184,48.926212049113104,61485.83386190543,1361.4873129498008,2023-08-06 03:14:00,4.56802981901544e-05,0.250871932964566,0.1664247281240449,0.4077184337426092,0.7073386383731212,0.0146001951126194,0.0018241946581148,0.0004053765906921,6.420106145650452e-05,323813282941108.4,154.55790386314828,60.52172430475292,0.0587114544589357,0.0011981929481415,0.0009785242409822,0.7143322420384429,0.0892509346617866,0.0198335410359525,0.003141114746599,1.5842957345496128e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7216358524436474,30.742916930952717,14.600195112619428,64.20106145650452,323813282941108.4,11.8647578927229,757.513794356875,1578.21238721612,0.00456802981902,0.0244471414798285,0.524249167887441,30.742770600231,21.4441908605144,21.443211328226774,0.00456802981901544,0.8275948155677931,21.340400500827137,1727820378950279.8,56.20377578488915
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.9936942645666272,34610D,228.2285,-2.0055234,2.2577262,221.88416673775208,73041.99252619522,0.2810839483792652,0.8113545726509173,48.68127435905504,55760.720082794345,1017.2625226853268,2023-08-06 03:15:00,3.79131855355502e-05,0.235877393998215,0.1978441799366216,0.4056772863254586,0.7073386383731212,0.0145228568035833,0.0018442193335424,0.0004098265185649,6.34639443407456e-05,294970845861577.9,153.78414570025487,60.218736382151086,0.058417529230866,0.0011921944740993,0.0009736254871811,0.7069911765325115,0.0897789473544541,0.0199508771898787,0.0030895056863596,1.4359556675310006e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7326534429241021,27.88036004139717,14.522856803583378,63.463944340745606,294970845861577.9,10.9135204038713,741.307518124671,1548.27898664135,0.00379131855356,0.0238870810628016,0.476288713624918,27.880225494734,19.9391760078473,19.93842007882757,0.00379131855355502,0.7605828668971465,19.197866610432573,2284577719065077.0,55.25928857837972
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.9937918920044868,34610D,225.63986,-0.5105924,4.679214,223.4714241367646,72993.31125183616,0.2961835649832443,0.8063859993848341,48.38315996309005,50711.41323301637,778.0425201352629,2023-08-06 03:16:00,3.261826902430614e-05,0.2251153851710997,0.2213011680777636,0.403192999692417,0.7073386383731212,0.0144519536919397,0.0018627344275698,0.0004139409839044,6.275384232764841e-05,275430121867969.44,152.84240232340147,59.8499688743424,0.058059791955708,0.0011848937133817,0.0009676631992618,0.6992311872562886,0.0901249777778693,0.0200277728395265,0.0030362291916371,1.3326179644991352e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7421151719441551,25.355706616508183,14.451953691939709,62.753842327648414,275430121867969.44,10.0900937208191,726.034032599762,1518.07589537866,0.00326182690243,0.0232980804402021,0.434270235268648,25.3556730114237,18.6397431489373,18.63913517261186,0.003261826902430614,0.7023617657594954,17.387035462167066,2780575373126370.0,54.083015841734166
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.9938844113940084,34610D,223.86122,1.1014898,7.300394,224.1003733304827,72944.92809187307,0.3054659378429917,0.8003796861837468,48.0227811710248,47176.93261870247,541.1316435633571,2023-08-06 03:17:00,2.7174327076878546e-05,0.2171449573353787,0.2208385113626857,0.4001898430918734,0.7073386383731212,0.014376665678806,0.0018826845525432,0.0004183743450096,6.199527761172856e-05,260736476661703.25,151.70396571926736,59.40418030855768,0.0576273374052297,0.0011760681103108,0.0009604556234204,0.6904074698622877,0.0904117482808535,0.0200914996179674,0.0029771856503849,1.252129076202899e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7471543934525618,23.58846630935124,14.376665678806091,61.99527761172856,260736476661703.2,9.49275483889634,714.906647714183,1496.60548573787,0.00271743270769,0.0228902662131655,0.404619705928561,23.5883639317595,17.6764962958727,17.67601596203353,0.0027174327076878546,0.6628709853841429,16.17993096637746,3107064054380228.5,52.88042841940212
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.9939732726979622,34610D,222.75276,2.4363406,9.277202,224.92502460314,72896.90531070204,0.3015160810631067,0.794197722681047,47.65186336086282,47049.41735486033,487.3851896735521,2023-08-06 03:18:00,2.3255436336334028e-05,0.2117341687225124,0.2112754848449662,0.3970988613405235,0.7073386383731213,0.0143106236828138,0.0019003844038516,0.0004223076453003,6.130077349165942e-05,251619746864438.9,150.53223635696563,58.94535497738731,0.0571822360330353,0.0011669844088374,0.0009530372672172,0.6819278843421734,0.0905568579454535,0.0201237462101007,0.0029210960823397,1.1990149796479134e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7517673059276786,23.52470867743017,14.310623682813858,61.30077349165942,251619746864438.9,9.43851486836936,716.050468292886,1503.46845817384,0.00232554363363,0.0230859954660281,0.404759170758972,23.5247063126836,17.5326713268479,17.532263606407767,0.002325543633633403,0.6668164969193718,16.241217187806757,3076922625070496.5,53.04786098451583
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.9940568230834882,34610D,221.84514,3.684202,10.697301,226.30906266751384,72849.25344734118,0.3303269676314476,0.6149987371458123,36.89992422874874,38716.47120496528,0.0,2023-08-06 03:19:00,2.081512784543833e-05,0.2069549618378306,0.2069372421899835,0.3074993685729061,0.5527889050073018,0.0115453299918793,0.0019191255958022,0.0004264723546227,3.883369680225176e-05,277489837522553.0,116.56686063861726,45.64520627096219,0.0442799090744984,0.0009036716137652,0.0007379984845749,0.4260218018962478,0.0708155890705561,0.0157367975712347,0.0014329604695252,1.0239353978830004e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7579388944399069,19.35823560248264,11.545329991879337,38.833696802251765,277489837522553.0,8.13214287330903,686.9459010874,1440.34707888584,0.00208151278454,0.0218047419463067,0.337359775082032,19.3584891291856,15.4718535955512,15.471531553643947,0.002081512784543833,0.5729310380124482,13.422579380216899,3918338545507315.5,50.71148493499677
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.9941382101326997,34610D,221.85475,3.7190945,10.738395,227.2122730722522,72812.35352311243,0.3318787183680202,0.6082206757152363,36.49324054291418,38316.71381894044,0.0,2023-08-06 03:20:00,2.079437473696573e-05,0.2069549618378306,0.2064827495205347,0.3041103378576181,0.5472865054238513,0.0114466166654906,0.0019194002395036,0.0004265333865563,3.814715079858065e-05,280088498243227.9,115.28214687506588,45.14213855158484,0.043791888651497,0.0008937120132958,0.0007298648108582,0.4177241353762823,0.0700451346383325,0.015565585475185,0.0013921131501194,1.0221336939693712e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7609473770095133,19.158356909470218,11.446616665490698,38.147150798580654,280088498243227.9,8.08729766443876,685.923741033446,1436.62152849826,0.0020794374737,0.0217111170230588,0.334589758071866,19.1580554975939,15.4109877311475,15.410667275957216,0.002079437473696573,0.5698833990382424,13.331871662092093,3923083748165042.5,50.33286523738879
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.994214983630823,34610D,221.86354,3.7745047,10.7800455,227.7718744855861,72775.86028256951,0.3315701295772033,0.6142908456540813,36.85745073924488,38568.14974090759,0.0,2023-08-06 03:21:00,2.0767710238448677e-05,0.2069549618378306,0.2059916817039257,0.3071454228270406,0.5531448909207878,0.0115500884939668,0.0019196508891599,0.0004265890864799,3.882368405392608e-05,279495581381874.1,116.43268688527458,45.59266656444592,0.0442289408870938,0.0009026314466753,0.0007371490147848,0.4257068177003006,0.0707534380837613,0.0157229862408358,0.0014309420225335,1.0301494622619032e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7628063905529625,19.284074870453797,11.550088493966806,38.82368405392609,279495581381874.1,8.13670469669366,687.073077037192,1439.35104192135,0.00207677102384,0.0217689123303445,0.337082127424948,19.2842735716346,15.4845645161185,15.48424294384778,0.0020767710238448677,0.5733102216634511,13.433433425155956,3895789798905181.0,50.47440411262582
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.9942871687423692,34610D,221.87006,3.8509169,10.832071,228.53176481397247,72739.00283183026,0.3337751679773841,0.6007732173235422,36.04639303941253,37844.03812031699,0.0,2023-08-06 03:22:00,2.0695086449428688e-05,0.2069549618378306,0.2051043948407682,0.3003866086617711,0.5414523745580425,0.0113413936625695,0.0019198371480176,0.0004266304773372,3.741543557095364e-05,283396814766115.0,113.87055561150416,44.5893881897533,0.043255671647295,0.0008827688091284,0.0007209278607882,0.4088163335756833,0.0692032044091088,0.0153784898686908,0.0013486914963314,1.021543297117697e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7653399941647202,18.92201906015849,11.34139366256952,37.41543557095364,283396814766115.0,8.0391352233562,684.810375768302,1432.42424443535,0.00206950864494,0.0216047467934439,0.331409136262015,18.9221812699351,15.3396445434196,15.3393270947193,0.002069508644942869,0.5664752784614763,13.236516753586539,3927802596732559.0,49.90712704899707
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,-0.9943548959328444,34610D,221.87543,3.9450312,10.893649,228.67456444367872,72702.95643879086,0.3329125455549363,0.6090234407689522,36.54140644613713,38240.69420513756,25.600159550659544,2023-08-06 03:23:00,2.0583400611656827e-05,0.2069549618378306,0.2038608872071254,0.3045117203844761,0.5490172039158537,0.0114757053460954,0.0019199901947791,0.0004266644877287,3.8298689510220016e-05,281784956688401.06,115.4343029633472,45.20171977387164,0.0438496877353645,0.000894891586436,0.0007308281289227,0.4193384133077841,0.070159142080023,0.0155909204622273,0.0013994879797473,1.029681863275801e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.76580898657357,19.12034710256878,11.47570534609549,38.298689510220015,281784956688401.06,8.10244452633754,686.29923122253,1436.5735050864,0.00205834006117,0.0216994417231206,0.334963177945545,19.1204339121878,15.4364882847951,15.436170555912637,0.002058340061165683,0.5710029483008626,13.36449319993475,3899776079727926.5,50.19388674817519
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,-0.9944182462191056,34610D,221.82654,4.079103,10.975775,228.81840702279615,72666.41503234472,0.3344204496360027,0.5963956346764648,35.78373808058789,37593.76157605055,0.0,2023-08-06 03:24:00,2.04180379386072e-05,0.2067064343969134,0.2032175079902216,0.2981978173382324,0.5379228480197589,0.0112752288732022,0.0019209476744316,0.0004268772609848,3.697131915205794e-05,284155164517055.5,113.04082859657711,44.26448400568722,0.0429404856967054,0.0008763364427899,0.0007156747616117,0.4034698367973503,0.0687386884483775,0.0152752640996394,0.001322972001031,1.0168133981324676e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7663751345691323,18.79688078802528,11.275228873202218,36.97131915205794,284155164517055.5,8.00339022186814,684.062421911246,1430.59297890407,0.00204180379386,0.0215654322603241,0.32954716073831,18.7963836083935,15.2812685023063,15.280956495156843,0.0020418037938607202,0.5641071181818251,13.173277242064705,3944470765583808.5,49.78350517882403
24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,-0.9944775812270727,34610D,221.82346,4.151075,10.980235,228.7662615079024,72630.63129426414,0.3347333735867832,0.5932700024606397,35.59620014763838,37440.26270104717,0.0,2023-08-06 03:25:00,2.0346837124220327e-05,0.2067064343969134,0.2025869213129916,0.2966350012303198,0.5350475401700814,0.0112241784534316,0.0019208593169202,0.0004268576259822,3.6642532813826926e-05,284776213692334.0,112.44839626638962,44.032499582628674,0.042715440177166,0.000871743677085,0.0007119240029527,0.3995381027211643,0.0683752927005493,0.0151945094890109,0.0013043349319573,1.0136951099878958e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7662058104768663,18.720131350523584,11.224178453431682,36.642532813826925,284776213692334.0,7.97812217144452,683.476771691419,1428.94456029958,0.00203468371242,0.0215277113771652,0.328228808943588,18.7199621469575,15.2468046042156,15.246494386277606,0.0020346837124220326,0.5622528412431084,13.125374876373622,3956129274968061.0,49.66946153880807
